forecast_date,target,target_end_date,location,type,quantile,value
2020-11-30,19 day ahead inc hosp,2020-12-19,06,quantile,0.5,2476
2020-11-30,20 day ahead inc hosp,2020-12-20,06,quantile,0.5,2567
2020-11-30,21 day ahead inc hosp,2020-12-21,06,quantile,0.5,2661
2020-11-30,22 day ahead inc hosp,2020-12-22,06,quantile,0.5,2757
2020-11-30,23 day ahead inc hosp,2020-12-23,06,quantile,0.5,2856
2020-11-30,24 day ahead inc hosp,2020-12-24,06,quantile,0.5,2957
2020-11-30,25 day ahead inc hosp,2020-12-25,06,quantile,0.5,3060
2020-11-30,26 day ahead inc hosp,2020-12-26,06,quantile,0.5,3166
2020-11-30,27 day ahead inc hosp,2020-12-27,06,quantile,0.5,3274
2020-11-30,28 day ahead inc hosp,2020-12-28,06,quantile,0.5,3384
2020-11-30,1 day ahead inc hosp,2020-12-01,06,quantile,0.55,1234
2020-11-30,2 day ahead inc hosp,2020-12-02,06,quantile,0.55,1286
2020-11-30,3 day ahead inc hosp,2020-12-03,06,quantile,0.55,1339
2020-11-30,4 day ahead inc hosp,2020-12-04,06,quantile,0.55,1394
2020-11-30,5 day ahead inc hosp,2020-12-05,06,quantile,0.55,1451
2020-11-30,6 day ahead inc hosp,2020-12-06,06,quantile,0.55,1510
2020-11-30,7 day ahead inc hosp,2020-12-07,06,quantile,0.55,1572
2020-11-30,8 day ahead inc hosp,2020-12-08,06,quantile,0.55,1635
2020-11-30,9 day ahead inc hosp,2020-12-09,06,quantile,0.55,1701
2020-11-30,10 day ahead inc hosp,2020-12-10,06,quantile,0.55,1768
2020-11-30,11 day ahead inc hosp,2020-12-11,06,quantile,0.55,1838
2020-11-30,12 day ahead inc hosp,2020-12-12,06,quantile,0.55,1911
2020-11-30,13 day ahead inc hosp,2020-12-13,06,quantile,0.55,1985
2020-11-30,14 day ahead inc hosp,2020-12-14,06,quantile,0.55,2062
2020-11-30,15 day ahead inc hosp,2020-12-15,06,quantile,0.55,2142
2020-11-30,16 day ahead inc hosp,2020-12-16,06,quantile,0.55,2224
2020-11-30,17 day ahead inc hosp,2020-12-17,06,quantile,0.55,2308
2020-11-30,18 day ahead inc hosp,2020-12-18,06,quantile,0.55,2394
2020-11-30,19 day ahead inc hosp,2020-12-19,06,quantile,0.55,2483
2020-11-30,20 day ahead inc hosp,2020-12-20,06,quantile,0.55,2575
2020-11-30,21 day ahead inc hosp,2020-12-21,06,quantile,0.55,2669
2020-11-30,22 day ahead inc hosp,2020-12-22,06,quantile,0.55,2765
2020-11-30,23 day ahead inc hosp,2020-12-23,06,quantile,0.55,2864
2020-11-30,24 day ahead inc hosp,2020-12-24,06,quantile,0.55,2965
2020-11-30,25 day ahead inc hosp,2020-12-25,06,quantile,0.55,3069
2020-11-30,26 day ahead inc hosp,2020-12-26,06,quantile,0.55,3174
2020-11-30,27 day ahead inc hosp,2020-12-27,06,quantile,0.55,3282
2020-11-30,28 day ahead inc hosp,2020-12-28,06,quantile,0.55,3392
2020-11-30,1 day ahead inc hosp,2020-12-01,06,quantile,0.6,1240
2020-11-30,2 day ahead inc hosp,2020-12-02,06,quantile,0.6,1291
2020-11-30,3 day ahead inc hosp,2020-12-03,06,quantile,0.6,1345
2020-11-30,4 day ahead inc hosp,2020-12-04,06,quantile,0.6,1400
2020-11-30,5 day ahead inc hosp,2020-12-05,06,quantile,0.6,1457
2020-11-30,6 day ahead inc hosp,2020-12-06,06,quantile,0.6,1516
2020-11-30,7 day ahead inc hosp,2020-12-07,06,quantile,0.6,1578
2020-11-30,8 day ahead inc hosp,2020-12-08,06,quantile,0.6,1641
2020-11-30,9 day ahead inc hosp,2020-12-09,06,quantile,0.6,1707
2020-11-30,10 day ahead inc hosp,2020-12-10,06,quantile,0.6,1775
2020-11-30,11 day ahead inc hosp,2020-12-11,06,quantile,0.6,1845
2020-11-30,12 day ahead inc hosp,2020-12-12,06,quantile,0.6,1917
2020-11-30,13 day ahead inc hosp,2020-12-13,06,quantile,0.6,1992
2020-11-30,14 day ahead inc hosp,2020-12-14,06,quantile,0.6,2069
2020-11-30,15 day ahead inc hosp,2020-12-15,06,quantile,0.6,2149
2020-11-30,16 day ahead inc hosp,2020-12-16,06,quantile,0.6,2231
2020-11-30,17 day ahead inc hosp,2020-12-17,06,quantile,0.6,2315
2020-11-30,18 day ahead inc hosp,2020-12-18,06,quantile,0.6,2402
2020-11-30,19 day ahead inc hosp,2020-12-19,06,quantile,0.6,2491
2020-11-30,20 day ahead inc hosp,2020-12-20,06,quantile,0.6,2583
2020-11-30,21 day ahead inc hosp,2020-12-21,06,quantile,0.6,2677
2020-11-30,22 day ahead inc hosp,2020-12-22,06,quantile,0.6,2773
2020-11-30,23 day ahead inc hosp,2020-12-23,06,quantile,0.6,2872
2020-11-30,24 day ahead inc hosp,2020-12-24,06,quantile,0.6,2973
2020-11-30,25 day ahead inc hosp,2020-12-25,06,quantile,0.6,3077
2020-11-30,26 day ahead inc hosp,2020-12-26,06,quantile,0.6,3183
2020-11-30,27 day ahead inc hosp,2020-12-27,06,quantile,0.6,3291
2020-11-30,28 day ahead inc hosp,2020-12-28,06,quantile,0.6,3401
2020-11-30,1 day ahead inc hosp,2020-12-01,06,quantile,0.65,1246
2020-11-30,2 day ahead inc hosp,2020-12-02,06,quantile,0.65,1297
2020-11-30,3 day ahead inc hosp,2020-12-03,06,quantile,0.65,1351
2020-11-30,4 day ahead inc hosp,2020-12-04,06,quantile,0.65,1406
2020-11-30,5 day ahead inc hosp,2020-12-05,06,quantile,0.65,1463
2020-11-30,6 day ahead inc hosp,2020-12-06,06,quantile,0.65,1523
2020-11-30,7 day ahead inc hosp,2020-12-07,06,quantile,0.65,1584
2020-11-30,8 day ahead inc hosp,2020-12-08,06,quantile,0.65,1648
2020-11-30,9 day ahead inc hosp,2020-12-09,06,quantile,0.65,1714
2020-11-30,10 day ahead inc hosp,2020-12-10,06,quantile,0.65,1782
2020-11-30,11 day ahead inc hosp,2020-12-11,06,quantile,0.65,1852
2020-11-30,12 day ahead inc hosp,2020-12-12,06,quantile,0.65,1924
2020-11-30,13 day ahead inc hosp,2020-12-13,06,quantile,0.65,1999
2020-11-30,14 day ahead inc hosp,2020-12-14,06,quantile,0.65,2077
2020-11-30,15 day ahead inc hosp,2020-12-15,06,quantile,0.65,2156
2020-11-30,16 day ahead inc hosp,2020-12-16,06,quantile,0.65,2238
2020-11-30,17 day ahead inc hosp,2020-12-17,06,quantile,0.65,2323
2020-11-30,18 day ahead inc hosp,2020-12-18,06,quantile,0.65,2410
2020-11-30,19 day ahead inc hosp,2020-12-19,06,quantile,0.65,2499
2020-11-30,20 day ahead inc hosp,2020-12-20,06,quantile,0.65,2591
2020-11-30,21 day ahead inc hosp,2020-12-21,06,quantile,0.65,2685
2020-11-30,22 day ahead inc hosp,2020-12-22,06,quantile,0.65,2782
2020-11-30,23 day ahead inc hosp,2020-12-23,06,quantile,0.65,2881
2020-11-30,24 day ahead inc hosp,2020-12-24,06,quantile,0.65,2982
2020-11-30,25 day ahead inc hosp,2020-12-25,06,quantile,0.65,3086
2020-11-30,26 day ahead inc hosp,2020-12-26,06,quantile,0.65,3192
2020-11-30,27 day ahead inc hosp,2020-12-27,06,quantile,0.65,3300
2020-11-30,28 day ahead inc hosp,2020-12-28,06,quantile,0.65,3410
2020-11-30,1 day ahead inc hosp,2020-12-01,06,quantile,0.7,1252
2020-11-30,2 day ahead inc hosp,2020-12-02,06,quantile,0.7,1303
2020-11-30,3 day ahead inc hosp,2020-12-03,06,quantile,0.7,1357
2020-11-30,4 day ahead inc hosp,2020-12-04,06,quantile,0.7,1412
2020-11-30,5 day ahead inc hosp,2020-12-05,06,quantile,0.7,1470
2020-11-30,6 day ahead inc hosp,2020-12-06,06,quantile,0.7,1529
2020-11-30,7 day ahead inc hosp,2020-12-07,06,quantile,0.7,1591
2020-11-30,8 day ahead inc hosp,2020-12-08,06,quantile,0.7,1655
2020-11-30,9 day ahead inc hosp,2020-12-09,06,quantile,0.7,1721
2020-11-30,10 day ahead inc hosp,2020-12-10,06,quantile,0.7,1789
2020-11-30,11 day ahead inc hosp,2020-12-11,06,quantile,0.7,1859
2020-11-30,12 day ahead inc hosp,2020-12-12,06,quantile,0.7,1932
2020-11-30,13 day ahead inc hosp,2020-12-13,06,quantile,0.7,2007
2020-11-30,14 day ahead inc hosp,2020-12-14,06,quantile,0.7,2084
2020-11-30,15 day ahead inc hosp,2020-12-15,06,quantile,0.7,2164
2020-11-30,16 day ahead inc hosp,2020-12-16,06,quantile,0.7,2246
2020-11-30,17 day ahead inc hosp,2020-12-17,06,quantile,0.7,2331
2020-11-30,18 day ahead inc hosp,2020-12-18,06,quantile,0.7,2418
2020-11-30,19 day ahead inc hosp,2020-12-19,06,quantile,0.7,2507
2020-11-30,20 day ahead inc hosp,2020-12-20,06,quantile,0.7,2599
2020-11-30,21 day ahead inc hosp,2020-12-21,06,quantile,0.7,2694
2020-11-30,22 day ahead inc hosp,2020-12-22,06,quantile,0.7,2790
2020-11-30,23 day ahead inc hosp,2020-12-23,06,quantile,0.7,2890
2020-11-30,24 day ahead inc hosp,2020-12-24,06,quantile,0.7,2991
2020-11-30,25 day ahead inc hosp,2020-12-25,06,quantile,0.7,3095
2020-11-30,26 day ahead inc hosp,2020-12-26,06,quantile,0.7,3201
2020-11-30,27 day ahead inc hosp,2020-12-27,06,quantile,0.7,3309
2020-11-30,28 day ahead inc hosp,2020-12-28,06,quantile,0.7,3420
2020-11-30,1 day ahead inc hosp,2020-12-01,06,quantile,0.75,1258
2020-11-30,2 day ahead inc hosp,2020-12-02,06,quantile,0.75,1310
2020-11-30,3 day ahead inc hosp,2020-12-03,06,quantile,0.75,1364
2020-11-30,4 day ahead inc hosp,2020-12-04,06,quantile,0.75,1419
2020-11-30,5 day ahead inc hosp,2020-12-05,06,quantile,0.75,1477
2020-11-30,6 day ahead inc hosp,2020-12-06,06,quantile,0.75,1536
2020-11-30,7 day ahead inc hosp,2020-12-07,06,quantile,0.75,1598
2020-11-30,8 day ahead inc hosp,2020-12-08,06,quantile,0.75,1662
2020-11-30,9 day ahead inc hosp,2020-12-09,06,quantile,0.75,1728
2020-11-30,10 day ahead inc hosp,2020-12-10,06,quantile,0.75,1796
2020-11-30,11 day ahead inc hosp,2020-12-11,06,quantile,0.75,1867
2020-11-30,12 day ahead inc hosp,2020-12-12,06,quantile,0.75,1940
2020-11-30,13 day ahead inc hosp,2020-12-13,06,quantile,0.75,2015
2020-11-30,14 day ahead inc hosp,2020-12-14,06,quantile,0.75,2092
2020-11-30,15 day ahead inc hosp,2020-12-15,06,quantile,0.75,2172
2020-11-30,16 day ahead inc hosp,2020-12-16,06,quantile,0.75,2255
2020-11-30,17 day ahead inc hosp,2020-12-17,06,quantile,0.75,2339
2020-11-30,18 day ahead inc hosp,2020-12-18,06,quantile,0.75,2427
2020-11-30,19 day ahead inc hosp,2020-12-19,06,quantile,0.75,2516
2020-11-30,20 day ahead inc hosp,2020-12-20,06,quantile,0.75,2608
2020-11-30,21 day ahead inc hosp,2020-12-21,06,quantile,0.75,2703
2020-11-30,22 day ahead inc hosp,2020-12-22,06,quantile,0.75,2800
2020-11-30,23 day ahead inc hosp,2020-12-23,06,quantile,0.75,2899
2020-11-30,24 day ahead inc hosp,2020-12-24,06,quantile,0.75,3001
2020-11-30,25 day ahead inc hosp,2020-12-25,06,quantile,0.75,3105
2020-11-30,26 day ahead inc hosp,2020-12-26,06,quantile,0.75,3211
2020-11-30,27 day ahead inc hosp,2020-12-27,06,quantile,0.75,3320
2020-11-30,28 day ahead inc hosp,2020-12-28,06,quantile,0.75,3430
2020-11-30,1 day ahead inc hosp,2020-12-01,06,quantile,0.8,1266
2020-11-30,2 day ahead inc hosp,2020-12-02,06,quantile,0.8,1318
2020-11-30,3 day ahead inc hosp,2020-12-03,06,quantile,0.8,1371
2020-11-30,4 day ahead inc hosp,2020-12-04,06,quantile,0.8,1427
2020-11-30,5 day ahead inc hosp,2020-12-05,06,quantile,0.8,1485
2020-11-30,6 day ahead inc hosp,2020-12-06,06,quantile,0.8,1544
2020-11-30,7 day ahead inc hosp,2020-12-07,06,quantile,0.8,1606
2020-11-30,8 day ahead inc hosp,2020-12-08,06,quantile,0.8,1670
2020-11-30,9 day ahead inc hosp,2020-12-09,06,quantile,0.8,1736
2020-11-30,10 day ahead inc hosp,2020-12-10,06,quantile,0.8,1805
2020-11-30,11 day ahead inc hosp,2020-12-11,06,quantile,0.8,1875
2020-11-30,12 day ahead inc hosp,2020-12-12,06,quantile,0.8,1948
2020-11-30,13 day ahead inc hosp,2020-12-13,06,quantile,0.8,2024
2020-11-30,14 day ahead inc hosp,2020-12-14,06,quantile,0.8,2101
2020-11-30,15 day ahead inc hosp,2020-12-15,06,quantile,0.8,2182
2020-11-30,16 day ahead inc hosp,2020-12-16,06,quantile,0.8,2264
2020-11-30,17 day ahead inc hosp,2020-12-17,06,quantile,0.8,2349
2020-11-30,18 day ahead inc hosp,2020-12-18,06,quantile,0.8,2436
2020-11-30,19 day ahead inc hosp,2020-12-19,06,quantile,0.8,2526
2020-11-30,20 day ahead inc hosp,2020-12-20,06,quantile,0.8,2618
2020-11-30,21 day ahead inc hosp,2020-12-21,06,quantile,0.8,2713
2020-11-30,22 day ahead inc hosp,2020-12-22,06,quantile,0.8,2810
2020-11-30,23 day ahead inc hosp,2020-12-23,06,quantile,0.8,2910
2020-11-30,24 day ahead inc hosp,2020-12-24,06,quantile,0.8,3012
2020-11-30,25 day ahead inc hosp,2020-12-25,06,quantile,0.8,3116
2020-11-30,26 day ahead inc hosp,2020-12-26,06,quantile,0.8,3222
2020-11-30,27 day ahead inc hosp,2020-12-27,06,quantile,0.8,3331
2020-11-30,28 day ahead inc hosp,2020-12-28,06,quantile,0.8,3442
2020-11-30,1 day ahead inc hosp,2020-12-01,06,quantile,0.85,1274
2020-11-30,2 day ahead inc hosp,2020-12-02,06,quantile,0.85,1326
2020-11-30,3 day ahead inc hosp,2020-12-03,06,quantile,0.85,1380
2020-11-30,4 day ahead inc hosp,2020-12-04,06,quantile,0.85,1436
2020-11-30,5 day ahead inc hosp,2020-12-05,06,quantile,0.85,1494
2020-11-30,6 day ahead inc hosp,2020-12-06,06,quantile,0.85,1554
2020-11-30,7 day ahead inc hosp,2020-12-07,06,quantile,0.85,1616
2020-11-30,8 day ahead inc hosp,2020-12-08,06,quantile,0.85,1680
2020-11-30,9 day ahead inc hosp,2020-12-09,06,quantile,0.85,1746
2020-11-30,10 day ahead inc hosp,2020-12-10,06,quantile,0.85,1815
2020-11-30,11 day ahead inc hosp,2020-12-11,06,quantile,0.85,1886
2020-11-30,12 day ahead inc hosp,2020-12-12,06,quantile,0.85,1959
2020-11-30,13 day ahead inc hosp,2020-12-13,06,quantile,0.85,2034
2020-11-30,14 day ahead inc hosp,2020-12-14,06,quantile,0.85,2112
2020-11-30,15 day ahead inc hosp,2020-12-15,06,quantile,0.85,2192
2020-11-30,16 day ahead inc hosp,2020-12-16,06,quantile,0.85,2275
2020-11-30,17 day ahead inc hosp,2020-12-17,06,quantile,0.85,2360
2020-11-30,18 day ahead inc hosp,2020-12-18,06,quantile,0.85,2448
2020-11-30,19 day ahead inc hosp,2020-12-19,06,quantile,0.85,2538
2020-11-30,20 day ahead inc hosp,2020-12-20,06,quantile,0.85,2630
2020-11-30,21 day ahead inc hosp,2020-12-21,06,quantile,0.85,2725
2020-11-30,22 day ahead inc hosp,2020-12-22,06,quantile,0.85,2822
2020-11-30,23 day ahead inc hosp,2020-12-23,06,quantile,0.85,2922
2020-11-30,24 day ahead inc hosp,2020-12-24,06,quantile,0.85,3024
2020-11-30,25 day ahead inc hosp,2020-12-25,06,quantile,0.85,3129
2020-11-30,26 day ahead inc hosp,2020-12-26,06,quantile,0.85,3236
2020-11-30,27 day ahead inc hosp,2020-12-27,06,quantile,0.85,3345
2020-11-30,28 day ahead inc hosp,2020-12-28,06,quantile,0.85,3456
2020-11-30,1 day ahead inc hosp,2020-12-01,06,quantile,0.9,1285
2020-11-30,2 day ahead inc hosp,2020-12-02,06,quantile,0.9,1337
2020-11-30,3 day ahead inc hosp,2020-12-03,06,quantile,0.9,1391
2020-11-30,4 day ahead inc hosp,2020-12-04,06,quantile,0.9,1447
2020-11-30,5 day ahead inc hosp,2020-12-05,06,quantile,0.9,1505
2020-11-30,6 day ahead inc hosp,2020-12-06,06,quantile,0.9,1565
2020-11-30,7 day ahead inc hosp,2020-12-07,06,quantile,0.9,1628
2020-11-30,8 day ahead inc hosp,2020-12-08,06,quantile,0.9,1692
2020-11-30,9 day ahead inc hosp,2020-12-09,06,quantile,0.9,1758
2020-11-30,10 day ahead inc hosp,2020-12-10,06,quantile,0.9,1827
2020-11-30,11 day ahead inc hosp,2020-12-11,06,quantile,0.9,1898
2020-11-30,12 day ahead inc hosp,2020-12-12,06,quantile,0.9,1972
2020-11-30,13 day ahead inc hosp,2020-12-13,06,quantile,0.9,2047
2020-11-30,14 day ahead inc hosp,2020-12-14,06,quantile,0.9,2125
2020-11-30,15 day ahead inc hosp,2020-12-15,06,quantile,0.9,2206
2020-11-30,16 day ahead inc hosp,2020-12-16,06,quantile,0.9,2289
2020-11-30,17 day ahead inc hosp,2020-12-17,06,quantile,0.9,2374
2020-11-30,18 day ahead inc hosp,2020-12-18,06,quantile,0.9,2462
2020-11-30,19 day ahead inc hosp,2020-12-19,06,quantile,0.9,2552
2020-11-30,20 day ahead inc hosp,2020-12-20,06,quantile,0.9,2645
2020-11-30,21 day ahead inc hosp,2020-12-21,06,quantile,0.9,2740
2020-11-30,22 day ahead inc hosp,2020-12-22,06,quantile,0.9,2838
2020-11-30,23 day ahead inc hosp,2020-12-23,06,quantile,0.9,2938
2020-11-30,24 day ahead inc hosp,2020-12-24,06,quantile,0.9,3040
2020-11-30,25 day ahead inc hosp,2020-12-25,06,quantile,0.9,3145
2020-11-30,26 day ahead inc hosp,2020-12-26,06,quantile,0.9,3252
2020-11-30,27 day ahead inc hosp,2020-12-27,06,quantile,0.9,3361
2020-11-30,28 day ahead inc hosp,2020-12-28,06,quantile,0.9,3473
2020-11-30,1 day ahead inc hosp,2020-12-01,06,quantile,0.95,1301
2020-11-30,2 day ahead inc hosp,2020-12-02,06,quantile,0.95,1353
2020-11-30,3 day ahead inc hosp,2020-12-03,06,quantile,0.95,1408
2020-11-30,4 day ahead inc hosp,2020-12-04,06,quantile,0.95,1464
2020-11-30,5 day ahead inc hosp,2020-12-05,06,quantile,0.95,1522
2020-11-30,6 day ahead inc hosp,2020-12-06,06,quantile,0.95,1583
2020-11-30,7 day ahead inc hosp,2020-12-07,06,quantile,0.95,1645
2020-11-30,8 day ahead inc hosp,2020-12-08,06,quantile,0.95,1710
2020-11-30,9 day ahead inc hosp,2020-12-09,06,quantile,0.95,1777
2020-11-30,10 day ahead inc hosp,2020-12-10,06,quantile,0.95,1846
2020-11-30,11 day ahead inc hosp,2020-12-11,06,quantile,0.95,1917
2020-11-30,12 day ahead inc hosp,2020-12-12,06,quantile,0.95,1991
2020-11-30,13 day ahead inc hosp,2020-12-13,06,quantile,0.95,2067
2020-11-30,14 day ahead inc hosp,2020-12-14,06,quantile,0.95,2145
2020-11-30,15 day ahead inc hosp,2020-12-15,06,quantile,0.95,2226
2020-11-30,16 day ahead inc hosp,2020-12-16,06,quantile,0.95,2309
2020-11-30,17 day ahead inc hosp,2020-12-17,06,quantile,0.95,2395
2020-11-30,18 day ahead inc hosp,2020-12-18,06,quantile,0.95,2483
2020-11-30,19 day ahead inc hosp,2020-12-19,06,quantile,0.95,2574
2020-11-30,20 day ahead inc hosp,2020-12-20,06,quantile,0.95,2667
2020-11-30,21 day ahead inc hosp,2020-12-21,06,quantile,0.95,2763
2020-11-30,22 day ahead inc hosp,2020-12-22,06,quantile,0.95,2861
2020-11-30,23 day ahead inc hosp,2020-12-23,06,quantile,0.95,2961
2020-11-30,24 day ahead inc hosp,2020-12-24,06,quantile,0.95,3064
2020-11-30,25 day ahead inc hosp,2020-12-25,06,quantile,0.95,3169
2020-11-30,26 day ahead inc hosp,2020-12-26,06,quantile,0.95,3276
2020-11-30,27 day ahead inc hosp,2020-12-27,06,quantile,0.95,3386
2020-11-30,28 day ahead inc hosp,2020-12-28,06,quantile,0.95,3498
2020-11-30,1 day ahead inc hosp,2020-12-01,06,quantile,0.975,1315
2020-11-30,2 day ahead inc hosp,2020-12-02,06,quantile,0.975,1367
2020-11-30,3 day ahead inc hosp,2020-12-03,06,quantile,0.975,1422
2020-11-30,4 day ahead inc hosp,2020-12-04,06,quantile,0.975,1478
2020-11-30,5 day ahead inc hosp,2020-12-05,06,quantile,0.975,1537
2020-11-30,6 day ahead inc hosp,2020-12-06,06,quantile,0.975,1598
2020-11-30,7 day ahead inc hosp,2020-12-07,06,quantile,0.975,1660
2020-11-30,8 day ahead inc hosp,2020-12-08,06,quantile,0.975,1725
2020-11-30,9 day ahead inc hosp,2020-12-09,06,quantile,0.975,1792
2020-11-30,10 day ahead inc hosp,2020-12-10,06,quantile,0.975,1862
2020-11-30,11 day ahead inc hosp,2020-12-11,06,quantile,0.975,1933
2020-11-30,12 day ahead inc hosp,2020-12-12,06,quantile,0.975,2007
2020-11-30,13 day ahead inc hosp,2020-12-13,06,quantile,0.975,2084
2020-11-30,14 day ahead inc hosp,2020-12-14,06,quantile,0.975,2162
2020-11-30,15 day ahead inc hosp,2020-12-15,06,quantile,0.975,2244
2020-11-30,16 day ahead inc hosp,2020-12-16,06,quantile,0.975,2327
2020-11-30,17 day ahead inc hosp,2020-12-17,06,quantile,0.975,2413
2020-11-30,18 day ahead inc hosp,2020-12-18,06,quantile,0.975,2502
2020-11-30,19 day ahead inc hosp,2020-12-19,06,quantile,0.975,2593
2020-11-30,20 day ahead inc hosp,2020-12-20,06,quantile,0.975,2686
2020-11-30,21 day ahead inc hosp,2020-12-21,06,quantile,0.975,2782
2020-11-30,22 day ahead inc hosp,2020-12-22,06,quantile,0.975,2880
2020-11-30,23 day ahead inc hosp,2020-12-23,06,quantile,0.975,2981
2020-11-30,24 day ahead inc hosp,2020-12-24,06,quantile,0.975,3084
2020-11-30,25 day ahead inc hosp,2020-12-25,06,quantile,0.975,3190
2020-11-30,26 day ahead inc hosp,2020-12-26,06,quantile,0.975,3298
2020-11-30,27 day ahead inc hosp,2020-12-27,06,quantile,0.975,3408
2020-11-30,28 day ahead inc hosp,2020-12-28,06,quantile,0.975,3520
2020-11-30,1 day ahead inc hosp,2020-12-01,06,quantile,0.99,1331
2020-11-30,2 day ahead inc hosp,2020-12-02,06,quantile,0.99,1384
2020-11-30,3 day ahead inc hosp,2020-12-03,06,quantile,0.99,1438
2020-11-30,4 day ahead inc hosp,2020-12-04,06,quantile,0.99,1495
2020-11-30,5 day ahead inc hosp,2020-12-05,06,quantile,0.99,1554
2020-11-30,6 day ahead inc hosp,2020-12-06,06,quantile,0.99,1615
2020-11-30,7 day ahead inc hosp,2020-12-07,06,quantile,0.99,1678
2020-11-30,8 day ahead inc hosp,2020-12-08,06,quantile,0.99,1743
2020-11-30,9 day ahead inc hosp,2020-12-09,06,quantile,0.99,1811
2020-11-30,10 day ahead inc hosp,2020-12-10,06,quantile,0.99,1880
2020-11-30,11 day ahead inc hosp,2020-12-11,06,quantile,0.99,1952
2020-11-30,12 day ahead inc hosp,2020-12-12,06,quantile,0.99,2027
2020-11-30,13 day ahead inc hosp,2020-12-13,06,quantile,0.99,2103
2020-11-30,14 day ahead inc hosp,2020-12-14,06,quantile,0.99,2182
2020-11-30,15 day ahead inc hosp,2020-12-15,06,quantile,0.99,2264
2020-11-30,16 day ahead inc hosp,2020-12-16,06,quantile,0.99,2348
2020-11-30,17 day ahead inc hosp,2020-12-17,06,quantile,0.99,2434
2020-11-30,18 day ahead inc hosp,2020-12-18,06,quantile,0.99,2523
2020-11-30,19 day ahead inc hosp,2020-12-19,06,quantile,0.99,2615
2020-11-30,20 day ahead inc hosp,2020-12-20,06,quantile,0.99,2708
2020-11-30,21 day ahead inc hosp,2020-12-21,06,quantile,0.99,2805
2020-11-30,22 day ahead inc hosp,2020-12-22,06,quantile,0.99,2903
2020-11-30,23 day ahead inc hosp,2020-12-23,06,quantile,0.99,3005
2020-11-30,24 day ahead inc hosp,2020-12-24,06,quantile,0.99,3108
2020-11-30,25 day ahead inc hosp,2020-12-25,06,quantile,0.99,3214
2020-11-30,26 day ahead inc hosp,2020-12-26,06,quantile,0.99,3322
2020-11-30,27 day ahead inc hosp,2020-12-27,06,quantile,0.99,3433
2020-11-30,28 day ahead inc hosp,2020-12-28,06,quantile,0.99,3545
2020-11-30,1 day ahead inc hosp,2020-12-01,06,point,NA,1229
2020-11-30,2 day ahead inc hosp,2020-12-02,06,point,NA,1280
2020-11-30,3 day ahead inc hosp,2020-12-03,06,point,NA,1333
2020-11-30,4 day ahead inc hosp,2020-12-04,06,point,NA,1388
2020-11-30,5 day ahead inc hosp,2020-12-05,06,point,NA,1445
2020-11-30,6 day ahead inc hosp,2020-12-06,06,point,NA,1504
2020-11-30,7 day ahead inc hosp,2020-12-07,06,point,NA,1566
2020-11-30,8 day ahead inc hosp,2020-12-08,06,point,NA,1629
2020-11-30,9 day ahead inc hosp,2020-12-09,06,point,NA,1694
2020-11-30,10 day ahead inc hosp,2020-12-10,06,point,NA,1762
2020-11-30,11 day ahead inc hosp,2020-12-11,06,point,NA,1832
2020-11-30,12 day ahead inc hosp,2020-12-12,06,point,NA,1904
2020-11-30,13 day ahead inc hosp,2020-12-13,06,point,NA,1979
2020-11-30,14 day ahead inc hosp,2020-12-14,06,point,NA,2056
2020-11-30,15 day ahead inc hosp,2020-12-15,06,point,NA,2135
2020-11-30,16 day ahead inc hosp,2020-12-16,06,point,NA,2216
2020-11-30,17 day ahead inc hosp,2020-12-17,06,point,NA,2301
2020-11-30,18 day ahead inc hosp,2020-12-18,06,point,NA,2387
2020-11-30,19 day ahead inc hosp,2020-12-19,06,point,NA,2476
2020-11-30,20 day ahead inc hosp,2020-12-20,06,point,NA,2567
2020-11-30,21 day ahead inc hosp,2020-12-21,06,point,NA,2661
2020-11-30,22 day ahead inc hosp,2020-12-22,06,point,NA,2757
2020-11-30,23 day ahead inc hosp,2020-12-23,06,point,NA,2856
2020-11-30,24 day ahead inc hosp,2020-12-24,06,point,NA,2957
2020-11-30,25 day ahead inc hosp,2020-12-25,06,point,NA,3060
2020-11-30,26 day ahead inc hosp,2020-12-26,06,point,NA,3166
2020-11-30,27 day ahead inc hosp,2020-12-27,06,point,NA,3274
2020-11-30,28 day ahead inc hosp,2020-12-28,06,point,NA,3384
2020-11-30,1 wk ahead inc death,2020-12-05,06,quantile,0.01,607.2
2020-11-30,2 wk ahead inc death,2020-12-12,06,quantile,0.01,848.9
2020-11-30,3 wk ahead inc death,2020-12-19,06,quantile,0.01,1172.2
2020-11-30,4 wk ahead inc death,2020-12-26,06,quantile,0.01,1590.6
2020-11-30,1 wk ahead inc death,2020-12-05,06,quantile,0.025,631.8
2020-11-30,2 wk ahead inc death,2020-12-12,06,quantile,0.025,874.2
2020-11-30,3 wk ahead inc death,2020-12-19,06,quantile,0.025,1198.5
2020-11-30,4 wk ahead inc death,2020-12-26,06,quantile,0.025,1618.2
2020-11-30,1 wk ahead inc death,2020-12-05,06,quantile,0.05,652.9
2020-11-30,2 wk ahead inc death,2020-12-12,06,quantile,0.05,896
2020-11-30,3 wk ahead inc death,2020-12-19,06,quantile,0.05,1221.1
2020-11-30,4 wk ahead inc death,2020-12-26,06,quantile,0.05,1642
2020-11-30,1 wk ahead inc death,2020-12-05,06,quantile,0.1,677.3
2020-11-30,2 wk ahead inc death,2020-12-12,06,quantile,0.1,921.1
