forecast_date,target,target_end_date,location,type,quantile,value
2021-05-17,14 day ahead inc hosp,2021-05-31,06,quantile,0.5,104.465
2021-05-17,15 day ahead inc hosp,2021-06-01,06,quantile,0.5,100.692
2021-05-17,16 day ahead inc hosp,2021-06-02,06,quantile,0.5,97.032
2021-05-17,17 day ahead inc hosp,2021-06-03,06,quantile,0.5,93.481
2021-05-17,18 day ahead inc hosp,2021-06-04,06,quantile,0.5,90.039
2021-05-17,19 day ahead inc hosp,2021-06-05,06,quantile,0.5,86.702
2021-05-17,20 day ahead inc hosp,2021-06-06,06,quantile,0.5,83.468
2021-05-17,21 day ahead inc hosp,2021-06-07,06,quantile,0.5,80.335
2021-05-17,22 day ahead inc hosp,2021-06-08,06,quantile,0.5,77.302
2021-05-17,23 day ahead inc hosp,2021-06-09,06,quantile,0.5,74.365
2021-05-17,24 day ahead inc hosp,2021-06-10,06,quantile,0.5,71.522
2021-05-17,25 day ahead inc hosp,2021-06-11,06,quantile,0.5,68.771
2021-05-17,26 day ahead inc hosp,2021-06-12,06,quantile,0.5,66.11
2021-05-17,27 day ahead inc hosp,2021-06-13,06,quantile,0.5,63.537
2021-05-17,28 day ahead inc hosp,2021-06-14,06,quantile,0.5,61.049
2021-05-17,1 day ahead inc hosp,2021-05-18,06,quantile,0.55,171.202
2021-05-17,2 day ahead inc hosp,2021-05-19,06,quantile,0.55,165.925
2021-05-17,3 day ahead inc hosp,2021-05-20,06,quantile,0.55,160.726
2021-05-17,4 day ahead inc hosp,2021-05-21,06,quantile,0.55,155.627
2021-05-17,5 day ahead inc hosp,2021-05-22,06,quantile,0.55,150.639
2021-05-17,6 day ahead inc hosp,2021-05-23,06,quantile,0.55,145.772
2021-05-17,7 day ahead inc hosp,2021-05-24,06,quantile,0.55,141.027
2021-05-17,8 day ahead inc hosp,2021-05-25,06,quantile,0.55,136.407
2021-05-17,9 day ahead inc hosp,2021-05-26,06,quantile,0.55,131.911
2021-05-17,10 day ahead inc hosp,2021-05-27,06,quantile,0.55,127.54
2021-05-17,11 day ahead inc hosp,2021-05-28,06,quantile,0.55,123.291
2021-05-17,12 day ahead inc hosp,2021-05-29,06,quantile,0.55,119.162
2021-05-17,13 day ahead inc hosp,2021-05-30,06,quantile,0.55,115.153
2021-05-17,14 day ahead inc hosp,2021-05-31,06,quantile,0.55,111.26
2021-05-17,15 day ahead inc hosp,2021-06-01,06,quantile,0.55,107.483
2021-05-17,16 day ahead inc hosp,2021-06-02,06,quantile,0.55,103.817
2021-05-17,17 day ahead inc hosp,2021-06-03,06,quantile,0.55,100.262
2021-05-17,18 day ahead inc hosp,2021-06-04,06,quantile,0.55,96.815
2021-05-17,19 day ahead inc hosp,2021-06-05,06,quantile,0.55,93.474
2021-05-17,20 day ahead inc hosp,2021-06-06,06,quantile,0.55,90.236
2021-05-17,21 day ahead inc hosp,2021-06-07,06,quantile,0.55,87.1
2021-05-17,22 day ahead inc hosp,2021-06-08,06,quantile,0.55,84.062
2021-05-17,23 day ahead inc hosp,2021-06-09,06,quantile,0.55,81.121
2021-05-17,24 day ahead inc hosp,2021-06-10,06,quantile,0.55,78.275
2021-05-17,25 day ahead inc hosp,2021-06-11,06,quantile,0.55,75.521
2021-05-17,26 day ahead inc hosp,2021-06-12,06,quantile,0.55,72.856
2021-05-17,27 day ahead inc hosp,2021-06-13,06,quantile,0.55,70.28
2021-05-17,28 day ahead inc hosp,2021-06-14,06,quantile,0.55,67.789
2021-05-17,1 day ahead inc hosp,2021-05-18,06,quantile,0.6,178.184
2021-05-17,2 day ahead inc hosp,2021-05-19,06,quantile,0.6,172.9
2021-05-17,3 day ahead inc hosp,2021-05-20,06,quantile,0.6,167.695
2021-05-17,4 day ahead inc hosp,2021-05-21,06,quantile,0.6,162.589
2021-05-17,5 day ahead inc hosp,2021-05-22,06,quantile,0.6,157.595
2021-05-17,6 day ahead inc hosp,2021-05-23,06,quantile,0.6,152.721
2021-05-17,7 day ahead inc hosp,2021-05-24,06,quantile,0.6,147.97
2021-05-17,8 day ahead inc hosp,2021-05-25,06,quantile,0.6,143.344
2021-05-17,9 day ahead inc hosp,2021-05-26,06,quantile,0.6,138.843
2021-05-17,10 day ahead inc hosp,2021-05-27,06,quantile,0.6,134.465
2021-05-17,11 day ahead inc hosp,2021-05-28,06,quantile,0.6,130.211
2021-05-17,12 day ahead inc hosp,2021-05-29,06,quantile,0.6,126.077
2021-05-17,13 day ahead inc hosp,2021-05-30,06,quantile,0.6,122.063
2021-05-17,14 day ahead inc hosp,2021-05-31,06,quantile,0.6,118.165
2021-05-17,15 day ahead inc hosp,2021-06-01,06,quantile,0.6,114.382
2021-05-17,16 day ahead inc hosp,2021-06-02,06,quantile,0.6,110.712
2021-05-17,17 day ahead inc hosp,2021-06-03,06,quantile,0.6,107.153
2021-05-17,18 day ahead inc hosp,2021-06-04,06,quantile,0.6,103.701
2021-05-17,19 day ahead inc hosp,2021-06-05,06,quantile,0.6,100.356
2021-05-17,20 day ahead inc hosp,2021-06-06,06,quantile,0.6,97.114
2021-05-17,21 day ahead inc hosp,2021-06-07,06,quantile,0.6,93.973
2021-05-17,22 day ahead inc hosp,2021-06-08,06,quantile,0.6,90.932
2021-05-17,23 day ahead inc hosp,2021-06-09,06,quantile,0.6,87.987
2021-05-17,24 day ahead inc hosp,2021-06-10,06,quantile,0.6,85.137
2021-05-17,25 day ahead inc hosp,2021-06-11,06,quantile,0.6,82.379
2021-05-17,26 day ahead inc hosp,2021-06-12,06,quantile,0.6,79.712
2021-05-17,27 day ahead inc hosp,2021-06-13,06,quantile,0.6,77.132
2021-05-17,28 day ahead inc hosp,2021-06-14,06,quantile,0.6,74.638
2021-05-17,1 day ahead inc hosp,2021-05-18,06,quantile,0.65,185.401
2021-05-17,2 day ahead inc hosp,2021-05-19,06,quantile,0.65,180.11
2021-05-17,3 day ahead inc hosp,2021-05-20,06,quantile,0.65,174.897
2021-05-17,4 day ahead inc hosp,2021-05-21,06,quantile,0.65,169.785
2021-05-17,5 day ahead inc hosp,2021-05-22,06,quantile,0.65,164.784
2021-05-17,6 day ahead inc hosp,2021-05-23,06,quantile,0.65,159.904
2021-05-17,7 day ahead inc hosp,2021-05-24,06,quantile,0.65,155.147
2021-05-17,8 day ahead inc hosp,2021-05-25,06,quantile,0.65,150.514
2021-05-17,9 day ahead inc hosp,2021-05-26,06,quantile,0.65,146.007
2021-05-17,10 day ahead inc hosp,2021-05-27,06,quantile,0.65,141.624
2021-05-17,11 day ahead inc hosp,2021-05-28,06,quantile,0.65,137.363
2021-05-17,12 day ahead inc hosp,2021-05-29,06,quantile,0.65,133.224
2021-05-17,13 day ahead inc hosp,2021-05-30,06,quantile,0.65,129.204
2021-05-17,14 day ahead inc hosp,2021-05-31,06,quantile,0.65,125.301
2021-05-17,15 day ahead inc hosp,2021-06-01,06,quantile,0.65,121.514
2021-05-17,16 day ahead inc hosp,2021-06-02,06,quantile,0.65,117.839
2021-05-17,17 day ahead inc hosp,2021-06-03,06,quantile,0.65,114.275
2021-05-17,18 day ahead inc hosp,2021-06-04,06,quantile,0.65,110.819
2021-05-17,19 day ahead inc hosp,2021-06-05,06,quantile,0.65,107.469
2021-05-17,20 day ahead inc hosp,2021-06-06,06,quantile,0.65,104.222
2021-05-17,21 day ahead inc hosp,2021-06-07,06,quantile,0.65,101.078
2021-05-17,22 day ahead inc hosp,2021-06-08,06,quantile,0.65,98.032
2021-05-17,23 day ahead inc hosp,2021-06-09,06,quantile,0.65,95.083
2021-05-17,24 day ahead inc hosp,2021-06-10,06,quantile,0.65,92.23
2021-05-17,25 day ahead inc hosp,2021-06-11,06,quantile,0.65,89.468
2021-05-17,26 day ahead inc hosp,2021-06-12,06,quantile,0.65,86.797
2021-05-17,27 day ahead inc hosp,2021-06-13,06,quantile,0.65,84.214
2021-05-17,28 day ahead inc hosp,2021-06-14,06,quantile,0.65,81.716
2021-05-17,1 day ahead inc hosp,2021-05-18,06,quantile,0.7,193.007
2021-05-17,2 day ahead inc hosp,2021-05-19,06,quantile,0.7,187.708
2021-05-17,3 day ahead inc hosp,2021-05-20,06,quantile,0.7,182.488
2021-05-17,4 day ahead inc hosp,2021-05-21,06,quantile,0.7,177.368
2021-05-17,5 day ahead inc hosp,2021-05-22,06,quantile,0.7,172.361
2021-05-17,6 day ahead inc hosp,2021-05-23,06,quantile,0.7,167.473
2021-05-17,7 day ahead inc hosp,2021-05-24,06,quantile,0.7,162.709
2021-05-17,8 day ahead inc hosp,2021-05-25,06,quantile,0.7,158.071
2021-05-17,9 day ahead inc hosp,2021-05-26,06,quantile,0.7,153.557
2021-05-17,10 day ahead inc hosp,2021-05-27,06,quantile,0.7,149.168
2021-05-17,11 day ahead inc hosp,2021-05-28,06,quantile,0.7,144.901
2021-05-17,12 day ahead inc hosp,2021-05-29,06,quantile,0.7,140.756
2021-05-17,13 day ahead inc hosp,2021-05-30,06,quantile,0.7,136.731
2021-05-17,14 day ahead inc hosp,2021-05-31,06,quantile,0.7,132.822
2021-05-17,15 day ahead inc hosp,2021-06-01,06,quantile,0.7,129.029
2021-05-17,16 day ahead inc hosp,2021-06-02,06,quantile,0.7,125.349
2021-05-17,17 day ahead inc hosp,2021-06-03,06,quantile,0.7,121.78
2021-05-17,18 day ahead inc hosp,2021-06-04,06,quantile,0.7,118.319
2021-05-17,19 day ahead inc hosp,2021-06-05,06,quantile,0.7,114.964
2021-05-17,20 day ahead inc hosp,2021-06-06,06,quantile,0.7,111.714
2021-05-17,21 day ahead inc hosp,2021-06-07,06,quantile,0.7,108.564
2021-05-17,22 day ahead inc hosp,2021-06-08,06,quantile,0.7,105.515
2021-05-17,23 day ahead inc hosp,2021-06-09,06,quantile,0.7,102.562
2021-05-17,24 day ahead inc hosp,2021-06-10,06,quantile,0.7,99.704
2021-05-17,25 day ahead inc hosp,2021-06-11,06,quantile,0.7,96.939
2021-05-17,26 day ahead inc hosp,2021-06-12,06,quantile,0.7,94.264
2021-05-17,27 day ahead inc hosp,2021-06-13,06,quantile,0.7,91.677
2021-05-17,28 day ahead inc hosp,2021-06-14,06,quantile,0.7,89.176
2021-05-17,1 day ahead inc hosp,2021-05-18,06,quantile,0.75,201.214
2021-05-17,2 day ahead inc hosp,2021-05-19,06,quantile,0.75,195.907
2021-05-17,3 day ahead inc hosp,2021-05-20,06,quantile,0.75,190.68
2021-05-17,4 day ahead inc hosp,2021-05-21,06,quantile,0.75,185.552
2021-05-17,5 day ahead inc hosp,2021-05-22,06,quantile,0.75,180.537
2021-05-17,6 day ahead inc hosp,2021-05-23,06,quantile,0.75,175.642
2021-05-17,7 day ahead inc hosp,2021-05-24,06,quantile,0.75,170.871
2021-05-17,8 day ahead inc hosp,2021-05-25,06,quantile,0.75,166.225
2021-05-17,9 day ahead inc hosp,2021-05-26,06,quantile,0.75,161.704
2021-05-17,10 day ahead inc hosp,2021-05-27,06,quantile,0.75,157.308
2021-05-17,11 day ahead inc hosp,2021-05-28,06,quantile,0.75,153.036
2021-05-17,12 day ahead inc hosp,2021-05-29,06,quantile,0.75,148.884
2021-05-17,13 day ahead inc hosp,2021-05-30,06,quantile,0.75,144.853
2021-05-17,14 day ahead inc hosp,2021-05-31,06,quantile,0.75,140.938
2021-05-17,15 day ahead inc hosp,2021-06-01,06,quantile,0.75,137.14
2021-05-17,16 day ahead inc hosp,2021-06-02,06,quantile,0.75,133.454
2021-05-17,17 day ahead inc hosp,2021-06-03,06,quantile,0.75,129.879
2021-05-17,18 day ahead inc hosp,2021-06-04,06,quantile,0.75,126.413
2021-05-17,19 day ahead inc hosp,2021-06-05,06,quantile,0.75,123.053
2021-05-17,20 day ahead inc hosp,2021-06-06,06,quantile,0.75,119.798
2021-05-17,21 day ahead inc hosp,2021-06-07,06,quantile,0.75,116.644
2021-05-17,22 day ahead inc hosp,2021-06-08,06,quantile,0.75,113.589
2021-05-17,23 day ahead inc hosp,2021-06-09,06,quantile,0.75,110.632
2021-05-17,24 day ahead inc hosp,2021-06-10,06,quantile,0.75,107.77
2021-05-17,25 day ahead inc hosp,2021-06-11,06,quantile,0.75,105
2021-05-17,26 day ahead inc hosp,2021-06-12,06,quantile,0.75,102.321
2021-05-17,27 day ahead inc hosp,2021-06-13,06,quantile,0.75,99.731
2021-05-17,28 day ahead inc hosp,2021-06-14,06,quantile,0.75,97.226
2021-05-17,1 day ahead inc hosp,2021-05-18,06,quantile,0.8,210.353
2021-05-17,2 day ahead inc hosp,2021-05-19,06,quantile,0.8,205.038
2021-05-17,3 day ahead inc hosp,2021-05-20,06,quantile,0.8,199.801
2021-05-17,4 day ahead inc hosp,2021-05-21,06,quantile,0.8,194.665
2021-05-17,5 day ahead inc hosp,2021-05-22,06,quantile,0.8,189.641
2021-05-17,6 day ahead inc hosp,2021-05-23,06,quantile,0.8,184.738
2021-05-17,7 day ahead inc hosp,2021-05-24,06,quantile,0.8,179.959
2021-05-17,8 day ahead inc hosp,2021-05-25,06,quantile,0.8,175.305
2021-05-17,9 day ahead inc hosp,2021-05-26,06,quantile,0.8,170.777
2021-05-17,10 day ahead inc hosp,2021-05-27,06,quantile,0.8,166.374
2021-05-17,11 day ahead inc hosp,2021-05-28,06,quantile,0.8,162.094
2021-05-17,12 day ahead inc hosp,2021-05-29,06,quantile,0.8,157.935
2021-05-17,13 day ahead inc hosp,2021-05-30,06,quantile,0.8,153.897
2021-05-17,14 day ahead inc hosp,2021-05-31,06,quantile,0.8,149.976
2021-05-17,15 day ahead inc hosp,2021-06-01,06,quantile,0.8,146.171
2021-05-17,16 day ahead inc hosp,2021-06-02,06,quantile,0.8,142.479
2021-05-17,17 day ahead inc hosp,2021-06-03,06,quantile,0.8,138.898
2021-05-17,18 day ahead inc hosp,2021-06-04,06,quantile,0.8,135.426
2021-05-17,19 day ahead inc hosp,2021-06-05,06,quantile,0.8,132.061
2021-05-17,20 day ahead inc hosp,2021-06-06,06,quantile,0.8,128.8
2021-05-17,21 day ahead inc hosp,2021-06-07,06,quantile,0.8,125.641
2021-05-17,22 day ahead inc hosp,2021-06-08,06,quantile,0.8,122.581
2021-05-17,23 day ahead inc hosp,2021-06-09,06,quantile,0.8,119.619
2021-05-17,24 day ahead inc hosp,2021-06-10,06,quantile,0.8,116.752
2021-05-17,25 day ahead inc hosp,2021-06-11,06,quantile,0.8,113.978
2021-05-17,26 day ahead inc hosp,2021-06-12,06,quantile,0.8,111.294
2021-05-17,27 day ahead inc hosp,2021-06-13,06,quantile,0.8,108.699
2021-05-17,28 day ahead inc hosp,2021-06-14,06,quantile,0.8,106.19
2021-05-17,1 day ahead inc hosp,2021-05-18,06,quantile,0.85,221.006
2021-05-17,2 day ahead inc hosp,2021-05-19,06,quantile,0.85,215.68
2021-05-17,3 day ahead inc hosp,2021-05-20,06,quantile,0.85,210.433
2021-05-17,4 day ahead inc hosp,2021-05-21,06,quantile,0.85,205.287
2021-05-17,5 day ahead inc hosp,2021-05-22,06,quantile,0.85,200.254
2021-05-17,6 day ahead inc hosp,2021-05-23,06,quantile,0.85,195.341
2021-05-17,7 day ahead inc hosp,2021-05-24,06,quantile,0.85,190.552
2021-05-17,8 day ahead inc hosp,2021-05-25,06,quantile,0.85,185.89
2021-05-17,9 day ahead inc hosp,2021-05-26,06,quantile,0.85,181.353
2021-05-17,10 day ahead inc hosp,2021-05-27,06,quantile,0.85,176.94
2021-05-17,11 day ahead inc hosp,2021-05-28,06,quantile,0.85,172.652
2021-05-17,12 day ahead inc hosp,2021-05-29,06,quantile,0.85,168.486
2021-05-17,13 day ahead inc hosp,2021-05-30,06,quantile,0.85,164.439
2021-05-17,14 day ahead inc hosp,2021-05-31,06,quantile,0.85,160.511
2021-05-17,15 day ahead inc hosp,2021-06-01,06,quantile,0.85,156.698
2021-05-17,16 day ahead inc hosp,2021-06-02,06,quantile,0.85,152.999
2021-05-17,17 day ahead inc hosp,2021-06-03,06,quantile,0.85,149.411
2021-05-17,18 day ahead inc hosp,2021-06-04,06,quantile,0.85,145.932
2021-05-17,19 day ahead inc hosp,2021-06-05,06,quantile,0.85,142.56
2021-05-17,20 day ahead inc hosp,2021-06-06,06,quantile,0.85,139.293
2021-05-17,21 day ahead inc hosp,2021-06-07,06,quantile,0.85,136.128
2021-05-17,22 day ahead inc hosp,2021-06-08,06,quantile,0.85,133.062
2021-05-17,23 day ahead inc hosp,2021-06-09,06,quantile,0.85,130.094
2021-05-17,24 day ahead inc hosp,2021-06-10,06,quantile,0.85,127.221
2021-05-17,25 day ahead inc hosp,2021-06-11,06,quantile,0.85,124.442
2021-05-17,26 day ahead inc hosp,2021-06-12,06,quantile,0.85,121.753
2021-05-17,27 day ahead inc hosp,2021-06-13,06,quantile,0.85,119.153
2021-05-17,28 day ahead inc hosp,2021-06-14,06,quantile,0.85,116.639
2021-05-17,1 day ahead inc hosp,2021-05-18,06,quantile,0.9,234.41
2021-05-17,2 day ahead inc hosp,2021-05-19,06,quantile,0.9,229.071
2021-05-17,3 day ahead inc hosp,2021-05-20,06,quantile,0.9,223.811
2021-05-17,4 day ahead inc hosp,2021-05-21,06,quantile,0.9,218.652
2021-05-17,5 day ahead inc hosp,2021-05-22,06,quantile,0.9,213.606
2021-05-17,6 day ahead inc hosp,2021-05-23,06,quantile,0.9,208.682
2021-05-17,7 day ahead inc hosp,2021-05-24,06,quantile,0.9,203.881
2021-05-17,8 day ahead inc hosp,2021-05-25,06,quantile,0.9,199.207
2021-05-17,9 day ahead inc hosp,2021-05-26,06,quantile,0.9,194.659
2021-05-17,10 day ahead inc hosp,2021-05-27,06,quantile,0.9,190.236
2021-05-17,11 day ahead inc hosp,2021-05-28,06,quantile,0.9,185.937
2021-05-17,12 day ahead inc hosp,2021-05-29,06,quantile,0.9,181.76
2021-05-17,13 day ahead inc hosp,2021-05-30,06,quantile,0.9,177.704
2021-05-17,14 day ahead inc hosp,2021-05-31,06,quantile,0.9,173.766
2021-05-17,15 day ahead inc hosp,2021-06-01,06,quantile,0.9,169.944
2021-05-17,16 day ahead inc hosp,2021-06-02,06,quantile,0.9,166.235
2021-05-17,17 day ahead inc hosp,2021-06-03,06,quantile,0.9,162.639
2021-05-17,18 day ahead inc hosp,2021-06-04,06,quantile,0.9,159.151
2021-05-17,19 day ahead inc hosp,2021-06-05,06,quantile,0.9,155.771
2021-05-17,20 day ahead inc hosp,2021-06-06,06,quantile,0.9,152.496
2021-05-17,21 day ahead inc hosp,2021-06-07,06,quantile,0.9,149.322
2021-05-17,22 day ahead inc hosp,2021-06-08,06,quantile,0.9,146.249
2021-05-17,23 day ahead inc hosp,2021-06-09,06,quantile,0.9,143.274
2021-05-17,24 day ahead inc hosp,2021-06-10,06,quantile,0.9,140.395
2021-05-17,25 day ahead inc hosp,2021-06-11,06,quantile,0.9,137.608
2021-05-17,26 day ahead inc hosp,2021-06-12,06,quantile,0.9,134.913
2021-05-17,27 day ahead inc hosp,2021-06-13,06,quantile,0.9,132.306
2021-05-17,28 day ahead inc hosp,2021-06-14,06,quantile,0.9,129.786
2021-05-17,1 day ahead inc hosp,2021-05-18,06,quantile,0.95,254.277
2021-05-17,2 day ahead inc hosp,2021-05-19,06,quantile,0.95,248.919
2021-05-17,3 day ahead inc hosp,2021-05-20,06,quantile,0.95,243.639
2021-05-17,4 day ahead inc hosp,2021-05-21,06,quantile,0.95,238.461
2021-05-17,5 day ahead inc hosp,2021-05-22,06,quantile,0.95,233.397
2021-05-17,6 day ahead inc hosp,2021-05-23,06,quantile,0.95,228.455
2021-05-17,7 day ahead inc hosp,2021-05-24,06,quantile,0.95,223.637
2021-05-17,8 day ahead inc hosp,2021-05-25,06,quantile,0.95,218.945
2021-05-17,9 day ahead inc hosp,2021-05-26,06,quantile,0.95,214.381
2021-05-17,10 day ahead inc hosp,2021-05-27,06,quantile,0.95,209.941
2021-05-17,11 day ahead inc hosp,2021-05-28,06,quantile,0.95,205.627
2021-05-17,12 day ahead inc hosp,2021-05-29,06,quantile,0.95,201.435
2021-05-17,13 day ahead inc hosp,2021-05-30,06,quantile,0.95,197.364
2021-05-17,14 day ahead inc hosp,2021-05-31,06,quantile,0.95,193.411
2021-05-17,15 day ahead inc hosp,2021-06-01,06,quantile,0.95,189.575
2021-05-17,16 day ahead inc hosp,2021-06-02,06,quantile,0.95,185.854
2021-05-17,17 day ahead inc hosp,2021-06-03,06,quantile,0.95,182.244
2021-05-17,18 day ahead inc hosp,2021-06-04,06,quantile,0.95,178.744
2021-05-17,19 day ahead inc hosp,2021-06-05,06,quantile,0.95,175.351
2021-05-17,20 day ahead inc hosp,2021-06-06,06,quantile,0.95,172.064
2021-05-17,21 day ahead inc hosp,2021-06-07,06,quantile,0.95,168.879
2021-05-17,22 day ahead inc hosp,2021-06-08,06,quantile,0.95,165.795
2021-05-17,23 day ahead inc hosp,2021-06-09,06,quantile,0.95,162.809
2021-05-17,24 day ahead inc hosp,2021-06-10,06,quantile,0.95,159.919
2021-05-17,25 day ahead inc hosp,2021-06-11,06,quantile,0.95,157.123
2021-05-17,26 day ahead inc hosp,2021-06-12,06,quantile,0.95,154.417
2021-05-17,27 day ahead inc hosp,2021-06-13,06,quantile,0.95,151.802
2021-05-17,28 day ahead inc hosp,2021-06-14,06,quantile,0.95,149.273
2021-05-17,1 day ahead inc hosp,2021-05-18,06,quantile,0.975,271.508
2021-05-17,2 day ahead inc hosp,2021-05-19,06,quantile,0.975,266.133
2021-05-17,3 day ahead inc hosp,2021-05-20,06,quantile,0.975,260.837
2021-05-17,4 day ahead inc hosp,2021-05-21,06,quantile,0.975,255.643
2021-05-17,5 day ahead inc hosp,2021-05-22,06,quantile,0.975,250.563
2021-05-17,6 day ahead inc hosp,2021-05-23,06,quantile,0.975,245.605
2021-05-17,7 day ahead inc hosp,2021-05-24,06,quantile,0.975,240.772
2021-05-17,8 day ahead inc hosp,2021-05-25,06,quantile,0.975,236.065
2021-05-17,9 day ahead inc hosp,2021-05-26,06,quantile,0.975,231.486
2021-05-17,10 day ahead inc hosp,2021-05-27,06,quantile,0.975,227.033
2021-05-17,11 day ahead inc hosp,2021-05-28,06,quantile,0.975,222.705
2021-05-17,12 day ahead inc hosp,2021-05-29,06,quantile,0.975,218.5
2021-05-17,13 day ahead inc hosp,2021-05-30,06,quantile,0.975,214.416
2021-05-17,14 day ahead inc hosp,2021-05-31,06,quantile,0.975,210.451
2021-05-17,15 day ahead inc hosp,2021-06-01,06,quantile,0.975,206.603
2021-05-17,16 day ahead inc hosp,2021-06-02,06,quantile,0.975,202.87
2021-05-17,17 day ahead inc hosp,2021-06-03,06,quantile,0.975,199.249
2021-05-17,18 day ahead inc hosp,2021-06-04,06,quantile,0.975,195.738
2021-05-17,19 day ahead inc hosp,2021-06-05,06,quantile,0.975,192.334
2021-05-17,20 day ahead inc hosp,2021-06-06,06,quantile,0.975,189.037
2021-05-17,21 day ahead inc hosp,2021-06-07,06,quantile,0.975,185.842
2021-05-17,22 day ahead inc hosp,2021-06-08,06,quantile,0.975,182.748
2021-05-17,23 day ahead inc hosp,2021-06-09,06,quantile,0.975,179.753
2021-05-17,24 day ahead inc hosp,2021-06-10,06,quantile,0.975,176.854
2021-05-17,25 day ahead inc hosp,2021-06-11,06,quantile,0.975,174.048
2021-05-17,26 day ahead inc hosp,2021-06-12,06,quantile,0.975,171.335
2021-05-17,27 day ahead inc hosp,2021-06-13,06,quantile,0.975,168.711
2021-05-17,28 day ahead inc hosp,2021-06-14,06,quantile,0.975,166.174
2021-05-17,1 day ahead inc hosp,2021-05-18,06,quantile,0.99,291.544
2021-05-17,2 day ahead inc hosp,2021-05-19,06,quantile,0.99,286.149
2021-05-17,3 day ahead inc hosp,2021-05-20,06,quantile,0.99,280.834
2021-05-17,4 day ahead inc hosp,2021-05-21,06,quantile,0.99,275.62
2021-05-17,5 day ahead inc hosp,2021-05-22,06,quantile,0.99,270.522
2021-05-17,6 day ahead inc hosp,2021-05-23,06,quantile,0.99,265.545
2021-05-17,7 day ahead inc hosp,2021-05-24,06,quantile,0.99,260.695
2021-05-17,8 day ahead inc hosp,2021-05-25,06,quantile,0.99,255.971
2021-05-17,9 day ahead inc hosp,2021-05-26,06,quantile,0.99,251.375
2021-05-17,10 day ahead inc hosp,2021-05-27,06,quantile,0.99,246.906
2021-05-17,11 day ahead inc hosp,2021-05-28,06,quantile,0.99,242.562
2021-05-17,12 day ahead inc hosp,2021-05-29,06,quantile,0.99,238.342
2021-05-17,13 day ahead inc hosp,2021-05-30,06,quantile,0.99,234.243
2021-05-17,14 day ahead inc hosp,2021-05-31,06,quantile,0.99,230.263
2021-05-17,15 day ahead inc hosp,2021-06-01,06,quantile,0.99,226.401
2021-05-17,16 day ahead inc hosp,2021-06-02,06,quantile,0.99,222.654
2021-05-17,17 day ahead inc hosp,2021-06-03,06,quantile,0.99,219.02
2021-05-17,18 day ahead inc hosp,2021-06-04,06,quantile,0.99,215.496
2021-05-17,19 day ahead inc hosp,2021-06-05,06,quantile,0.99,212.081
2021-05-17,20 day ahead inc hosp,2021-06-06,06,quantile,0.99,208.771
2021-05-17,21 day ahead inc hosp,2021-06-07,06,quantile,0.99,205.565
2021-05-17,22 day ahead inc hosp,2021-06-08,06,quantile,0.99,202.46
2021-05-17,23 day ahead inc hosp,2021-06-09,06,quantile,0.99,199.453
2021-05-17,24 day ahead inc hosp,2021-06-10,06,quantile,0.99,196.544
2021-05-17,25 day ahead inc hosp,2021-06-11,06,quantile,0.99,193.728
2021-05-17,26 day ahead inc hosp,2021-06-12,06,quantile,0.99,191.005
2021-05-17,27 day ahead inc hosp,2021-06-13,06,quantile,0.99,188.371
2021-05-17,28 day ahead inc hosp,2021-06-14,06,quantile,0.99,185.825
2021-05-17,1 day ahead inc hosp,2021-05-18,06,point,NA,164.33
2021-05-17,2 day ahead inc hosp,2021-05-19,06,point,NA,159.06
2021-05-17,3 day ahead inc hosp,2021-05-20,06,point,NA,153.868
2021-05-17,4 day ahead inc hosp,2021-05-21,06,point,NA,148.775
2021-05-17,5 day ahead inc hosp,2021-05-22,06,point,NA,143.794
2021-05-17,6 day ahead inc hosp,2021-05-23,06,point,NA,138.933
2021-05-17,7 day ahead inc hosp,2021-05-24,06,point,NA,134.194
2021-05-17,8 day ahead inc hosp,2021-05-25,06,point,NA,129.58
2021-05-17,9 day ahead inc hosp,2021-05-26,06,point,NA,125.09
2021-05-17,10 day ahead inc hosp,2021-05-27,06,point,NA,120.724
2021-05-17,11 day ahead inc hosp,2021-05-28,06,point,NA,116.48
2021-05-17,12 day ahead inc hosp,2021-05-29,06,point,NA,112.357
2021-05-17,13 day ahead inc hosp,2021-05-30,06,point,NA,108.353
2021-05-17,14 day ahead inc hosp,2021-05-31,06,point,NA,104.465
2021-05-17,15 day ahead inc hosp,2021-06-01,06,point,NA,100.692
2021-05-17,16 day ahead inc hosp,2021-06-02,06,point,NA,97.032
2021-05-17,17 day ahead inc hosp,2021-06-03,06,point,NA,93.481
2021-05-17,18 day ahead inc hosp,2021-06-04,06,point,NA,90.039
2021-05-17,19 day ahead inc hosp,2021-06-05,06,point,NA,86.702
2021-05-17,20 day ahead inc hosp,2021-06-06,06,point,NA,83.468
2021-05-17,21 day ahead inc hosp,2021-06-07,06,point,NA,80.335
2021-05-17,22 day ahead inc hosp,2021-06-08,06,point,NA,77.302
2021-05-17,23 day ahead inc hosp,2021-06-09,06,point,NA,74.365
2021-05-17,24 day ahead inc hosp,2021-06-10,06,point,NA,71.522
2021-05-17,25 day ahead inc hosp,2021-06-11,06,point,NA,68.771
2021-05-17,26 day ahead inc hosp,2021-06-12,06,point,NA,66.11
2021-05-17,27 day ahead inc hosp,2021-06-13,06,point,NA,63.537
2021-05-17,28 day ahead inc hosp,2021-06-14,06,point,NA,61.049
