forecast_date,target,target_end_date,location,type,quantile,value
2021-03-15,10 day ahead inc hosp,2021-03-25,06,quantile,0.5,123.4889
2021-03-15,11 day ahead inc hosp,2021-03-26,06,quantile,0.5,114.9322
2021-03-15,12 day ahead inc hosp,2021-03-27,06,quantile,0.5,106.8905
2021-03-15,13 day ahead inc hosp,2021-03-28,06,quantile,0.5,99.3395
2021-03-15,14 day ahead inc hosp,2021-03-29,06,quantile,0.5,92.2554
2021-03-15,15 day ahead inc hosp,2021-03-30,06,quantile,0.5,85.615
2021-03-15,16 day ahead inc hosp,2021-03-31,06,quantile,0.5,79.3961
2021-03-15,17 day ahead inc hosp,2021-04-01,06,quantile,0.5,73.5766
2021-03-15,18 day ahead inc hosp,2021-04-02,06,quantile,0.5,68.1355
2021-03-15,19 day ahead inc hosp,2021-04-03,06,quantile,0.5,63.0524
2021-03-15,20 day ahead inc hosp,2021-04-04,06,quantile,0.5,58.3077
2021-03-15,21 day ahead inc hosp,2021-04-05,06,quantile,0.5,53.8825
2021-03-15,22 day ahead inc hosp,2021-04-06,06,quantile,0.5,49.7585
2021-03-15,23 day ahead inc hosp,2021-04-07,06,quantile,0.5,45.9185
2021-03-15,24 day ahead inc hosp,2021-04-08,06,quantile,0.5,42.3457
2021-03-15,25 day ahead inc hosp,2021-04-09,06,quantile,0.5,39.0241
2021-03-15,26 day ahead inc hosp,2021-04-10,06,quantile,0.5,35.9385
2021-03-15,27 day ahead inc hosp,2021-04-11,06,quantile,0.5,33.0745
2021-03-15,28 day ahead inc hosp,2021-04-12,06,quantile,0.5,30.4181
2021-03-15,1 day ahead inc hosp,2021-03-16,06,quantile,0.55,236.3023
2021-03-15,2 day ahead inc hosp,2021-03-17,06,quantile,0.55,221.9973
2021-03-15,3 day ahead inc hosp,2021-03-18,06,quantile,0.55,208.4173
2021-03-15,4 day ahead inc hosp,2021-03-19,06,quantile,0.55,195.5458
2021-03-15,5 day ahead inc hosp,2021-03-20,06,quantile,0.55,183.3623
2021-03-15,6 day ahead inc hosp,2021-03-21,06,quantile,0.55,171.8441
2021-03-15,7 day ahead inc hosp,2021-03-22,06,quantile,0.55,160.9669
2021-03-15,8 day ahead inc hosp,2021-03-23,06,quantile,0.55,150.7056
2021-03-15,9 day ahead inc hosp,2021-03-24,06,quantile,0.55,141.0351
2021-03-15,10 day ahead inc hosp,2021-03-25,06,quantile,0.55,131.9299
2021-03-15,11 day ahead inc hosp,2021-03-26,06,quantile,0.55,123.3649
2021-03-15,12 day ahead inc hosp,2021-03-27,06,quantile,0.55,115.3154
2021-03-15,13 day ahead inc hosp,2021-03-28,06,quantile,0.55,107.757
2021-03-15,14 day ahead inc hosp,2021-03-29,06,quantile,0.55,100.6661
2021-03-15,15 day ahead inc hosp,2021-03-30,06,quantile,0.55,94.0193
2021-03-15,16 day ahead inc hosp,2021-03-31,06,quantile,0.55,87.7943
2021-03-15,17 day ahead inc hosp,2021-04-01,06,quantile,0.55,81.9692
2021-03-15,18 day ahead inc hosp,2021-04-02,06,quantile,0.55,76.5228
2021-03-15,19 day ahead inc hosp,2021-04-03,06,quantile,0.55,71.4348
2021-03-15,20 day ahead inc hosp,2021-04-04,06,quantile,0.55,66.6855
2021-03-15,21 day ahead inc hosp,2021-04-05,06,quantile,0.55,62.256
2021-03-15,22 day ahead inc hosp,2021-04-06,06,quantile,0.55,58.1281
2021-03-15,23 day ahead inc hosp,2021-04-07,06,quantile,0.55,54.2844
2021-03-15,24 day ahead inc hosp,2021-04-08,06,quantile,0.55,50.7081
2021-03-15,25 day ahead inc hosp,2021-04-09,06,quantile,0.55,47.3833
2021-03-15,26 day ahead inc hosp,2021-04-10,06,quantile,0.55,44.2947
2021-03-15,27 day ahead inc hosp,2021-04-11,06,quantile,0.55,41.4279
2021-03-15,28 day ahead inc hosp,2021-04-12,06,quantile,0.55,38.7689
2021-03-15,1 day ahead inc hosp,2021-03-16,06,quantile,0.6,244.9817
2021-03-15,2 day ahead inc hosp,2021-03-17,06,quantile,0.6,230.6626
2021-03-15,3 day ahead inc hosp,2021-03-18,06,quantile,0.6,217.0693
2021-03-15,4 day ahead inc hosp,2021-03-19,06,quantile,0.6,204.1852
2021-03-15,5 day ahead inc hosp,2021-03-20,06,quantile,0.6,191.9898
2021-03-15,6 day ahead inc hosp,2021-03-21,06,quantile,0.6,180.4603
2021-03-15,7 day ahead inc hosp,2021-03-22,06,quantile,0.6,169.5723
2021-03-15,8 day ahead inc hosp,2021-03-23,06,quantile,0.6,159.301
2021-03-15,9 day ahead inc hosp,2021-03-24,06,quantile,0.6,149.621
2021-03-15,10 day ahead inc hosp,2021-03-25,06,quantile,0.6,140.5068
2021-03-15,11 day ahead inc hosp,2021-03-26,06,quantile,0.6,131.9334
2021-03-15,12 day ahead inc hosp,2021-03-27,06,quantile,0.6,123.876
2021-03-15,13 day ahead inc hosp,2021-03-28,06,quantile,0.6,116.3102
2021-03-15,14 day ahead inc hosp,2021-03-29,06,quantile,0.6,109.2123
2021-03-15,15 day ahead inc hosp,2021-03-30,06,quantile,0.6,102.559
2021-03-15,16 day ahead inc hosp,2021-03-31,06,quantile,0.6,96.3278
2021-03-15,17 day ahead inc hosp,2021-04-01,06,quantile,0.6,90.497
2021-03-15,18 day ahead inc hosp,2021-04-02,06,quantile,0.6,85.0453
2021-03-15,19 day ahead inc hosp,2021-04-03,06,quantile,0.6,79.9523
2021-03-15,20 day ahead inc hosp,2021-04-04,06,quantile,0.6,75.1983
2021-03-15,21 day ahead inc hosp,2021-04-05,06,quantile,0.6,70.7645
2021-03-15,22 day ahead inc hosp,2021-04-06,06,quantile,0.6,66.6325
2021-03-15,23 day ahead inc hosp,2021-04-07,06,quantile,0.6,62.785
2021-03-15,24 day ahead inc hosp,2021-04-08,06,quantile,0.6,59.2052
2021-03-15,25 day ahead inc hosp,2021-04-09,06,quantile,0.6,55.8771
2021-03-15,26 day ahead inc hosp,2021-04-10,06,quantile,0.6,52.7856
2021-03-15,27 day ahead inc hosp,2021-04-11,06,quantile,0.6,49.9159
2021-03-15,28 day ahead inc hosp,2021-04-12,06,quantile,0.6,47.2543
2021-03-15,1 day ahead inc hosp,2021-03-16,06,quantile,0.65,253.9526
2021-03-15,2 day ahead inc hosp,2021-03-17,06,quantile,0.65,239.619
2021-03-15,3 day ahead inc hosp,2021-03-18,06,quantile,0.65,226.0119
2021-03-15,4 day ahead inc hosp,2021-03-19,06,quantile,0.65,213.1147
2021-03-15,5 day ahead inc hosp,2021-03-20,06,quantile,0.65,200.9069
2021-03-15,6 day ahead inc hosp,2021-03-21,06,quantile,0.65,189.3657
2021-03-15,7 day ahead inc hosp,2021-03-22,06,quantile,0.65,178.4668
2021-03-15,8 day ahead inc hosp,2021-03-23,06,quantile,0.65,168.185
2021-03-15,9 day ahead inc hosp,2021-03-24,06,quantile,0.65,158.4951
2021-03-15,10 day ahead inc hosp,2021-03-25,06,quantile,0.65,149.3717
2021-03-15,11 day ahead inc hosp,2021-03-26,06,quantile,0.65,140.7896
2021-03-15,12 day ahead inc hosp,2021-03-27,06,quantile,0.65,132.724
2021-03-15,13 day ahead inc hosp,2021-03-28,06,quantile,0.65,125.1506
2021-03-15,14 day ahead inc hosp,2021-03-29,06,quantile,0.65,118.0454
2021-03-15,15 day ahead inc hosp,2021-03-30,06,quantile,0.65,111.3854
2021-03-15,16 day ahead inc hosp,2021-03-31,06,quantile,0.65,105.1479
2021-03-15,17 day ahead inc hosp,2021-04-01,06,quantile,0.65,99.3112
2021-03-15,18 day ahead inc hosp,2021-04-02,06,quantile,0.65,93.8539
2021-03-15,19 day ahead inc hosp,2021-04-03,06,quantile,0.65,88.7558
2021-03-15,20 day ahead inc hosp,2021-04-04,06,quantile,0.65,83.997
2021-03-15,21 day ahead inc hosp,2021-04-05,06,quantile,0.65,79.5586
2021-03-15,22 day ahead inc hosp,2021-04-06,06,quantile,0.65,75.4225
2021-03-15,23 day ahead inc hosp,2021-04-07,06,quantile,0.65,71.5711
2021-03-15,24 day ahead inc hosp,2021-04-08,06,quantile,0.65,67.9876
2021-03-15,25 day ahead inc hosp,2021-04-09,06,quantile,0.65,64.6562
2021-03-15,26 day ahead inc hosp,2021-04-10,06,quantile,0.65,61.5615
2021-03-15,27 day ahead inc hosp,2021-04-11,06,quantile,0.65,58.689
2021-03-15,28 day ahead inc hosp,2021-04-12,06,quantile,0.65,56.0247
2021-03-15,1 day ahead inc hosp,2021-03-16,06,quantile,0.7,263.4065
2021-03-15,2 day ahead inc hosp,2021-03-17,06,quantile,0.7,249.0576
2021-03-15,3 day ahead inc hosp,2021-03-18,06,quantile,0.7,235.436
2021-03-15,4 day ahead inc hosp,2021-03-19,06,quantile,0.7,222.5251
2021-03-15,5 day ahead inc hosp,2021-03-20,06,quantile,0.7,210.3043
2021-03-15,6 day ahead inc hosp,2021-03-21,06,quantile,0.7,198.7508
2021-03-15,7 day ahead inc hosp,2021-03-22,06,quantile,0.7,187.8402
2021-03-15,8 day ahead inc hosp,2021-03-23,06,quantile,0.7,177.5474
2021-03-15,9 day ahead inc hosp,2021-03-24,06,quantile,0.7,167.8472
2021-03-15,10 day ahead inc hosp,2021-03-25,06,quantile,0.7,158.7141
2021-03-15,11 day ahead inc hosp,2021-03-26,06,quantile,0.7,150.1228
2021-03-15,12 day ahead inc hosp,2021-03-27,06,quantile,0.7,142.0486
2021-03-15,13 day ahead inc hosp,2021-03-28,06,quantile,0.7,134.467
2021-03-15,14 day ahead inc hosp,2021-03-29,06,quantile,0.7,127.3543
2021-03-15,15 day ahead inc hosp,2021-03-30,06,quantile,0.7,120.6871
2021-03-15,16 day ahead inc hosp,2021-03-31,06,quantile,0.7,114.443
2021-03-15,17 day ahead inc hosp,2021-04-01,06,quantile,0.7,108.6
2021-03-15,18 day ahead inc hosp,2021-04-02,06,quantile,0.7,103.1369
2021-03-15,19 day ahead inc hosp,2021-04-03,06,quantile,0.7,98.0333
2021-03-15,20 day ahead inc hosp,2021-04-04,06,quantile,0.7,93.2695
2021-03-15,21 day ahead inc hosp,2021-04-05,06,quantile,0.7,88.8264
2021-03-15,22 day ahead inc hosp,2021-04-06,06,quantile,0.7,84.6858
2021-03-15,23 day ahead inc hosp,2021-04-07,06,quantile,0.7,80.8303
2021-03-15,24 day ahead inc hosp,2021-04-08,06,quantile,0.7,77.243
2021-03-15,25 day ahead inc hosp,2021-04-09,06,quantile,0.7,73.908
2021-03-15,26 day ahead inc hosp,2021-04-10,06,quantile,0.7,70.81
2021-03-15,27 day ahead inc hosp,2021-04-11,06,quantile,0.7,67.9344
2021-03-15,28 day ahead inc hosp,2021-04-12,06,quantile,0.7,65.2673
2021-03-15,1 day ahead inc hosp,2021-03-16,06,quantile,0.75,273.6087
2021-03-15,2 day ahead inc hosp,2021-03-17,06,quantile,0.75,259.2434
2021-03-15,3 day ahead inc hosp,2021-03-18,06,quantile,0.75,245.6062
2021-03-15,4 day ahead inc hosp,2021-03-19,06,quantile,0.75,232.6804
2021-03-15,5 day ahead inc hosp,2021-03-20,06,quantile,0.75,220.4455
2021-03-15,6 day ahead inc hosp,2021-03-21,06,quantile,0.75,208.8787
2021-03-15,7 day ahead inc hosp,2021-03-22,06,quantile,0.75,197.9555
2021-03-15,8 day ahead inc hosp,2021-03-23,06,quantile,0.75,187.651
2021-03-15,9 day ahead inc hosp,2021-03-24,06,quantile,0.75,177.9396
2021-03-15,10 day ahead inc hosp,2021-03-25,06,quantile,0.75,168.7959
2021-03-15,11 day ahead inc hosp,2021-03-26,06,quantile,0.75,160.1947
2021-03-15,12 day ahead inc hosp,2021-03-27,06,quantile,0.75,152.1112
2021-03-15,13 day ahead inc hosp,2021-03-28,06,quantile,0.75,144.5209
2021-03-15,14 day ahead inc hosp,2021-03-29,06,quantile,0.75,137.4
2021-03-15,15 day ahead inc hosp,2021-03-30,06,quantile,0.75,130.7251
2021-03-15,16 day ahead inc hosp,2021-03-31,06,quantile,0.75,124.4738
2021-03-15,17 day ahead inc hosp,2021-04-01,06,quantile,0.75,118.6241
2021-03-15,18 day ahead inc hosp,2021-04-02,06,quantile,0.75,113.1547
2021-03-15,19 day ahead inc hosp,2021-04-03,06,quantile,0.75,108.0452
2021-03-15,20 day ahead inc hosp,2021-04-04,06,quantile,0.75,103.2759
2021-03-15,21 day ahead inc hosp,2021-04-05,06,quantile,0.75,98.8277
2021-03-15,22 day ahead inc hosp,2021-04-06,06,quantile,0.75,94.6824
2021-03-15,23 day ahead inc hosp,2021-04-07,06,quantile,0.75,90.8224
2021-03-15,24 day ahead inc hosp,2021-04-08,06,quantile,0.75,87.231
2021-03-15,25 day ahead inc hosp,2021-04-09,06,quantile,0.75,83.8922
2021-03-15,26 day ahead inc hosp,2021-04-10,06,quantile,0.75,80.7906
2021-03-15,27 day ahead inc hosp,2021-04-11,06,quantile,0.75,77.9117
2021-03-15,28 day ahead inc hosp,2021-04-12,06,quantile,0.75,75.2415
2021-03-15,1 day ahead inc hosp,2021-03-16,06,quantile,0.8,284.9694
2021-03-15,2 day ahead inc hosp,2021-03-17,06,quantile,0.8,270.5857
2021-03-15,3 day ahead inc hosp,2021-03-18,06,quantile,0.8,256.9311
2021-03-15,4 day ahead inc hosp,2021-03-19,06,quantile,0.8,243.9888
2021-03-15,5 day ahead inc hosp,2021-03-20,06,quantile,0.8,231.7383
2021-03-15,6 day ahead inc hosp,2021-03-21,06,quantile,0.8,220.1566
2021-03-15,7 day ahead inc hosp,2021-03-22,06,quantile,0.8,209.2195
2021-03-15,8 day ahead inc hosp,2021-03-23,06,quantile,0.8,198.9017
2021-03-15,9 day ahead inc hosp,2021-03-24,06,quantile,0.8,189.1779
2021-03-15,10 day ahead inc hosp,2021-03-25,06,quantile,0.8,180.0225
2021-03-15,11 day ahead inc hosp,2021-03-26,06,quantile,0.8,171.4103
2021-03-15,12 day ahead inc hosp,2021-03-27,06,quantile,0.8,163.3164
2021-03-15,13 day ahead inc hosp,2021-03-28,06,quantile,0.8,155.7164
2021-03-15,14 day ahead inc hosp,2021-03-29,06,quantile,0.8,148.5863
2021-03-15,15 day ahead inc hosp,2021-03-30,06,quantile,0.8,141.9029
2021-03-15,16 day ahead inc hosp,2021-03-31,06,quantile,0.8,135.6436
2021-03-15,17 day ahead inc hosp,2021-04-01,06,quantile,0.8,129.7864
2021-03-15,18 day ahead inc hosp,2021-04-02,06,quantile,0.8,124.31
2021-03-15,19 day ahead inc hosp,2021-04-03,06,quantile,0.8,119.194
2021-03-15,20 day ahead inc hosp,2021-04-04,06,quantile,0.8,114.4185
2021-03-15,21 day ahead inc hosp,2021-04-05,06,quantile,0.8,109.9646
2021-03-15,22 day ahead inc hosp,2021-04-06,06,quantile,0.8,105.814
2021-03-15,23 day ahead inc hosp,2021-04-07,06,quantile,0.8,101.9491
2021-03-15,24 day ahead inc hosp,2021-04-08,06,quantile,0.8,98.3531
2021-03-15,25 day ahead inc hosp,2021-04-09,06,quantile,0.8,95.01
2021-03-15,26 day ahead inc hosp,2021-04-10,06,quantile,0.8,91.9045
2021-03-15,27 day ahead inc hosp,2021-04-11,06,quantile,0.8,89.0219
2021-03-15,28 day ahead inc hosp,2021-04-12,06,quantile,0.8,86.3483
2021-03-15,1 day ahead inc hosp,2021-03-16,06,quantile,0.85,298.2117
2021-03-15,2 day ahead inc hosp,2021-03-17,06,quantile,0.85,283.8066
2021-03-15,3 day ahead inc hosp,2021-03-18,06,quantile,0.85,270.1316
2021-03-15,4 day ahead inc hosp,2021-03-19,06,quantile,0.85,257.1701
2021-03-15,5 day ahead inc hosp,2021-03-20,06,quantile,0.85,244.9013
2021-03-15,6 day ahead inc hosp,2021-03-21,06,quantile,0.85,233.3024
2021-03-15,7 day ahead inc hosp,2021-03-22,06,quantile,0.85,222.349
2021-03-15,8 day ahead inc hosp,2021-03-23,06,quantile,0.85,212.0158
2021-03-15,9 day ahead inc hosp,2021-03-24,06,quantile,0.85,202.2775
2021-03-15,10 day ahead inc hosp,2021-03-25,06,quantile,0.85,193.1084
2021-03-15,11 day ahead inc hosp,2021-03-26,06,quantile,0.85,184.4834
2021-03-15,12 day ahead inc hosp,2021-03-27,06,quantile,0.85,176.3774
2021-03-15,13 day ahead inc hosp,2021-03-28,06,quantile,0.85,168.7661
2021-03-15,14 day ahead inc hosp,2021-03-29,06,quantile,0.85,161.6254
2021-03-15,15 day ahead inc hosp,2021-03-30,06,quantile,0.85,154.932
2021-03-15,16 day ahead inc hosp,2021-03-31,06,quantile,0.85,148.6634
2021-03-15,17 day ahead inc hosp,2021-04-01,06,quantile,0.85,142.7974
2021-03-15,18 day ahead inc hosp,2021-04-02,06,quantile,0.85,137.3129
2021-03-15,19 day ahead inc hosp,2021-04-03,06,quantile,0.85,132.1892
2021-03-15,20 day ahead inc hosp,2021-04-04,06,quantile,0.85,127.4067
2021-03-15,21 day ahead inc hosp,2021-04-05,06,quantile,0.85,122.9461
2021-03-15,22 day ahead inc hosp,2021-04-06,06,quantile,0.85,118.7893
2021-03-15,23 day ahead inc hosp,2021-04-07,06,quantile,0.85,114.9186
2021-03-15,24 day ahead inc hosp,2021-04-08,06,quantile,0.85,111.3173
2021-03-15,25 day ahead inc hosp,2021-04-09,06,quantile,0.85,107.9692
2021-03-15,26 day ahead inc hosp,2021-04-10,06,quantile,0.85,104.8591
2021-03-15,27 day ahead inc hosp,2021-04-11,06,quantile,0.85,101.9722
2021-03-15,28 day ahead inc hosp,2021-04-12,06,quantile,0.85,99.2946
2021-03-15,1 day ahead inc hosp,2021-03-16,06,quantile,0.9,314.8735
2021-03-15,2 day ahead inc hosp,2021-03-17,06,quantile,0.9,300.4415
2021-03-15,3 day ahead inc hosp,2021-03-18,06,quantile,0.9,286.741
2021-03-15,4 day ahead inc hosp,2021-03-19,06,quantile,0.9,273.7551
2021-03-15,5 day ahead inc hosp,2021-03-20,06,quantile,0.9,261.4634
2021-03-15,6 day ahead inc hosp,2021-03-21,06,quantile,0.9,249.8428
2021-03-15,7 day ahead inc hosp,2021-03-22,06,quantile,0.9,238.8689
2021-03-15,8 day ahead inc hosp,2021-03-23,06,quantile,0.9,228.5164
2021-03-15,9 day ahead inc hosp,2021-03-24,06,quantile,0.9,218.7598
2021-03-15,10 day ahead inc hosp,2021-03-25,06,quantile,0.9,209.5736
2021-03-15,11 day ahead inc hosp,2021-03-26,06,quantile,0.9,200.9324
2021-03-15,12 day ahead inc hosp,2021-03-27,06,quantile,0.9,192.8112
2021-03-15,13 day ahead inc hosp,2021-03-28,06,quantile,0.9,185.1856
2021-03-15,14 day ahead inc hosp,2021-03-29,06,quantile,0.9,178.0315
2021-03-15,15 day ahead inc hosp,2021-03-30,06,quantile,0.9,171.3256
2021-03-15,16 day ahead inc hosp,2021-03-31,06,quantile,0.9,165.0452
2021-03-15,17 day ahead inc hosp,2021-04-01,06,quantile,0.9,159.1683
2021-03-15,18 day ahead inc hosp,2021-04-02,06,quantile,0.9,153.6735
2021-03-15,19 day ahead inc hosp,2021-04-03,06,quantile,0.9,148.5402
2021-03-15,20 day ahead inc hosp,2021-04-04,06,quantile,0.9,143.7487
2021-03-15,21 day ahead inc hosp,2021-04-05,06,quantile,0.9,139.2798
2021-03-15,22 day ahead inc hosp,2021-04-06,06,quantile,0.9,135.1152
2021-03-15,23 day ahead inc hosp,2021-04-07,06,quantile,0.9,131.2373
2021-03-15,24 day ahead inc hosp,2021-04-08,06,quantile,0.9,127.6292
2021-03-15,25 day ahead inc hosp,2021-04-09,06,quantile,0.9,124.2749
2021-03-15,26 day ahead inc hosp,2021-04-10,06,quantile,0.9,121.1589
2021-03-15,27 day ahead inc hosp,2021-04-11,06,quantile,0.9,118.2666
2021-03-15,28 day ahead inc hosp,2021-04-12,06,quantile,0.9,115.5841
2021-03-15,1 day ahead inc hosp,2021-03-16,06,quantile,0.95,339.5688
2021-03-15,2 day ahead inc hosp,2021-03-17,06,quantile,0.95,325.097
2021-03-15,3 day ahead inc hosp,2021-03-18,06,quantile,0.95,311.3585
2021-03-15,4 day ahead inc hosp,2021-03-19,06,quantile,0.95,298.3367
2021-03-15,5 day ahead inc hosp,2021-03-20,06,quantile,0.95,286.011
2021-03-15,6 day ahead inc hosp,2021-03-21,06,quantile,0.95,274.3582
2021-03-15,7 day ahead inc hosp,2021-03-22,06,quantile,0.95,263.3539
2021-03-15,8 day ahead inc hosp,2021-03-23,06,quantile,0.95,252.9727
2021-03-15,9 day ahead inc hosp,2021-03-24,06,quantile,0.95,243.189
2021-03-15,10 day ahead inc hosp,2021-03-25,06,quantile,0.95,233.9773
2021-03-15,11 day ahead inc hosp,2021-03-26,06,quantile,0.95,225.3122
2021-03-15,12 day ahead inc hosp,2021-03-27,06,quantile,0.95,217.1685
2021-03-15,13 day ahead inc hosp,2021-03-28,06,quantile,0.95,209.5218
2021-03-15,14 day ahead inc hosp,2021-03-29,06,quantile,0.95,202.3479
2021-03-15,15 day ahead inc hosp,2021-03-30,06,quantile,0.95,195.6234
2021-03-15,16 day ahead inc hosp,2021-03-31,06,quantile,0.95,189.3256
2021-03-15,17 day ahead inc hosp,2021-04-01,06,quantile,0.95,183.4323
2021-03-15,18 day ahead inc hosp,2021-04-02,06,quantile,0.95,177.9223
2021-03-15,19 day ahead inc hosp,2021-04-03,06,quantile,0.95,172.7748
2021-03-15,20 day ahead inc hosp,2021-04-04,06,quantile,0.95,167.97
2021-03-15,21 day ahead inc hosp,2021-04-05,06,quantile,0.95,163.4887
2021-03-15,22 day ahead inc hosp,2021-04-06,06,quantile,0.95,159.3126
2021-03-15,23 day ahead inc hosp,2021-04-07,06,quantile,0.95,155.424
2021-03-15,24 day ahead inc hosp,2021-04-08,06,quantile,0.95,151.8059
2021-03-15,25 day ahead inc hosp,2021-04-09,06,quantile,0.95,148.4423
2021-03-15,26 day ahead inc hosp,2021-04-10,06,quantile,0.95,145.3177
2021-03-15,27 day ahead inc hosp,2021-04-11,06,quantile,0.95,142.4174
2021-03-15,28 day ahead inc hosp,2021-04-12,06,quantile,0.95,139.7275
2021-03-15,1 day ahead inc hosp,2021-03-16,06,quantile,0.975,360.9883
2021-03-15,2 day ahead inc hosp,2021-03-17,06,quantile,0.975,346.4819
2021-03-15,3 day ahead inc hosp,2021-03-18,06,quantile,0.975,332.7105
2021-03-15,4 day ahead inc hosp,2021-03-19,06,quantile,0.975,319.6576
2021-03-15,5 day ahead inc hosp,2021-03-20,06,quantile,0.975,307.3024
2021-03-15,6 day ahead inc hosp,2021-03-21,06,quantile,0.975,295.6217
2021-03-15,7 day ahead inc hosp,2021-03-22,06,quantile,0.975,284.5909
2021-03-15,8 day ahead inc hosp,2021-03-23,06,quantile,0.975,274.1849
2021-03-15,9 day ahead inc hosp,2021-03-24,06,quantile,0.975,264.3778
2021-03-15,10 day ahead inc hosp,2021-03-25,06,quantile,0.975,255.144
2021-03-15,11 day ahead inc hosp,2021-03-26,06,quantile,0.975,246.4581
2021-03-15,12 day ahead inc hosp,2021-03-27,06,quantile,0.975,238.2949
2021-03-15,13 day ahead inc hosp,2021-03-28,06,quantile,0.975,230.6298
2021-03-15,14 day ahead inc hosp,2021-03-29,06,quantile,0.975,223.4387
2021-03-15,15 day ahead inc hosp,2021-03-30,06,quantile,0.975,216.6981
2021-03-15,16 day ahead inc hosp,2021-03-31,06,quantile,0.975,210.3851
2021-03-15,17 day ahead inc hosp,2021-04-01,06,quantile,0.975,204.4778
2021-03-15,18 day ahead inc hosp,2021-04-02,06,quantile,0.975,198.9545
2021-03-15,19 day ahead inc hosp,2021-04-03,06,quantile,0.975,193.7947
2021-03-15,20 day ahead inc hosp,2021-04-04,06,quantile,0.975,188.9784
2021-03-15,21 day ahead inc hosp,2021-04-05,06,quantile,0.975,184.4864
2021-03-15,22 day ahead inc hosp,2021-04-06,06,quantile,0.975,180.3003
2021-03-15,23 day ahead inc hosp,2021-04-07,06,quantile,0.975,176.4023
2021-03-15,24 day ahead inc hosp,2021-04-08,06,quantile,0.975,172.7756
2021-03-15,25 day ahead inc hosp,2021-04-09,06,quantile,0.975,169.4039
2021-03-15,26 day ahead inc hosp,2021-04-10,06,quantile,0.975,166.2719
2021-03-15,27 day ahead inc hosp,2021-04-11,06,quantile,0.975,163.3646
2021-03-15,28 day ahead inc hosp,2021-04-12,06,quantile,0.975,160.6682
2021-03-15,1 day ahead inc hosp,2021-03-16,06,quantile,0.99,385.8931
2021-03-15,2 day ahead inc hosp,2021-03-17,06,quantile,0.99,371.3464
2021-03-15,3 day ahead inc hosp,2021-03-18,06,quantile,0.99,357.5369
2021-03-15,4 day ahead inc hosp,2021-03-19,06,quantile,0.99,344.4477
2021-03-15,5 day ahead inc hosp,2021-03-20,06,quantile,0.99,332.0582
2021-03-15,6 day ahead inc hosp,2021-03-21,06,quantile,0.99,320.345
2021-03-15,7 day ahead inc hosp,2021-03-22,06,quantile,0.99,309.2836
2021-03-15,8 day ahead inc hosp,2021-03-23,06,quantile,0.99,298.8486
2021-03-15,9 day ahead inc hosp,2021-03-24,06,quantile,0.99,289.0143
2021-03-15,10 day ahead inc hosp,2021-03-25,06,quantile,0.99,279.7548
2021-03-15,11 day ahead inc hosp,2021-03-26,06,quantile,0.99,271.0447
2021-03-15,12 day ahead inc hosp,2021-03-27,06,quantile,0.99,262.8588
2021-03-15,13 day ahead inc hosp,2021-03-28,06,quantile,0.99,255.1724
2021-03-15,14 day ahead inc hosp,2021-03-29,06,quantile,0.99,247.9613
2021-03-15,15 day ahead inc hosp,2021-03-30,06,quantile,0.99,241.2019
2021-03-15,16 day ahead inc hosp,2021-03-31,06,quantile,0.99,234.8715
2021-03-15,17 day ahead inc hosp,2021-04-01,06,quantile,0.99,228.9477
2021-03-15,18 day ahead inc hosp,2021-04-02,06,quantile,0.99,223.4091
2021-03-15,19 day ahead inc hosp,2021-04-03,06,quantile,0.99,218.2349
2021-03-15,20 day ahead inc hosp,2021-04-04,06,quantile,0.99,213.4052
2021-03-15,21 day ahead inc hosp,2021-04-05,06,quantile,0.99,208.9007
2021-03-15,22 day ahead inc hosp,2021-04-06,06,quantile,0.99,204.7029
2021-03-15,23 day ahead inc hosp,2021-04-07,06,quantile,0.99,200.7942
2021-03-15,24 day ahead inc hosp,2021-04-08,06,quantile,0.99,197.1574
2021-03-15,25 day ahead inc hosp,2021-04-09,06,quantile,0.99,193.7764
2021-03-15,26 day ahead inc hosp,2021-04-10,06,quantile,0.99,190.6356
2021-03-15,27 day ahead inc hosp,2021-04-11,06,quantile,0.99,187.7203
2021-03-15,28 day ahead inc hosp,2021-04-12,06,quantile,0.99,185.0164
2021-03-15,1 day ahead inc hosp,2021-03-16,06,point,NA,227.7606
2021-03-15,2 day ahead inc hosp,2021-03-17,06,point,NA,213.4693
2021-03-15,3 day ahead inc hosp,2021-03-18,06,point,NA,199.9024
2021-03-15,4 day ahead inc hosp,2021-03-19,06,point,NA,187.0433
2021-03-15,5 day ahead inc hosp,2021-03-20,06,point,NA,174.8716
2021-03-15,6 day ahead inc hosp,2021-03-21,06,point,NA,163.3646
2021-03-15,7 day ahead inc hosp,2021-03-22,06,point,NA,152.4978
2021-03-15,8 day ahead inc hosp,2021-03-23,06,point,NA,142.2465
2021-03-15,9 day ahead inc hosp,2021-03-24,06,point,NA,132.5853
2021-03-15,10 day ahead inc hosp,2021-03-25,06,point,NA,123.4889
2021-03-15,11 day ahead inc hosp,2021-03-26,06,point,NA,114.9322
2021-03-15,12 day ahead inc hosp,2021-03-27,06,point,NA,106.8905
2021-03-15,13 day ahead inc hosp,2021-03-28,06,point,NA,99.3395
2021-03-15,14 day ahead inc hosp,2021-03-29,06,point,NA,92.2554
2021-03-15,15 day ahead inc hosp,2021-03-30,06,point,NA,85.615
2021-03-15,16 day ahead inc hosp,2021-03-31,06,point,NA,79.3961
