forecast_date,target,target_end_date,location,type,quantile,value
2021-02-15,12 day ahead inc hosp,2021-02-27,06,quantile,0.5,319.329
2021-02-15,13 day ahead inc hosp,2021-02-28,06,quantile,0.5,297.83
2021-02-15,14 day ahead inc hosp,2021-03-01,06,quantile,0.5,277.483
2021-02-15,15 day ahead inc hosp,2021-03-02,06,quantile,0.5,258.254
2021-02-15,16 day ahead inc hosp,2021-03-03,06,quantile,0.5,240.105
2021-02-15,17 day ahead inc hosp,2021-03-04,06,quantile,0.5,223
2021-02-15,18 day ahead inc hosp,2021-03-05,06,quantile,0.5,206.899
2021-02-15,19 day ahead inc hosp,2021-03-06,06,quantile,0.5,191.764
2021-02-15,20 day ahead inc hosp,2021-03-07,06,quantile,0.5,177.554
2021-02-15,21 day ahead inc hosp,2021-03-08,06,quantile,0.5,164.232
2021-02-15,22 day ahead inc hosp,2021-03-09,06,quantile,0.5,151.756
2021-02-15,23 day ahead inc hosp,2021-03-10,06,quantile,0.5,140.087
2021-02-15,24 day ahead inc hosp,2021-03-11,06,quantile,0.5,129.188
2021-02-15,25 day ahead inc hosp,2021-03-12,06,quantile,0.5,119.018
2021-02-15,26 day ahead inc hosp,2021-03-13,06,quantile,0.5,109.542
2021-02-15,27 day ahead inc hosp,2021-03-14,06,quantile,0.5,100.722
2021-02-15,28 day ahead inc hosp,2021-03-15,06,quantile,0.5,92.523
2021-02-15,1 day ahead inc hosp,2021-02-16,06,quantile,0.55,648.58
2021-02-15,2 day ahead inc hosp,2021-02-17,06,quantile,0.55,612.891
2021-02-15,3 day ahead inc hosp,2021-02-18,06,quantile,0.55,578.517
2021-02-15,4 day ahead inc hosp,2021-02-19,06,quantile,0.55,545.473
2021-02-15,5 day ahead inc hosp,2021-02-20,06,quantile,0.55,513.765
2021-02-15,6 day ahead inc hosp,2021-02-21,06,quantile,0.55,483.391
2021-02-15,7 day ahead inc hosp,2021-02-22,06,quantile,0.55,454.342
2021-02-15,8 day ahead inc hosp,2021-02-23,06,quantile,0.55,426.606
2021-02-15,9 day ahead inc hosp,2021-02-24,06,quantile,0.55,400.164
2021-02-15,10 day ahead inc hosp,2021-02-25,06,quantile,0.55,374.994
2021-02-15,11 day ahead inc hosp,2021-02-26,06,quantile,0.55,351.071
2021-02-15,12 day ahead inc hosp,2021-02-27,06,quantile,0.55,328.365
2021-02-15,13 day ahead inc hosp,2021-02-28,06,quantile,0.55,306.847
2021-02-15,14 day ahead inc hosp,2021-03-01,06,quantile,0.55,286.481
2021-02-15,15 day ahead inc hosp,2021-03-02,06,quantile,0.55,267.234
2021-02-15,16 day ahead inc hosp,2021-03-03,06,quantile,0.55,249.069
2021-02-15,17 day ahead inc hosp,2021-03-04,06,quantile,0.55,231.948
2021-02-15,18 day ahead inc hosp,2021-03-05,06,quantile,0.55,215.833
2021-02-15,19 day ahead inc hosp,2021-03-06,06,quantile,0.55,200.684
2021-02-15,20 day ahead inc hosp,2021-03-07,06,quantile,0.55,186.462
2021-02-15,21 day ahead inc hosp,2021-03-08,06,quantile,0.55,173.127
2021-02-15,22 day ahead inc hosp,2021-03-09,06,quantile,0.55,160.64
2021-02-15,23 day ahead inc hosp,2021-03-10,06,quantile,0.55,148.961
2021-02-15,24 day ahead inc hosp,2021-03-11,06,quantile,0.55,138.051
2021-02-15,25 day ahead inc hosp,2021-03-12,06,quantile,0.55,127.873
2021-02-15,26 day ahead inc hosp,2021-03-13,06,quantile,0.55,118.388
2021-02-15,27 day ahead inc hosp,2021-03-14,06,quantile,0.55,109.56
2021-02-15,28 day ahead inc hosp,2021-03-15,06,quantile,0.55,101.353
2021-02-15,1 day ahead inc hosp,2021-02-16,06,quantile,0.6,658.053
2021-02-15,2 day ahead inc hosp,2021-02-17,06,quantile,0.6,622.331
2021-02-15,3 day ahead inc hosp,2021-02-18,06,quantile,0.6,587.926
2021-02-15,4 day ahead inc hosp,2021-02-19,06,quantile,0.6,554.852
2021-02-15,5 day ahead inc hosp,2021-02-20,06,quantile,0.6,523.115
2021-02-15,6 day ahead inc hosp,2021-02-21,06,quantile,0.6,492.714
2021-02-15,7 day ahead inc hosp,2021-02-22,06,quantile,0.6,463.639
2021-02-15,8 day ahead inc hosp,2021-02-23,06,quantile,0.6,435.878
2021-02-15,9 day ahead inc hosp,2021-02-24,06,quantile,0.6,409.412
2021-02-15,10 day ahead inc hosp,2021-02-25,06,quantile,0.6,384.219
2021-02-15,11 day ahead inc hosp,2021-02-26,06,quantile,0.6,360.273
2021-02-15,12 day ahead inc hosp,2021-02-27,06,quantile,0.6,337.547
2021-02-15,13 day ahead inc hosp,2021-02-28,06,quantile,0.6,316.008
2021-02-15,14 day ahead inc hosp,2021-03-01,06,quantile,0.6,295.624
2021-02-15,15 day ahead inc hosp,2021-03-02,06,quantile,0.6,276.36
2021-02-15,16 day ahead inc hosp,2021-03-03,06,quantile,0.6,258.178
2021-02-15,17 day ahead inc hosp,2021-03-04,06,quantile,0.6,241.041
2021-02-15,18 day ahead inc hosp,2021-03-05,06,quantile,0.6,224.911
2021-02-15,19 day ahead inc hosp,2021-03-06,06,quantile,0.6,209.748
2021-02-15,20 day ahead inc hosp,2021-03-07,06,quantile,0.6,195.513
2021-02-15,21 day ahead inc hosp,2021-03-08,06,quantile,0.6,182.165
2021-02-15,22 day ahead inc hosp,2021-03-09,06,quantile,0.6,169.667
2021-02-15,23 day ahead inc hosp,2021-03-10,06,quantile,0.6,157.977
2021-02-15,24 day ahead inc hosp,2021-03-11,06,quantile,0.6,147.057
2021-02-15,25 day ahead inc hosp,2021-03-12,06,quantile,0.6,136.869
2021-02-15,26 day ahead inc hosp,2021-03-13,06,quantile,0.6,127.376
2021-02-15,27 day ahead inc hosp,2021-03-14,06,quantile,0.6,118.54
2021-02-15,28 day ahead inc hosp,2021-03-15,06,quantile,0.6,110.325
2021-02-15,1 day ahead inc hosp,2021-02-16,06,quantile,0.65,667.843
2021-02-15,2 day ahead inc hosp,2021-02-17,06,quantile,0.65,632.088
2021-02-15,3 day ahead inc hosp,2021-02-18,06,quantile,0.65,597.651
2021-02-15,4 day ahead inc hosp,2021-02-19,06,quantile,0.65,564.546
2021-02-15,5 day ahead inc hosp,2021-02-20,06,quantile,0.65,532.78
2021-02-15,6 day ahead inc hosp,2021-02-21,06,quantile,0.65,502.35
2021-02-15,7 day ahead inc hosp,2021-02-22,06,quantile,0.65,473.248
2021-02-15,8 day ahead inc hosp,2021-02-23,06,quantile,0.65,445.46
2021-02-15,9 day ahead inc hosp,2021-02-24,06,quantile,0.65,418.969
2021-02-15,10 day ahead inc hosp,2021-02-25,06,quantile,0.65,393.753
2021-02-15,11 day ahead inc hosp,2021-02-26,06,quantile,0.65,369.785
2021-02-15,12 day ahead inc hosp,2021-02-27,06,quantile,0.65,347.037
2021-02-15,13 day ahead inc hosp,2021-02-28,06,quantile,0.65,325.478
2021-02-15,14 day ahead inc hosp,2021-03-01,06,quantile,0.65,305.074
2021-02-15,15 day ahead inc hosp,2021-03-02,06,quantile,0.65,285.791
2021-02-15,16 day ahead inc hosp,2021-03-03,06,quantile,0.65,267.592
2021-02-15,17 day ahead inc hosp,2021-03-04,06,quantile,0.65,250.439
2021-02-15,18 day ahead inc hosp,2021-03-05,06,quantile,0.65,234.294
2021-02-15,19 day ahead inc hosp,2021-03-06,06,quantile,0.65,219.116
2021-02-15,20 day ahead inc hosp,2021-03-07,06,quantile,0.65,204.868
2021-02-15,21 day ahead inc hosp,2021-03-08,06,quantile,0.65,191.507
2021-02-15,22 day ahead inc hosp,2021-03-09,06,quantile,0.65,178.997
2021-02-15,23 day ahead inc hosp,2021-03-10,06,quantile,0.65,167.296
2021-02-15,24 day ahead inc hosp,2021-03-11,06,quantile,0.65,156.366
2021-02-15,25 day ahead inc hosp,2021-03-12,06,quantile,0.65,146.168
2021-02-15,26 day ahead inc hosp,2021-03-13,06,quantile,0.65,136.665
2021-02-15,27 day ahead inc hosp,2021-03-14,06,quantile,0.65,127.821
2021-02-15,28 day ahead inc hosp,2021-03-15,06,quantile,0.65,119.598
2021-02-15,1 day ahead inc hosp,2021-02-16,06,quantile,0.7,678.16
2021-02-15,2 day ahead inc hosp,2021-02-17,06,quantile,0.7,642.37
2021-02-15,3 day ahead inc hosp,2021-02-18,06,quantile,0.7,607.899
2021-02-15,4 day ahead inc hosp,2021-02-19,06,quantile,0.7,574.762
2021-02-15,5 day ahead inc hosp,2021-02-20,06,quantile,0.7,542.965
2021-02-15,6 day ahead inc hosp,2021-02-21,06,quantile,0.7,512.505
2021-02-15,7 day ahead inc hosp,2021-02-22,06,quantile,0.7,483.374
2021-02-15,8 day ahead inc hosp,2021-02-23,06,quantile,0.7,455.559
2021-02-15,9 day ahead inc hosp,2021-02-24,06,quantile,0.7,429.042
2021-02-15,10 day ahead inc hosp,2021-02-25,06,quantile,0.7,403.8
2021-02-15,11 day ahead inc hosp,2021-02-26,06,quantile,0.7,379.808
2021-02-15,12 day ahead inc hosp,2021-02-27,06,quantile,0.7,357.038
2021-02-15,13 day ahead inc hosp,2021-02-28,06,quantile,0.7,335.457
2021-02-15,14 day ahead inc hosp,2021-03-01,06,quantile,0.7,315.033
2021-02-15,15 day ahead inc hosp,2021-03-02,06,quantile,0.7,295.731
2021-02-15,16 day ahead inc hosp,2021-03-03,06,quantile,0.7,277.514
2021-02-15,17 day ahead inc hosp,2021-03-04,06,quantile,0.7,260.344
2021-02-15,18 day ahead inc hosp,2021-03-05,06,quantile,0.7,244.182
2021-02-15,19 day ahead inc hosp,2021-03-06,06,quantile,0.7,228.989
2021-02-15,20 day ahead inc hosp,2021-03-07,06,quantile,0.7,214.726
2021-02-15,21 day ahead inc hosp,2021-03-08,06,quantile,0.7,201.353
2021-02-15,22 day ahead inc hosp,2021-03-09,06,quantile,0.7,188.829
2021-02-15,23 day ahead inc hosp,2021-03-10,06,quantile,0.7,177.116
2021-02-15,24 day ahead inc hosp,2021-03-11,06,quantile,0.7,166.175
2021-02-15,25 day ahead inc hosp,2021-03-12,06,quantile,0.7,155.968
2021-02-15,26 day ahead inc hosp,2021-03-13,06,quantile,0.7,146.455
2021-02-15,27 day ahead inc hosp,2021-03-14,06,quantile,0.7,137.602
2021-02-15,28 day ahead inc hosp,2021-03-15,06,quantile,0.7,129.371
2021-02-15,1 day ahead inc hosp,2021-02-16,06,quantile,0.75,689.294
2021-02-15,2 day ahead inc hosp,2021-02-17,06,quantile,0.75,653.466
2021-02-15,3 day ahead inc hosp,2021-02-18,06,quantile,0.75,618.959
2021-02-15,4 day ahead inc hosp,2021-02-19,06,quantile,0.75,585.787
2021-02-15,5 day ahead inc hosp,2021-02-20,06,quantile,0.75,553.956
2021-02-15,6 day ahead inc hosp,2021-02-21,06,quantile,0.75,523.464
2021-02-15,7 day ahead inc hosp,2021-02-22,06,quantile,0.75,494.302
2021-02-15,8 day ahead inc hosp,2021-02-23,06,quantile,0.75,466.457
2021-02-15,9 day ahead inc hosp,2021-02-24,06,quantile,0.75,439.912
2021-02-15,10 day ahead inc hosp,2021-02-25,06,quantile,0.75,414.643
2021-02-15,11 day ahead inc hosp,2021-02-26,06,quantile,0.75,390.625
2021-02-15,12 day ahead inc hosp,2021-02-27,06,quantile,0.75,367.83
2021-02-15,13 day ahead inc hosp,2021-02-28,06,quantile,0.75,346.226
2021-02-15,14 day ahead inc hosp,2021-03-01,06,quantile,0.75,325.781
2021-02-15,15 day ahead inc hosp,2021-03-02,06,quantile,0.75,306.458
2021-02-15,16 day ahead inc hosp,2021-03-03,06,quantile,0.75,288.221
2021-02-15,17 day ahead inc hosp,2021-03-04,06,quantile,0.75,271.032
2021-02-15,18 day ahead inc hosp,2021-03-05,06,quantile,0.75,254.853
2021-02-15,19 day ahead inc hosp,2021-03-06,06,quantile,0.75,239.644
2021-02-15,20 day ahead inc hosp,2021-03-07,06,quantile,0.75,225.365
2021-02-15,21 day ahead inc hosp,2021-03-08,06,quantile,0.75,211.977
2021-02-15,22 day ahead inc hosp,2021-03-09,06,quantile,0.75,199.44
2021-02-15,23 day ahead inc hosp,2021-03-10,06,quantile,0.75,187.715
2021-02-15,24 day ahead inc hosp,2021-03-11,06,quantile,0.75,176.762
2021-02-15,25 day ahead inc hosp,2021-03-12,06,quantile,0.75,166.543
2021-02-15,26 day ahead inc hosp,2021-03-13,06,quantile,0.75,157.02
2021-02-15,27 day ahead inc hosp,2021-03-14,06,quantile,0.75,148.157
2021-02-15,28 day ahead inc hosp,2021-03-15,06,quantile,0.75,139.918
2021-02-15,1 day ahead inc hosp,2021-02-16,06,quantile,0.8,701.692
2021-02-15,2 day ahead inc hosp,2021-02-17,06,quantile,0.8,665.823
2021-02-15,3 day ahead inc hosp,2021-02-18,06,quantile,0.8,631.275
2021-02-15,4 day ahead inc hosp,2021-02-19,06,quantile,0.8,598.064
2021-02-15,5 day ahead inc hosp,2021-02-20,06,quantile,0.8,566.195
2021-02-15,6 day ahead inc hosp,2021-02-21,06,quantile,0.8,535.667
2021-02-15,7 day ahead inc hosp,2021-02-22,06,quantile,0.8,506.47
2021-02-15,8 day ahead inc hosp,2021-02-23,06,quantile,0.8,478.593
2021-02-15,9 day ahead inc hosp,2021-02-24,06,quantile,0.8,452.015
2021-02-15,10 day ahead inc hosp,2021-02-25,06,quantile,0.8,426.717
2021-02-15,11 day ahead inc hosp,2021-02-26,06,quantile,0.8,402.67
2021-02-15,12 day ahead inc hosp,2021-02-27,06,quantile,0.8,379.848
2021-02-15,13 day ahead inc hosp,2021-02-28,06,quantile,0.8,358.218
2021-02-15,14 day ahead inc hosp,2021-03-01,06,quantile,0.8,337.748
2021-02-15,15 day ahead inc hosp,2021-03-02,06,quantile,0.8,318.402
2021-02-15,16 day ahead inc hosp,2021-03-03,06,quantile,0.8,300.143
2021-02-15,17 day ahead inc hosp,2021-03-04,06,quantile,0.8,282.934
2021-02-15,18 day ahead inc hosp,2021-03-05,06,quantile,0.8,266.735
2021-02-15,19 day ahead inc hosp,2021-03-06,06,quantile,0.8,251.508
2021-02-15,20 day ahead inc hosp,2021-03-07,06,quantile,0.8,237.212
2021-02-15,21 day ahead inc hosp,2021-03-08,06,quantile,0.8,223.808
2021-02-15,22 day ahead inc hosp,2021-03-09,06,quantile,0.8,211.256
2021-02-15,23 day ahead inc hosp,2021-03-10,06,quantile,0.8,199.516
2021-02-15,24 day ahead inc hosp,2021-03-11,06,quantile,0.8,188.55
2021-02-15,25 day ahead inc hosp,2021-03-12,06,quantile,0.8,178.319
2021-02-15,26 day ahead inc hosp,2021-03-13,06,quantile,0.8,168.785
2021-02-15,27 day ahead inc hosp,2021-03-14,06,quantile,0.8,159.911
2021-02-15,28 day ahead inc hosp,2021-03-15,06,quantile,0.8,151.662
2021-02-15,1 day ahead inc hosp,2021-02-16,06,quantile,0.85,716.144
2021-02-15,2 day ahead inc hosp,2021-02-17,06,quantile,0.85,680.225
2021-02-15,3 day ahead inc hosp,2021-02-18,06,quantile,0.85,645.631
2021-02-15,4 day ahead inc hosp,2021-02-19,06,quantile,0.85,612.374
2021-02-15,5 day ahead inc hosp,2021-02-20,06,quantile,0.85,580.461
2021-02-15,6 day ahead inc hosp,2021-02-21,06,quantile,0.85,549.891
2021-02-15,7 day ahead inc hosp,2021-02-22,06,quantile,0.85,520.654
2021-02-15,8 day ahead inc hosp,2021-02-23,06,quantile,0.85,492.738
2021-02-15,9 day ahead inc hosp,2021-02-24,06,quantile,0.85,466.124
2021-02-15,10 day ahead inc hosp,2021-02-25,06,quantile,0.85,440.79
2021-02-15,11 day ahead inc hosp,2021-02-26,06,quantile,0.85,416.71
2021-02-15,12 day ahead inc hosp,2021-02-27,06,quantile,0.85,393.856
2021-02-15,13 day ahead inc hosp,2021-02-28,06,quantile,0.85,372.197
2021-02-15,14 day ahead inc hosp,2021-03-01,06,quantile,0.85,351.698
2021-02-15,15 day ahead inc hosp,2021-03-02,06,quantile,0.85,332.325
2021-02-15,16 day ahead inc hosp,2021-03-03,06,quantile,0.85,314.04
2021-02-15,17 day ahead inc hosp,2021-03-04,06,quantile,0.85,296.807
2021-02-15,18 day ahead inc hosp,2021-03-05,06,quantile,0.85,280.586
2021-02-15,19 day ahead inc hosp,2021-03-06,06,quantile,0.85,265.337
2021-02-15,20 day ahead inc hosp,2021-03-07,06,quantile,0.85,251.021
2021-02-15,21 day ahead inc hosp,2021-03-08,06,quantile,0.85,237.598
2021-02-15,22 day ahead inc hosp,2021-03-09,06,quantile,0.85,225.028
2021-02-15,23 day ahead inc hosp,2021-03-10,06,quantile,0.85,213.272
2021-02-15,24 day ahead inc hosp,2021-03-11,06,quantile,0.85,202.291
2021-02-15,25 day ahead inc hosp,2021-03-12,06,quantile,0.85,192.045
2021-02-15,26 day ahead inc hosp,2021-03-13,06,quantile,0.85,182.498
2021-02-15,27 day ahead inc hosp,2021-03-14,06,quantile,0.85,173.612
2021-02-15,28 day ahead inc hosp,2021-03-15,06,quantile,0.85,165.35
2021-02-15,1 day ahead inc hosp,2021-02-16,06,quantile,0.9,734.327
2021-02-15,2 day ahead inc hosp,2021-02-17,06,quantile,0.9,698.347
2021-02-15,3 day ahead inc hosp,2021-02-18,06,quantile,0.9,663.693
2021-02-15,4 day ahead inc hosp,2021-02-19,06,quantile,0.9,630.379
2021-02-15,5 day ahead inc hosp,2021-02-20,06,quantile,0.9,598.412
2021-02-15,6 day ahead inc hosp,2021-02-21,06,quantile,0.9,567.788
2021-02-15,7 day ahead inc hosp,2021-02-22,06,quantile,0.9,538.501
2021-02-15,8 day ahead inc hosp,2021-02-23,06,quantile,0.9,510.536
2021-02-15,9 day ahead inc hosp,2021-02-24,06,quantile,0.9,483.876
2021-02-15,10 day ahead inc hosp,2021-02-25,06,quantile,0.9,458.498
2021-02-15,11 day ahead inc hosp,2021-02-26,06,quantile,0.9,434.376
2021-02-15,12 day ahead inc hosp,2021-02-27,06,quantile,0.9,411.482
2021-02-15,13 day ahead inc hosp,2021-02-28,06,quantile,0.9,389.785
2021-02-15,14 day ahead inc hosp,2021-03-01,06,quantile,0.9,369.25
2021-02-15,15 day ahead inc hosp,2021-03-02,06,quantile,0.9,349.843
2021-02-15,16 day ahead inc hosp,2021-03-03,06,quantile,0.9,331.526
2021-02-15,17 day ahead inc hosp,2021-03-04,06,quantile,0.9,314.263
2021-02-15,18 day ahead inc hosp,2021-03-05,06,quantile,0.9,298.013
2021-02-15,19 day ahead inc hosp,2021-03-06,06,quantile,0.9,282.737
2021-02-15,20 day ahead inc hosp,2021-03-07,06,quantile,0.9,268.396
2021-02-15,21 day ahead inc hosp,2021-03-08,06,quantile,0.9,254.949
2021-02-15,22 day ahead inc hosp,2021-03-09,06,quantile,0.9,242.358
2021-02-15,23 day ahead inc hosp,2021-03-10,06,quantile,0.9,230.581
2021-02-15,24 day ahead inc hosp,2021-03-11,06,quantile,0.9,219.58
2021-02-15,25 day ahead inc hosp,2021-03-12,06,quantile,0.9,209.316
2021-02-15,26 day ahead inc hosp,2021-03-13,06,quantile,0.9,199.752
2021-02-15,27 day ahead inc hosp,2021-03-14,06,quantile,0.9,190.85
2021-02-15,28 day ahead inc hosp,2021-03-15,06,quantile,0.9,182.574
2021-02-15,1 day ahead inc hosp,2021-02-16,06,quantile,0.95,761.278
2021-02-15,2 day ahead inc hosp,2021-02-17,06,quantile,0.95,725.207
2021-02-15,3 day ahead inc hosp,2021-02-18,06,quantile,0.95,690.464
2021-02-15,4 day ahead inc hosp,2021-02-19,06,quantile,0.95,657.066
2021-02-15,5 day ahead inc hosp,2021-02-20,06,quantile,0.95,625.017
2021-02-15,6 day ahead inc hosp,2021-02-21,06,quantile,0.95,594.315
2021-02-15,7 day ahead inc hosp,2021-02-22,06,quantile,0.95,564.952
2021-02-15,8 day ahead inc hosp,2021-02-23,06,quantile,0.95,536.916
2021-02-15,9 day ahead inc hosp,2021-02-24,06,quantile,0.95,510.187
2021-02-15,10 day ahead inc hosp,2021-02-25,06,quantile,0.95,484.743
2021-02-15,11 day ahead inc hosp,2021-02-26,06,quantile,0.95,460.559
2021-02-15,12 day ahead inc hosp,2021-02-27,06,quantile,0.95,437.606
2021-02-15,13 day ahead inc hosp,2021-02-28,06,quantile,0.95,415.852
2021-02-15,14 day ahead inc hosp,2021-03-01,06,quantile,0.95,395.264
2021-02-15,15 day ahead inc hosp,2021-03-02,06,quantile,0.95,375.807
2021-02-15,16 day ahead inc hosp,2021-03-03,06,quantile,0.95,357.443
2021-02-15,17 day ahead inc hosp,2021-03-04,06,quantile,0.95,340.134
2021-02-15,18 day ahead inc hosp,2021-03-05,06,quantile,0.95,323.842
2021-02-15,19 day ahead inc hosp,2021-03-06,06,quantile,0.95,308.527
2021-02-15,20 day ahead inc hosp,2021-03-07,06,quantile,0.95,294.148
2021-02-15,21 day ahead inc hosp,2021-03-08,06,quantile,0.95,280.667
2021-02-15,22 day ahead inc hosp,2021-03-09,06,quantile,0.95,268.042
2021-02-15,23 day ahead inc hosp,2021-03-10,06,quantile,0.95,256.234
2021-02-15,24 day ahead inc hosp,2021-03-11,06,quantile,0.95,245.205
2021-02-15,25 day ahead inc hosp,2021-03-12,06,quantile,0.95,234.914
2021-02-15,26 day ahead inc hosp,2021-03-13,06,quantile,0.95,225.325
2021-02-15,27 day ahead inc hosp,2021-03-14,06,quantile,0.95,216.4
2021-02-15,28 day ahead inc hosp,2021-03-15,06,quantile,0.95,208.103
2021-02-15,1 day ahead inc hosp,2021-02-16,06,quantile,0.975,784.653
2021-02-15,2 day ahead inc hosp,2021-02-17,06,quantile,0.975,748.503
2021-02-15,3 day ahead inc hosp,2021-02-18,06,quantile,0.975,713.685
2021-02-15,4 day ahead inc hosp,2021-02-19,06,quantile,0.975,680.212
2021-02-15,5 day ahead inc hosp,2021-02-20,06,quantile,0.975,648.092
2021-02-15,6 day ahead inc hosp,2021-02-21,06,quantile,0.975,617.323
2021-02-15,7 day ahead inc hosp,2021-02-22,06,quantile,0.975,587.895
2021-02-15,8 day ahead inc hosp,2021-02-23,06,quantile,0.975,559.796
2021-02-15,9 day ahead inc hosp,2021-02-24,06,quantile,0.975,533.008
2021-02-15,10 day ahead inc hosp,2021-02-25,06,quantile,0.975,507.507
2021-02-15,11 day ahead inc hosp,2021-02-26,06,quantile,0.975,483.269
2021-02-15,12 day ahead inc hosp,2021-02-27,06,quantile,0.975,460.265
2021-02-15,13 day ahead inc hosp,2021-02-28,06,quantile,0.975,438.462
2021-02-15,14 day ahead inc hosp,2021-03-01,06,quantile,0.975,417.828
2021-02-15,15 day ahead inc hosp,2021-03-02,06,quantile,0.975,398.327
2021-02-15,16 day ahead inc hosp,2021-03-03,06,quantile,0.975,379.922
2021-02-15,17 day ahead inc hosp,2021-03-04,06,quantile,0.975,362.574
2021-02-15,18 day ahead inc hosp,2021-03-05,06,quantile,0.975,346.245
2021-02-15,19 day ahead inc hosp,2021-03-06,06,quantile,0.975,330.895
2021-02-15,20 day ahead inc hosp,2021-03-07,06,quantile,0.975,316.485
2021-02-15,21 day ahead inc hosp,2021-03-08,06,quantile,0.975,302.973
2021-02-15,22 day ahead inc hosp,2021-03-09,06,quantile,0.975,290.319
2021-02-15,23 day ahead inc hosp,2021-03-10,06,quantile,0.975,278.485
2021-02-15,24 day ahead inc hosp,2021-03-11,06,quantile,0.975,267.431
2021-02-15,25 day ahead inc hosp,2021-03-12,06,quantile,0.975,257.117
2021-02-15,26 day ahead inc hosp,2021-03-13,06,quantile,0.975,247.506
2021-02-15,27 day ahead inc hosp,2021-03-14,06,quantile,0.975,238.561
2021-02-15,28 day ahead inc hosp,2021-03-15,06,quantile,0.975,230.245
2021-02-15,1 day ahead inc hosp,2021-02-16,06,quantile,0.99,811.833
2021-02-15,2 day ahead inc hosp,2021-02-17,06,quantile,0.99,775.591
2021-02-15,3 day ahead inc hosp,2021-02-18,06,quantile,0.99,740.683
2021-02-15,4 day ahead inc hosp,2021-02-19,06,quantile,0.99,707.125
2021-02-15,5 day ahead inc hosp,2021-02-20,06,quantile,0.99,674.923
2021-02-15,6 day ahead inc hosp,2021-02-21,06,quantile,0.99,644.074
2021-02-15,7 day ahead inc hosp,2021-02-22,06,quantile,0.99,614.571
2021-02-15,8 day ahead inc hosp,2021-02-23,06,quantile,0.99,586.4
2021-02-15,9 day ahead inc hosp,2021-02-24,06,quantile,0.99,559.542
2021-02-15,10 day ahead inc hosp,2021-02-25,06,quantile,0.99,533.976
2021-02-15,11 day ahead inc hosp,2021-02-26,06,quantile,0.99,509.675
2021-02-15,12 day ahead inc hosp,2021-02-27,06,quantile,0.99,486.611
2021-02-15,13 day ahead inc hosp,2021-02-28,06,quantile,0.99,464.751
2021-02-15,14 day ahead inc hosp,2021-03-01,06,quantile,0.99,444.064
2021-02-15,15 day ahead inc hosp,2021-03-02,06,quantile,0.99,424.512
2021-02-15,16 day ahead inc hosp,2021-03-03,06,quantile,0.99,406.058
2021-02-15,17 day ahead inc hosp,2021-03-04,06,quantile,0.99,388.665
2021-02-15,18 day ahead inc hosp,2021-03-05,06,quantile,0.99,372.294
2021-02-15,19 day ahead inc hosp,2021-03-06,06,quantile,0.99,356.904
2021-02-15,20 day ahead inc hosp,2021-03-07,06,quantile,0.99,342.455
2021-02-15,21 day ahead inc hosp,2021-03-08,06,quantile,0.99,328.908
2021-02-15,22 day ahead inc hosp,2021-03-09,06,quantile,0.99,316.222
2021-02-15,23 day ahead inc hosp,2021-03-10,06,quantile,0.99,304.357
2021-02-15,24 day ahead inc hosp,2021-03-11,06,quantile,0.99,293.273
2021-02-15,25 day ahead inc hosp,2021-03-12,06,quantile,0.99,282.932
2021-02-15,26 day ahead inc hosp,2021-03-13,06,quantile,0.99,273.296
2021-02-15,27 day ahead inc hosp,2021-03-14,06,quantile,0.99,264.327
2021-02-15,28 day ahead inc hosp,2021-03-15,06,quantile,0.99,255.989
2021-02-15,1 day ahead inc hosp,2021-02-16,06,point,NA,639.259
2021-02-15,2 day ahead inc hosp,2021-02-17,06,point,NA,603.6
2021-02-15,3 day ahead inc hosp,2021-02-18,06,point,NA,569.257
2021-02-15,4 day ahead inc hosp,2021-02-19,06,point,NA,536.242
2021-02-15,5 day ahead inc hosp,2021-02-20,06,point,NA,504.563
2021-02-15,6 day ahead inc hosp,2021-02-21,06,point,NA,474.216
2021-02-15,7 day ahead inc hosp,2021-02-22,06,point,NA,445.193
2021-02-15,8 day ahead inc hosp,2021-02-23,06,point,NA,417.482
2021-02-15,9 day ahead inc hosp,2021-02-24,06,point,NA,391.064
2021-02-15,10 day ahead inc hosp,2021-02-25,06,point,NA,365.916
2021-02-15,11 day ahead inc hosp,2021-02-26,06,point,NA,342.015
2021-02-15,12 day ahead inc hosp,2021-02-27,06,point,NA,319.329
2021-02-15,13 day ahead inc hosp,2021-02-28,06,point,NA,297.83
2021-02-15,14 day ahead inc hosp,2021-03-01,06,point,NA,277.483
2021-02-15,15 day ahead inc hosp,2021-03-02,06,point,NA,258.254
2021-02-15,16 day ahead inc hosp,2021-03-03,06,point,NA,240.105
2021-02-15,17 day ahead inc hosp,2021-03-04,06,point,NA,223
2021-02-15,18 day ahead inc hosp,2021-03-05,06,point,NA,206.899
2021-02-15,19 day ahead inc hosp,2021-03-06,06,point,NA,191.764
2021-02-15,20 day ahead inc hosp,2021-03-07,06,point,NA,177.554
2021-02-15,21 day ahead inc hosp,2021-03-08,06,point,NA,164.232
2021-02-15,22 day ahead inc hosp,2021-03-09,06,point,NA,151.756
2021-02-15,23 day ahead inc hosp,2021-03-10,06,point,NA,140.087
2021-02-15,24 day ahead inc hosp,2021-03-11,06,point,NA,129.188
2021-02-15,25 day ahead inc hosp,2021-03-12,06,point,NA,119.018
2021-02-15,26 day ahead inc hosp,2021-03-13,06,point,NA,109.542
