forecast_date,target,target_end_date,location,type,quantile,value
2020-11-23,13 day ahead inc hosp,2020-12-06,06,point,NA,1427.6
2020-11-23,14 day ahead inc hosp,2020-12-07,06,point,NA,1479.1
2020-11-23,15 day ahead inc hosp,2020-12-08,06,point,NA,1532.2
2020-11-23,16 day ahead inc hosp,2020-12-09,06,point,NA,1586.9
2020-11-23,17 day ahead inc hosp,2020-12-10,06,point,NA,1643.2
2020-11-23,18 day ahead inc hosp,2020-12-11,06,point,NA,1701.2
2020-11-23,19 day ahead inc hosp,2020-12-12,06,point,NA,1760.9
2020-11-23,20 day ahead inc hosp,2020-12-13,06,point,NA,1822.2
2020-11-23,21 day ahead inc hosp,2020-12-14,06,point,NA,1885.3
2020-11-23,22 day ahead inc hosp,2020-12-15,06,point,NA,1950.1
2020-11-23,23 day ahead inc hosp,2020-12-16,06,point,NA,2016.7
2020-11-23,24 day ahead inc hosp,2020-12-17,06,point,NA,2085
2020-11-23,25 day ahead inc hosp,2020-12-18,06,point,NA,2155.1
2020-11-23,26 day ahead inc hosp,2020-12-19,06,point,NA,2227
2020-11-23,27 day ahead inc hosp,2020-12-20,06,point,NA,2300.7
2020-11-23,28 day ahead inc hosp,2020-12-21,06,point,NA,2376.1
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.01,452.1
2020-11-23,2 wk ahead inc death,2020-12-05,06,quantile,0.01,610
2020-11-23,3 wk ahead inc death,2020-12-12,06,quantile,0.01,822.7
2020-11-23,4 wk ahead inc death,2020-12-19,06,quantile,0.01,1097.1
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.025,475.7
2020-11-23,2 wk ahead inc death,2020-12-05,06,quantile,0.025,634.2
2020-11-23,3 wk ahead inc death,2020-12-12,06,quantile,0.025,847.6
2020-11-23,4 wk ahead inc death,2020-12-19,06,quantile,0.025,1122.9
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.05,496.1
2020-11-23,2 wk ahead inc death,2020-12-05,06,quantile,0.05,655
2020-11-23,3 wk ahead inc death,2020-12-12,06,quantile,0.05,869
2020-11-23,4 wk ahead inc death,2020-12-19,06,quantile,0.05,1145.1
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.1,519.6
2020-11-23,2 wk ahead inc death,2020-12-05,06,quantile,0.1,679
2020-11-23,3 wk ahead inc death,2020-12-12,06,quantile,0.1,893.7
2020-11-23,4 wk ahead inc death,2020-12-19,06,quantile,0.1,1170.7
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.15,535.5
2020-11-23,2 wk ahead inc death,2020-12-05,06,quantile,0.15,695.2
2020-11-23,3 wk ahead inc death,2020-12-12,06,quantile,0.15,910.3
2020-11-23,4 wk ahead inc death,2020-12-19,06,quantile,0.15,1188
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.2,548
2020-11-23,2 wk ahead inc death,2020-12-05,06,quantile,0.2,708
2020-11-23,3 wk ahead inc death,2020-12-12,06,quantile,0.2,923.6
2020-11-23,4 wk ahead inc death,2020-12-19,06,quantile,0.2,1201.7
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.25,558.9
2020-11-23,2 wk ahead inc death,2020-12-05,06,quantile,0.25,719
2020-11-23,3 wk ahead inc death,2020-12-12,06,quantile,0.25,934.9
2020-11-23,4 wk ahead inc death,2020-12-19,06,quantile,0.25,1213.5
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.3,568.6
2020-11-23,2 wk ahead inc death,2020-12-05,06,quantile,0.3,729
2020-11-23,3 wk ahead inc death,2020-12-12,06,quantile,0.3,945.1
2020-11-23,4 wk ahead inc death,2020-12-19,06,quantile,0.3,1224.1
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.35,577.5
2020-11-23,2 wk ahead inc death,2020-12-05,06,quantile,0.35,738.1
2020-11-23,3 wk ahead inc death,2020-12-12,06,quantile,0.35,954.6
2020-11-23,4 wk ahead inc death,2020-12-19,06,quantile,0.35,1233.9
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.4,586.1
2020-11-23,2 wk ahead inc death,2020-12-05,06,quantile,0.4,746.8
2020-11-23,3 wk ahead inc death,2020-12-12,06,quantile,0.4,963.5
2020-11-23,4 wk ahead inc death,2020-12-19,06,quantile,0.4,1243.2
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.45,594.3
2020-11-23,2 wk ahead inc death,2020-12-05,06,quantile,0.45,755.3
2020-11-23,3 wk ahead inc death,2020-12-12,06,quantile,0.45,972.2
2020-11-23,4 wk ahead inc death,2020-12-19,06,quantile,0.45,1252.2
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.5,602.5
2020-11-23,2 wk ahead inc death,2020-12-05,06,quantile,0.5,763.6
2020-11-23,3 wk ahead inc death,2020-12-12,06,quantile,0.5,980.7
2020-11-23,4 wk ahead inc death,2020-12-19,06,quantile,0.5,1261
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.55,610.6
2020-11-23,2 wk ahead inc death,2020-12-05,06,quantile,0.55,771.9
2020-11-23,3 wk ahead inc death,2020-12-12,06,quantile,0.55,989.3
2020-11-23,4 wk ahead inc death,2020-12-19,06,quantile,0.55,1269.9
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.6,618.8
2020-11-23,2 wk ahead inc death,2020-12-05,06,quantile,0.6,780.3
2020-11-23,3 wk ahead inc death,2020-12-12,06,quantile,0.6,998
2020-11-23,4 wk ahead inc death,2020-12-19,06,quantile,0.6,1278.9
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.65,627.4
2020-11-23,2 wk ahead inc death,2020-12-05,06,quantile,0.65,789
2020-11-23,3 wk ahead inc death,2020-12-12,06,quantile,0.65,1006.9
2020-11-23,4 wk ahead inc death,2020-12-19,06,quantile,0.65,1288.2
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.7,636.4
2020-11-23,2 wk ahead inc death,2020-12-05,06,quantile,0.7,798.2
2020-11-23,3 wk ahead inc death,2020-12-12,06,quantile,0.7,1016.4
2020-11-23,4 wk ahead inc death,2020-12-19,06,quantile,0.7,1298
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.75,646.1
2020-11-23,2 wk ahead inc death,2020-12-05,06,quantile,0.75,808.1
2020-11-23,3 wk ahead inc death,2020-12-12,06,quantile,0.75,1026.6
2020-11-23,4 wk ahead inc death,2020-12-19,06,quantile,0.75,1308.6
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.8,656.9
2020-11-23,2 wk ahead inc death,2020-12-05,06,quantile,0.8,819.1
2020-11-23,3 wk ahead inc death,2020-12-12,06,quantile,0.8,1037.9
2020-11-23,4 wk ahead inc death,2020-12-19,06,quantile,0.8,1320.3
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.85,669.5
2020-11-23,2 wk ahead inc death,2020-12-05,06,quantile,0.85,832
2020-11-23,3 wk ahead inc death,2020-12-12,06,quantile,0.85,1051.2
2020-11-23,4 wk ahead inc death,2020-12-19,06,quantile,0.85,1334.1
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.9,685.3
2020-11-23,2 wk ahead inc death,2020-12-05,06,quantile,0.9,848.2
2020-11-23,3 wk ahead inc death,2020-12-12,06,quantile,0.9,1067.8
2020-11-23,4 wk ahead inc death,2020-12-19,06,quantile,0.9,1351.3
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.95,708.8
2020-11-23,2 wk ahead inc death,2020-12-05,06,quantile,0.95,872.2
2020-11-23,3 wk ahead inc death,2020-12-12,06,quantile,0.95,1092.5
2020-11-23,4 wk ahead inc death,2020-12-19,06,quantile,0.95,1376.9
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.975,729.2
2020-11-23,2 wk ahead inc death,2020-12-05,06,quantile,0.975,893
2020-11-23,3 wk ahead inc death,2020-12-12,06,quantile,0.975,1113.9
2020-11-23,4 wk ahead inc death,2020-12-19,06,quantile,0.975,1399.2
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.99,752.9
2020-11-23,2 wk ahead inc death,2020-12-05,06,quantile,0.99,917.1
2020-11-23,3 wk ahead inc death,2020-12-12,06,quantile,0.99,1138.8
2020-11-23,4 wk ahead inc death,2020-12-19,06,quantile,0.99,1425
2020-11-23,1 wk ahead inc death,2020-11-28,06,point,NA,602.5
2020-11-23,2 wk ahead inc death,2020-12-05,06,point,NA,763.6
2020-11-23,3 wk ahead inc death,2020-12-12,06,point,NA,980.7
2020-11-23,4 wk ahead inc death,2020-12-19,06,point,NA,1261
