forecast_date,target,target_end_date,location,type,quantile,value
2021-04-19,11 day ahead inc hosp,2021-04-30,06,quantile,0.5,212.19
2021-04-19,12 day ahead inc hosp,2021-05-01,06,quantile,0.5,208.92
2021-04-19,13 day ahead inc hosp,2021-05-02,06,quantile,0.5,205.7
2021-04-19,14 day ahead inc hosp,2021-05-03,06,quantile,0.5,202.53
2021-04-19,15 day ahead inc hosp,2021-05-04,06,quantile,0.5,199.41
2021-04-19,16 day ahead inc hosp,2021-05-05,06,quantile,0.5,196.34
2021-04-19,17 day ahead inc hosp,2021-05-06,06,quantile,0.5,193.32
2021-04-19,18 day ahead inc hosp,2021-05-07,06,quantile,0.5,190.35
2021-04-19,19 day ahead inc hosp,2021-05-08,06,quantile,0.5,187.43
2021-04-19,20 day ahead inc hosp,2021-05-09,06,quantile,0.5,184.55
2021-04-19,21 day ahead inc hosp,2021-05-10,06,quantile,0.5,181.72
2021-04-19,22 day ahead inc hosp,2021-05-11,06,quantile,0.5,178.94
2021-04-19,23 day ahead inc hosp,2021-05-12,06,quantile,0.5,176.2
2021-04-19,24 day ahead inc hosp,2021-05-13,06,quantile,0.5,173.5
2021-04-19,25 day ahead inc hosp,2021-05-14,06,quantile,0.5,170.85
2021-04-19,26 day ahead inc hosp,2021-05-15,06,quantile,0.5,168.25
2021-04-19,27 day ahead inc hosp,2021-05-16,06,quantile,0.5,165.68
2021-04-19,28 day ahead inc hosp,2021-05-17,06,quantile,0.5,163.15
2021-04-19,1 day ahead inc hosp,2021-04-20,06,quantile,0.55,255.28
2021-04-19,2 day ahead inc hosp,2021-04-21,06,quantile,0.55,251.58
2021-04-19,3 day ahead inc hosp,2021-04-22,06,quantile,0.55,247.87
2021-04-19,4 day ahead inc hosp,2021-04-23,06,quantile,0.55,244.19
2021-04-19,5 day ahead inc hosp,2021-04-24,06,quantile,0.55,240.56
2021-04-19,6 day ahead inc hosp,2021-04-25,06,quantile,0.55,236.96
2021-04-19,7 day ahead inc hosp,2021-04-26,06,quantile,0.55,233.42
2021-04-19,8 day ahead inc hosp,2021-04-27,06,quantile,0.55,229.93
2021-04-19,9 day ahead inc hosp,2021-04-28,06,quantile,0.55,226.49
2021-04-19,10 day ahead inc hosp,2021-04-29,06,quantile,0.55,223.1
2021-04-19,11 day ahead inc hosp,2021-04-30,06,quantile,0.55,219.77
2021-04-19,12 day ahead inc hosp,2021-05-01,06,quantile,0.55,216.49
2021-04-19,13 day ahead inc hosp,2021-05-02,06,quantile,0.55,213.27
2021-04-19,14 day ahead inc hosp,2021-05-03,06,quantile,0.55,210.09
2021-04-19,15 day ahead inc hosp,2021-05-04,06,quantile,0.55,206.97
2021-04-19,16 day ahead inc hosp,2021-05-05,06,quantile,0.55,203.9
2021-04-19,17 day ahead inc hosp,2021-05-06,06,quantile,0.55,200.88
2021-04-19,18 day ahead inc hosp,2021-05-07,06,quantile,0.55,197.9
2021-04-19,19 day ahead inc hosp,2021-05-08,06,quantile,0.55,194.98
2021-04-19,20 day ahead inc hosp,2021-05-09,06,quantile,0.55,192.1
2021-04-19,21 day ahead inc hosp,2021-05-10,06,quantile,0.55,189.26
2021-04-19,22 day ahead inc hosp,2021-05-11,06,quantile,0.55,186.48
2021-04-19,23 day ahead inc hosp,2021-05-12,06,quantile,0.55,183.74
2021-04-19,24 day ahead inc hosp,2021-05-13,06,quantile,0.55,181.04
2021-04-19,25 day ahead inc hosp,2021-05-14,06,quantile,0.55,178.39
2021-04-19,26 day ahead inc hosp,2021-05-15,06,quantile,0.55,175.77
2021-04-19,27 day ahead inc hosp,2021-05-16,06,quantile,0.55,173.21
2021-04-19,28 day ahead inc hosp,2021-05-17,06,quantile,0.55,170.68
2021-04-19,1 day ahead inc hosp,2021-04-20,06,quantile,0.6,263.02
2021-04-19,2 day ahead inc hosp,2021-04-21,06,quantile,0.6,259.31
2021-04-19,3 day ahead inc hosp,2021-04-22,06,quantile,0.6,255.6
2021-04-19,4 day ahead inc hosp,2021-04-23,06,quantile,0.6,251.92
2021-04-19,5 day ahead inc hosp,2021-04-24,06,quantile,0.6,248.28
2021-04-19,6 day ahead inc hosp,2021-04-25,06,quantile,0.6,244.68
2021-04-19,7 day ahead inc hosp,2021-04-26,06,quantile,0.6,241.13
2021-04-19,8 day ahead inc hosp,2021-04-27,06,quantile,0.6,237.64
2021-04-19,9 day ahead inc hosp,2021-04-28,06,quantile,0.6,234.19
2021-04-19,10 day ahead inc hosp,2021-04-29,06,quantile,0.6,230.81
2021-04-19,11 day ahead inc hosp,2021-04-30,06,quantile,0.6,227.47
2021-04-19,12 day ahead inc hosp,2021-05-01,06,quantile,0.6,224.19
2021-04-19,13 day ahead inc hosp,2021-05-02,06,quantile,0.6,220.96
2021-04-19,14 day ahead inc hosp,2021-05-03,06,quantile,0.6,217.78
2021-04-19,15 day ahead inc hosp,2021-05-04,06,quantile,0.6,214.66
2021-04-19,16 day ahead inc hosp,2021-05-05,06,quantile,0.6,211.58
2021-04-19,17 day ahead inc hosp,2021-05-06,06,quantile,0.6,208.55
2021-04-19,18 day ahead inc hosp,2021-05-07,06,quantile,0.6,205.58
2021-04-19,19 day ahead inc hosp,2021-05-08,06,quantile,0.6,202.65
2021-04-19,20 day ahead inc hosp,2021-05-09,06,quantile,0.6,199.77
2021-04-19,21 day ahead inc hosp,2021-05-10,06,quantile,0.6,196.93
2021-04-19,22 day ahead inc hosp,2021-05-11,06,quantile,0.6,194.14
2021-04-19,23 day ahead inc hosp,2021-05-12,06,quantile,0.6,191.4
2021-04-19,24 day ahead inc hosp,2021-05-13,06,quantile,0.6,188.7
2021-04-19,25 day ahead inc hosp,2021-05-14,06,quantile,0.6,186.04
2021-04-19,26 day ahead inc hosp,2021-05-15,06,quantile,0.6,183.42
2021-04-19,27 day ahead inc hosp,2021-05-16,06,quantile,0.6,180.85
2021-04-19,28 day ahead inc hosp,2021-05-17,06,quantile,0.6,178.32
2021-04-19,1 day ahead inc hosp,2021-04-20,06,quantile,0.65,271.02
2021-04-19,2 day ahead inc hosp,2021-04-21,06,quantile,0.65,267.31
2021-04-19,3 day ahead inc hosp,2021-04-22,06,quantile,0.65,263.59
2021-04-19,4 day ahead inc hosp,2021-04-23,06,quantile,0.65,259.91
2021-04-19,5 day ahead inc hosp,2021-04-24,06,quantile,0.65,256.26
2021-04-19,6 day ahead inc hosp,2021-04-25,06,quantile,0.65,252.66
2021-04-19,7 day ahead inc hosp,2021-04-26,06,quantile,0.65,249.11
2021-04-19,8 day ahead inc hosp,2021-04-27,06,quantile,0.65,245.61
2021-04-19,9 day ahead inc hosp,2021-04-28,06,quantile,0.65,242.16
2021-04-19,10 day ahead inc hosp,2021-04-29,06,quantile,0.65,238.77
2021-04-19,11 day ahead inc hosp,2021-04-30,06,quantile,0.65,235.43
2021-04-19,12 day ahead inc hosp,2021-05-01,06,quantile,0.65,232.14
2021-04-19,13 day ahead inc hosp,2021-05-02,06,quantile,0.65,228.91
2021-04-19,14 day ahead inc hosp,2021-05-03,06,quantile,0.65,225.73
2021-04-19,15 day ahead inc hosp,2021-05-04,06,quantile,0.65,222.6
2021-04-19,16 day ahead inc hosp,2021-05-05,06,quantile,0.65,219.52
2021-04-19,17 day ahead inc hosp,2021-05-06,06,quantile,0.65,216.49
2021-04-19,18 day ahead inc hosp,2021-05-07,06,quantile,0.65,213.51
2021-04-19,19 day ahead inc hosp,2021-05-08,06,quantile,0.65,210.58
2021-04-19,20 day ahead inc hosp,2021-05-09,06,quantile,0.65,207.69
2021-04-19,21 day ahead inc hosp,2021-05-10,06,quantile,0.65,204.85
2021-04-19,22 day ahead inc hosp,2021-05-11,06,quantile,0.65,202.06
2021-04-19,23 day ahead inc hosp,2021-05-12,06,quantile,0.65,199.31
2021-04-19,24 day ahead inc hosp,2021-05-13,06,quantile,0.65,196.61
2021-04-19,25 day ahead inc hosp,2021-05-14,06,quantile,0.65,193.95
2021-04-19,26 day ahead inc hosp,2021-05-15,06,quantile,0.65,191.33
2021-04-19,27 day ahead inc hosp,2021-05-16,06,quantile,0.65,188.76
2021-04-19,28 day ahead inc hosp,2021-05-17,06,quantile,0.65,186.22
2021-04-19,1 day ahead inc hosp,2021-04-20,06,quantile,0.7,279.45
2021-04-19,2 day ahead inc hosp,2021-04-21,06,quantile,0.7,275.73
2021-04-19,3 day ahead inc hosp,2021-04-22,06,quantile,0.7,272.01
2021-04-19,4 day ahead inc hosp,2021-04-23,06,quantile,0.7,268.32
2021-04-19,5 day ahead inc hosp,2021-04-24,06,quantile,0.7,264.67
2021-04-19,6 day ahead inc hosp,2021-04-25,06,quantile,0.7,261.07
2021-04-19,7 day ahead inc hosp,2021-04-26,06,quantile,0.7,257.51
2021-04-19,8 day ahead inc hosp,2021-04-27,06,quantile,0.7,254.01
2021-04-19,9 day ahead inc hosp,2021-04-28,06,quantile,0.7,250.56
2021-04-19,10 day ahead inc hosp,2021-04-29,06,quantile,0.7,247.16
2021-04-19,11 day ahead inc hosp,2021-04-30,06,quantile,0.7,243.82
2021-04-19,12 day ahead inc hosp,2021-05-01,06,quantile,0.7,240.53
2021-04-19,13 day ahead inc hosp,2021-05-02,06,quantile,0.7,237.29
2021-04-19,14 day ahead inc hosp,2021-05-03,06,quantile,0.7,234.1
2021-04-19,15 day ahead inc hosp,2021-05-04,06,quantile,0.7,230.97
2021-04-19,16 day ahead inc hosp,2021-05-05,06,quantile,0.7,227.89
2021-04-19,17 day ahead inc hosp,2021-05-06,06,quantile,0.7,224.85
2021-04-19,18 day ahead inc hosp,2021-05-07,06,quantile,0.7,221.87
2021-04-19,19 day ahead inc hosp,2021-05-08,06,quantile,0.7,218.93
2021-04-19,20 day ahead inc hosp,2021-05-09,06,quantile,0.7,216.04
2021-04-19,21 day ahead inc hosp,2021-05-10,06,quantile,0.7,213.2
2021-04-19,22 day ahead inc hosp,2021-05-11,06,quantile,0.7,210.41
2021-04-19,23 day ahead inc hosp,2021-05-12,06,quantile,0.7,207.65
2021-04-19,24 day ahead inc hosp,2021-05-13,06,quantile,0.7,204.95
2021-04-19,25 day ahead inc hosp,2021-05-14,06,quantile,0.7,202.28
2021-04-19,26 day ahead inc hosp,2021-05-15,06,quantile,0.7,199.66
2021-04-19,27 day ahead inc hosp,2021-05-16,06,quantile,0.7,197.09
2021-04-19,28 day ahead inc hosp,2021-05-17,06,quantile,0.7,194.55
2021-04-19,1 day ahead inc hosp,2021-04-20,06,quantile,0.75,288.55
2021-04-19,2 day ahead inc hosp,2021-04-21,06,quantile,0.75,284.82
2021-04-19,3 day ahead inc hosp,2021-04-22,06,quantile,0.75,281.1
2021-04-19,4 day ahead inc hosp,2021-04-23,06,quantile,0.75,277.41
2021-04-19,5 day ahead inc hosp,2021-04-24,06,quantile,0.75,273.75
2021-04-19,6 day ahead inc hosp,2021-04-25,06,quantile,0.75,270.14
2021-04-19,7 day ahead inc hosp,2021-04-26,06,quantile,0.75,266.58
2021-04-19,8 day ahead inc hosp,2021-04-27,06,quantile,0.75,263.07
2021-04-19,9 day ahead inc hosp,2021-04-28,06,quantile,0.75,259.61
2021-04-19,10 day ahead inc hosp,2021-04-29,06,quantile,0.75,256.21
2021-04-19,11 day ahead inc hosp,2021-04-30,06,quantile,0.75,252.87
2021-04-19,12 day ahead inc hosp,2021-05-01,06,quantile,0.75,249.57
2021-04-19,13 day ahead inc hosp,2021-05-02,06,quantile,0.75,246.33
2021-04-19,14 day ahead inc hosp,2021-05-03,06,quantile,0.75,243.14
2021-04-19,15 day ahead inc hosp,2021-05-04,06,quantile,0.75,240.01
2021-04-19,16 day ahead inc hosp,2021-05-05,06,quantile,0.75,236.92
2021-04-19,17 day ahead inc hosp,2021-05-06,06,quantile,0.75,233.88
2021-04-19,18 day ahead inc hosp,2021-05-07,06,quantile,0.75,230.89
2021-04-19,19 day ahead inc hosp,2021-05-08,06,quantile,0.75,227.95
2021-04-19,20 day ahead inc hosp,2021-05-09,06,quantile,0.75,225.06
2021-04-19,21 day ahead inc hosp,2021-05-10,06,quantile,0.75,222.21
2021-04-19,22 day ahead inc hosp,2021-05-11,06,quantile,0.75,219.41
2021-04-19,23 day ahead inc hosp,2021-05-12,06,quantile,0.75,216.66
2021-04-19,24 day ahead inc hosp,2021-05-13,06,quantile,0.75,213.95
2021-04-19,25 day ahead inc hosp,2021-05-14,06,quantile,0.75,211.28
2021-04-19,26 day ahead inc hosp,2021-05-15,06,quantile,0.75,208.66
2021-04-19,27 day ahead inc hosp,2021-05-16,06,quantile,0.75,206.07
2021-04-19,28 day ahead inc hosp,2021-05-17,06,quantile,0.75,203.53
2021-04-19,1 day ahead inc hosp,2021-04-20,06,quantile,0.8,298.68
2021-04-19,2 day ahead inc hosp,2021-04-21,06,quantile,0.8,294.95
2021-04-19,3 day ahead inc hosp,2021-04-22,06,quantile,0.8,291.22
2021-04-19,4 day ahead inc hosp,2021-04-23,06,quantile,0.8,287.52
2021-04-19,5 day ahead inc hosp,2021-04-24,06,quantile,0.8,283.86
2021-04-19,6 day ahead inc hosp,2021-04-25,06,quantile,0.8,280.24
2021-04-19,7 day ahead inc hosp,2021-04-26,06,quantile,0.8,276.68
2021-04-19,8 day ahead inc hosp,2021-04-27,06,quantile,0.8,273.16
2021-04-19,9 day ahead inc hosp,2021-04-28,06,quantile,0.8,269.7
2021-04-19,10 day ahead inc hosp,2021-04-29,06,quantile,0.8,266.3
2021-04-19,11 day ahead inc hosp,2021-04-30,06,quantile,0.8,262.95
2021-04-19,12 day ahead inc hosp,2021-05-01,06,quantile,0.8,259.65
2021-04-19,13 day ahead inc hosp,2021-05-02,06,quantile,0.8,256.4
2021-04-19,14 day ahead inc hosp,2021-05-03,06,quantile,0.8,253.21
2021-04-19,15 day ahead inc hosp,2021-05-04,06,quantile,0.8,250.06
2021-04-19,16 day ahead inc hosp,2021-05-05,06,quantile,0.8,246.97
2021-04-19,17 day ahead inc hosp,2021-05-06,06,quantile,0.8,243.93
2021-04-19,18 day ahead inc hosp,2021-05-07,06,quantile,0.8,240.94
2021-04-19,19 day ahead inc hosp,2021-05-08,06,quantile,0.8,237.99
2021-04-19,20 day ahead inc hosp,2021-05-09,06,quantile,0.8,235.1
2021-04-19,21 day ahead inc hosp,2021-05-10,06,quantile,0.8,232.25
2021-04-19,22 day ahead inc hosp,2021-05-11,06,quantile,0.8,229.44
2021-04-19,23 day ahead inc hosp,2021-05-12,06,quantile,0.8,226.68
2021-04-19,24 day ahead inc hosp,2021-05-13,06,quantile,0.8,223.97
2021-04-19,25 day ahead inc hosp,2021-05-14,06,quantile,0.8,221.3
2021-04-19,26 day ahead inc hosp,2021-05-15,06,quantile,0.8,218.67
2021-04-19,27 day ahead inc hosp,2021-05-16,06,quantile,0.8,216.08
2021-04-19,28 day ahead inc hosp,2021-05-17,06,quantile,0.8,213.54
2021-04-19,1 day ahead inc hosp,2021-04-20,06,quantile,0.85,310.48
2021-04-19,2 day ahead inc hosp,2021-04-21,06,quantile,0.85,306.75
2021-04-19,3 day ahead inc hosp,2021-04-22,06,quantile,0.85,303.02
2021-04-19,4 day ahead inc hosp,2021-04-23,06,quantile,0.85,299.31
2021-04-19,5 day ahead inc hosp,2021-04-24,06,quantile,0.85,295.64
2021-04-19,6 day ahead inc hosp,2021-04-25,06,quantile,0.85,292.02
2021-04-19,7 day ahead inc hosp,2021-04-26,06,quantile,0.85,288.45
2021-04-19,8 day ahead inc hosp,2021-04-27,06,quantile,0.85,284.93
2021-04-19,9 day ahead inc hosp,2021-04-28,06,quantile,0.85,281.46
2021-04-19,10 day ahead inc hosp,2021-04-29,06,quantile,0.85,278.05
2021-04-19,11 day ahead inc hosp,2021-04-30,06,quantile,0.85,274.69
2021-04-19,12 day ahead inc hosp,2021-05-01,06,quantile,0.85,271.39
2021-04-19,13 day ahead inc hosp,2021-05-02,06,quantile,0.85,268.14
2021-04-19,14 day ahead inc hosp,2021-05-03,06,quantile,0.85,264.94
2021-04-19,15 day ahead inc hosp,2021-05-04,06,quantile,0.85,261.79
2021-04-19,16 day ahead inc hosp,2021-05-05,06,quantile,0.85,258.69
2021-04-19,17 day ahead inc hosp,2021-05-06,06,quantile,0.85,255.65
2021-04-19,18 day ahead inc hosp,2021-05-07,06,quantile,0.85,252.65
2021-04-19,19 day ahead inc hosp,2021-05-08,06,quantile,0.85,249.7
2021-04-19,20 day ahead inc hosp,2021-05-09,06,quantile,0.85,246.8
2021-04-19,21 day ahead inc hosp,2021-05-10,06,quantile,0.85,243.94
2021-04-19,22 day ahead inc hosp,2021-05-11,06,quantile,0.85,241.13
2021-04-19,23 day ahead inc hosp,2021-05-12,06,quantile,0.85,238.37
2021-04-19,24 day ahead inc hosp,2021-05-13,06,quantile,0.85,235.65
2021-04-19,25 day ahead inc hosp,2021-05-14,06,quantile,0.85,232.97
2021-04-19,26 day ahead inc hosp,2021-05-15,06,quantile,0.85,230.34
2021-04-19,27 day ahead inc hosp,2021-05-16,06,quantile,0.85,227.75
2021-04-19,28 day ahead inc hosp,2021-05-17,06,quantile,0.85,225.2
2021-04-19,1 day ahead inc hosp,2021-04-20,06,quantile,0.9,325.34
2021-04-19,2 day ahead inc hosp,2021-04-21,06,quantile,0.9,321.6
2021-04-19,3 day ahead inc hosp,2021-04-22,06,quantile,0.9,317.86
2021-04-19,4 day ahead inc hosp,2021-04-23,06,quantile,0.9,314.14
2021-04-19,5 day ahead inc hosp,2021-04-24,06,quantile,0.9,310.47
2021-04-19,6 day ahead inc hosp,2021-04-25,06,quantile,0.9,306.84
2021-04-19,7 day ahead inc hosp,2021-04-26,06,quantile,0.9,303.26
2021-04-19,8 day ahead inc hosp,2021-04-27,06,quantile,0.9,299.73
2021-04-19,9 day ahead inc hosp,2021-04-28,06,quantile,0.9,296.26
2021-04-19,10 day ahead inc hosp,2021-04-29,06,quantile,0.9,292.84
2021-04-19,11 day ahead inc hosp,2021-04-30,06,quantile,0.9,289.47
2021-04-19,12 day ahead inc hosp,2021-05-01,06,quantile,0.9,286.16
2021-04-19,13 day ahead inc hosp,2021-05-02,06,quantile,0.9,282.9
2021-04-19,14 day ahead inc hosp,2021-05-03,06,quantile,0.9,279.7
2021-04-19,15 day ahead inc hosp,2021-05-04,06,quantile,0.9,276.54
2021-04-19,16 day ahead inc hosp,2021-05-05,06,quantile,0.9,273.44
2021-04-19,17 day ahead inc hosp,2021-05-06,06,quantile,0.9,270.39
2021-04-19,18 day ahead inc hosp,2021-05-07,06,quantile,0.9,267.38
2021-04-19,19 day ahead inc hosp,2021-05-08,06,quantile,0.9,264.43
2021-04-19,20 day ahead inc hosp,2021-05-09,06,quantile,0.9,261.52
2021-04-19,21 day ahead inc hosp,2021-05-10,06,quantile,0.9,258.66
2021-04-19,22 day ahead inc hosp,2021-05-11,06,quantile,0.9,255.84
2021-04-19,23 day ahead inc hosp,2021-05-12,06,quantile,0.9,253.07
2021-04-19,24 day ahead inc hosp,2021-05-13,06,quantile,0.9,250.35
2021-04-19,25 day ahead inc hosp,2021-05-14,06,quantile,0.9,247.66
2021-04-19,26 day ahead inc hosp,2021-05-15,06,quantile,0.9,245.03
2021-04-19,27 day ahead inc hosp,2021-05-16,06,quantile,0.9,242.43
2021-04-19,28 day ahead inc hosp,2021-05-17,06,quantile,0.9,239.88
2021-04-19,1 day ahead inc hosp,2021-04-20,06,quantile,0.95,347.36
2021-04-19,2 day ahead inc hosp,2021-04-21,06,quantile,0.95,343.6
2021-04-19,3 day ahead inc hosp,2021-04-22,06,quantile,0.95,339.85
2021-04-19,4 day ahead inc hosp,2021-04-23,06,quantile,0.95,336.13
2021-04-19,5 day ahead inc hosp,2021-04-24,06,quantile,0.95,332.44
2021-04-19,6 day ahead inc hosp,2021-04-25,06,quantile,0.95,328.8
2021-04-19,7 day ahead inc hosp,2021-04-26,06,quantile,0.95,325.21
2021-04-19,8 day ahead inc hosp,2021-04-27,06,quantile,0.95,321.67
2021-04-19,9 day ahead inc hosp,2021-04-28,06,quantile,0.95,318.19
2021-04-19,10 day ahead inc hosp,2021-04-29,06,quantile,0.95,314.76
2021-04-19,11 day ahead inc hosp,2021-04-30,06,quantile,0.95,311.38
2021-04-19,12 day ahead inc hosp,2021-05-01,06,quantile,0.95,308.06
2021-04-19,13 day ahead inc hosp,2021-05-02,06,quantile,0.95,304.79
2021-04-19,14 day ahead inc hosp,2021-05-03,06,quantile,0.95,301.57
2021-04-19,15 day ahead inc hosp,2021-05-04,06,quantile,0.95,298.41
2021-04-19,16 day ahead inc hosp,2021-05-05,06,quantile,0.95,295.3
2021-04-19,17 day ahead inc hosp,2021-05-06,06,quantile,0.95,292.23
2021-04-19,18 day ahead inc hosp,2021-05-07,06,quantile,0.95,289.22
2021-04-19,19 day ahead inc hosp,2021-05-08,06,quantile,0.95,286.25
2021-04-19,20 day ahead inc hosp,2021-05-09,06,quantile,0.95,283.34
2021-04-19,21 day ahead inc hosp,2021-05-10,06,quantile,0.95,280.47
2021-04-19,22 day ahead inc hosp,2021-05-11,06,quantile,0.95,277.64
2021-04-19,23 day ahead inc hosp,2021-05-12,06,quantile,0.95,274.86
2021-04-19,24 day ahead inc hosp,2021-05-13,06,quantile,0.95,272.13
2021-04-19,25 day ahead inc hosp,2021-05-14,06,quantile,0.95,269.44
2021-04-19,26 day ahead inc hosp,2021-05-15,06,quantile,0.95,266.79
2021-04-19,27 day ahead inc hosp,2021-05-16,06,quantile,0.95,264.19
2021-04-19,28 day ahead inc hosp,2021-05-17,06,quantile,0.95,261.63
2021-04-19,1 day ahead inc hosp,2021-04-20,06,quantile,0.975,366.46
2021-04-19,2 day ahead inc hosp,2021-04-21,06,quantile,0.975,362.69
2021-04-19,3 day ahead inc hosp,2021-04-22,06,quantile,0.975,358.93
2021-04-19,4 day ahead inc hosp,2021-04-23,06,quantile,0.975,355.19
2021-04-19,5 day ahead inc hosp,2021-04-24,06,quantile,0.975,351.5
2021-04-19,6 day ahead inc hosp,2021-04-25,06,quantile,0.975,347.85
2021-04-19,7 day ahead inc hosp,2021-04-26,06,quantile,0.975,344.25
2021-04-19,8 day ahead inc hosp,2021-04-27,06,quantile,0.975,340.7
2021-04-19,9 day ahead inc hosp,2021-04-28,06,quantile,0.975,337.21
2021-04-19,10 day ahead inc hosp,2021-04-29,06,quantile,0.975,333.77
2021-04-19,11 day ahead inc hosp,2021-04-30,06,quantile,0.975,330.38
2021-04-19,12 day ahead inc hosp,2021-05-01,06,quantile,0.975,327.05
2021-04-19,13 day ahead inc hosp,2021-05-02,06,quantile,0.975,323.77
2021-04-19,14 day ahead inc hosp,2021-05-03,06,quantile,0.975,320.55
2021-04-19,15 day ahead inc hosp,2021-05-04,06,quantile,0.975,317.38
2021-04-19,16 day ahead inc hosp,2021-05-05,06,quantile,0.975,314.25
2021-04-19,17 day ahead inc hosp,2021-05-06,06,quantile,0.975,311.18
2021-04-19,18 day ahead inc hosp,2021-05-07,06,quantile,0.975,308.16
2021-04-19,19 day ahead inc hosp,2021-05-08,06,quantile,0.975,305.19
2021-04-19,20 day ahead inc hosp,2021-05-09,06,quantile,0.975,302.26
2021-04-19,21 day ahead inc hosp,2021-05-10,06,quantile,0.975,299.38
2021-04-19,22 day ahead inc hosp,2021-05-11,06,quantile,0.975,296.55
2021-04-19,23 day ahead inc hosp,2021-05-12,06,quantile,0.975,293.76
2021-04-19,24 day ahead inc hosp,2021-05-13,06,quantile,0.975,291.02
2021-04-19,25 day ahead inc hosp,2021-05-14,06,quantile,0.975,288.33
2021-04-19,26 day ahead inc hosp,2021-05-15,06,quantile,0.975,285.67
2021-04-19,27 day ahead inc hosp,2021-05-16,06,quantile,0.975,283.06
2021-04-19,28 day ahead inc hosp,2021-05-17,06,quantile,0.975,280.49
2021-04-19,1 day ahead inc hosp,2021-04-20,06,quantile,0.99,388.66
2021-04-19,2 day ahead inc hosp,2021-04-21,06,quantile,0.99,384.89
2021-04-19,3 day ahead inc hosp,2021-04-22,06,quantile,0.99,381.11
2021-04-19,4 day ahead inc hosp,2021-04-23,06,quantile,0.99,377.37
2021-04-19,5 day ahead inc hosp,2021-04-24,06,quantile,0.99,373.66
2021-04-19,6 day ahead inc hosp,2021-04-25,06,quantile,0.99,369.99
2021-04-19,7 day ahead inc hosp,2021-04-26,06,quantile,0.99,366.38
2021-04-19,8 day ahead inc hosp,2021-04-27,06,quantile,0.99,362.82
2021-04-19,9 day ahead inc hosp,2021-04-28,06,quantile,0.99,359.32
2021-04-19,10 day ahead inc hosp,2021-04-29,06,quantile,0.99,355.87
2021-04-19,11 day ahead inc hosp,2021-04-30,06,quantile,0.99,352.48
2021-04-19,12 day ahead inc hosp,2021-05-01,06,quantile,0.99,349.13
2021-04-19,13 day ahead inc hosp,2021-05-02,06,quantile,0.99,345.85
2021-04-19,14 day ahead inc hosp,2021-05-03,06,quantile,0.99,342.61
2021-04-19,15 day ahead inc hosp,2021-05-04,06,quantile,0.99,339.43
2021-04-19,16 day ahead inc hosp,2021-05-05,06,quantile,0.99,336.3
2021-04-19,17 day ahead inc hosp,2021-05-06,06,quantile,0.99,333.22
2021-04-19,18 day ahead inc hosp,2021-05-07,06,quantile,0.99,330.18
2021-04-19,19 day ahead inc hosp,2021-05-08,06,quantile,0.99,327.2
2021-04-19,20 day ahead inc hosp,2021-05-09,06,quantile,0.99,324.27
2021-04-19,21 day ahead inc hosp,2021-05-10,06,quantile,0.99,321.38
2021-04-19,22 day ahead inc hosp,2021-05-11,06,quantile,0.99,318.54
2021-04-19,23 day ahead inc hosp,2021-05-12,06,quantile,0.99,315.74
2021-04-19,24 day ahead inc hosp,2021-05-13,06,quantile,0.99,312.99
2021-04-19,25 day ahead inc hosp,2021-05-14,06,quantile,0.99,310.29
2021-04-19,26 day ahead inc hosp,2021-05-15,06,quantile,0.99,307.62
2021-04-19,27 day ahead inc hosp,2021-05-16,06,quantile,0.99,305
2021-04-19,28 day ahead inc hosp,2021-05-17,06,quantile,0.99,302.43
2021-04-19,1 day ahead inc hosp,2021-04-20,06,point,NA,247.67
2021-04-19,2 day ahead inc hosp,2021-04-21,06,point,NA,243.96
2021-04-19,3 day ahead inc hosp,2021-04-22,06,point,NA,240.26
2021-04-19,4 day ahead inc hosp,2021-04-23,06,point,NA,236.59
2021-04-19,5 day ahead inc hosp,2021-04-24,06,point,NA,232.96
2021-04-19,6 day ahead inc hosp,2021-04-25,06,point,NA,229.37
2021-04-19,7 day ahead inc hosp,2021-04-26,06,point,NA,225.83
2021-04-19,8 day ahead inc hosp,2021-04-27,06,point,NA,222.34
2021-04-19,9 day ahead inc hosp,2021-04-28,06,point,NA,218.9
2021-04-19,10 day ahead inc hosp,2021-04-29,06,point,NA,215.52
2021-04-19,11 day ahead inc hosp,2021-04-30,06,point,NA,212.19
2021-04-19,12 day ahead inc hosp,2021-05-01,06,point,NA,208.92
2021-04-19,13 day ahead inc hosp,2021-05-02,06,point,NA,205.7
2021-04-19,14 day ahead inc hosp,2021-05-03,06,point,NA,202.53
2021-04-19,15 day ahead inc hosp,2021-05-04,06,point,NA,199.41
2021-04-19,16 day ahead inc hosp,2021-05-05,06,point,NA,196.34
2021-04-19,17 day ahead inc hosp,2021-05-06,06,point,NA,193.32
2021-04-19,18 day ahead inc hosp,2021-05-07,06,point,NA,190.35
2021-04-19,19 day ahead inc hosp,2021-05-08,06,point,NA,187.43
2021-04-19,20 day ahead inc hosp,2021-05-09,06,point,NA,184.55
2021-04-19,21 day ahead inc hosp,2021-05-10,06,point,NA,181.72
2021-04-19,22 day ahead inc hosp,2021-05-11,06,point,NA,178.94
2021-04-19,23 day ahead inc hosp,2021-05-12,06,point,NA,176.2
2021-04-19,24 day ahead inc hosp,2021-05-13,06,point,NA,173.5
2021-04-19,25 day ahead inc hosp,2021-05-14,06,point,NA,170.85
