forecast_date,target,target_end_date,location,type,quantile,value
2021-01-04,19 day ahead inc hosp,2021-01-23,06,quantile,0.5,1985
2021-01-04,20 day ahead inc hosp,2021-01-24,06,quantile,0.5,1969
2021-01-04,21 day ahead inc hosp,2021-01-25,06,quantile,0.5,1954
2021-01-04,22 day ahead inc hosp,2021-01-26,06,quantile,0.5,1937
2021-01-04,23 day ahead inc hosp,2021-01-27,06,quantile,0.5,1921
2021-01-04,24 day ahead inc hosp,2021-01-28,06,quantile,0.5,1904
2021-01-04,25 day ahead inc hosp,2021-01-29,06,quantile,0.5,1887
2021-01-04,26 day ahead inc hosp,2021-01-30,06,quantile,0.5,1870
2021-01-04,27 day ahead inc hosp,2021-01-31,06,quantile,0.5,1852
2021-01-04,28 day ahead inc hosp,2021-02-01,06,quantile,0.5,1835
2021-01-04,1 day ahead inc hosp,2021-01-05,06,quantile,0.55,2203
2021-01-04,2 day ahead inc hosp,2021-01-06,06,quantile,0.55,2195
2021-01-04,3 day ahead inc hosp,2021-01-07,06,quantile,0.55,2186
2021-01-04,4 day ahead inc hosp,2021-01-08,06,quantile,0.55,2178
2021-01-04,5 day ahead inc hosp,2021-01-09,06,quantile,0.55,2169
2021-01-04,6 day ahead inc hosp,2021-01-10,06,quantile,0.55,2159
2021-01-04,7 day ahead inc hosp,2021-01-11,06,quantile,0.55,2149
2021-01-04,8 day ahead inc hosp,2021-01-12,06,quantile,0.55,2138
2021-01-04,9 day ahead inc hosp,2021-01-13,06,quantile,0.55,2127
2021-01-04,10 day ahead inc hosp,2021-01-14,06,quantile,0.55,2115
2021-01-04,11 day ahead inc hosp,2021-01-15,06,quantile,0.55,2103
2021-01-04,12 day ahead inc hosp,2021-01-16,06,quantile,0.55,2091
2021-01-04,13 day ahead inc hosp,2021-01-17,06,quantile,0.55,2078
2021-01-04,14 day ahead inc hosp,2021-01-18,06,quantile,0.55,2065
2021-01-04,15 day ahead inc hosp,2021-01-19,06,quantile,0.55,2051
2021-01-04,16 day ahead inc hosp,2021-01-20,06,quantile,0.55,2037
2021-01-04,17 day ahead inc hosp,2021-01-21,06,quantile,0.55,2023
2021-01-04,18 day ahead inc hosp,2021-01-22,06,quantile,0.55,2008
2021-01-04,19 day ahead inc hosp,2021-01-23,06,quantile,0.55,1993
2021-01-04,20 day ahead inc hosp,2021-01-24,06,quantile,0.55,1977
2021-01-04,21 day ahead inc hosp,2021-01-25,06,quantile,0.55,1961
2021-01-04,22 day ahead inc hosp,2021-01-26,06,quantile,0.55,1945
2021-01-04,23 day ahead inc hosp,2021-01-27,06,quantile,0.55,1929
2021-01-04,24 day ahead inc hosp,2021-01-28,06,quantile,0.55,1912
2021-01-04,25 day ahead inc hosp,2021-01-29,06,quantile,0.55,1895
2021-01-04,26 day ahead inc hosp,2021-01-30,06,quantile,0.55,1877
2021-01-04,27 day ahead inc hosp,2021-01-31,06,quantile,0.55,1860
2021-01-04,28 day ahead inc hosp,2021-02-01,06,quantile,0.55,1842
2021-01-04,1 day ahead inc hosp,2021-01-05,06,quantile,0.6,2211
2021-01-04,2 day ahead inc hosp,2021-01-06,06,quantile,0.6,2203
2021-01-04,3 day ahead inc hosp,2021-01-07,06,quantile,0.6,2194
2021-01-04,4 day ahead inc hosp,2021-01-08,06,quantile,0.6,2186
2021-01-04,5 day ahead inc hosp,2021-01-09,06,quantile,0.6,2176
2021-01-04,6 day ahead inc hosp,2021-01-10,06,quantile,0.6,2167
2021-01-04,7 day ahead inc hosp,2021-01-11,06,quantile,0.6,2157
2021-01-04,8 day ahead inc hosp,2021-01-12,06,quantile,0.6,2146
2021-01-04,9 day ahead inc hosp,2021-01-13,06,quantile,0.6,2135
2021-01-04,10 day ahead inc hosp,2021-01-14,06,quantile,0.6,2123
2021-01-04,11 day ahead inc hosp,2021-01-15,06,quantile,0.6,2111
2021-01-04,12 day ahead inc hosp,2021-01-16,06,quantile,0.6,2099
2021-01-04,13 day ahead inc hosp,2021-01-17,06,quantile,0.6,2086
2021-01-04,14 day ahead inc hosp,2021-01-18,06,quantile,0.6,2073
2021-01-04,15 day ahead inc hosp,2021-01-19,06,quantile,0.6,2059
2021-01-04,16 day ahead inc hosp,2021-01-20,06,quantile,0.6,2045
2021-01-04,17 day ahead inc hosp,2021-01-21,06,quantile,0.6,2030
2021-01-04,18 day ahead inc hosp,2021-01-22,06,quantile,0.6,2016
2021-01-04,19 day ahead inc hosp,2021-01-23,06,quantile,0.6,2000
2021-01-04,20 day ahead inc hosp,2021-01-24,06,quantile,0.6,1985
2021-01-04,21 day ahead inc hosp,2021-01-25,06,quantile,0.6,1969
2021-01-04,22 day ahead inc hosp,2021-01-26,06,quantile,0.6,1953
2021-01-04,23 day ahead inc hosp,2021-01-27,06,quantile,0.6,1936
2021-01-04,24 day ahead inc hosp,2021-01-28,06,quantile,0.6,1919
2021-01-04,25 day ahead inc hosp,2021-01-29,06,quantile,0.6,1902
2021-01-04,26 day ahead inc hosp,2021-01-30,06,quantile,0.6,1885
2021-01-04,27 day ahead inc hosp,2021-01-31,06,quantile,0.6,1868
2021-01-04,28 day ahead inc hosp,2021-02-01,06,quantile,0.6,1850
2021-01-04,1 day ahead inc hosp,2021-01-05,06,quantile,0.65,2219
2021-01-04,2 day ahead inc hosp,2021-01-06,06,quantile,0.65,2211
2021-01-04,3 day ahead inc hosp,2021-01-07,06,quantile,0.65,2203
2021-01-04,4 day ahead inc hosp,2021-01-08,06,quantile,0.65,2194
2021-01-04,5 day ahead inc hosp,2021-01-09,06,quantile,0.65,2185
2021-01-04,6 day ahead inc hosp,2021-01-10,06,quantile,0.65,2175
2021-01-04,7 day ahead inc hosp,2021-01-11,06,quantile,0.65,2165
2021-01-04,8 day ahead inc hosp,2021-01-12,06,quantile,0.65,2154
2021-01-04,9 day ahead inc hosp,2021-01-13,06,quantile,0.65,2143
2021-01-04,10 day ahead inc hosp,2021-01-14,06,quantile,0.65,2131
2021-01-04,11 day ahead inc hosp,2021-01-15,06,quantile,0.65,2119
2021-01-04,12 day ahead inc hosp,2021-01-16,06,quantile,0.65,2107
2021-01-04,13 day ahead inc hosp,2021-01-17,06,quantile,0.65,2094
2021-01-04,14 day ahead inc hosp,2021-01-18,06,quantile,0.65,2081
2021-01-04,15 day ahead inc hosp,2021-01-19,06,quantile,0.65,2067
2021-01-04,16 day ahead inc hosp,2021-01-20,06,quantile,0.65,2053
2021-01-04,17 day ahead inc hosp,2021-01-21,06,quantile,0.65,2038
2021-01-04,18 day ahead inc hosp,2021-01-22,06,quantile,0.65,2024
2021-01-04,19 day ahead inc hosp,2021-01-23,06,quantile,0.65,2008
2021-01-04,20 day ahead inc hosp,2021-01-24,06,quantile,0.65,1993
2021-01-04,21 day ahead inc hosp,2021-01-25,06,quantile,0.65,1977
2021-01-04,22 day ahead inc hosp,2021-01-26,06,quantile,0.65,1961
2021-01-04,23 day ahead inc hosp,2021-01-27,06,quantile,0.65,1944
2021-01-04,24 day ahead inc hosp,2021-01-28,06,quantile,0.65,1927
2021-01-04,25 day ahead inc hosp,2021-01-29,06,quantile,0.65,1910
2021-01-04,26 day ahead inc hosp,2021-01-30,06,quantile,0.65,1893
2021-01-04,27 day ahead inc hosp,2021-01-31,06,quantile,0.65,1875
2021-01-04,28 day ahead inc hosp,2021-02-01,06,quantile,0.65,1858
2021-01-04,1 day ahead inc hosp,2021-01-05,06,quantile,0.7,2227
2021-01-04,2 day ahead inc hosp,2021-01-06,06,quantile,0.7,2220
2021-01-04,3 day ahead inc hosp,2021-01-07,06,quantile,0.7,2211
2021-01-04,4 day ahead inc hosp,2021-01-08,06,quantile,0.7,2203
2021-01-04,5 day ahead inc hosp,2021-01-09,06,quantile,0.7,2193
2021-01-04,6 day ahead inc hosp,2021-01-10,06,quantile,0.7,2184
2021-01-04,7 day ahead inc hosp,2021-01-11,06,quantile,0.7,2173
2021-01-04,8 day ahead inc hosp,2021-01-12,06,quantile,0.7,2163
2021-01-04,9 day ahead inc hosp,2021-01-13,06,quantile,0.7,2152
2021-01-04,10 day ahead inc hosp,2021-01-14,06,quantile,0.7,2140
2021-01-04,11 day ahead inc hosp,2021-01-15,06,quantile,0.7,2128
2021-01-04,12 day ahead inc hosp,2021-01-16,06,quantile,0.7,2116
2021-01-04,13 day ahead inc hosp,2021-01-17,06,quantile,0.7,2103
2021-01-04,14 day ahead inc hosp,2021-01-18,06,quantile,0.7,2089
2021-01-04,15 day ahead inc hosp,2021-01-19,06,quantile,0.7,2076
2021-01-04,16 day ahead inc hosp,2021-01-20,06,quantile,0.7,2061
2021-01-04,17 day ahead inc hosp,2021-01-21,06,quantile,0.7,2047
2021-01-04,18 day ahead inc hosp,2021-01-22,06,quantile,0.7,2032
2021-01-04,19 day ahead inc hosp,2021-01-23,06,quantile,0.7,2017
2021-01-04,20 day ahead inc hosp,2021-01-24,06,quantile,0.7,2001
2021-01-04,21 day ahead inc hosp,2021-01-25,06,quantile,0.7,1985
2021-01-04,22 day ahead inc hosp,2021-01-26,06,quantile,0.7,1969
2021-01-04,23 day ahead inc hosp,2021-01-27,06,quantile,0.7,1953
2021-01-04,24 day ahead inc hosp,2021-01-28,06,quantile,0.7,1936
2021-01-04,25 day ahead inc hosp,2021-01-29,06,quantile,0.7,1919
2021-01-04,26 day ahead inc hosp,2021-01-30,06,quantile,0.7,1901
2021-01-04,27 day ahead inc hosp,2021-01-31,06,quantile,0.7,1884
2021-01-04,28 day ahead inc hosp,2021-02-01,06,quantile,0.7,1866
2021-01-04,1 day ahead inc hosp,2021-01-05,06,quantile,0.75,2237
2021-01-04,2 day ahead inc hosp,2021-01-06,06,quantile,0.75,2229
2021-01-04,3 day ahead inc hosp,2021-01-07,06,quantile,0.75,2221
2021-01-04,4 day ahead inc hosp,2021-01-08,06,quantile,0.75,2212
2021-01-04,5 day ahead inc hosp,2021-01-09,06,quantile,0.75,2203
2021-01-04,6 day ahead inc hosp,2021-01-10,06,quantile,0.75,2193
2021-01-04,7 day ahead inc hosp,2021-01-11,06,quantile,0.75,2183
2021-01-04,8 day ahead inc hosp,2021-01-12,06,quantile,0.75,2172
2021-01-04,9 day ahead inc hosp,2021-01-13,06,quantile,0.75,2161
2021-01-04,10 day ahead inc hosp,2021-01-14,06,quantile,0.75,2149
2021-01-04,11 day ahead inc hosp,2021-01-15,06,quantile,0.75,2137
2021-01-04,12 day ahead inc hosp,2021-01-16,06,quantile,0.75,2125
2021-01-04,13 day ahead inc hosp,2021-01-17,06,quantile,0.75,2112
2021-01-04,14 day ahead inc hosp,2021-01-18,06,quantile,0.75,2098
2021-01-04,15 day ahead inc hosp,2021-01-19,06,quantile,0.75,2085
2021-01-04,16 day ahead inc hosp,2021-01-20,06,quantile,0.75,2071
2021-01-04,17 day ahead inc hosp,2021-01-21,06,quantile,0.75,2056
2021-01-04,18 day ahead inc hosp,2021-01-22,06,quantile,0.75,2041
2021-01-04,19 day ahead inc hosp,2021-01-23,06,quantile,0.75,2026
2021-01-04,20 day ahead inc hosp,2021-01-24,06,quantile,0.75,2010
2021-01-04,21 day ahead inc hosp,2021-01-25,06,quantile,0.75,1994
2021-01-04,22 day ahead inc hosp,2021-01-26,06,quantile,0.75,1978
2021-01-04,23 day ahead inc hosp,2021-01-27,06,quantile,0.75,1962
2021-01-04,24 day ahead inc hosp,2021-01-28,06,quantile,0.75,1945
2021-01-04,25 day ahead inc hosp,2021-01-29,06,quantile,0.75,1928
2021-01-04,26 day ahead inc hosp,2021-01-30,06,quantile,0.75,1910
2021-01-04,27 day ahead inc hosp,2021-01-31,06,quantile,0.75,1893
2021-01-04,28 day ahead inc hosp,2021-02-01,06,quantile,0.75,1875
2021-01-04,1 day ahead inc hosp,2021-01-05,06,quantile,0.8,2247
2021-01-04,2 day ahead inc hosp,2021-01-06,06,quantile,0.8,2239
2021-01-04,3 day ahead inc hosp,2021-01-07,06,quantile,0.8,2231
2021-01-04,4 day ahead inc hosp,2021-01-08,06,quantile,0.8,2222
2021-01-04,5 day ahead inc hosp,2021-01-09,06,quantile,0.8,2213
2021-01-04,6 day ahead inc hosp,2021-01-10,06,quantile,0.8,2203
2021-01-04,7 day ahead inc hosp,2021-01-11,06,quantile,0.8,2193
2021-01-04,8 day ahead inc hosp,2021-01-12,06,quantile,0.8,2182
2021-01-04,9 day ahead inc hosp,2021-01-13,06,quantile,0.8,2171
2021-01-04,10 day ahead inc hosp,2021-01-14,06,quantile,0.8,2160
2021-01-04,11 day ahead inc hosp,2021-01-15,06,quantile,0.8,2148
2021-01-04,12 day ahead inc hosp,2021-01-16,06,quantile,0.8,2135
2021-01-04,13 day ahead inc hosp,2021-01-17,06,quantile,0.8,2122
2021-01-04,14 day ahead inc hosp,2021-01-18,06,quantile,0.8,2109
2021-01-04,15 day ahead inc hosp,2021-01-19,06,quantile,0.8,2095
2021-01-04,16 day ahead inc hosp,2021-01-20,06,quantile,0.8,2081
2021-01-04,17 day ahead inc hosp,2021-01-21,06,quantile,0.8,2066
2021-01-04,18 day ahead inc hosp,2021-01-22,06,quantile,0.8,2051
2021-01-04,19 day ahead inc hosp,2021-01-23,06,quantile,0.8,2036
2021-01-04,20 day ahead inc hosp,2021-01-24,06,quantile,0.8,2020
2021-01-04,21 day ahead inc hosp,2021-01-25,06,quantile,0.8,2004
2021-01-04,22 day ahead inc hosp,2021-01-26,06,quantile,0.8,1988
2021-01-04,23 day ahead inc hosp,2021-01-27,06,quantile,0.8,1972
2021-01-04,24 day ahead inc hosp,2021-01-28,06,quantile,0.8,1955
2021-01-04,25 day ahead inc hosp,2021-01-29,06,quantile,0.8,1938
2021-01-04,26 day ahead inc hosp,2021-01-30,06,quantile,0.8,1920
2021-01-04,27 day ahead inc hosp,2021-01-31,06,quantile,0.8,1903
2021-01-04,28 day ahead inc hosp,2021-02-01,06,quantile,0.8,1885
2021-01-04,1 day ahead inc hosp,2021-01-05,06,quantile,0.85,2259
2021-01-04,2 day ahead inc hosp,2021-01-06,06,quantile,0.85,2252
2021-01-04,3 day ahead inc hosp,2021-01-07,06,quantile,0.85,2243
2021-01-04,4 day ahead inc hosp,2021-01-08,06,quantile,0.85,2234
2021-01-04,5 day ahead inc hosp,2021-01-09,06,quantile,0.85,2225
2021-01-04,6 day ahead inc hosp,2021-01-10,06,quantile,0.85,2215
2021-01-04,7 day ahead inc hosp,2021-01-11,06,quantile,0.85,2205
2021-01-04,8 day ahead inc hosp,2021-01-12,06,quantile,0.85,2195
2021-01-04,9 day ahead inc hosp,2021-01-13,06,quantile,0.85,2183
2021-01-04,10 day ahead inc hosp,2021-01-14,06,quantile,0.85,2172
2021-01-04,11 day ahead inc hosp,2021-01-15,06,quantile,0.85,2160
2021-01-04,12 day ahead inc hosp,2021-01-16,06,quantile,0.85,2147
2021-01-04,13 day ahead inc hosp,2021-01-17,06,quantile,0.85,2134
2021-01-04,14 day ahead inc hosp,2021-01-18,06,quantile,0.85,2121
2021-01-04,15 day ahead inc hosp,2021-01-19,06,quantile,0.85,2107
2021-01-04,16 day ahead inc hosp,2021-01-20,06,quantile,0.85,2093
2021-01-04,17 day ahead inc hosp,2021-01-21,06,quantile,0.85,2078
2021-01-04,18 day ahead inc hosp,2021-01-22,06,quantile,0.85,2063
2021-01-04,19 day ahead inc hosp,2021-01-23,06,quantile,0.85,2048
2021-01-04,20 day ahead inc hosp,2021-01-24,06,quantile,0.85,2032
2021-01-04,21 day ahead inc hosp,2021-01-25,06,quantile,0.85,2016
2021-01-04,22 day ahead inc hosp,2021-01-26,06,quantile,0.85,2000
2021-01-04,23 day ahead inc hosp,2021-01-27,06,quantile,0.85,1983
2021-01-04,24 day ahead inc hosp,2021-01-28,06,quantile,0.85,1966
2021-01-04,25 day ahead inc hosp,2021-01-29,06,quantile,0.85,1949
2021-01-04,26 day ahead inc hosp,2021-01-30,06,quantile,0.85,1932
2021-01-04,27 day ahead inc hosp,2021-01-31,06,quantile,0.85,1914
2021-01-04,28 day ahead inc hosp,2021-02-01,06,quantile,0.85,1896
2021-01-04,1 day ahead inc hosp,2021-01-05,06,quantile,0.9,2275
2021-01-04,2 day ahead inc hosp,2021-01-06,06,quantile,0.9,2267
2021-01-04,3 day ahead inc hosp,2021-01-07,06,quantile,0.9,2258
2021-01-04,4 day ahead inc hosp,2021-01-08,06,quantile,0.9,2250
2021-01-04,5 day ahead inc hosp,2021-01-09,06,quantile,0.9,2240
2021-01-04,6 day ahead inc hosp,2021-01-10,06,quantile,0.9,2231
2021-01-04,7 day ahead inc hosp,2021-01-11,06,quantile,0.9,2220
2021-01-04,8 day ahead inc hosp,2021-01-12,06,quantile,0.9,2210
2021-01-04,9 day ahead inc hosp,2021-01-13,06,quantile,0.9,2199
2021-01-04,10 day ahead inc hosp,2021-01-14,06,quantile,0.9,2187
2021-01-04,11 day ahead inc hosp,2021-01-15,06,quantile,0.9,2175
2021-01-04,12 day ahead inc hosp,2021-01-16,06,quantile,0.9,2162
2021-01-04,13 day ahead inc hosp,2021-01-17,06,quantile,0.9,2149
2021-01-04,14 day ahead inc hosp,2021-01-18,06,quantile,0.9,2136
2021-01-04,15 day ahead inc hosp,2021-01-19,06,quantile,0.9,2122
2021-01-04,16 day ahead inc hosp,2021-01-20,06,quantile,0.9,2108
2021-01-04,17 day ahead inc hosp,2021-01-21,06,quantile,0.9,2093
2021-01-04,18 day ahead inc hosp,2021-01-22,06,quantile,0.9,2078
2021-01-04,19 day ahead inc hosp,2021-01-23,06,quantile,0.9,2063
2021-01-04,20 day ahead inc hosp,2021-01-24,06,quantile,0.9,2047
2021-01-04,21 day ahead inc hosp,2021-01-25,06,quantile,0.9,2031
2021-01-04,22 day ahead inc hosp,2021-01-26,06,quantile,0.9,2015
2021-01-04,23 day ahead inc hosp,2021-01-27,06,quantile,0.9,1998
2021-01-04,24 day ahead inc hosp,2021-01-28,06,quantile,0.9,1981
2021-01-04,25 day ahead inc hosp,2021-01-29,06,quantile,0.9,1964
2021-01-04,26 day ahead inc hosp,2021-01-30,06,quantile,0.9,1947
2021-01-04,27 day ahead inc hosp,2021-01-31,06,quantile,0.9,1929
2021-01-04,28 day ahead inc hosp,2021-02-01,06,quantile,0.9,1911
2021-01-04,1 day ahead inc hosp,2021-01-05,06,quantile,0.95,2297
2021-01-04,2 day ahead inc hosp,2021-01-06,06,quantile,0.95,2289
2021-01-04,3 day ahead inc hosp,2021-01-07,06,quantile,0.95,2281
2021-01-04,4 day ahead inc hosp,2021-01-08,06,quantile,0.95,2272
2021-01-04,5 day ahead inc hosp,2021-01-09,06,quantile,0.95,2263
2021-01-04,6 day ahead inc hosp,2021-01-10,06,quantile,0.95,2253
2021-01-04,7 day ahead inc hosp,2021-01-11,06,quantile,0.95,2243
2021-01-04,8 day ahead inc hosp,2021-01-12,06,quantile,0.95,2232
2021-01-04,9 day ahead inc hosp,2021-01-13,06,quantile,0.95,2221
2021-01-04,10 day ahead inc hosp,2021-01-14,06,quantile,0.95,2209
2021-01-04,11 day ahead inc hosp,2021-01-15,06,quantile,0.95,2197
2021-01-04,12 day ahead inc hosp,2021-01-16,06,quantile,0.95,2185
2021-01-04,13 day ahead inc hosp,2021-01-17,06,quantile,0.95,2171
2021-01-04,14 day ahead inc hosp,2021-01-18,06,quantile,0.95,2158
2021-01-04,15 day ahead inc hosp,2021-01-19,06,quantile,0.95,2144
2021-01-04,16 day ahead inc hosp,2021-01-20,06,quantile,0.95,2130
2021-01-04,17 day ahead inc hosp,2021-01-21,06,quantile,0.95,2115
2021-01-04,18 day ahead inc hosp,2021-01-22,06,quantile,0.95,2100
2021-01-04,19 day ahead inc hosp,2021-01-23,06,quantile,0.95,2085
2021-01-04,20 day ahead inc hosp,2021-01-24,06,quantile,0.95,2069
2021-01-04,21 day ahead inc hosp,2021-01-25,06,quantile,0.95,2053
2021-01-04,22 day ahead inc hosp,2021-01-26,06,quantile,0.95,2037
2021-01-04,23 day ahead inc hosp,2021-01-27,06,quantile,0.95,2020
2021-01-04,24 day ahead inc hosp,2021-01-28,06,quantile,0.95,2003
2021-01-04,25 day ahead inc hosp,2021-01-29,06,quantile,0.95,1986
2021-01-04,26 day ahead inc hosp,2021-01-30,06,quantile,0.95,1968
2021-01-04,27 day ahead inc hosp,2021-01-31,06,quantile,0.95,1951
2021-01-04,28 day ahead inc hosp,2021-02-01,06,quantile,0.95,1933
2021-01-04,1 day ahead inc hosp,2021-01-05,06,quantile,0.975,2317
2021-01-04,2 day ahead inc hosp,2021-01-06,06,quantile,0.975,2309
2021-01-04,3 day ahead inc hosp,2021-01-07,06,quantile,0.975,2301
2021-01-04,4 day ahead inc hosp,2021-01-08,06,quantile,0.975,2292
2021-01-04,5 day ahead inc hosp,2021-01-09,06,quantile,0.975,2283
2021-01-04,6 day ahead inc hosp,2021-01-10,06,quantile,0.975,2273
2021-01-04,7 day ahead inc hosp,2021-01-11,06,quantile,0.975,2262
2021-01-04,8 day ahead inc hosp,2021-01-12,06,quantile,0.975,2252
2021-01-04,9 day ahead inc hosp,2021-01-13,06,quantile,0.975,2240
2021-01-04,10 day ahead inc hosp,2021-01-14,06,quantile,0.975,2229
2021-01-04,11 day ahead inc hosp,2021-01-15,06,quantile,0.975,2217
2021-01-04,12 day ahead inc hosp,2021-01-16,06,quantile,0.975,2204
2021-01-04,13 day ahead inc hosp,2021-01-17,06,quantile,0.975,2191
2021-01-04,14 day ahead inc hosp,2021-01-18,06,quantile,0.975,2177
2021-01-04,15 day ahead inc hosp,2021-01-19,06,quantile,0.975,2163
2021-01-04,16 day ahead inc hosp,2021-01-20,06,quantile,0.975,2149
2021-01-04,17 day ahead inc hosp,2021-01-21,06,quantile,0.975,2134
2021-01-04,18 day ahead inc hosp,2021-01-22,06,quantile,0.975,2119
2021-01-04,19 day ahead inc hosp,2021-01-23,06,quantile,0.975,2104
2021-01-04,20 day ahead inc hosp,2021-01-24,06,quantile,0.975,2088
2021-01-04,21 day ahead inc hosp,2021-01-25,06,quantile,0.975,2072
2021-01-04,22 day ahead inc hosp,2021-01-26,06,quantile,0.975,2056
2021-01-04,23 day ahead inc hosp,2021-01-27,06,quantile,0.975,2039
2021-01-04,24 day ahead inc hosp,2021-01-28,06,quantile,0.975,2022
2021-01-04,25 day ahead inc hosp,2021-01-29,06,quantile,0.975,2005
2021-01-04,26 day ahead inc hosp,2021-01-30,06,quantile,0.975,1987
2021-01-04,27 day ahead inc hosp,2021-01-31,06,quantile,0.975,1969
2021-01-04,28 day ahead inc hosp,2021-02-01,06,quantile,0.975,1951
2021-01-04,1 day ahead inc hosp,2021-01-05,06,quantile,0.99,2340
2021-01-04,2 day ahead inc hosp,2021-01-06,06,quantile,0.99,2332
2021-01-04,3 day ahead inc hosp,2021-01-07,06,quantile,0.99,2324
2021-01-04,4 day ahead inc hosp,2021-01-08,06,quantile,0.99,2315
2021-01-04,5 day ahead inc hosp,2021-01-09,06,quantile,0.99,2305
2021-01-04,6 day ahead inc hosp,2021-01-10,06,quantile,0.99,2296
2021-01-04,7 day ahead inc hosp,2021-01-11,06,quantile,0.99,2285
2021-01-04,8 day ahead inc hosp,2021-01-12,06,quantile,0.99,2274
2021-01-04,9 day ahead inc hosp,2021-01-13,06,quantile,0.99,2263
2021-01-04,10 day ahead inc hosp,2021-01-14,06,quantile,0.99,2251
2021-01-04,11 day ahead inc hosp,2021-01-15,06,quantile,0.99,2239
2021-01-04,12 day ahead inc hosp,2021-01-16,06,quantile,0.99,2226
2021-01-04,13 day ahead inc hosp,2021-01-17,06,quantile,0.99,2213
2021-01-04,14 day ahead inc hosp,2021-01-18,06,quantile,0.99,2200
2021-01-04,15 day ahead inc hosp,2021-01-19,06,quantile,0.99,2186
2021-01-04,16 day ahead inc hosp,2021-01-20,06,quantile,0.99,2172
2021-01-04,17 day ahead inc hosp,2021-01-21,06,quantile,0.99,2157
2021-01-04,18 day ahead inc hosp,2021-01-22,06,quantile,0.99,2142
2021-01-04,19 day ahead inc hosp,2021-01-23,06,quantile,0.99,2126
2021-01-04,20 day ahead inc hosp,2021-01-24,06,quantile,0.99,2110
2021-01-04,21 day ahead inc hosp,2021-01-25,06,quantile,0.99,2094
2021-01-04,22 day ahead inc hosp,2021-01-26,06,quantile,0.99,2078
2021-01-04,23 day ahead inc hosp,2021-01-27,06,quantile,0.99,2061
2021-01-04,24 day ahead inc hosp,2021-01-28,06,quantile,0.99,2044
2021-01-04,25 day ahead inc hosp,2021-01-29,06,quantile,0.99,2027
2021-01-04,26 day ahead inc hosp,2021-01-30,06,quantile,0.99,2009
2021-01-04,27 day ahead inc hosp,2021-01-31,06,quantile,0.99,1991
2021-01-04,28 day ahead inc hosp,2021-02-01,06,quantile,0.99,1973
2021-01-04,1 day ahead inc hosp,2021-01-05,06,point,NA,2195
2021-01-04,2 day ahead inc hosp,2021-01-06,06,point,NA,2187
2021-01-04,3 day ahead inc hosp,2021-01-07,06,point,NA,2179
2021-01-04,4 day ahead inc hosp,2021-01-08,06,point,NA,2170
2021-01-04,5 day ahead inc hosp,2021-01-09,06,point,NA,2161
2021-01-04,6 day ahead inc hosp,2021-01-10,06,point,NA,2151
2021-01-04,7 day ahead inc hosp,2021-01-11,06,point,NA,2141
2021-01-04,8 day ahead inc hosp,2021-01-12,06,point,NA,2130
2021-01-04,9 day ahead inc hosp,2021-01-13,06,point,NA,2119
2021-01-04,10 day ahead inc hosp,2021-01-14,06,point,NA,2108
2021-01-04,11 day ahead inc hosp,2021-01-15,06,point,NA,2096
2021-01-04,12 day ahead inc hosp,2021-01-16,06,point,NA,2083
2021-01-04,13 day ahead inc hosp,2021-01-17,06,point,NA,2070
2021-01-04,14 day ahead inc hosp,2021-01-18,06,point,NA,2057
2021-01-04,15 day ahead inc hosp,2021-01-19,06,point,NA,2043
2021-01-04,16 day ahead inc hosp,2021-01-20,06,point,NA,2029
2021-01-04,17 day ahead inc hosp,2021-01-21,06,point,NA,2015
2021-01-04,18 day ahead inc hosp,2021-01-22,06,point,NA,2000
2021-01-04,19 day ahead inc hosp,2021-01-23,06,point,NA,1985
2021-01-04,20 day ahead inc hosp,2021-01-24,06,point,NA,1969
2021-01-04,21 day ahead inc hosp,2021-01-25,06,point,NA,1954
2021-01-04,22 day ahead inc hosp,2021-01-26,06,point,NA,1937
2021-01-04,23 day ahead inc hosp,2021-01-27,06,point,NA,1921
2021-01-04,24 day ahead inc hosp,2021-01-28,06,point,NA,1904
2021-01-04,25 day ahead inc hosp,2021-01-29,06,point,NA,1887
2021-01-04,26 day ahead inc hosp,2021-01-30,06,point,NA,1870
2021-01-04,27 day ahead inc hosp,2021-01-31,06,point,NA,1852
2021-01-04,28 day ahead inc hosp,2021-02-01,06,point,NA,1835
2021-01-04,1 wk ahead inc death,2021-01-09,06,quantile,0.01,2182
2021-01-04,2 wk ahead inc death,2021-01-16,06,quantile,0.01,2316
2021-01-04,3 wk ahead inc death,2021-01-23,06,quantile,0.01,2372
2021-01-04,4 wk ahead inc death,2021-01-30,06,quantile,0.01,2367
2021-01-04,1 wk ahead inc death,2021-01-09,06,quantile,0.025,2215
2021-01-04,2 wk ahead inc death,2021-01-16,06,quantile,0.025,2350
2021-01-04,3 wk ahead inc death,2021-01-23,06,quantile,0.025,2406
2021-01-04,4 wk ahead inc death,2021-01-30,06,quantile,0.025,2401
2021-01-04,1 wk ahead inc death,2021-01-09,06,quantile,0.05,2243
2021-01-04,2 wk ahead inc death,2021-01-16,06,quantile,0.05,2378
2021-01-04,3 wk ahead inc death,2021-01-23,06,quantile,0.05,2434
2021-01-04,4 wk ahead inc death,2021-01-30,06,quantile,0.05,2430
2021-01-04,1 wk ahead inc death,2021-01-09,06,quantile,0.1,2276
2021-01-04,2 wk ahead inc death,2021-01-16,06,quantile,0.1,2411
