forecast_date,target,target_end_date,location,type,quantile,value
2021-01-18,19 day ahead inc hosp,2021-02-06,06,quantile,0.5,1468
2021-01-18,20 day ahead inc hosp,2021-02-07,06,quantile,0.5,1441
2021-01-18,21 day ahead inc hosp,2021-02-08,06,quantile,0.5,1414
2021-01-18,22 day ahead inc hosp,2021-02-09,06,quantile,0.5,1388
2021-01-18,23 day ahead inc hosp,2021-02-10,06,quantile,0.5,1361
2021-01-18,24 day ahead inc hosp,2021-02-11,06,quantile,0.5,1335
2021-01-18,25 day ahead inc hosp,2021-02-12,06,quantile,0.5,1310
2021-01-18,26 day ahead inc hosp,2021-02-13,06,quantile,0.5,1284
2021-01-18,27 day ahead inc hosp,2021-02-14,06,quantile,0.5,1259
2021-01-18,28 day ahead inc hosp,2021-02-15,06,quantile,0.5,1234
2021-01-18,1 day ahead inc hosp,2021-01-19,06,quantile,0.55,2008
2021-01-18,2 day ahead inc hosp,2021-01-20,06,quantile,0.55,1977
2021-01-18,3 day ahead inc hosp,2021-01-21,06,quantile,0.55,1947
2021-01-18,4 day ahead inc hosp,2021-01-22,06,quantile,0.55,1916
2021-01-18,5 day ahead inc hosp,2021-01-23,06,quantile,0.55,1886
2021-01-18,6 day ahead inc hosp,2021-01-24,06,quantile,0.55,1855
2021-01-18,7 day ahead inc hosp,2021-01-25,06,quantile,0.55,1825
2021-01-18,8 day ahead inc hosp,2021-01-26,06,quantile,0.55,1795
2021-01-18,9 day ahead inc hosp,2021-01-27,06,quantile,0.55,1765
2021-01-18,10 day ahead inc hosp,2021-01-28,06,quantile,0.55,1735
2021-01-18,11 day ahead inc hosp,2021-01-29,06,quantile,0.55,1706
2021-01-18,12 day ahead inc hosp,2021-01-30,06,quantile,0.55,1676
2021-01-18,13 day ahead inc hosp,2021-01-31,06,quantile,0.55,1647
2021-01-18,14 day ahead inc hosp,2021-02-01,06,quantile,0.55,1618
2021-01-18,15 day ahead inc hosp,2021-02-02,06,quantile,0.55,1590
2021-01-18,16 day ahead inc hosp,2021-02-03,06,quantile,0.55,1562
2021-01-18,17 day ahead inc hosp,2021-02-04,06,quantile,0.55,1533
2021-01-18,18 day ahead inc hosp,2021-02-05,06,quantile,0.55,1506
2021-01-18,19 day ahead inc hosp,2021-02-06,06,quantile,0.55,1478
2021-01-18,20 day ahead inc hosp,2021-02-07,06,quantile,0.55,1451
2021-01-18,21 day ahead inc hosp,2021-02-08,06,quantile,0.55,1424
2021-01-18,22 day ahead inc hosp,2021-02-09,06,quantile,0.55,1397
2021-01-18,23 day ahead inc hosp,2021-02-10,06,quantile,0.55,1371
2021-01-18,24 day ahead inc hosp,2021-02-11,06,quantile,0.55,1345
2021-01-18,25 day ahead inc hosp,2021-02-12,06,quantile,0.55,1319
2021-01-18,26 day ahead inc hosp,2021-02-13,06,quantile,0.55,1294
2021-01-18,27 day ahead inc hosp,2021-02-14,06,quantile,0.55,1269
2021-01-18,28 day ahead inc hosp,2021-02-15,06,quantile,0.55,1244
2021-01-18,1 day ahead inc hosp,2021-01-19,06,quantile,0.6,2018
2021-01-18,2 day ahead inc hosp,2021-01-20,06,quantile,0.6,1987
2021-01-18,3 day ahead inc hosp,2021-01-21,06,quantile,0.6,1957
2021-01-18,4 day ahead inc hosp,2021-01-22,06,quantile,0.6,1926
2021-01-18,5 day ahead inc hosp,2021-01-23,06,quantile,0.6,1896
2021-01-18,6 day ahead inc hosp,2021-01-24,06,quantile,0.6,1865
2021-01-18,7 day ahead inc hosp,2021-01-25,06,quantile,0.6,1835
2021-01-18,8 day ahead inc hosp,2021-01-26,06,quantile,0.6,1805
2021-01-18,9 day ahead inc hosp,2021-01-27,06,quantile,0.6,1775
2021-01-18,10 day ahead inc hosp,2021-01-28,06,quantile,0.6,1745
2021-01-18,11 day ahead inc hosp,2021-01-29,06,quantile,0.6,1716
2021-01-18,12 day ahead inc hosp,2021-01-30,06,quantile,0.6,1686
2021-01-18,13 day ahead inc hosp,2021-01-31,06,quantile,0.6,1657
2021-01-18,14 day ahead inc hosp,2021-02-01,06,quantile,0.6,1628
2021-01-18,15 day ahead inc hosp,2021-02-02,06,quantile,0.6,1600
2021-01-18,16 day ahead inc hosp,2021-02-03,06,quantile,0.6,1571
2021-01-18,17 day ahead inc hosp,2021-02-04,06,quantile,0.6,1543
2021-01-18,18 day ahead inc hosp,2021-02-05,06,quantile,0.6,1515
2021-01-18,19 day ahead inc hosp,2021-02-06,06,quantile,0.6,1488
2021-01-18,20 day ahead inc hosp,2021-02-07,06,quantile,0.6,1460
2021-01-18,21 day ahead inc hosp,2021-02-08,06,quantile,0.6,1433
2021-01-18,22 day ahead inc hosp,2021-02-09,06,quantile,0.6,1407
2021-01-18,23 day ahead inc hosp,2021-02-10,06,quantile,0.6,1380
2021-01-18,24 day ahead inc hosp,2021-02-11,06,quantile,0.6,1354
2021-01-18,25 day ahead inc hosp,2021-02-12,06,quantile,0.6,1329
2021-01-18,26 day ahead inc hosp,2021-02-13,06,quantile,0.6,1303
2021-01-18,27 day ahead inc hosp,2021-02-14,06,quantile,0.6,1278
2021-01-18,28 day ahead inc hosp,2021-02-15,06,quantile,0.6,1253
2021-01-18,1 day ahead inc hosp,2021-01-19,06,quantile,0.65,2028
2021-01-18,2 day ahead inc hosp,2021-01-20,06,quantile,0.65,1998
2021-01-18,3 day ahead inc hosp,2021-01-21,06,quantile,0.65,1967
2021-01-18,4 day ahead inc hosp,2021-01-22,06,quantile,0.65,1936
2021-01-18,5 day ahead inc hosp,2021-01-23,06,quantile,0.65,1906
2021-01-18,6 day ahead inc hosp,2021-01-24,06,quantile,0.65,1876
2021-01-18,7 day ahead inc hosp,2021-01-25,06,quantile,0.65,1845
2021-01-18,8 day ahead inc hosp,2021-01-26,06,quantile,0.65,1815
2021-01-18,9 day ahead inc hosp,2021-01-27,06,quantile,0.65,1785
2021-01-18,10 day ahead inc hosp,2021-01-28,06,quantile,0.65,1755
2021-01-18,11 day ahead inc hosp,2021-01-29,06,quantile,0.65,1726
2021-01-18,12 day ahead inc hosp,2021-01-30,06,quantile,0.65,1697
2021-01-18,13 day ahead inc hosp,2021-01-31,06,quantile,0.65,1667
2021-01-18,14 day ahead inc hosp,2021-02-01,06,quantile,0.65,1638
2021-01-18,15 day ahead inc hosp,2021-02-02,06,quantile,0.65,1610
2021-01-18,16 day ahead inc hosp,2021-02-03,06,quantile,0.65,1581
2021-01-18,17 day ahead inc hosp,2021-02-04,06,quantile,0.65,1553
2021-01-18,18 day ahead inc hosp,2021-02-05,06,quantile,0.65,1525
2021-01-18,19 day ahead inc hosp,2021-02-06,06,quantile,0.65,1498
2021-01-18,20 day ahead inc hosp,2021-02-07,06,quantile,0.65,1470
2021-01-18,21 day ahead inc hosp,2021-02-08,06,quantile,0.65,1443
2021-01-18,22 day ahead inc hosp,2021-02-09,06,quantile,0.65,1417
2021-01-18,23 day ahead inc hosp,2021-02-10,06,quantile,0.65,1390
2021-01-18,24 day ahead inc hosp,2021-02-11,06,quantile,0.65,1364
2021-01-18,25 day ahead inc hosp,2021-02-12,06,quantile,0.65,1338
2021-01-18,26 day ahead inc hosp,2021-02-13,06,quantile,0.65,1313
2021-01-18,27 day ahead inc hosp,2021-02-14,06,quantile,0.65,1288
2021-01-18,28 day ahead inc hosp,2021-02-15,06,quantile,0.65,1263
2021-01-18,1 day ahead inc hosp,2021-01-19,06,quantile,0.7,2039
2021-01-18,2 day ahead inc hosp,2021-01-20,06,quantile,0.7,2009
2021-01-18,3 day ahead inc hosp,2021-01-21,06,quantile,0.7,1978
2021-01-18,4 day ahead inc hosp,2021-01-22,06,quantile,0.7,1947
2021-01-18,5 day ahead inc hosp,2021-01-23,06,quantile,0.7,1917
2021-01-18,6 day ahead inc hosp,2021-01-24,06,quantile,0.7,1887
2021-01-18,7 day ahead inc hosp,2021-01-25,06,quantile,0.7,1856
2021-01-18,8 day ahead inc hosp,2021-01-26,06,quantile,0.7,1826
2021-01-18,9 day ahead inc hosp,2021-01-27,06,quantile,0.7,1796
2021-01-18,10 day ahead inc hosp,2021-01-28,06,quantile,0.7,1766
2021-01-18,11 day ahead inc hosp,2021-01-29,06,quantile,0.7,1737
2021-01-18,12 day ahead inc hosp,2021-01-30,06,quantile,0.7,1707
2021-01-18,13 day ahead inc hosp,2021-01-31,06,quantile,0.7,1678
2021-01-18,14 day ahead inc hosp,2021-02-01,06,quantile,0.7,1649
2021-01-18,15 day ahead inc hosp,2021-02-02,06,quantile,0.7,1620
2021-01-18,16 day ahead inc hosp,2021-02-03,06,quantile,0.7,1592
2021-01-18,17 day ahead inc hosp,2021-02-04,06,quantile,0.7,1564
2021-01-18,18 day ahead inc hosp,2021-02-05,06,quantile,0.7,1536
2021-01-18,19 day ahead inc hosp,2021-02-06,06,quantile,0.7,1508
2021-01-18,20 day ahead inc hosp,2021-02-07,06,quantile,0.7,1481
2021-01-18,21 day ahead inc hosp,2021-02-08,06,quantile,0.7,1454
2021-01-18,22 day ahead inc hosp,2021-02-09,06,quantile,0.7,1427
2021-01-18,23 day ahead inc hosp,2021-02-10,06,quantile,0.7,1401
2021-01-18,24 day ahead inc hosp,2021-02-11,06,quantile,0.7,1375
2021-01-18,25 day ahead inc hosp,2021-02-12,06,quantile,0.7,1349
2021-01-18,26 day ahead inc hosp,2021-02-13,06,quantile,0.7,1323
2021-01-18,27 day ahead inc hosp,2021-02-14,06,quantile,0.7,1298
2021-01-18,28 day ahead inc hosp,2021-02-15,06,quantile,0.7,1273
2021-01-18,1 day ahead inc hosp,2021-01-19,06,quantile,0.75,2051
2021-01-18,2 day ahead inc hosp,2021-01-20,06,quantile,0.75,2021
2021-01-18,3 day ahead inc hosp,2021-01-21,06,quantile,0.75,1990
2021-01-18,4 day ahead inc hosp,2021-01-22,06,quantile,0.75,1959
2021-01-18,5 day ahead inc hosp,2021-01-23,06,quantile,0.75,1929
2021-01-18,6 day ahead inc hosp,2021-01-24,06,quantile,0.75,1898
2021-01-18,7 day ahead inc hosp,2021-01-25,06,quantile,0.75,1868
2021-01-18,8 day ahead inc hosp,2021-01-26,06,quantile,0.75,1838
2021-01-18,9 day ahead inc hosp,2021-01-27,06,quantile,0.75,1808
2021-01-18,10 day ahead inc hosp,2021-01-28,06,quantile,0.75,1778
2021-01-18,11 day ahead inc hosp,2021-01-29,06,quantile,0.75,1748
2021-01-18,12 day ahead inc hosp,2021-01-30,06,quantile,0.75,1719
2021-01-18,13 day ahead inc hosp,2021-01-31,06,quantile,0.75,1690
2021-01-18,14 day ahead inc hosp,2021-02-01,06,quantile,0.75,1661
2021-01-18,15 day ahead inc hosp,2021-02-02,06,quantile,0.75,1632
2021-01-18,16 day ahead inc hosp,2021-02-03,06,quantile,0.75,1604
2021-01-18,17 day ahead inc hosp,2021-02-04,06,quantile,0.75,1575
2021-01-18,18 day ahead inc hosp,2021-02-05,06,quantile,0.75,1547
2021-01-18,19 day ahead inc hosp,2021-02-06,06,quantile,0.75,1520
2021-01-18,20 day ahead inc hosp,2021-02-07,06,quantile,0.75,1492
2021-01-18,21 day ahead inc hosp,2021-02-08,06,quantile,0.75,1465
2021-01-18,22 day ahead inc hosp,2021-02-09,06,quantile,0.75,1439
2021-01-18,23 day ahead inc hosp,2021-02-10,06,quantile,0.75,1412
2021-01-18,24 day ahead inc hosp,2021-02-11,06,quantile,0.75,1386
2021-01-18,25 day ahead inc hosp,2021-02-12,06,quantile,0.75,1360
2021-01-18,26 day ahead inc hosp,2021-02-13,06,quantile,0.75,1335
2021-01-18,27 day ahead inc hosp,2021-02-14,06,quantile,0.75,1309
2021-01-18,28 day ahead inc hosp,2021-02-15,06,quantile,0.75,1285
2021-01-18,1 day ahead inc hosp,2021-01-19,06,quantile,0.8,2065
2021-01-18,2 day ahead inc hosp,2021-01-20,06,quantile,0.8,2034
2021-01-18,3 day ahead inc hosp,2021-01-21,06,quantile,0.8,2003
2021-01-18,4 day ahead inc hosp,2021-01-22,06,quantile,0.8,1973
2021-01-18,5 day ahead inc hosp,2021-01-23,06,quantile,0.8,1942
2021-01-18,6 day ahead inc hosp,2021-01-24,06,quantile,0.8,1911
2021-01-18,7 day ahead inc hosp,2021-01-25,06,quantile,0.8,1881
2021-01-18,8 day ahead inc hosp,2021-01-26,06,quantile,0.8,1851
2021-01-18,9 day ahead inc hosp,2021-01-27,06,quantile,0.8,1821
2021-01-18,10 day ahead inc hosp,2021-01-28,06,quantile,0.8,1791
2021-01-18,11 day ahead inc hosp,2021-01-29,06,quantile,0.8,1761
2021-01-18,12 day ahead inc hosp,2021-01-30,06,quantile,0.8,1732
2021-01-18,13 day ahead inc hosp,2021-01-31,06,quantile,0.8,1703
2021-01-18,14 day ahead inc hosp,2021-02-01,06,quantile,0.8,1674
2021-01-18,15 day ahead inc hosp,2021-02-02,06,quantile,0.8,1645
2021-01-18,16 day ahead inc hosp,2021-02-03,06,quantile,0.8,1616
2021-01-18,17 day ahead inc hosp,2021-02-04,06,quantile,0.8,1588
2021-01-18,18 day ahead inc hosp,2021-02-05,06,quantile,0.8,1560
2021-01-18,19 day ahead inc hosp,2021-02-06,06,quantile,0.8,1532
2021-01-18,20 day ahead inc hosp,2021-02-07,06,quantile,0.8,1505
2021-01-18,21 day ahead inc hosp,2021-02-08,06,quantile,0.8,1478
2021-01-18,22 day ahead inc hosp,2021-02-09,06,quantile,0.8,1451
2021-01-18,23 day ahead inc hosp,2021-02-10,06,quantile,0.8,1425
2021-01-18,24 day ahead inc hosp,2021-02-11,06,quantile,0.8,1399
2021-01-18,25 day ahead inc hosp,2021-02-12,06,quantile,0.8,1373
2021-01-18,26 day ahead inc hosp,2021-02-13,06,quantile,0.8,1347
2021-01-18,27 day ahead inc hosp,2021-02-14,06,quantile,0.8,1322
2021-01-18,28 day ahead inc hosp,2021-02-15,06,quantile,0.8,1297
2021-01-18,1 day ahead inc hosp,2021-01-19,06,quantile,0.85,2080
2021-01-18,2 day ahead inc hosp,2021-01-20,06,quantile,0.85,2049
2021-01-18,3 day ahead inc hosp,2021-01-21,06,quantile,0.85,2019
2021-01-18,4 day ahead inc hosp,2021-01-22,06,quantile,0.85,1988
2021-01-18,5 day ahead inc hosp,2021-01-23,06,quantile,0.85,1957
2021-01-18,6 day ahead inc hosp,2021-01-24,06,quantile,0.85,1927
2021-01-18,7 day ahead inc hosp,2021-01-25,06,quantile,0.85,1896
2021-01-18,8 day ahead inc hosp,2021-01-26,06,quantile,0.85,1866
2021-01-18,9 day ahead inc hosp,2021-01-27,06,quantile,0.85,1836
2021-01-18,10 day ahead inc hosp,2021-01-28,06,quantile,0.85,1806
2021-01-18,11 day ahead inc hosp,2021-01-29,06,quantile,0.85,1776
2021-01-18,12 day ahead inc hosp,2021-01-30,06,quantile,0.85,1747
2021-01-18,13 day ahead inc hosp,2021-01-31,06,quantile,0.85,1718
2021-01-18,14 day ahead inc hosp,2021-02-01,06,quantile,0.85,1689
2021-01-18,15 day ahead inc hosp,2021-02-02,06,quantile,0.85,1660
2021-01-18,16 day ahead inc hosp,2021-02-03,06,quantile,0.85,1631
2021-01-18,17 day ahead inc hosp,2021-02-04,06,quantile,0.85,1603
2021-01-18,18 day ahead inc hosp,2021-02-05,06,quantile,0.85,1575
2021-01-18,19 day ahead inc hosp,2021-02-06,06,quantile,0.85,1547
2021-01-18,20 day ahead inc hosp,2021-02-07,06,quantile,0.85,1520
2021-01-18,21 day ahead inc hosp,2021-02-08,06,quantile,0.85,1493
2021-01-18,22 day ahead inc hosp,2021-02-09,06,quantile,0.85,1466
2021-01-18,23 day ahead inc hosp,2021-02-10,06,quantile,0.85,1439
2021-01-18,24 day ahead inc hosp,2021-02-11,06,quantile,0.85,1413
2021-01-18,25 day ahead inc hosp,2021-02-12,06,quantile,0.85,1387
2021-01-18,26 day ahead inc hosp,2021-02-13,06,quantile,0.85,1362
2021-01-18,27 day ahead inc hosp,2021-02-14,06,quantile,0.85,1336
2021-01-18,28 day ahead inc hosp,2021-02-15,06,quantile,0.85,1312
2021-01-18,1 day ahead inc hosp,2021-01-19,06,quantile,0.9,2100
2021-01-18,2 day ahead inc hosp,2021-01-20,06,quantile,0.9,2069
2021-01-18,3 day ahead inc hosp,2021-01-21,06,quantile,0.9,2038
2021-01-18,4 day ahead inc hosp,2021-01-22,06,quantile,0.9,2007
2021-01-18,5 day ahead inc hosp,2021-01-23,06,quantile,0.9,1977
2021-01-18,6 day ahead inc hosp,2021-01-24,06,quantile,0.9,1946
2021-01-18,7 day ahead inc hosp,2021-01-25,06,quantile,0.9,1916
2021-01-18,8 day ahead inc hosp,2021-01-26,06,quantile,0.9,1885
2021-01-18,9 day ahead inc hosp,2021-01-27,06,quantile,0.9,1855
2021-01-18,10 day ahead inc hosp,2021-01-28,06,quantile,0.9,1825
2021-01-18,11 day ahead inc hosp,2021-01-29,06,quantile,0.9,1795
2021-01-18,12 day ahead inc hosp,2021-01-30,06,quantile,0.9,1766
2021-01-18,13 day ahead inc hosp,2021-01-31,06,quantile,0.9,1737
2021-01-18,14 day ahead inc hosp,2021-02-01,06,quantile,0.9,1707
2021-01-18,15 day ahead inc hosp,2021-02-02,06,quantile,0.9,1679
2021-01-18,16 day ahead inc hosp,2021-02-03,06,quantile,0.9,1650
2021-01-18,17 day ahead inc hosp,2021-02-04,06,quantile,0.9,1622
2021-01-18,18 day ahead inc hosp,2021-02-05,06,quantile,0.9,1594
2021-01-18,19 day ahead inc hosp,2021-02-06,06,quantile,0.9,1566
2021-01-18,20 day ahead inc hosp,2021-02-07,06,quantile,0.9,1538
2021-01-18,21 day ahead inc hosp,2021-02-08,06,quantile,0.9,1511
2021-01-18,22 day ahead inc hosp,2021-02-09,06,quantile,0.9,1484
2021-01-18,23 day ahead inc hosp,2021-02-10,06,quantile,0.9,1458
2021-01-18,24 day ahead inc hosp,2021-02-11,06,quantile,0.9,1432
2021-01-18,25 day ahead inc hosp,2021-02-12,06,quantile,0.9,1406
2021-01-18,26 day ahead inc hosp,2021-02-13,06,quantile,0.9,1380
2021-01-18,27 day ahead inc hosp,2021-02-14,06,quantile,0.9,1355
2021-01-18,28 day ahead inc hosp,2021-02-15,06,quantile,0.9,1330
2021-01-18,1 day ahead inc hosp,2021-01-19,06,quantile,0.95,2128
2021-01-18,2 day ahead inc hosp,2021-01-20,06,quantile,0.95,2098
2021-01-18,3 day ahead inc hosp,2021-01-21,06,quantile,0.95,2067
2021-01-18,4 day ahead inc hosp,2021-01-22,06,quantile,0.95,2036
2021-01-18,5 day ahead inc hosp,2021-01-23,06,quantile,0.95,2005
2021-01-18,6 day ahead inc hosp,2021-01-24,06,quantile,0.95,1975
2021-01-18,7 day ahead inc hosp,2021-01-25,06,quantile,0.95,1944
2021-01-18,8 day ahead inc hosp,2021-01-26,06,quantile,0.95,1914
2021-01-18,9 day ahead inc hosp,2021-01-27,06,quantile,0.95,1883
2021-01-18,10 day ahead inc hosp,2021-01-28,06,quantile,0.95,1853
2021-01-18,11 day ahead inc hosp,2021-01-29,06,quantile,0.95,1824
2021-01-18,12 day ahead inc hosp,2021-01-30,06,quantile,0.95,1794
2021-01-18,13 day ahead inc hosp,2021-01-31,06,quantile,0.95,1765
2021-01-18,14 day ahead inc hosp,2021-02-01,06,quantile,0.95,1735
2021-01-18,15 day ahead inc hosp,2021-02-02,06,quantile,0.95,1707
2021-01-18,16 day ahead inc hosp,2021-02-03,06,quantile,0.95,1678
2021-01-18,17 day ahead inc hosp,2021-02-04,06,quantile,0.95,1649
2021-01-18,18 day ahead inc hosp,2021-02-05,06,quantile,0.95,1621
2021-01-18,19 day ahead inc hosp,2021-02-06,06,quantile,0.95,1594
2021-01-18,20 day ahead inc hosp,2021-02-07,06,quantile,0.95,1566
2021-01-18,21 day ahead inc hosp,2021-02-08,06,quantile,0.95,1539
2021-01-18,22 day ahead inc hosp,2021-02-09,06,quantile,0.95,1512
2021-01-18,23 day ahead inc hosp,2021-02-10,06,quantile,0.95,1485
2021-01-18,24 day ahead inc hosp,2021-02-11,06,quantile,0.95,1459
2021-01-18,25 day ahead inc hosp,2021-02-12,06,quantile,0.95,1433
2021-01-18,26 day ahead inc hosp,2021-02-13,06,quantile,0.95,1407
2021-01-18,27 day ahead inc hosp,2021-02-14,06,quantile,0.95,1382
2021-01-18,28 day ahead inc hosp,2021-02-15,06,quantile,0.95,1357
2021-01-18,1 day ahead inc hosp,2021-01-19,06,quantile,0.975,2154
2021-01-18,2 day ahead inc hosp,2021-01-20,06,quantile,0.975,2123
2021-01-18,3 day ahead inc hosp,2021-01-21,06,quantile,0.975,2092
2021-01-18,4 day ahead inc hosp,2021-01-22,06,quantile,0.975,2061
2021-01-18,5 day ahead inc hosp,2021-01-23,06,quantile,0.975,2030
2021-01-18,6 day ahead inc hosp,2021-01-24,06,quantile,0.975,1999
2021-01-18,7 day ahead inc hosp,2021-01-25,06,quantile,0.975,1969
2021-01-18,8 day ahead inc hosp,2021-01-26,06,quantile,0.975,1938
2021-01-18,9 day ahead inc hosp,2021-01-27,06,quantile,0.975,1908
2021-01-18,10 day ahead inc hosp,2021-01-28,06,quantile,0.975,1878
2021-01-18,11 day ahead inc hosp,2021-01-29,06,quantile,0.975,1848
2021-01-18,12 day ahead inc hosp,2021-01-30,06,quantile,0.975,1818
2021-01-18,13 day ahead inc hosp,2021-01-31,06,quantile,0.975,1789
2021-01-18,14 day ahead inc hosp,2021-02-01,06,quantile,0.975,1760
2021-01-18,15 day ahead inc hosp,2021-02-02,06,quantile,0.975,1731
2021-01-18,16 day ahead inc hosp,2021-02-03,06,quantile,0.975,1702
2021-01-18,17 day ahead inc hosp,2021-02-04,06,quantile,0.975,1674
2021-01-18,18 day ahead inc hosp,2021-02-05,06,quantile,0.975,1645
2021-01-18,19 day ahead inc hosp,2021-02-06,06,quantile,0.975,1617
2021-01-18,20 day ahead inc hosp,2021-02-07,06,quantile,0.975,1590
2021-01-18,21 day ahead inc hosp,2021-02-08,06,quantile,0.975,1563
2021-01-18,22 day ahead inc hosp,2021-02-09,06,quantile,0.975,1536
2021-01-18,23 day ahead inc hosp,2021-02-10,06,quantile,0.975,1509
2021-01-18,24 day ahead inc hosp,2021-02-11,06,quantile,0.975,1483
2021-01-18,25 day ahead inc hosp,2021-02-12,06,quantile,0.975,1456
2021-01-18,26 day ahead inc hosp,2021-02-13,06,quantile,0.975,1431
2021-01-18,27 day ahead inc hosp,2021-02-14,06,quantile,0.975,1405
2021-01-18,28 day ahead inc hosp,2021-02-15,06,quantile,0.975,1380
2021-01-18,1 day ahead inc hosp,2021-01-19,06,quantile,0.99,2183
2021-01-18,2 day ahead inc hosp,2021-01-20,06,quantile,0.99,2152
2021-01-18,3 day ahead inc hosp,2021-01-21,06,quantile,0.99,2121
2021-01-18,4 day ahead inc hosp,2021-01-22,06,quantile,0.99,2090
2021-01-18,5 day ahead inc hosp,2021-01-23,06,quantile,0.99,2059
2021-01-18,6 day ahead inc hosp,2021-01-24,06,quantile,0.99,2028
2021-01-18,7 day ahead inc hosp,2021-01-25,06,quantile,0.99,1997
2021-01-18,8 day ahead inc hosp,2021-01-26,06,quantile,0.99,1967
2021-01-18,9 day ahead inc hosp,2021-01-27,06,quantile,0.99,1937
2021-01-18,10 day ahead inc hosp,2021-01-28,06,quantile,0.99,1906
2021-01-18,11 day ahead inc hosp,2021-01-29,06,quantile,0.99,1876
2021-01-18,12 day ahead inc hosp,2021-01-30,06,quantile,0.99,1847
2021-01-18,13 day ahead inc hosp,2021-01-31,06,quantile,0.99,1817
2021-01-18,14 day ahead inc hosp,2021-02-01,06,quantile,0.99,1788
2021-01-18,15 day ahead inc hosp,2021-02-02,06,quantile,0.99,1759
2021-01-18,16 day ahead inc hosp,2021-02-03,06,quantile,0.99,1730
2021-01-18,17 day ahead inc hosp,2021-02-04,06,quantile,0.99,1702
2021-01-18,18 day ahead inc hosp,2021-02-05,06,quantile,0.99,1673
2021-01-18,19 day ahead inc hosp,2021-02-06,06,quantile,0.99,1645
2021-01-18,20 day ahead inc hosp,2021-02-07,06,quantile,0.99,1618
2021-01-18,21 day ahead inc hosp,2021-02-08,06,quantile,0.99,1590
2021-01-18,22 day ahead inc hosp,2021-02-09,06,quantile,0.99,1563
2021-01-18,23 day ahead inc hosp,2021-02-10,06,quantile,0.99,1536
2021-01-18,24 day ahead inc hosp,2021-02-11,06,quantile,0.99,1510
2021-01-18,25 day ahead inc hosp,2021-02-12,06,quantile,0.99,1484
2021-01-18,26 day ahead inc hosp,2021-02-13,06,quantile,0.99,1458
2021-01-18,27 day ahead inc hosp,2021-02-14,06,quantile,0.99,1433
2021-01-18,28 day ahead inc hosp,2021-02-15,06,quantile,0.99,1408
2021-01-18,1 day ahead inc hosp,2021-01-19,06,point,NA,1998
2021-01-18,2 day ahead inc hosp,2021-01-20,06,point,NA,1967
2021-01-18,3 day ahead inc hosp,2021-01-21,06,point,NA,1937
2021-01-18,4 day ahead inc hosp,2021-01-22,06,point,NA,1906
2021-01-18,5 day ahead inc hosp,2021-01-23,06,point,NA,1876
2021-01-18,6 day ahead inc hosp,2021-01-24,06,point,NA,1845
2021-01-18,7 day ahead inc hosp,2021-01-25,06,point,NA,1815
2021-01-18,8 day ahead inc hosp,2021-01-26,06,point,NA,1785
2021-01-18,9 day ahead inc hosp,2021-01-27,06,point,NA,1755
2021-01-18,10 day ahead inc hosp,2021-01-28,06,point,NA,1726
2021-01-18,11 day ahead inc hosp,2021-01-29,06,point,NA,1696
2021-01-18,12 day ahead inc hosp,2021-01-30,06,point,NA,1667
2021-01-18,13 day ahead inc hosp,2021-01-31,06,point,NA,1638
2021-01-18,14 day ahead inc hosp,2021-02-01,06,point,NA,1609
2021-01-18,15 day ahead inc hosp,2021-02-02,06,point,NA,1580
2021-01-18,16 day ahead inc hosp,2021-02-03,06,point,NA,1552
2021-01-18,17 day ahead inc hosp,2021-02-04,06,point,NA,1524
2021-01-18,18 day ahead inc hosp,2021-02-05,06,point,NA,1496
2021-01-18,19 day ahead inc hosp,2021-02-06,06,point,NA,1468
2021-01-18,20 day ahead inc hosp,2021-02-07,06,point,NA,1441
2021-01-18,21 day ahead inc hosp,2021-02-08,06,point,NA,1414
2021-01-18,22 day ahead inc hosp,2021-02-09,06,point,NA,1388
2021-01-18,23 day ahead inc hosp,2021-02-10,06,point,NA,1361
2021-01-18,24 day ahead inc hosp,2021-02-11,06,point,NA,1335
2021-01-18,25 day ahead inc hosp,2021-02-12,06,point,NA,1310
2021-01-18,26 day ahead inc hosp,2021-02-13,06,point,NA,1284
2021-01-18,27 day ahead inc hosp,2021-02-14,06,point,NA,1259
2021-01-18,28 day ahead inc hosp,2021-02-15,06,point,NA,1234
2021-01-18,1 wk ahead inc death,2021-01-23,06,quantile,0.01,2792
2021-01-18,2 wk ahead inc death,2021-01-30,06,quantile,0.01,2749
2021-01-18,3 wk ahead inc death,2021-02-06,06,quantile,0.01,2616
2021-01-18,4 wk ahead inc death,2021-02-13,06,quantile,0.01,2424
2021-01-18,1 wk ahead inc death,2021-01-23,06,quantile,0.025,2835
2021-01-18,2 wk ahead inc death,2021-01-30,06,quantile,0.025,2792
2021-01-18,3 wk ahead inc death,2021-02-06,06,quantile,0.025,2659
2021-01-18,4 wk ahead inc death,2021-02-13,06,quantile,0.025,2467
2021-01-18,1 wk ahead inc death,2021-01-23,06,quantile,0.05,2872
2021-01-18,2 wk ahead inc death,2021-01-30,06,quantile,0.05,2829
2021-01-18,3 wk ahead inc death,2021-02-06,06,quantile,0.05,2697
2021-01-18,4 wk ahead inc death,2021-02-13,06,quantile,0.05,2504
2021-01-18,1 wk ahead inc death,2021-01-23,06,quantile,0.1,2915
2021-01-18,2 wk ahead inc death,2021-01-30,06,quantile,0.1,2872
