forecast_date,target,target_end_date,location,type,quantile,value
2021-04-26,12 day ahead inc hosp,2021-05-08,06,quantile,0.5,162.909
2021-04-26,13 day ahead inc hosp,2021-05-09,06,quantile,0.5,158.9
2021-04-26,14 day ahead inc hosp,2021-05-10,06,quantile,0.5,154.969
2021-04-26,15 day ahead inc hosp,2021-05-11,06,quantile,0.5,151.116
2021-04-26,16 day ahead inc hosp,2021-05-12,06,quantile,0.5,147.339
2021-04-26,17 day ahead inc hosp,2021-05-13,06,quantile,0.5,143.639
2021-04-26,18 day ahead inc hosp,2021-05-14,06,quantile,0.5,140.013
2021-04-26,19 day ahead inc hosp,2021-05-15,06,quantile,0.5,136.461
2021-04-26,20 day ahead inc hosp,2021-05-16,06,quantile,0.5,132.982
2021-04-26,21 day ahead inc hosp,2021-05-17,06,quantile,0.5,129.576
2021-04-26,22 day ahead inc hosp,2021-05-18,06,quantile,0.5,126.24
2021-04-26,23 day ahead inc hosp,2021-05-19,06,quantile,0.5,122.975
2021-04-26,24 day ahead inc hosp,2021-05-20,06,quantile,0.5,119.779
2021-04-26,25 day ahead inc hosp,2021-05-21,06,quantile,0.5,116.652
2021-04-26,26 day ahead inc hosp,2021-05-22,06,quantile,0.5,113.591
2021-04-26,27 day ahead inc hosp,2021-05-23,06,quantile,0.5,110.597
2021-04-26,28 day ahead inc hosp,2021-05-24,06,quantile,0.5,107.669
2021-04-26,1 day ahead inc hosp,2021-04-27,06,quantile,0.55,219.519
2021-04-26,2 day ahead inc hosp,2021-04-28,06,quantile,0.55,214.724
2021-04-26,3 day ahead inc hosp,2021-04-29,06,quantile,0.55,209.963
2021-04-26,4 day ahead inc hosp,2021-04-30,06,quantile,0.55,205.256
2021-04-26,5 day ahead inc hosp,2021-05-01,06,quantile,0.55,200.615
2021-04-26,6 day ahead inc hosp,2021-05-02,06,quantile,0.55,196.047
2021-04-26,7 day ahead inc hosp,2021-05-03,06,quantile,0.55,191.555
2021-04-26,8 day ahead inc hosp,2021-05-04,06,quantile,0.55,187.142
2021-04-26,9 day ahead inc hosp,2021-05-05,06,quantile,0.55,182.809
2021-04-26,10 day ahead inc hosp,2021-05-06,06,quantile,0.55,178.556
2021-04-26,11 day ahead inc hosp,2021-05-07,06,quantile,0.55,174.383
2021-04-26,12 day ahead inc hosp,2021-05-08,06,quantile,0.55,170.29
2021-04-26,13 day ahead inc hosp,2021-05-09,06,quantile,0.55,166.277
2021-04-26,14 day ahead inc hosp,2021-05-10,06,quantile,0.55,162.341
2021-04-26,15 day ahead inc hosp,2021-05-11,06,quantile,0.55,158.484
2021-04-26,16 day ahead inc hosp,2021-05-12,06,quantile,0.55,154.703
2021-04-26,17 day ahead inc hosp,2021-05-13,06,quantile,0.55,150.998
2021-04-26,18 day ahead inc hosp,2021-05-14,06,quantile,0.55,147.368
2021-04-26,19 day ahead inc hosp,2021-05-15,06,quantile,0.55,143.812
2021-04-26,20 day ahead inc hosp,2021-05-16,06,quantile,0.55,140.329
2021-04-26,21 day ahead inc hosp,2021-05-17,06,quantile,0.55,136.918
2021-04-26,22 day ahead inc hosp,2021-05-18,06,quantile,0.55,133.579
2021-04-26,23 day ahead inc hosp,2021-05-19,06,quantile,0.55,130.31
2021-04-26,24 day ahead inc hosp,2021-05-20,06,quantile,0.55,127.11
2021-04-26,25 day ahead inc hosp,2021-05-21,06,quantile,0.55,123.979
2021-04-26,26 day ahead inc hosp,2021-05-22,06,quantile,0.55,120.915
2021-04-26,27 day ahead inc hosp,2021-05-23,06,quantile,0.55,117.918
2021-04-26,28 day ahead inc hosp,2021-05-24,06,quantile,0.55,114.986
2021-04-26,1 day ahead inc hosp,2021-04-27,06,quantile,0.6,227.077
2021-04-26,2 day ahead inc hosp,2021-04-28,06,quantile,0.6,222.277
2021-04-26,3 day ahead inc hosp,2021-04-29,06,quantile,0.6,217.51
2021-04-26,4 day ahead inc hosp,2021-04-30,06,quantile,0.6,212.798
2021-04-26,5 day ahead inc hosp,2021-05-01,06,quantile,0.6,208.151
2021-04-26,6 day ahead inc hosp,2021-05-02,06,quantile,0.6,203.578
2021-04-26,7 day ahead inc hosp,2021-05-03,06,quantile,0.6,199.08
2021-04-26,8 day ahead inc hosp,2021-05-04,06,quantile,0.6,194.662
2021-04-26,9 day ahead inc hosp,2021-05-05,06,quantile,0.6,190.324
2021-04-26,10 day ahead inc hosp,2021-05-06,06,quantile,0.6,186.066
2021-04-26,11 day ahead inc hosp,2021-05-07,06,quantile,0.6,181.889
2021-04-26,12 day ahead inc hosp,2021-05-08,06,quantile,0.6,177.791
2021-04-26,13 day ahead inc hosp,2021-05-09,06,quantile,0.6,173.772
2021-04-26,14 day ahead inc hosp,2021-05-10,06,quantile,0.6,169.832
2021-04-26,15 day ahead inc hosp,2021-05-11,06,quantile,0.6,165.97
2021-04-26,16 day ahead inc hosp,2021-05-12,06,quantile,0.6,162.185
2021-04-26,17 day ahead inc hosp,2021-05-13,06,quantile,0.6,158.475
2021-04-26,18 day ahead inc hosp,2021-05-14,06,quantile,0.6,154.841
2021-04-26,19 day ahead inc hosp,2021-05-15,06,quantile,0.6,151.281
2021-04-26,20 day ahead inc hosp,2021-05-16,06,quantile,0.6,147.794
2021-04-26,21 day ahead inc hosp,2021-05-17,06,quantile,0.6,144.379
2021-04-26,22 day ahead inc hosp,2021-05-18,06,quantile,0.6,141.036
2021-04-26,23 day ahead inc hosp,2021-05-19,06,quantile,0.6,137.763
2021-04-26,24 day ahead inc hosp,2021-05-20,06,quantile,0.6,134.56
2021-04-26,25 day ahead inc hosp,2021-05-21,06,quantile,0.6,131.425
2021-04-26,26 day ahead inc hosp,2021-05-22,06,quantile,0.6,128.357
2021-04-26,27 day ahead inc hosp,2021-05-23,06,quantile,0.6,125.356
2021-04-26,28 day ahead inc hosp,2021-05-24,06,quantile,0.6,122.421
2021-04-26,1 day ahead inc hosp,2021-04-27,06,quantile,0.65,234.89
2021-04-26,2 day ahead inc hosp,2021-04-28,06,quantile,0.65,230.083
2021-04-26,3 day ahead inc hosp,2021-04-29,06,quantile,0.65,225.311
2021-04-26,4 day ahead inc hosp,2021-04-30,06,quantile,0.65,220.593
2021-04-26,5 day ahead inc hosp,2021-05-01,06,quantile,0.65,215.941
2021-04-26,6 day ahead inc hosp,2021-05-02,06,quantile,0.65,211.361
2021-04-26,7 day ahead inc hosp,2021-05-03,06,quantile,0.65,206.859
2021-04-26,8 day ahead inc hosp,2021-05-04,06,quantile,0.65,202.435
2021-04-26,9 day ahead inc hosp,2021-05-05,06,quantile,0.65,198.092
2021-04-26,10 day ahead inc hosp,2021-05-06,06,quantile,0.65,193.829
2021-04-26,11 day ahead inc hosp,2021-05-07,06,quantile,0.65,189.646
2021-04-26,12 day ahead inc hosp,2021-05-08,06,quantile,0.65,185.543
2021-04-26,13 day ahead inc hosp,2021-05-09,06,quantile,0.65,181.52
2021-04-26,14 day ahead inc hosp,2021-05-10,06,quantile,0.65,177.575
2021-04-26,15 day ahead inc hosp,2021-05-11,06,quantile,0.65,173.708
2021-04-26,16 day ahead inc hosp,2021-05-12,06,quantile,0.65,169.918
2021-04-26,17 day ahead inc hosp,2021-05-13,06,quantile,0.65,166.204
2021-04-26,18 day ahead inc hosp,2021-05-14,06,quantile,0.65,162.565
2021-04-26,19 day ahead inc hosp,2021-05-15,06,quantile,0.65,159.001
2021-04-26,20 day ahead inc hosp,2021-05-16,06,quantile,0.65,155.51
2021-04-26,21 day ahead inc hosp,2021-05-17,06,quantile,0.65,152.091
2021-04-26,22 day ahead inc hosp,2021-05-18,06,quantile,0.65,148.744
2021-04-26,23 day ahead inc hosp,2021-05-19,06,quantile,0.65,145.467
2021-04-26,24 day ahead inc hosp,2021-05-20,06,quantile,0.65,142.259
2021-04-26,25 day ahead inc hosp,2021-05-21,06,quantile,0.65,139.121
2021-04-26,26 day ahead inc hosp,2021-05-22,06,quantile,0.65,136.049
2021-04-26,27 day ahead inc hosp,2021-05-23,06,quantile,0.65,133.044
2021-04-26,28 day ahead inc hosp,2021-05-24,06,quantile,0.65,130.105
2021-04-26,1 day ahead inc hosp,2021-04-27,06,quantile,0.7,243.122
2021-04-26,2 day ahead inc hosp,2021-04-28,06,quantile,0.7,238.31
2021-04-26,3 day ahead inc hosp,2021-04-29,06,quantile,0.7,233.532
2021-04-26,4 day ahead inc hosp,2021-04-30,06,quantile,0.7,228.808
2021-04-26,5 day ahead inc hosp,2021-05-01,06,quantile,0.7,224.149
2021-04-26,6 day ahead inc hosp,2021-05-02,06,quantile,0.7,219.564
2021-04-26,7 day ahead inc hosp,2021-05-03,06,quantile,0.7,215.056
2021-04-26,8 day ahead inc hosp,2021-05-04,06,quantile,0.7,210.627
2021-04-26,9 day ahead inc hosp,2021-05-05,06,quantile,0.7,206.278
2021-04-26,10 day ahead inc hosp,2021-05-06,06,quantile,0.7,202.009
2021-04-26,11 day ahead inc hosp,2021-05-07,06,quantile,0.7,197.821
2021-04-26,12 day ahead inc hosp,2021-05-08,06,quantile,0.7,193.713
2021-04-26,13 day ahead inc hosp,2021-05-09,06,quantile,0.7,189.685
2021-04-26,14 day ahead inc hosp,2021-05-10,06,quantile,0.7,185.735
2021-04-26,15 day ahead inc hosp,2021-05-11,06,quantile,0.7,181.863
2021-04-26,16 day ahead inc hosp,2021-05-12,06,quantile,0.7,178.068
2021-04-26,17 day ahead inc hosp,2021-05-13,06,quantile,0.7,174.349
2021-04-26,18 day ahead inc hosp,2021-05-14,06,quantile,0.7,170.706
2021-04-26,19 day ahead inc hosp,2021-05-15,06,quantile,0.7,167.137
2021-04-26,20 day ahead inc hosp,2021-05-16,06,quantile,0.7,163.641
2021-04-26,21 day ahead inc hosp,2021-05-17,06,quantile,0.7,160.218
2021-04-26,22 day ahead inc hosp,2021-05-18,06,quantile,0.7,156.866
2021-04-26,23 day ahead inc hosp,2021-05-19,06,quantile,0.7,153.585
2021-04-26,24 day ahead inc hosp,2021-05-20,06,quantile,0.7,150.374
2021-04-26,25 day ahead inc hosp,2021-05-21,06,quantile,0.7,147.231
2021-04-26,26 day ahead inc hosp,2021-05-22,06,quantile,0.7,144.155
2021-04-26,27 day ahead inc hosp,2021-05-23,06,quantile,0.7,141.147
2021-04-26,28 day ahead inc hosp,2021-05-24,06,quantile,0.7,138.204
2021-04-26,1 day ahead inc hosp,2021-04-27,06,quantile,0.75,252.007
2021-04-26,2 day ahead inc hosp,2021-04-28,06,quantile,0.75,247.187
2021-04-26,3 day ahead inc hosp,2021-04-29,06,quantile,0.75,242.403
2021-04-26,4 day ahead inc hosp,2021-04-30,06,quantile,0.75,237.672
2021-04-26,5 day ahead inc hosp,2021-05-01,06,quantile,0.75,233.008
2021-04-26,6 day ahead inc hosp,2021-05-02,06,quantile,0.75,228.416
2021-04-26,7 day ahead inc hosp,2021-05-03,06,quantile,0.75,223.902
2021-04-26,8 day ahead inc hosp,2021-05-04,06,quantile,0.75,219.466
2021-04-26,9 day ahead inc hosp,2021-05-05,06,quantile,0.75,215.112
2021-04-26,10 day ahead inc hosp,2021-05-06,06,quantile,0.75,210.837
2021-04-26,11 day ahead inc hosp,2021-05-07,06,quantile,0.75,206.643
2021-04-26,12 day ahead inc hosp,2021-05-08,06,quantile,0.75,202.53
2021-04-26,13 day ahead inc hosp,2021-05-09,06,quantile,0.75,198.496
2021-04-26,14 day ahead inc hosp,2021-05-10,06,quantile,0.75,194.54
2021-04-26,15 day ahead inc hosp,2021-05-11,06,quantile,0.75,190.663
2021-04-26,16 day ahead inc hosp,2021-05-12,06,quantile,0.75,186.863
2021-04-26,17 day ahead inc hosp,2021-05-13,06,quantile,0.75,183.139
2021-04-26,18 day ahead inc hosp,2021-05-14,06,quantile,0.75,179.49
2021-04-26,19 day ahead inc hosp,2021-05-15,06,quantile,0.75,175.916
2021-04-26,20 day ahead inc hosp,2021-05-16,06,quantile,0.75,172.416
2021-04-26,21 day ahead inc hosp,2021-05-17,06,quantile,0.75,168.988
2021-04-26,22 day ahead inc hosp,2021-05-18,06,quantile,0.75,165.632
2021-04-26,23 day ahead inc hosp,2021-05-19,06,quantile,0.75,162.346
2021-04-26,24 day ahead inc hosp,2021-05-20,06,quantile,0.75,159.13
2021-04-26,25 day ahead inc hosp,2021-05-21,06,quantile,0.75,155.983
2021-04-26,26 day ahead inc hosp,2021-05-22,06,quantile,0.75,152.903
2021-04-26,27 day ahead inc hosp,2021-05-23,06,quantile,0.75,149.89
2021-04-26,28 day ahead inc hosp,2021-05-24,06,quantile,0.75,146.943
2021-04-26,1 day ahead inc hosp,2021-04-27,06,quantile,0.8,261.9
2021-04-26,2 day ahead inc hosp,2021-04-28,06,quantile,0.8,257.073
2021-04-26,3 day ahead inc hosp,2021-04-29,06,quantile,0.8,252.281
2021-04-26,4 day ahead inc hosp,2021-04-30,06,quantile,0.8,247.544
2021-04-26,5 day ahead inc hosp,2021-05-01,06,quantile,0.8,242.872
2021-04-26,6 day ahead inc hosp,2021-05-02,06,quantile,0.8,238.274
2021-04-26,7 day ahead inc hosp,2021-05-03,06,quantile,0.8,233.752
2021-04-26,8 day ahead inc hosp,2021-05-04,06,quantile,0.8,229.31
2021-04-26,9 day ahead inc hosp,2021-05-05,06,quantile,0.8,224.948
2021-04-26,10 day ahead inc hosp,2021-05-06,06,quantile,0.8,220.668
2021-04-26,11 day ahead inc hosp,2021-05-07,06,quantile,0.8,216.467
2021-04-26,12 day ahead inc hosp,2021-05-08,06,quantile,0.8,212.347
2021-04-26,13 day ahead inc hosp,2021-05-09,06,quantile,0.8,208.307
2021-04-26,14 day ahead inc hosp,2021-05-10,06,quantile,0.8,204.346
2021-04-26,15 day ahead inc hosp,2021-05-11,06,quantile,0.8,200.462
2021-04-26,16 day ahead inc hosp,2021-05-12,06,quantile,0.8,196.656
2021-04-26,17 day ahead inc hosp,2021-05-13,06,quantile,0.8,192.927
2021-04-26,18 day ahead inc hosp,2021-05-14,06,quantile,0.8,189.273
2021-04-26,19 day ahead inc hosp,2021-05-15,06,quantile,0.8,185.693
2021-04-26,20 day ahead inc hosp,2021-05-16,06,quantile,0.8,182.187
2021-04-26,21 day ahead inc hosp,2021-05-17,06,quantile,0.8,178.754
2021-04-26,22 day ahead inc hosp,2021-05-18,06,quantile,0.8,175.392
2021-04-26,23 day ahead inc hosp,2021-05-19,06,quantile,0.8,172.102
2021-04-26,24 day ahead inc hosp,2021-05-20,06,quantile,0.8,168.881
2021-04-26,25 day ahead inc hosp,2021-05-21,06,quantile,0.8,165.729
2021-04-26,26 day ahead inc hosp,2021-05-22,06,quantile,0.8,162.644
2021-04-26,27 day ahead inc hosp,2021-05-23,06,quantile,0.8,159.627
2021-04-26,28 day ahead inc hosp,2021-05-24,06,quantile,0.8,156.675
2021-04-26,1 day ahead inc hosp,2021-04-27,06,quantile,0.85,273.432
2021-04-26,2 day ahead inc hosp,2021-04-28,06,quantile,0.85,268.597
2021-04-26,3 day ahead inc hosp,2021-04-29,06,quantile,0.85,263.796
2021-04-26,4 day ahead inc hosp,2021-04-30,06,quantile,0.85,259.05
2021-04-26,5 day ahead inc hosp,2021-05-01,06,quantile,0.85,254.37
2021-04-26,6 day ahead inc hosp,2021-05-02,06,quantile,0.85,249.763
2021-04-26,7 day ahead inc hosp,2021-05-03,06,quantile,0.85,245.234
2021-04-26,8 day ahead inc hosp,2021-05-04,06,quantile,0.85,240.784
2021-04-26,9 day ahead inc hosp,2021-05-05,06,quantile,0.85,236.415
2021-04-26,10 day ahead inc hosp,2021-05-06,06,quantile,0.85,232.126
2021-04-26,11 day ahead inc hosp,2021-05-07,06,quantile,0.85,227.918
2021-04-26,12 day ahead inc hosp,2021-05-08,06,quantile,0.85,223.791
2021-04-26,13 day ahead inc hosp,2021-05-09,06,quantile,0.85,219.744
2021-04-26,14 day ahead inc hosp,2021-05-10,06,quantile,0.85,215.775
2021-04-26,15 day ahead inc hosp,2021-05-11,06,quantile,0.85,211.885
2021-04-26,16 day ahead inc hosp,2021-05-12,06,quantile,0.85,208.072
2021-04-26,17 day ahead inc hosp,2021-05-13,06,quantile,0.85,204.336
2021-04-26,18 day ahead inc hosp,2021-05-14,06,quantile,0.85,200.675
2021-04-26,19 day ahead inc hosp,2021-05-15,06,quantile,0.85,197.089
2021-04-26,20 day ahead inc hosp,2021-05-16,06,quantile,0.85,193.577
2021-04-26,21 day ahead inc hosp,2021-05-17,06,quantile,0.85,190.137
2021-04-26,22 day ahead inc hosp,2021-05-18,06,quantile,0.85,186.77
2021-04-26,23 day ahead inc hosp,2021-05-19,06,quantile,0.85,183.473
2021-04-26,24 day ahead inc hosp,2021-05-20,06,quantile,0.85,180.246
2021-04-26,25 day ahead inc hosp,2021-05-21,06,quantile,0.85,177.088
2021-04-26,26 day ahead inc hosp,2021-05-22,06,quantile,0.85,173.999
2021-04-26,27 day ahead inc hosp,2021-05-23,06,quantile,0.85,170.976
2021-04-26,28 day ahead inc hosp,2021-05-24,06,quantile,0.85,168.019
2021-04-26,1 day ahead inc hosp,2021-04-27,06,quantile,0.9,287.941
2021-04-26,2 day ahead inc hosp,2021-04-28,06,quantile,0.9,283.095
2021-04-26,3 day ahead inc hosp,2021-04-29,06,quantile,0.9,278.284
2021-04-26,4 day ahead inc hosp,2021-04-30,06,quantile,0.9,273.528
2021-04-26,5 day ahead inc hosp,2021-05-01,06,quantile,0.9,268.837
2021-04-26,6 day ahead inc hosp,2021-05-02,06,quantile,0.9,264.22
2021-04-26,7 day ahead inc hosp,2021-05-03,06,quantile,0.9,259.681
2021-04-26,8 day ahead inc hosp,2021-05-04,06,quantile,0.9,255.221
2021-04-26,9 day ahead inc hosp,2021-05-05,06,quantile,0.9,250.842
2021-04-26,10 day ahead inc hosp,2021-05-06,06,quantile,0.9,246.544
2021-04-26,11 day ahead inc hosp,2021-05-07,06,quantile,0.9,242.326
2021-04-26,12 day ahead inc hosp,2021-05-08,06,quantile,0.9,238.19
2021-04-26,13 day ahead inc hosp,2021-05-09,06,quantile,0.9,234.133
2021-04-26,14 day ahead inc hosp,2021-05-10,06,quantile,0.9,230.156
2021-04-26,15 day ahead inc hosp,2021-05-11,06,quantile,0.9,226.257
2021-04-26,16 day ahead inc hosp,2021-05-12,06,quantile,0.9,222.435
2021-04-26,17 day ahead inc hosp,2021-05-13,06,quantile,0.9,218.691
2021-04-26,18 day ahead inc hosp,2021-05-14,06,quantile,0.9,215.022
2021-04-26,19 day ahead inc hosp,2021-05-15,06,quantile,0.9,211.428
2021-04-26,20 day ahead inc hosp,2021-05-16,06,quantile,0.9,207.908
2021-04-26,21 day ahead inc hosp,2021-05-17,06,quantile,0.9,204.46
2021-04-26,22 day ahead inc hosp,2021-05-18,06,quantile,0.9,201.085
2021-04-26,23 day ahead inc hosp,2021-05-19,06,quantile,0.9,197.781
2021-04-26,24 day ahead inc hosp,2021-05-20,06,quantile,0.9,194.547
2021-04-26,25 day ahead inc hosp,2021-05-21,06,quantile,0.9,191.382
2021-04-26,26 day ahead inc hosp,2021-05-22,06,quantile,0.9,188.285
2021-04-26,27 day ahead inc hosp,2021-05-23,06,quantile,0.9,185.255
2021-04-26,28 day ahead inc hosp,2021-05-24,06,quantile,0.9,182.291
2021-04-26,1 day ahead inc hosp,2021-04-27,06,quantile,0.95,309.447
2021-04-26,2 day ahead inc hosp,2021-04-28,06,quantile,0.95,304.585
2021-04-26,3 day ahead inc hosp,2021-04-29,06,quantile,0.95,299.758
2021-04-26,4 day ahead inc hosp,2021-04-30,06,quantile,0.95,294.986
2021-04-26,5 day ahead inc hosp,2021-05-01,06,quantile,0.95,290.28
2021-04-26,6 day ahead inc hosp,2021-05-02,06,quantile,0.95,285.648
2021-04-26,7 day ahead inc hosp,2021-05-03,06,quantile,0.95,281.093
2021-04-26,8 day ahead inc hosp,2021-05-04,06,quantile,0.95,276.618
2021-04-26,9 day ahead inc hosp,2021-05-05,06,quantile,0.95,272.225
2021-04-26,10 day ahead inc hosp,2021-05-06,06,quantile,0.95,267.912
2021-04-26,11 day ahead inc hosp,2021-05-07,06,quantile,0.95,263.681
2021-04-26,12 day ahead inc hosp,2021-05-08,06,quantile,0.95,259.531
2021-04-26,13 day ahead inc hosp,2021-05-09,06,quantile,0.95,255.461
2021-04-26,14 day ahead inc hosp,2021-05-10,06,quantile,0.95,251.47
2021-04-26,15 day ahead inc hosp,2021-05-11,06,quantile,0.95,247.558
2021-04-26,16 day ahead inc hosp,2021-05-12,06,quantile,0.95,243.724
2021-04-26,17 day ahead inc hosp,2021-05-13,06,quantile,0.95,239.967
2021-04-26,18 day ahead inc hosp,2021-05-14,06,quantile,0.95,236.286
2021-04-26,19 day ahead inc hosp,2021-05-15,06,quantile,0.95,232.68
2021-04-26,20 day ahead inc hosp,2021-05-16,06,quantile,0.95,229.148
2021-04-26,21 day ahead inc hosp,2021-05-17,06,quantile,0.95,225.689
2021-04-26,22 day ahead inc hosp,2021-05-18,06,quantile,0.95,222.303
2021-04-26,23 day ahead inc hosp,2021-05-19,06,quantile,0.95,218.987
2021-04-26,24 day ahead inc hosp,2021-05-20,06,quantile,0.95,215.743
2021-04-26,25 day ahead inc hosp,2021-05-21,06,quantile,0.95,212.567
2021-04-26,26 day ahead inc hosp,2021-05-22,06,quantile,0.95,209.46
2021-04-26,27 day ahead inc hosp,2021-05-23,06,quantile,0.95,206.42
2021-04-26,28 day ahead inc hosp,2021-05-24,06,quantile,0.95,203.446
2021-04-26,1 day ahead inc hosp,2021-04-27,06,quantile,0.975,328.099
2021-04-26,2 day ahead inc hosp,2021-04-28,06,quantile,0.975,323.224
2021-04-26,3 day ahead inc hosp,2021-04-29,06,quantile,0.975,318.383
2021-04-26,4 day ahead inc hosp,2021-04-30,06,quantile,0.975,313.597
2021-04-26,5 day ahead inc hosp,2021-05-01,06,quantile,0.975,308.878
2021-04-26,6 day ahead inc hosp,2021-05-02,06,quantile,0.975,304.233
2021-04-26,7 day ahead inc hosp,2021-05-03,06,quantile,0.975,299.665
2021-04-26,8 day ahead inc hosp,2021-05-04,06,quantile,0.975,295.178
2021-04-26,9 day ahead inc hosp,2021-05-05,06,quantile,0.975,290.771
2021-04-26,10 day ahead inc hosp,2021-05-06,06,quantile,0.975,286.447
2021-04-26,11 day ahead inc hosp,2021-05-07,06,quantile,0.975,282.203
2021-04-26,12 day ahead inc hosp,2021-05-08,06,quantile,0.975,278.041
2021-04-26,13 day ahead inc hosp,2021-05-09,06,quantile,0.975,273.959
2021-04-26,14 day ahead inc hosp,2021-05-10,06,quantile,0.975,269.957
2021-04-26,15 day ahead inc hosp,2021-05-11,06,quantile,0.975,266.034
2021-04-26,16 day ahead inc hosp,2021-05-12,06,quantile,0.975,262.189
2021-04-26,17 day ahead inc hosp,2021-05-13,06,quantile,0.975,258.421
2021-04-26,18 day ahead inc hosp,2021-05-14,06,quantile,0.975,254.729
2021-04-26,19 day ahead inc hosp,2021-05-15,06,quantile,0.975,251.113
2021-04-26,20 day ahead inc hosp,2021-05-16,06,quantile,0.975,247.571
2021-04-26,21 day ahead inc hosp,2021-05-17,06,quantile,0.975,244.102
2021-04-26,22 day ahead inc hosp,2021-05-18,06,quantile,0.975,240.706
2021-04-26,23 day ahead inc hosp,2021-05-19,06,quantile,0.975,237.381
2021-04-26,24 day ahead inc hosp,2021-05-20,06,quantile,0.975,234.127
2021-04-26,25 day ahead inc hosp,2021-05-21,06,quantile,0.975,230.942
2021-04-26,26 day ahead inc hosp,2021-05-22,06,quantile,0.975,227.825
2021-04-26,27 day ahead inc hosp,2021-05-23,06,quantile,0.975,224.777
2021-04-26,28 day ahead inc hosp,2021-05-24,06,quantile,0.975,221.794
2021-04-26,1 day ahead inc hosp,2021-04-27,06,quantile,0.99,349.787
2021-04-26,2 day ahead inc hosp,2021-04-28,06,quantile,0.99,344.896
2021-04-26,3 day ahead inc hosp,2021-04-29,06,quantile,0.99,340.039
2021-04-26,4 day ahead inc hosp,2021-04-30,06,quantile,0.99,335.237
2021-04-26,5 day ahead inc hosp,2021-05-01,06,quantile,0.99,330.503
2021-04-26,6 day ahead inc hosp,2021-05-02,06,quantile,0.99,325.842
2021-04-26,7 day ahead inc hosp,2021-05-03,06,quantile,0.99,321.259
2021-04-26,8 day ahead inc hosp,2021-05-04,06,quantile,0.99,316.757
2021-04-26,9 day ahead inc hosp,2021-05-05,06,quantile,0.99,312.336
2021-04-26,10 day ahead inc hosp,2021-05-06,06,quantile,0.99,307.997
2021-04-26,11 day ahead inc hosp,2021-05-07,06,quantile,0.99,303.739
2021-04-26,12 day ahead inc hosp,2021-05-08,06,quantile,0.99,299.563
2021-04-26,13 day ahead inc hosp,2021-05-09,06,quantile,0.99,295.468
2021-04-26,14 day ahead inc hosp,2021-05-10,06,quantile,0.99,291.452
2021-04-26,15 day ahead inc hosp,2021-05-11,06,quantile,0.99,287.516
2021-04-26,16 day ahead inc hosp,2021-05-12,06,quantile,0.99,283.658
2021-04-26,17 day ahead inc hosp,2021-05-13,06,quantile,0.99,279.878
2021-04-26,18 day ahead inc hosp,2021-05-14,06,quantile,0.99,276.173
2021-04-26,19 day ahead inc hosp,2021-05-15,06,quantile,0.99,272.545
2021-04-26,20 day ahead inc hosp,2021-05-16,06,quantile,0.99,268.991
2021-04-26,21 day ahead inc hosp,2021-05-17,06,quantile,0.99,265.511
2021-04-26,22 day ahead inc hosp,2021-05-18,06,quantile,0.99,262.103
2021-04-26,23 day ahead inc hosp,2021-05-19,06,quantile,0.99,258.767
2021-04-26,24 day ahead inc hosp,2021-05-20,06,quantile,0.99,255.502
2021-04-26,25 day ahead inc hosp,2021-05-21,06,quantile,0.99,252.306
2021-04-26,26 day ahead inc hosp,2021-05-22,06,quantile,0.99,249.18
2021-04-26,27 day ahead inc hosp,2021-05-23,06,quantile,0.99,246.121
2021-04-26,28 day ahead inc hosp,2021-05-24,06,quantile,0.99,243.129
2021-04-26,1 day ahead inc hosp,2021-04-27,06,point,NA,212.081
2021-04-26,2 day ahead inc hosp,2021-04-28,06,point,NA,207.291
2021-04-26,3 day ahead inc hosp,2021-04-29,06,point,NA,202.536
2021-04-26,4 day ahead inc hosp,2021-04-30,06,point,NA,197.834
2021-04-26,5 day ahead inc hosp,2021-05-01,06,point,NA,193.199
2021-04-26,6 day ahead inc hosp,2021-05-02,06,point,NA,188.635
2021-04-26,7 day ahead inc hosp,2021-05-03,06,point,NA,184.149
2021-04-26,8 day ahead inc hosp,2021-05-04,06,point,NA,179.741
2021-04-26,9 day ahead inc hosp,2021-05-05,06,point,NA,175.413
2021-04-26,10 day ahead inc hosp,2021-05-06,06,point,NA,171.165
2021-04-26,11 day ahead inc hosp,2021-05-07,06,point,NA,166.997
2021-04-26,12 day ahead inc hosp,2021-05-08,06,point,NA,162.909
2021-04-26,13 day ahead inc hosp,2021-05-09,06,point,NA,158.9
2021-04-26,14 day ahead inc hosp,2021-05-10,06,point,NA,154.969
2021-04-26,15 day ahead inc hosp,2021-05-11,06,point,NA,151.116
2021-04-26,16 day ahead inc hosp,2021-05-12,06,point,NA,147.339
2021-04-26,17 day ahead inc hosp,2021-05-13,06,point,NA,143.639
2021-04-26,18 day ahead inc hosp,2021-05-14,06,point,NA,140.013
2021-04-26,19 day ahead inc hosp,2021-05-15,06,point,NA,136.461
2021-04-26,20 day ahead inc hosp,2021-05-16,06,point,NA,132.982
2021-04-26,21 day ahead inc hosp,2021-05-17,06,point,NA,129.576
2021-04-26,22 day ahead inc hosp,2021-05-18,06,point,NA,126.24
2021-04-26,23 day ahead inc hosp,2021-05-19,06,point,NA,122.975
2021-04-26,24 day ahead inc hosp,2021-05-20,06,point,NA,119.779
2021-04-26,25 day ahead inc hosp,2021-05-21,06,point,NA,116.652
2021-04-26,26 day ahead inc hosp,2021-05-22,06,point,NA,113.591
