forecast_date,target,target_end_date,location,type,quantile,value
2020-12-21,19 day ahead inc hosp,2021-01-09,06,quantile,0.5,2963
2020-12-21,20 day ahead inc hosp,2021-01-10,06,quantile,0.5,2985
2020-12-21,21 day ahead inc hosp,2021-01-11,06,quantile,0.5,3007
2020-12-21,22 day ahead inc hosp,2021-01-12,06,quantile,0.5,3027
2020-12-21,23 day ahead inc hosp,2021-01-13,06,quantile,0.5,3045
2020-12-21,24 day ahead inc hosp,2021-01-14,06,quantile,0.5,3063
2020-12-21,25 day ahead inc hosp,2021-01-15,06,quantile,0.5,3080
2020-12-21,26 day ahead inc hosp,2021-01-16,06,quantile,0.5,3095
2020-12-21,27 day ahead inc hosp,2021-01-17,06,quantile,0.5,3109
2020-12-21,28 day ahead inc hosp,2021-01-18,06,quantile,0.5,3122
2020-12-21,1 day ahead inc hosp,2020-12-22,06,quantile,0.55,2431
2020-12-21,2 day ahead inc hosp,2020-12-23,06,quantile,0.55,2466
2020-12-21,3 day ahead inc hosp,2020-12-24,06,quantile,0.55,2501
2020-12-21,4 day ahead inc hosp,2020-12-25,06,quantile,0.55,2535
2020-12-21,5 day ahead inc hosp,2020-12-26,06,quantile,0.55,2569
2020-12-21,6 day ahead inc hosp,2020-12-27,06,quantile,0.55,2602
2020-12-21,7 day ahead inc hosp,2020-12-28,06,quantile,0.55,2635
2020-12-21,8 day ahead inc hosp,2020-12-29,06,quantile,0.55,2667
2020-12-21,9 day ahead inc hosp,2020-12-30,06,quantile,0.55,2699
2020-12-21,10 day ahead inc hosp,2020-12-31,06,quantile,0.55,2730
2020-12-21,11 day ahead inc hosp,2021-01-01,06,quantile,0.55,2760
2020-12-21,12 day ahead inc hosp,2021-01-02,06,quantile,0.55,2789
2020-12-21,13 day ahead inc hosp,2021-01-03,06,quantile,0.55,2818
2020-12-21,14 day ahead inc hosp,2021-01-04,06,quantile,0.55,2846
2020-12-21,15 day ahead inc hosp,2021-01-05,06,quantile,0.55,2873
2020-12-21,16 day ahead inc hosp,2021-01-06,06,quantile,0.55,2899
2020-12-21,17 day ahead inc hosp,2021-01-07,06,quantile,0.55,2924
2020-12-21,18 day ahead inc hosp,2021-01-08,06,quantile,0.55,2948
2020-12-21,19 day ahead inc hosp,2021-01-09,06,quantile,0.55,2972
2020-12-21,20 day ahead inc hosp,2021-01-10,06,quantile,0.55,2994
2020-12-21,21 day ahead inc hosp,2021-01-11,06,quantile,0.55,3015
2020-12-21,22 day ahead inc hosp,2021-01-12,06,quantile,0.55,3035
2020-12-21,23 day ahead inc hosp,2021-01-13,06,quantile,0.55,3054
2020-12-21,24 day ahead inc hosp,2021-01-14,06,quantile,0.55,3072
2020-12-21,25 day ahead inc hosp,2021-01-15,06,quantile,0.55,3088
2020-12-21,26 day ahead inc hosp,2021-01-16,06,quantile,0.55,3104
2020-12-21,27 day ahead inc hosp,2021-01-17,06,quantile,0.55,3118
2020-12-21,28 day ahead inc hosp,2021-01-18,06,quantile,0.55,3131
2020-12-21,1 day ahead inc hosp,2020-12-22,06,quantile,0.6,2439
2020-12-21,2 day ahead inc hosp,2020-12-23,06,quantile,0.6,2474
2020-12-21,3 day ahead inc hosp,2020-12-24,06,quantile,0.6,2509
2020-12-21,4 day ahead inc hosp,2020-12-25,06,quantile,0.6,2544
2020-12-21,5 day ahead inc hosp,2020-12-26,06,quantile,0.6,2577
2020-12-21,6 day ahead inc hosp,2020-12-27,06,quantile,0.6,2611
2020-12-21,7 day ahead inc hosp,2020-12-28,06,quantile,0.6,2643
2020-12-21,8 day ahead inc hosp,2020-12-29,06,quantile,0.6,2676
2020-12-21,9 day ahead inc hosp,2020-12-30,06,quantile,0.6,2707
2020-12-21,10 day ahead inc hosp,2020-12-31,06,quantile,0.6,2738
2020-12-21,11 day ahead inc hosp,2021-01-01,06,quantile,0.6,2768
2020-12-21,12 day ahead inc hosp,2021-01-02,06,quantile,0.6,2798
2020-12-21,13 day ahead inc hosp,2021-01-03,06,quantile,0.6,2826
2020-12-21,14 day ahead inc hosp,2021-01-04,06,quantile,0.6,2854
2020-12-21,15 day ahead inc hosp,2021-01-05,06,quantile,0.6,2881
2020-12-21,16 day ahead inc hosp,2021-01-06,06,quantile,0.6,2908
2020-12-21,17 day ahead inc hosp,2021-01-07,06,quantile,0.6,2933
2020-12-21,18 day ahead inc hosp,2021-01-08,06,quantile,0.6,2957
2020-12-21,19 day ahead inc hosp,2021-01-09,06,quantile,0.6,2980
2020-12-21,20 day ahead inc hosp,2021-01-10,06,quantile,0.6,3003
2020-12-21,21 day ahead inc hosp,2021-01-11,06,quantile,0.6,3024
2020-12-21,22 day ahead inc hosp,2021-01-12,06,quantile,0.6,3044
2020-12-21,23 day ahead inc hosp,2021-01-13,06,quantile,0.6,3063
2020-12-21,24 day ahead inc hosp,2021-01-14,06,quantile,0.6,3080
2020-12-21,25 day ahead inc hosp,2021-01-15,06,quantile,0.6,3097
2020-12-21,26 day ahead inc hosp,2021-01-16,06,quantile,0.6,3112
2020-12-21,27 day ahead inc hosp,2021-01-17,06,quantile,0.6,3127
2020-12-21,28 day ahead inc hosp,2021-01-18,06,quantile,0.6,3139
2020-12-21,1 day ahead inc hosp,2020-12-22,06,quantile,0.65,2447
2020-12-21,2 day ahead inc hosp,2020-12-23,06,quantile,0.65,2483
2020-12-21,3 day ahead inc hosp,2020-12-24,06,quantile,0.65,2518
2020-12-21,4 day ahead inc hosp,2020-12-25,06,quantile,0.65,2552
2020-12-21,5 day ahead inc hosp,2020-12-26,06,quantile,0.65,2586
2020-12-21,6 day ahead inc hosp,2020-12-27,06,quantile,0.65,2619
2020-12-21,7 day ahead inc hosp,2020-12-28,06,quantile,0.65,2652
2020-12-21,8 day ahead inc hosp,2020-12-29,06,quantile,0.65,2684
2020-12-21,9 day ahead inc hosp,2020-12-30,06,quantile,0.65,2716
2020-12-21,10 day ahead inc hosp,2020-12-31,06,quantile,0.65,2747
2020-12-21,11 day ahead inc hosp,2021-01-01,06,quantile,0.65,2777
2020-12-21,12 day ahead inc hosp,2021-01-02,06,quantile,0.65,2806
2020-12-21,13 day ahead inc hosp,2021-01-03,06,quantile,0.65,2835
2020-12-21,14 day ahead inc hosp,2021-01-04,06,quantile,0.65,2863
2020-12-21,15 day ahead inc hosp,2021-01-05,06,quantile,0.65,2890
2020-12-21,16 day ahead inc hosp,2021-01-06,06,quantile,0.65,2916
2020-12-21,17 day ahead inc hosp,2021-01-07,06,quantile,0.65,2942
2020-12-21,18 day ahead inc hosp,2021-01-08,06,quantile,0.65,2966
2020-12-21,19 day ahead inc hosp,2021-01-09,06,quantile,0.65,2989
2020-12-21,20 day ahead inc hosp,2021-01-10,06,quantile,0.65,3011
2020-12-21,21 day ahead inc hosp,2021-01-11,06,quantile,0.65,3033
2020-12-21,22 day ahead inc hosp,2021-01-12,06,quantile,0.65,3053
2020-12-21,23 day ahead inc hosp,2021-01-13,06,quantile,0.65,3072
2020-12-21,24 day ahead inc hosp,2021-01-14,06,quantile,0.65,3089
2020-12-21,25 day ahead inc hosp,2021-01-15,06,quantile,0.65,3106
2020-12-21,26 day ahead inc hosp,2021-01-16,06,quantile,0.65,3121
2020-12-21,27 day ahead inc hosp,2021-01-17,06,quantile,0.65,3136
2020-12-21,28 day ahead inc hosp,2021-01-18,06,quantile,0.65,3148
2020-12-21,1 day ahead inc hosp,2020-12-22,06,quantile,0.7,2456
2020-12-21,2 day ahead inc hosp,2020-12-23,06,quantile,0.7,2491
2020-12-21,3 day ahead inc hosp,2020-12-24,06,quantile,0.7,2526
2020-12-21,4 day ahead inc hosp,2020-12-25,06,quantile,0.7,2561
2020-12-21,5 day ahead inc hosp,2020-12-26,06,quantile,0.7,2595
2020-12-21,6 day ahead inc hosp,2020-12-27,06,quantile,0.7,2628
2020-12-21,7 day ahead inc hosp,2020-12-28,06,quantile,0.7,2661
2020-12-21,8 day ahead inc hosp,2020-12-29,06,quantile,0.7,2693
2020-12-21,9 day ahead inc hosp,2020-12-30,06,quantile,0.7,2725
2020-12-21,10 day ahead inc hosp,2020-12-31,06,quantile,0.7,2756
2020-12-21,11 day ahead inc hosp,2021-01-01,06,quantile,0.7,2786
2020-12-21,12 day ahead inc hosp,2021-01-02,06,quantile,0.7,2816
2020-12-21,13 day ahead inc hosp,2021-01-03,06,quantile,0.7,2844
2020-12-21,14 day ahead inc hosp,2021-01-04,06,quantile,0.7,2872
2020-12-21,15 day ahead inc hosp,2021-01-05,06,quantile,0.7,2899
2020-12-21,16 day ahead inc hosp,2021-01-06,06,quantile,0.7,2926
2020-12-21,17 day ahead inc hosp,2021-01-07,06,quantile,0.7,2951
2020-12-21,18 day ahead inc hosp,2021-01-08,06,quantile,0.7,2975
2020-12-21,19 day ahead inc hosp,2021-01-09,06,quantile,0.7,2999
2020-12-21,20 day ahead inc hosp,2021-01-10,06,quantile,0.7,3021
2020-12-21,21 day ahead inc hosp,2021-01-11,06,quantile,0.7,3042
2020-12-21,22 day ahead inc hosp,2021-01-12,06,quantile,0.7,3062
2020-12-21,23 day ahead inc hosp,2021-01-13,06,quantile,0.7,3081
2020-12-21,24 day ahead inc hosp,2021-01-14,06,quantile,0.7,3099
2020-12-21,25 day ahead inc hosp,2021-01-15,06,quantile,0.7,3116
2020-12-21,26 day ahead inc hosp,2021-01-16,06,quantile,0.7,3131
2020-12-21,27 day ahead inc hosp,2021-01-17,06,quantile,0.7,3145
2020-12-21,28 day ahead inc hosp,2021-01-18,06,quantile,0.7,3158
2020-12-21,1 day ahead inc hosp,2020-12-22,06,quantile,0.75,2465
2020-12-21,2 day ahead inc hosp,2020-12-23,06,quantile,0.75,2501
2020-12-21,3 day ahead inc hosp,2020-12-24,06,quantile,0.75,2536
2020-12-21,4 day ahead inc hosp,2020-12-25,06,quantile,0.75,2570
2020-12-21,5 day ahead inc hosp,2020-12-26,06,quantile,0.75,2604
2020-12-21,6 day ahead inc hosp,2020-12-27,06,quantile,0.75,2638
2020-12-21,7 day ahead inc hosp,2020-12-28,06,quantile,0.75,2671
2020-12-21,8 day ahead inc hosp,2020-12-29,06,quantile,0.75,2703
2020-12-21,9 day ahead inc hosp,2020-12-30,06,quantile,0.75,2735
2020-12-21,10 day ahead inc hosp,2020-12-31,06,quantile,0.75,2766
2020-12-21,11 day ahead inc hosp,2021-01-01,06,quantile,0.75,2796
2020-12-21,12 day ahead inc hosp,2021-01-02,06,quantile,0.75,2826
2020-12-21,13 day ahead inc hosp,2021-01-03,06,quantile,0.75,2854
2020-12-21,14 day ahead inc hosp,2021-01-04,06,quantile,0.75,2882
2020-12-21,15 day ahead inc hosp,2021-01-05,06,quantile,0.75,2909
2020-12-21,16 day ahead inc hosp,2021-01-06,06,quantile,0.75,2936
2020-12-21,17 day ahead inc hosp,2021-01-07,06,quantile,0.75,2961
2020-12-21,18 day ahead inc hosp,2021-01-08,06,quantile,0.75,2985
2020-12-21,19 day ahead inc hosp,2021-01-09,06,quantile,0.75,3009
2020-12-21,20 day ahead inc hosp,2021-01-10,06,quantile,0.75,3031
2020-12-21,21 day ahead inc hosp,2021-01-11,06,quantile,0.75,3052
2020-12-21,22 day ahead inc hosp,2021-01-12,06,quantile,0.75,3072
2020-12-21,23 day ahead inc hosp,2021-01-13,06,quantile,0.75,3091
2020-12-21,24 day ahead inc hosp,2021-01-14,06,quantile,0.75,3109
2020-12-21,25 day ahead inc hosp,2021-01-15,06,quantile,0.75,3126
2020-12-21,26 day ahead inc hosp,2021-01-16,06,quantile,0.75,3141
2020-12-21,27 day ahead inc hosp,2021-01-17,06,quantile,0.75,3155
2020-12-21,28 day ahead inc hosp,2021-01-18,06,quantile,0.75,3168
2020-12-21,1 day ahead inc hosp,2020-12-22,06,quantile,0.8,2476
2020-12-21,2 day ahead inc hosp,2020-12-23,06,quantile,0.8,2512
2020-12-21,3 day ahead inc hosp,2020-12-24,06,quantile,0.8,2547
2020-12-21,4 day ahead inc hosp,2020-12-25,06,quantile,0.8,2581
2020-12-21,5 day ahead inc hosp,2020-12-26,06,quantile,0.8,2615
2020-12-21,6 day ahead inc hosp,2020-12-27,06,quantile,0.8,2649
2020-12-21,7 day ahead inc hosp,2020-12-28,06,quantile,0.8,2681
2020-12-21,8 day ahead inc hosp,2020-12-29,06,quantile,0.8,2714
2020-12-21,9 day ahead inc hosp,2020-12-30,06,quantile,0.8,2746
2020-12-21,10 day ahead inc hosp,2020-12-31,06,quantile,0.8,2777
2020-12-21,11 day ahead inc hosp,2021-01-01,06,quantile,0.8,2807
2020-12-21,12 day ahead inc hosp,2021-01-02,06,quantile,0.8,2837
2020-12-21,13 day ahead inc hosp,2021-01-03,06,quantile,0.8,2865
2020-12-21,14 day ahead inc hosp,2021-01-04,06,quantile,0.8,2893
2020-12-21,15 day ahead inc hosp,2021-01-05,06,quantile,0.8,2921
2020-12-21,16 day ahead inc hosp,2021-01-06,06,quantile,0.8,2947
2020-12-21,17 day ahead inc hosp,2021-01-07,06,quantile,0.8,2972
2020-12-21,18 day ahead inc hosp,2021-01-08,06,quantile,0.8,2997
2020-12-21,19 day ahead inc hosp,2021-01-09,06,quantile,0.8,3020
2020-12-21,20 day ahead inc hosp,2021-01-10,06,quantile,0.8,3042
2020-12-21,21 day ahead inc hosp,2021-01-11,06,quantile,0.8,3064
2020-12-21,22 day ahead inc hosp,2021-01-12,06,quantile,0.8,3084
2020-12-21,23 day ahead inc hosp,2021-01-13,06,quantile,0.8,3103
2020-12-21,24 day ahead inc hosp,2021-01-14,06,quantile,0.8,3121
2020-12-21,25 day ahead inc hosp,2021-01-15,06,quantile,0.8,3137
2020-12-21,26 day ahead inc hosp,2021-01-16,06,quantile,0.8,3153
2020-12-21,27 day ahead inc hosp,2021-01-17,06,quantile,0.8,3167
2020-12-21,28 day ahead inc hosp,2021-01-18,06,quantile,0.8,3180
2020-12-21,1 day ahead inc hosp,2020-12-22,06,quantile,0.85,2488
2020-12-21,2 day ahead inc hosp,2020-12-23,06,quantile,0.85,2524
2020-12-21,3 day ahead inc hosp,2020-12-24,06,quantile,0.85,2559
2020-12-21,4 day ahead inc hosp,2020-12-25,06,quantile,0.85,2594
2020-12-21,5 day ahead inc hosp,2020-12-26,06,quantile,0.85,2628
2020-12-21,6 day ahead inc hosp,2020-12-27,06,quantile,0.85,2661
2020-12-21,7 day ahead inc hosp,2020-12-28,06,quantile,0.85,2694
2020-12-21,8 day ahead inc hosp,2020-12-29,06,quantile,0.85,2726
2020-12-21,9 day ahead inc hosp,2020-12-30,06,quantile,0.85,2758
2020-12-21,10 day ahead inc hosp,2020-12-31,06,quantile,0.85,2789
2020-12-21,11 day ahead inc hosp,2021-01-01,06,quantile,0.85,2820
2020-12-21,12 day ahead inc hosp,2021-01-02,06,quantile,0.85,2849
2020-12-21,13 day ahead inc hosp,2021-01-03,06,quantile,0.85,2878
2020-12-21,14 day ahead inc hosp,2021-01-04,06,quantile,0.85,2906
2020-12-21,15 day ahead inc hosp,2021-01-05,06,quantile,0.85,2934
2020-12-21,16 day ahead inc hosp,2021-01-06,06,quantile,0.85,2960
2020-12-21,17 day ahead inc hosp,2021-01-07,06,quantile,0.85,2985
2020-12-21,18 day ahead inc hosp,2021-01-08,06,quantile,0.85,3010
2020-12-21,19 day ahead inc hosp,2021-01-09,06,quantile,0.85,3033
2020-12-21,20 day ahead inc hosp,2021-01-10,06,quantile,0.85,3056
2020-12-21,21 day ahead inc hosp,2021-01-11,06,quantile,0.85,3077
2020-12-21,22 day ahead inc hosp,2021-01-12,06,quantile,0.85,3097
2020-12-21,23 day ahead inc hosp,2021-01-13,06,quantile,0.85,3116
2020-12-21,24 day ahead inc hosp,2021-01-14,06,quantile,0.85,3134
2020-12-21,25 day ahead inc hosp,2021-01-15,06,quantile,0.85,3151
2020-12-21,26 day ahead inc hosp,2021-01-16,06,quantile,0.85,3166
2020-12-21,27 day ahead inc hosp,2021-01-17,06,quantile,0.85,3180
2020-12-21,28 day ahead inc hosp,2021-01-18,06,quantile,0.85,3193
2020-12-21,1 day ahead inc hosp,2020-12-22,06,quantile,0.9,2504
2020-12-21,2 day ahead inc hosp,2020-12-23,06,quantile,0.9,2539
2020-12-21,3 day ahead inc hosp,2020-12-24,06,quantile,0.9,2575
2020-12-21,4 day ahead inc hosp,2020-12-25,06,quantile,0.9,2609
2020-12-21,5 day ahead inc hosp,2020-12-26,06,quantile,0.9,2643
2020-12-21,6 day ahead inc hosp,2020-12-27,06,quantile,0.9,2677
2020-12-21,7 day ahead inc hosp,2020-12-28,06,quantile,0.9,2710
2020-12-21,8 day ahead inc hosp,2020-12-29,06,quantile,0.9,2742
2020-12-21,9 day ahead inc hosp,2020-12-30,06,quantile,0.9,2774
2020-12-21,10 day ahead inc hosp,2020-12-31,06,quantile,0.9,2805
2020-12-21,11 day ahead inc hosp,2021-01-01,06,quantile,0.9,2836
2020-12-21,12 day ahead inc hosp,2021-01-02,06,quantile,0.9,2866
2020-12-21,13 day ahead inc hosp,2021-01-03,06,quantile,0.9,2895
2020-12-21,14 day ahead inc hosp,2021-01-04,06,quantile,0.9,2923
2020-12-21,15 day ahead inc hosp,2021-01-05,06,quantile,0.9,2950
2020-12-21,16 day ahead inc hosp,2021-01-06,06,quantile,0.9,2976
2020-12-21,17 day ahead inc hosp,2021-01-07,06,quantile,0.9,3002
2020-12-21,18 day ahead inc hosp,2021-01-08,06,quantile,0.9,3026
2020-12-21,19 day ahead inc hosp,2021-01-09,06,quantile,0.9,3050
2020-12-21,20 day ahead inc hosp,2021-01-10,06,quantile,0.9,3072
2020-12-21,21 day ahead inc hosp,2021-01-11,06,quantile,0.9,3094
2020-12-21,22 day ahead inc hosp,2021-01-12,06,quantile,0.9,3114
2020-12-21,23 day ahead inc hosp,2021-01-13,06,quantile,0.9,3133
2020-12-21,24 day ahead inc hosp,2021-01-14,06,quantile,0.9,3151
2020-12-21,25 day ahead inc hosp,2021-01-15,06,quantile,0.9,3167
2020-12-21,26 day ahead inc hosp,2021-01-16,06,quantile,0.9,3183
2020-12-21,27 day ahead inc hosp,2021-01-17,06,quantile,0.9,3197
2020-12-21,28 day ahead inc hosp,2021-01-18,06,quantile,0.9,3210
2020-12-21,1 day ahead inc hosp,2020-12-22,06,quantile,0.95,2526
2020-12-21,2 day ahead inc hosp,2020-12-23,06,quantile,0.95,2562
2020-12-21,3 day ahead inc hosp,2020-12-24,06,quantile,0.95,2598
2020-12-21,4 day ahead inc hosp,2020-12-25,06,quantile,0.95,2632
2020-12-21,5 day ahead inc hosp,2020-12-26,06,quantile,0.95,2667
2020-12-21,6 day ahead inc hosp,2020-12-27,06,quantile,0.95,2700
2020-12-21,7 day ahead inc hosp,2020-12-28,06,quantile,0.95,2733
2020-12-21,8 day ahead inc hosp,2020-12-29,06,quantile,0.95,2766
2020-12-21,9 day ahead inc hosp,2020-12-30,06,quantile,0.95,2798
2020-12-21,10 day ahead inc hosp,2020-12-31,06,quantile,0.95,2829
2020-12-21,11 day ahead inc hosp,2021-01-01,06,quantile,0.95,2860
2020-12-21,12 day ahead inc hosp,2021-01-02,06,quantile,0.95,2890
2020-12-21,13 day ahead inc hosp,2021-01-03,06,quantile,0.95,2919
2020-12-21,14 day ahead inc hosp,2021-01-04,06,quantile,0.95,2947
2020-12-21,15 day ahead inc hosp,2021-01-05,06,quantile,0.95,2974
2020-12-21,16 day ahead inc hosp,2021-01-06,06,quantile,0.95,3001
2020-12-21,17 day ahead inc hosp,2021-01-07,06,quantile,0.95,3026
2020-12-21,18 day ahead inc hosp,2021-01-08,06,quantile,0.95,3051
2020-12-21,19 day ahead inc hosp,2021-01-09,06,quantile,0.95,3074
2020-12-21,20 day ahead inc hosp,2021-01-10,06,quantile,0.95,3097
2020-12-21,21 day ahead inc hosp,2021-01-11,06,quantile,0.95,3118
2020-12-21,22 day ahead inc hosp,2021-01-12,06,quantile,0.95,3138
2020-12-21,23 day ahead inc hosp,2021-01-13,06,quantile,0.95,3158
2020-12-21,24 day ahead inc hosp,2021-01-14,06,quantile,0.95,3176
2020-12-21,25 day ahead inc hosp,2021-01-15,06,quantile,0.95,3192
2020-12-21,26 day ahead inc hosp,2021-01-16,06,quantile,0.95,3208
2020-12-21,27 day ahead inc hosp,2021-01-17,06,quantile,0.95,3222
2020-12-21,28 day ahead inc hosp,2021-01-18,06,quantile,0.95,3235
2020-12-21,1 day ahead inc hosp,2020-12-22,06,quantile,0.975,2546
2020-12-21,2 day ahead inc hosp,2020-12-23,06,quantile,0.975,2582
2020-12-21,3 day ahead inc hosp,2020-12-24,06,quantile,0.975,2618
2020-12-21,4 day ahead inc hosp,2020-12-25,06,quantile,0.975,2652
2020-12-21,5 day ahead inc hosp,2020-12-26,06,quantile,0.975,2687
2020-12-21,6 day ahead inc hosp,2020-12-27,06,quantile,0.975,2721
2020-12-21,7 day ahead inc hosp,2020-12-28,06,quantile,0.975,2754
2020-12-21,8 day ahead inc hosp,2020-12-29,06,quantile,0.975,2787
2020-12-21,9 day ahead inc hosp,2020-12-30,06,quantile,0.975,2819
2020-12-21,10 day ahead inc hosp,2020-12-31,06,quantile,0.975,2850
2020-12-21,11 day ahead inc hosp,2021-01-01,06,quantile,0.975,2881
2020-12-21,12 day ahead inc hosp,2021-01-02,06,quantile,0.975,2910
2020-12-21,13 day ahead inc hosp,2021-01-03,06,quantile,0.975,2940
2020-12-21,14 day ahead inc hosp,2021-01-04,06,quantile,0.975,2968
2020-12-21,15 day ahead inc hosp,2021-01-05,06,quantile,0.975,2995
2020-12-21,16 day ahead inc hosp,2021-01-06,06,quantile,0.975,3022
2020-12-21,17 day ahead inc hosp,2021-01-07,06,quantile,0.975,3047
2020-12-21,18 day ahead inc hosp,2021-01-08,06,quantile,0.975,3072
2020-12-21,19 day ahead inc hosp,2021-01-09,06,quantile,0.975,3096
2020-12-21,20 day ahead inc hosp,2021-01-10,06,quantile,0.975,3118
2020-12-21,21 day ahead inc hosp,2021-01-11,06,quantile,0.975,3140
2020-12-21,22 day ahead inc hosp,2021-01-12,06,quantile,0.975,3160
2020-12-21,23 day ahead inc hosp,2021-01-13,06,quantile,0.975,3179
2020-12-21,24 day ahead inc hosp,2021-01-14,06,quantile,0.975,3197
2020-12-21,25 day ahead inc hosp,2021-01-15,06,quantile,0.975,3214
2020-12-21,26 day ahead inc hosp,2021-01-16,06,quantile,0.975,3229
2020-12-21,27 day ahead inc hosp,2021-01-17,06,quantile,0.975,3244
2020-12-21,28 day ahead inc hosp,2021-01-18,06,quantile,0.975,3257
2020-12-21,1 day ahead inc hosp,2020-12-22,06,quantile,0.99,2569
2020-12-21,2 day ahead inc hosp,2020-12-23,06,quantile,0.99,2605
2020-12-21,3 day ahead inc hosp,2020-12-24,06,quantile,0.99,2641
2020-12-21,4 day ahead inc hosp,2020-12-25,06,quantile,0.99,2676
2020-12-21,5 day ahead inc hosp,2020-12-26,06,quantile,0.99,2710
2020-12-21,6 day ahead inc hosp,2020-12-27,06,quantile,0.99,2744
2020-12-21,7 day ahead inc hosp,2020-12-28,06,quantile,0.99,2778
2020-12-21,8 day ahead inc hosp,2020-12-29,06,quantile,0.99,2810
2020-12-21,9 day ahead inc hosp,2020-12-30,06,quantile,0.99,2842
2020-12-21,10 day ahead inc hosp,2020-12-31,06,quantile,0.99,2874
2020-12-21,11 day ahead inc hosp,2021-01-01,06,quantile,0.99,2905
2020-12-21,12 day ahead inc hosp,2021-01-02,06,quantile,0.99,2935
2020-12-21,13 day ahead inc hosp,2021-01-03,06,quantile,0.99,2964
2020-12-21,14 day ahead inc hosp,2021-01-04,06,quantile,0.99,2992
2020-12-21,15 day ahead inc hosp,2021-01-05,06,quantile,0.99,3020
2020-12-21,16 day ahead inc hosp,2021-01-06,06,quantile,0.99,3046
2020-12-21,17 day ahead inc hosp,2021-01-07,06,quantile,0.99,3072
2020-12-21,18 day ahead inc hosp,2021-01-08,06,quantile,0.99,3097
2020-12-21,19 day ahead inc hosp,2021-01-09,06,quantile,0.99,3120
2020-12-21,20 day ahead inc hosp,2021-01-10,06,quantile,0.99,3143
2020-12-21,21 day ahead inc hosp,2021-01-11,06,quantile,0.99,3164
2020-12-21,22 day ahead inc hosp,2021-01-12,06,quantile,0.99,3185
2020-12-21,23 day ahead inc hosp,2021-01-13,06,quantile,0.99,3204
2020-12-21,24 day ahead inc hosp,2021-01-14,06,quantile,0.99,3222
2020-12-21,25 day ahead inc hosp,2021-01-15,06,quantile,0.99,3239
2020-12-21,26 day ahead inc hosp,2021-01-16,06,quantile,0.99,3254
2020-12-21,27 day ahead inc hosp,2021-01-17,06,quantile,0.99,3269
2020-12-21,28 day ahead inc hosp,2021-01-18,06,quantile,0.99,3282
2020-12-21,1 day ahead inc hosp,2020-12-22,06,point,NA,2423
2020-12-21,2 day ahead inc hosp,2020-12-23,06,point,NA,2458
2020-12-21,3 day ahead inc hosp,2020-12-24,06,point,NA,2493
2020-12-21,4 day ahead inc hosp,2020-12-25,06,point,NA,2527
2020-12-21,5 day ahead inc hosp,2020-12-26,06,point,NA,2561
2020-12-21,6 day ahead inc hosp,2020-12-27,06,point,NA,2594
2020-12-21,7 day ahead inc hosp,2020-12-28,06,point,NA,2627
2020-12-21,8 day ahead inc hosp,2020-12-29,06,point,NA,2659
2020-12-21,9 day ahead inc hosp,2020-12-30,06,point,NA,2691
2020-12-21,10 day ahead inc hosp,2020-12-31,06,point,NA,2721
2020-12-21,11 day ahead inc hosp,2021-01-01,06,point,NA,2752
2020-12-21,12 day ahead inc hosp,2021-01-02,06,point,NA,2781
2020-12-21,13 day ahead inc hosp,2021-01-03,06,point,NA,2810
2020-12-21,14 day ahead inc hosp,2021-01-04,06,point,NA,2837
2020-12-21,15 day ahead inc hosp,2021-01-05,06,point,NA,2864
2020-12-21,16 day ahead inc hosp,2021-01-06,06,point,NA,2891
2020-12-21,17 day ahead inc hosp,2021-01-07,06,point,NA,2916
2020-12-21,18 day ahead inc hosp,2021-01-08,06,point,NA,2940
2020-12-21,19 day ahead inc hosp,2021-01-09,06,point,NA,2963
2020-12-21,20 day ahead inc hosp,2021-01-10,06,point,NA,2985
2020-12-21,21 day ahead inc hosp,2021-01-11,06,point,NA,3007
2020-12-21,22 day ahead inc hosp,2021-01-12,06,point,NA,3027
2020-12-21,23 day ahead inc hosp,2021-01-13,06,point,NA,3045
2020-12-21,24 day ahead inc hosp,2021-01-14,06,point,NA,3063
2020-12-21,25 day ahead inc hosp,2021-01-15,06,point,NA,3080
2020-12-21,26 day ahead inc hosp,2021-01-16,06,point,NA,3095
2020-12-21,27 day ahead inc hosp,2021-01-17,06,point,NA,3109
2020-12-21,28 day ahead inc hosp,2021-01-18,06,point,NA,3122
2020-12-21,1 wk ahead inc death,2020-12-26,06,quantile,0.01,1622
2020-12-21,2 wk ahead inc death,2021-01-02,06,quantile,0.01,2013
2020-12-21,3 wk ahead inc death,2021-01-09,06,quantile,0.01,2380
2020-12-21,4 wk ahead inc death,2021-01-16,06,quantile,0.01,2710
2020-12-21,1 wk ahead inc death,2020-12-26,06,quantile,0.025,1650
2020-12-21,2 wk ahead inc death,2021-01-02,06,quantile,0.025,2042
2020-12-21,3 wk ahead inc death,2021-01-09,06,quantile,0.025,2410
2020-12-21,4 wk ahead inc death,2021-01-16,06,quantile,0.025,2741
2020-12-21,1 wk ahead inc death,2020-12-26,06,quantile,0.05,1674
2020-12-21,2 wk ahead inc death,2021-01-02,06,quantile,0.05,2067
2020-12-21,3 wk ahead inc death,2021-01-09,06,quantile,0.05,2436
2020-12-21,4 wk ahead inc death,2021-01-16,06,quantile,0.05,2768
2020-12-21,1 wk ahead inc death,2020-12-26,06,quantile,0.1,1702
2020-12-21,2 wk ahead inc death,2021-01-02,06,quantile,0.1,2096
