forecast_date,target,target_end_date,location,type,quantile,value
2020-12-14,19 day ahead inc hosp,2021-01-02,06,quantile,0.5,4819
2020-12-14,20 day ahead inc hosp,2021-01-03,06,quantile,0.5,4987
2020-12-14,21 day ahead inc hosp,2021-01-04,06,quantile,0.5,5157
2020-12-14,22 day ahead inc hosp,2021-01-05,06,quantile,0.5,5328
2020-12-14,23 day ahead inc hosp,2021-01-06,06,quantile,0.5,5500
2020-12-14,24 day ahead inc hosp,2021-01-07,06,quantile,0.5,5674
2020-12-14,25 day ahead inc hosp,2021-01-08,06,quantile,0.5,5847
2020-12-14,26 day ahead inc hosp,2021-01-09,06,quantile,0.5,6021
2020-12-14,27 day ahead inc hosp,2021-01-10,06,quantile,0.5,6194
2020-12-14,28 day ahead inc hosp,2021-01-11,06,quantile,0.5,6366
2020-12-14,1 day ahead inc hosp,2020-12-15,06,quantile,0.55,2346
2020-12-14,2 day ahead inc hosp,2020-12-16,06,quantile,0.55,2452
2020-12-14,3 day ahead inc hosp,2020-12-17,06,quantile,0.55,2562
2020-12-14,4 day ahead inc hosp,2020-12-18,06,quantile,0.55,2676
2020-12-14,5 day ahead inc hosp,2020-12-19,06,quantile,0.55,2794
2020-12-14,6 day ahead inc hosp,2020-12-20,06,quantile,0.55,2915
2020-12-14,7 day ahead inc hosp,2020-12-21,06,quantile,0.55,3041
2020-12-14,8 day ahead inc hosp,2020-12-22,06,quantile,0.55,3170
2020-12-14,9 day ahead inc hosp,2020-12-23,06,quantile,0.55,3304
2020-12-14,10 day ahead inc hosp,2020-12-24,06,quantile,0.55,3441
2020-12-14,11 day ahead inc hosp,2020-12-25,06,quantile,0.55,3582
2020-12-14,12 day ahead inc hosp,2020-12-26,06,quantile,0.55,3726
2020-12-14,13 day ahead inc hosp,2020-12-27,06,quantile,0.55,3874
2020-12-14,14 day ahead inc hosp,2020-12-28,06,quantile,0.55,4026
2020-12-14,15 day ahead inc hosp,2020-12-29,06,quantile,0.55,4180
2020-12-14,16 day ahead inc hosp,2020-12-30,06,quantile,0.55,4338
2020-12-14,17 day ahead inc hosp,2020-12-31,06,quantile,0.55,4499
2020-12-14,18 day ahead inc hosp,2021-01-01,06,quantile,0.55,4663
2020-12-14,19 day ahead inc hosp,2021-01-02,06,quantile,0.55,4829
2020-12-14,20 day ahead inc hosp,2021-01-03,06,quantile,0.55,4997
2020-12-14,21 day ahead inc hosp,2021-01-04,06,quantile,0.55,5167
2020-12-14,22 day ahead inc hosp,2021-01-05,06,quantile,0.55,5339
2020-12-14,23 day ahead inc hosp,2021-01-06,06,quantile,0.55,5511
2020-12-14,24 day ahead inc hosp,2021-01-07,06,quantile,0.55,5685
2020-12-14,25 day ahead inc hosp,2021-01-08,06,quantile,0.55,5858
2020-12-14,26 day ahead inc hosp,2021-01-09,06,quantile,0.55,6032
2020-12-14,27 day ahead inc hosp,2021-01-10,06,quantile,0.55,6205
2020-12-14,28 day ahead inc hosp,2021-01-11,06,quantile,0.55,6377
2020-12-14,1 day ahead inc hosp,2020-12-15,06,quantile,0.6,2353
2020-12-14,2 day ahead inc hosp,2020-12-16,06,quantile,0.6,2460
2020-12-14,3 day ahead inc hosp,2020-12-17,06,quantile,0.6,2570
2020-12-14,4 day ahead inc hosp,2020-12-18,06,quantile,0.6,2684
2020-12-14,5 day ahead inc hosp,2020-12-19,06,quantile,0.6,2802
2020-12-14,6 day ahead inc hosp,2020-12-20,06,quantile,0.6,2924
2020-12-14,7 day ahead inc hosp,2020-12-21,06,quantile,0.6,3049
2020-12-14,8 day ahead inc hosp,2020-12-22,06,quantile,0.6,3179
2020-12-14,9 day ahead inc hosp,2020-12-23,06,quantile,0.6,3312
2020-12-14,10 day ahead inc hosp,2020-12-24,06,quantile,0.6,3449
2020-12-14,11 day ahead inc hosp,2020-12-25,06,quantile,0.6,3590
2020-12-14,12 day ahead inc hosp,2020-12-26,06,quantile,0.6,3735
2020-12-14,13 day ahead inc hosp,2020-12-27,06,quantile,0.6,3883
2020-12-14,14 day ahead inc hosp,2020-12-28,06,quantile,0.6,4035
2020-12-14,15 day ahead inc hosp,2020-12-29,06,quantile,0.6,4190
2020-12-14,16 day ahead inc hosp,2020-12-30,06,quantile,0.6,4348
2020-12-14,17 day ahead inc hosp,2020-12-31,06,quantile,0.6,4509
2020-12-14,18 day ahead inc hosp,2021-01-01,06,quantile,0.6,4673
2020-12-14,19 day ahead inc hosp,2021-01-02,06,quantile,0.6,4839
2020-12-14,20 day ahead inc hosp,2021-01-03,06,quantile,0.6,5007
2020-12-14,21 day ahead inc hosp,2021-01-04,06,quantile,0.6,5178
2020-12-14,22 day ahead inc hosp,2021-01-05,06,quantile,0.6,5349
2020-12-14,23 day ahead inc hosp,2021-01-06,06,quantile,0.6,5522
2020-12-14,24 day ahead inc hosp,2021-01-07,06,quantile,0.6,5696
2020-12-14,25 day ahead inc hosp,2021-01-08,06,quantile,0.6,5870
2020-12-14,26 day ahead inc hosp,2021-01-09,06,quantile,0.6,6044
2020-12-14,27 day ahead inc hosp,2021-01-10,06,quantile,0.6,6217
2020-12-14,28 day ahead inc hosp,2021-01-11,06,quantile,0.6,6389
2020-12-14,1 day ahead inc hosp,2020-12-15,06,quantile,0.65,2361
2020-12-14,2 day ahead inc hosp,2020-12-16,06,quantile,0.65,2467
2020-12-14,3 day ahead inc hosp,2020-12-17,06,quantile,0.65,2578
2020-12-14,4 day ahead inc hosp,2020-12-18,06,quantile,0.65,2692
2020-12-14,5 day ahead inc hosp,2020-12-19,06,quantile,0.65,2810
2020-12-14,6 day ahead inc hosp,2020-12-20,06,quantile,0.65,2932
2020-12-14,7 day ahead inc hosp,2020-12-21,06,quantile,0.65,3058
2020-12-14,8 day ahead inc hosp,2020-12-22,06,quantile,0.65,3188
2020-12-14,9 day ahead inc hosp,2020-12-23,06,quantile,0.65,3321
2020-12-14,10 day ahead inc hosp,2020-12-24,06,quantile,0.65,3459
2020-12-14,11 day ahead inc hosp,2020-12-25,06,quantile,0.65,3600
2020-12-14,12 day ahead inc hosp,2020-12-26,06,quantile,0.65,3745
2020-12-14,13 day ahead inc hosp,2020-12-27,06,quantile,0.65,3893
2020-12-14,14 day ahead inc hosp,2020-12-28,06,quantile,0.65,4045
2020-12-14,15 day ahead inc hosp,2020-12-29,06,quantile,0.65,4200
2020-12-14,16 day ahead inc hosp,2020-12-30,06,quantile,0.65,4358
2020-12-14,17 day ahead inc hosp,2020-12-31,06,quantile,0.65,4519
2020-12-14,18 day ahead inc hosp,2021-01-01,06,quantile,0.65,4683
2020-12-14,19 day ahead inc hosp,2021-01-02,06,quantile,0.65,4850
2020-12-14,20 day ahead inc hosp,2021-01-03,06,quantile,0.65,5018
2020-12-14,21 day ahead inc hosp,2021-01-04,06,quantile,0.65,5189
2020-12-14,22 day ahead inc hosp,2021-01-05,06,quantile,0.65,5360
2020-12-14,23 day ahead inc hosp,2021-01-06,06,quantile,0.65,5533
2020-12-14,24 day ahead inc hosp,2021-01-07,06,quantile,0.65,5707
2020-12-14,25 day ahead inc hosp,2021-01-08,06,quantile,0.65,5881
2020-12-14,26 day ahead inc hosp,2021-01-09,06,quantile,0.65,6055
2020-12-14,27 day ahead inc hosp,2021-01-10,06,quantile,0.65,6229
2020-12-14,28 day ahead inc hosp,2021-01-11,06,quantile,0.65,6401
2020-12-14,1 day ahead inc hosp,2020-12-15,06,quantile,0.7,2369
2020-12-14,2 day ahead inc hosp,2020-12-16,06,quantile,0.7,2476
2020-12-14,3 day ahead inc hosp,2020-12-17,06,quantile,0.7,2586
2020-12-14,4 day ahead inc hosp,2020-12-18,06,quantile,0.7,2701
2020-12-14,5 day ahead inc hosp,2020-12-19,06,quantile,0.7,2819
2020-12-14,6 day ahead inc hosp,2020-12-20,06,quantile,0.7,2941
2020-12-14,7 day ahead inc hosp,2020-12-21,06,quantile,0.7,3067
2020-12-14,8 day ahead inc hosp,2020-12-22,06,quantile,0.7,3197
2020-12-14,9 day ahead inc hosp,2020-12-23,06,quantile,0.7,3330
2020-12-14,10 day ahead inc hosp,2020-12-24,06,quantile,0.7,3468
2020-12-14,11 day ahead inc hosp,2020-12-25,06,quantile,0.7,3609
2020-12-14,12 day ahead inc hosp,2020-12-26,06,quantile,0.7,3754
2020-12-14,13 day ahead inc hosp,2020-12-27,06,quantile,0.7,3903
2020-12-14,14 day ahead inc hosp,2020-12-28,06,quantile,0.7,4055
2020-12-14,15 day ahead inc hosp,2020-12-29,06,quantile,0.7,4210
2020-12-14,16 day ahead inc hosp,2020-12-30,06,quantile,0.7,4369
2020-12-14,17 day ahead inc hosp,2020-12-31,06,quantile,0.7,4530
2020-12-14,18 day ahead inc hosp,2021-01-01,06,quantile,0.7,4694
2020-12-14,19 day ahead inc hosp,2021-01-02,06,quantile,0.7,4861
2020-12-14,20 day ahead inc hosp,2021-01-03,06,quantile,0.7,5030
2020-12-14,21 day ahead inc hosp,2021-01-04,06,quantile,0.7,5200
2020-12-14,22 day ahead inc hosp,2021-01-05,06,quantile,0.7,5372
2020-12-14,23 day ahead inc hosp,2021-01-06,06,quantile,0.7,5545
2020-12-14,24 day ahead inc hosp,2021-01-07,06,quantile,0.7,5719
2020-12-14,25 day ahead inc hosp,2021-01-08,06,quantile,0.7,5894
2020-12-14,26 day ahead inc hosp,2021-01-09,06,quantile,0.7,6068
2020-12-14,27 day ahead inc hosp,2021-01-10,06,quantile,0.7,6241
2020-12-14,28 day ahead inc hosp,2021-01-11,06,quantile,0.7,6414
2020-12-14,1 day ahead inc hosp,2020-12-15,06,quantile,0.75,2378
2020-12-14,2 day ahead inc hosp,2020-12-16,06,quantile,0.75,2485
2020-12-14,3 day ahead inc hosp,2020-12-17,06,quantile,0.75,2595
2020-12-14,4 day ahead inc hosp,2020-12-18,06,quantile,0.75,2710
2020-12-14,5 day ahead inc hosp,2020-12-19,06,quantile,0.75,2828
2020-12-14,6 day ahead inc hosp,2020-12-20,06,quantile,0.75,2950
2020-12-14,7 day ahead inc hosp,2020-12-21,06,quantile,0.75,3077
2020-12-14,8 day ahead inc hosp,2020-12-22,06,quantile,0.75,3207
2020-12-14,9 day ahead inc hosp,2020-12-23,06,quantile,0.75,3341
2020-12-14,10 day ahead inc hosp,2020-12-24,06,quantile,0.75,3478
2020-12-14,11 day ahead inc hosp,2020-12-25,06,quantile,0.75,3620
2020-12-14,12 day ahead inc hosp,2020-12-26,06,quantile,0.75,3765
2020-12-14,13 day ahead inc hosp,2020-12-27,06,quantile,0.75,3914
2020-12-14,14 day ahead inc hosp,2020-12-28,06,quantile,0.75,4066
2020-12-14,15 day ahead inc hosp,2020-12-29,06,quantile,0.75,4222
2020-12-14,16 day ahead inc hosp,2020-12-30,06,quantile,0.75,4380
2020-12-14,17 day ahead inc hosp,2020-12-31,06,quantile,0.75,4542
2020-12-14,18 day ahead inc hosp,2021-01-01,06,quantile,0.75,4706
2020-12-14,19 day ahead inc hosp,2021-01-02,06,quantile,0.75,4873
2020-12-14,20 day ahead inc hosp,2021-01-03,06,quantile,0.75,5042
2020-12-14,21 day ahead inc hosp,2021-01-04,06,quantile,0.75,5213
2020-12-14,22 day ahead inc hosp,2021-01-05,06,quantile,0.75,5385
2020-12-14,23 day ahead inc hosp,2021-01-06,06,quantile,0.75,5558
2020-12-14,24 day ahead inc hosp,2021-01-07,06,quantile,0.75,5732
2020-12-14,25 day ahead inc hosp,2021-01-08,06,quantile,0.75,5907
2020-12-14,26 day ahead inc hosp,2021-01-09,06,quantile,0.75,6081
2020-12-14,27 day ahead inc hosp,2021-01-10,06,quantile,0.75,6255
2020-12-14,28 day ahead inc hosp,2021-01-11,06,quantile,0.75,6428
2020-12-14,1 day ahead inc hosp,2020-12-15,06,quantile,0.8,2387
2020-12-14,2 day ahead inc hosp,2020-12-16,06,quantile,0.8,2494
2020-12-14,3 day ahead inc hosp,2020-12-17,06,quantile,0.8,2605
2020-12-14,4 day ahead inc hosp,2020-12-18,06,quantile,0.8,2720
2020-12-14,5 day ahead inc hosp,2020-12-19,06,quantile,0.8,2839
2020-12-14,6 day ahead inc hosp,2020-12-20,06,quantile,0.8,2961
2020-12-14,7 day ahead inc hosp,2020-12-21,06,quantile,0.8,3087
2020-12-14,8 day ahead inc hosp,2020-12-22,06,quantile,0.8,3218
2020-12-14,9 day ahead inc hosp,2020-12-23,06,quantile,0.8,3352
2020-12-14,10 day ahead inc hosp,2020-12-24,06,quantile,0.8,3490
2020-12-14,11 day ahead inc hosp,2020-12-25,06,quantile,0.8,3632
2020-12-14,12 day ahead inc hosp,2020-12-26,06,quantile,0.8,3777
2020-12-14,13 day ahead inc hosp,2020-12-27,06,quantile,0.8,3926
2020-12-14,14 day ahead inc hosp,2020-12-28,06,quantile,0.8,4078
2020-12-14,15 day ahead inc hosp,2020-12-29,06,quantile,0.8,4234
2020-12-14,16 day ahead inc hosp,2020-12-30,06,quantile,0.8,4393
2020-12-14,17 day ahead inc hosp,2020-12-31,06,quantile,0.8,4555
2020-12-14,18 day ahead inc hosp,2021-01-01,06,quantile,0.8,4719
2020-12-14,19 day ahead inc hosp,2021-01-02,06,quantile,0.8,4886
2020-12-14,20 day ahead inc hosp,2021-01-03,06,quantile,0.8,5055
2020-12-14,21 day ahead inc hosp,2021-01-04,06,quantile,0.8,5226
2020-12-14,22 day ahead inc hosp,2021-01-05,06,quantile,0.8,5399
2020-12-14,23 day ahead inc hosp,2021-01-06,06,quantile,0.8,5573
2020-12-14,24 day ahead inc hosp,2021-01-07,06,quantile,0.8,5747
2020-12-14,25 day ahead inc hosp,2021-01-08,06,quantile,0.8,5922
2020-12-14,26 day ahead inc hosp,2021-01-09,06,quantile,0.8,6096
2020-12-14,27 day ahead inc hosp,2021-01-10,06,quantile,0.8,6270
2020-12-14,28 day ahead inc hosp,2021-01-11,06,quantile,0.8,6443
2020-12-14,1 day ahead inc hosp,2020-12-15,06,quantile,0.85,2399
2020-12-14,2 day ahead inc hosp,2020-12-16,06,quantile,0.85,2506
2020-12-14,3 day ahead inc hosp,2020-12-17,06,quantile,0.85,2617
2020-12-14,4 day ahead inc hosp,2020-12-18,06,quantile,0.85,2732
2020-12-14,5 day ahead inc hosp,2020-12-19,06,quantile,0.85,2851
2020-12-14,6 day ahead inc hosp,2020-12-20,06,quantile,0.85,2973
2020-12-14,7 day ahead inc hosp,2020-12-21,06,quantile,0.85,3100
2020-12-14,8 day ahead inc hosp,2020-12-22,06,quantile,0.85,3231
2020-12-14,9 day ahead inc hosp,2020-12-23,06,quantile,0.85,3365
2020-12-14,10 day ahead inc hosp,2020-12-24,06,quantile,0.85,3503
2020-12-14,11 day ahead inc hosp,2020-12-25,06,quantile,0.85,3645
2020-12-14,12 day ahead inc hosp,2020-12-26,06,quantile,0.85,3791
2020-12-14,13 day ahead inc hosp,2020-12-27,06,quantile,0.85,3940
2020-12-14,14 day ahead inc hosp,2020-12-28,06,quantile,0.85,4093
2020-12-14,15 day ahead inc hosp,2020-12-29,06,quantile,0.85,4249
2020-12-14,16 day ahead inc hosp,2020-12-30,06,quantile,0.85,4408
2020-12-14,17 day ahead inc hosp,2020-12-31,06,quantile,0.85,4570
2020-12-14,18 day ahead inc hosp,2021-01-01,06,quantile,0.85,4735
2020-12-14,19 day ahead inc hosp,2021-01-02,06,quantile,0.85,4902
2020-12-14,20 day ahead inc hosp,2021-01-03,06,quantile,0.85,5071
2020-12-14,21 day ahead inc hosp,2021-01-04,06,quantile,0.85,5243
2020-12-14,22 day ahead inc hosp,2021-01-05,06,quantile,0.85,5415
2020-12-14,23 day ahead inc hosp,2021-01-06,06,quantile,0.85,5589
2020-12-14,24 day ahead inc hosp,2021-01-07,06,quantile,0.85,5764
2020-12-14,25 day ahead inc hosp,2021-01-08,06,quantile,0.85,5939
2020-12-14,26 day ahead inc hosp,2021-01-09,06,quantile,0.85,6114
2020-12-14,27 day ahead inc hosp,2021-01-10,06,quantile,0.85,6288
2020-12-14,28 day ahead inc hosp,2021-01-11,06,quantile,0.85,6461
2020-12-14,1 day ahead inc hosp,2020-12-15,06,quantile,0.9,2413
2020-12-14,2 day ahead inc hosp,2020-12-16,06,quantile,0.9,2520
2020-12-14,3 day ahead inc hosp,2020-12-17,06,quantile,0.9,2632
2020-12-14,4 day ahead inc hosp,2020-12-18,06,quantile,0.9,2747
2020-12-14,5 day ahead inc hosp,2020-12-19,06,quantile,0.9,2866
2020-12-14,6 day ahead inc hosp,2020-12-20,06,quantile,0.9,2989
2020-12-14,7 day ahead inc hosp,2020-12-21,06,quantile,0.9,3116
2020-12-14,8 day ahead inc hosp,2020-12-22,06,quantile,0.9,3247
2020-12-14,9 day ahead inc hosp,2020-12-23,06,quantile,0.9,3381
2020-12-14,10 day ahead inc hosp,2020-12-24,06,quantile,0.9,3520
2020-12-14,11 day ahead inc hosp,2020-12-25,06,quantile,0.9,3662
2020-12-14,12 day ahead inc hosp,2020-12-26,06,quantile,0.9,3808
2020-12-14,13 day ahead inc hosp,2020-12-27,06,quantile,0.9,3958
2020-12-14,14 day ahead inc hosp,2020-12-28,06,quantile,0.9,4111
2020-12-14,15 day ahead inc hosp,2020-12-29,06,quantile,0.9,4267
2020-12-14,16 day ahead inc hosp,2020-12-30,06,quantile,0.9,4427
2020-12-14,17 day ahead inc hosp,2020-12-31,06,quantile,0.9,4589
2020-12-14,18 day ahead inc hosp,2021-01-01,06,quantile,0.9,4754
2020-12-14,19 day ahead inc hosp,2021-01-02,06,quantile,0.9,4922
2020-12-14,20 day ahead inc hosp,2021-01-03,06,quantile,0.9,5091
2020-12-14,21 day ahead inc hosp,2021-01-04,06,quantile,0.9,5263
2020-12-14,22 day ahead inc hosp,2021-01-05,06,quantile,0.9,5436
2020-12-14,23 day ahead inc hosp,2021-01-06,06,quantile,0.9,5610
2020-12-14,24 day ahead inc hosp,2021-01-07,06,quantile,0.9,5785
2020-12-14,25 day ahead inc hosp,2021-01-08,06,quantile,0.9,5960
2020-12-14,26 day ahead inc hosp,2021-01-09,06,quantile,0.9,6136
2020-12-14,27 day ahead inc hosp,2021-01-10,06,quantile,0.9,6310
2020-12-14,28 day ahead inc hosp,2021-01-11,06,quantile,0.9,6483
2020-12-14,1 day ahead inc hosp,2020-12-15,06,quantile,0.95,2434
2020-12-14,2 day ahead inc hosp,2020-12-16,06,quantile,0.95,2542
2020-12-14,3 day ahead inc hosp,2020-12-17,06,quantile,0.95,2654
2020-12-14,4 day ahead inc hosp,2020-12-18,06,quantile,0.95,2769
2020-12-14,5 day ahead inc hosp,2020-12-19,06,quantile,0.95,2889
2020-12-14,6 day ahead inc hosp,2020-12-20,06,quantile,0.95,3012
2020-12-14,7 day ahead inc hosp,2020-12-21,06,quantile,0.95,3139
2020-12-14,8 day ahead inc hosp,2020-12-22,06,quantile,0.95,3271
2020-12-14,9 day ahead inc hosp,2020-12-23,06,quantile,0.95,3406
2020-12-14,10 day ahead inc hosp,2020-12-24,06,quantile,0.95,3545
2020-12-14,11 day ahead inc hosp,2020-12-25,06,quantile,0.95,3688
2020-12-14,12 day ahead inc hosp,2020-12-26,06,quantile,0.95,3834
2020-12-14,13 day ahead inc hosp,2020-12-27,06,quantile,0.95,3984
2020-12-14,14 day ahead inc hosp,2020-12-28,06,quantile,0.95,4138
2020-12-14,15 day ahead inc hosp,2020-12-29,06,quantile,0.95,4295
2020-12-14,16 day ahead inc hosp,2020-12-30,06,quantile,0.95,4454
2020-12-14,17 day ahead inc hosp,2020-12-31,06,quantile,0.95,4617
2020-12-14,18 day ahead inc hosp,2021-01-01,06,quantile,0.95,4783
2020-12-14,19 day ahead inc hosp,2021-01-02,06,quantile,0.95,4951
2020-12-14,20 day ahead inc hosp,2021-01-03,06,quantile,0.95,5121
2020-12-14,21 day ahead inc hosp,2021-01-04,06,quantile,0.95,5293
2020-12-14,22 day ahead inc hosp,2021-01-05,06,quantile,0.95,5467
2020-12-14,23 day ahead inc hosp,2021-01-06,06,quantile,0.95,5641
2020-12-14,24 day ahead inc hosp,2021-01-07,06,quantile,0.95,5817
2020-12-14,25 day ahead inc hosp,2021-01-08,06,quantile,0.95,5992
2020-12-14,26 day ahead inc hosp,2021-01-09,06,quantile,0.95,6168
2020-12-14,27 day ahead inc hosp,2021-01-10,06,quantile,0.95,6343
2020-12-14,28 day ahead inc hosp,2021-01-11,06,quantile,0.95,6517
2020-12-14,1 day ahead inc hosp,2020-12-15,06,quantile,0.975,2452
2020-12-14,2 day ahead inc hosp,2020-12-16,06,quantile,0.975,2560
2020-12-14,3 day ahead inc hosp,2020-12-17,06,quantile,0.975,2673
2020-12-14,4 day ahead inc hosp,2020-12-18,06,quantile,0.975,2788
2020-12-14,5 day ahead inc hosp,2020-12-19,06,quantile,0.975,2908
2020-12-14,6 day ahead inc hosp,2020-12-20,06,quantile,0.975,3032
2020-12-14,7 day ahead inc hosp,2020-12-21,06,quantile,0.975,3160
2020-12-14,8 day ahead inc hosp,2020-12-22,06,quantile,0.975,3292
2020-12-14,9 day ahead inc hosp,2020-12-23,06,quantile,0.975,3427
2020-12-14,10 day ahead inc hosp,2020-12-24,06,quantile,0.975,3566
2020-12-14,11 day ahead inc hosp,2020-12-25,06,quantile,0.975,3710
2020-12-14,12 day ahead inc hosp,2020-12-26,06,quantile,0.975,3857
2020-12-14,13 day ahead inc hosp,2020-12-27,06,quantile,0.975,4007
2020-12-14,14 day ahead inc hosp,2020-12-28,06,quantile,0.975,4161
2020-12-14,15 day ahead inc hosp,2020-12-29,06,quantile,0.975,4318
2020-12-14,16 day ahead inc hosp,2020-12-30,06,quantile,0.975,4479
2020-12-14,17 day ahead inc hosp,2020-12-31,06,quantile,0.975,4642
2020-12-14,18 day ahead inc hosp,2021-01-01,06,quantile,0.975,4808
2020-12-14,19 day ahead inc hosp,2021-01-02,06,quantile,0.975,4976
2020-12-14,20 day ahead inc hosp,2021-01-03,06,quantile,0.975,5147
2020-12-14,21 day ahead inc hosp,2021-01-04,06,quantile,0.975,5319
2020-12-14,22 day ahead inc hosp,2021-01-05,06,quantile,0.975,5493
2020-12-14,23 day ahead inc hosp,2021-01-06,06,quantile,0.975,5668
2020-12-14,24 day ahead inc hosp,2021-01-07,06,quantile,0.975,5844
2020-12-14,25 day ahead inc hosp,2021-01-08,06,quantile,0.975,6020
2020-12-14,26 day ahead inc hosp,2021-01-09,06,quantile,0.975,6196
2020-12-14,27 day ahead inc hosp,2021-01-10,06,quantile,0.975,6372
2020-12-14,28 day ahead inc hosp,2021-01-11,06,quantile,0.975,6546
2020-12-14,1 day ahead inc hosp,2020-12-15,06,quantile,0.99,2473
2020-12-14,2 day ahead inc hosp,2020-12-16,06,quantile,0.99,2582
2020-12-14,3 day ahead inc hosp,2020-12-17,06,quantile,0.99,2695
2020-12-14,4 day ahead inc hosp,2020-12-18,06,quantile,0.99,2811
2020-12-14,5 day ahead inc hosp,2020-12-19,06,quantile,0.99,2931
2020-12-14,6 day ahead inc hosp,2020-12-20,06,quantile,0.99,3055
2020-12-14,7 day ahead inc hosp,2020-12-21,06,quantile,0.99,3184
2020-12-14,8 day ahead inc hosp,2020-12-22,06,quantile,0.99,3316
2020-12-14,9 day ahead inc hosp,2020-12-23,06,quantile,0.99,3452
2020-12-14,10 day ahead inc hosp,2020-12-24,06,quantile,0.99,3592
2020-12-14,11 day ahead inc hosp,2020-12-25,06,quantile,0.99,3735
2020-12-14,12 day ahead inc hosp,2020-12-26,06,quantile,0.99,3883
2020-12-14,13 day ahead inc hosp,2020-12-27,06,quantile,0.99,4034
2020-12-14,14 day ahead inc hosp,2020-12-28,06,quantile,0.99,4188
2020-12-14,15 day ahead inc hosp,2020-12-29,06,quantile,0.99,4346
2020-12-14,16 day ahead inc hosp,2020-12-30,06,quantile,0.99,4507
2020-12-14,17 day ahead inc hosp,2020-12-31,06,quantile,0.99,4670
2020-12-14,18 day ahead inc hosp,2021-01-01,06,quantile,0.99,4837
2020-12-14,19 day ahead inc hosp,2021-01-02,06,quantile,0.99,5006
2020-12-14,20 day ahead inc hosp,2021-01-03,06,quantile,0.99,5177
2020-12-14,21 day ahead inc hosp,2021-01-04,06,quantile,0.99,5350
2020-12-14,22 day ahead inc hosp,2021-01-05,06,quantile,0.99,5524
2020-12-14,23 day ahead inc hosp,2021-01-06,06,quantile,0.99,5700
2020-12-14,24 day ahead inc hosp,2021-01-07,06,quantile,0.99,5876
2020-12-14,25 day ahead inc hosp,2021-01-08,06,quantile,0.99,6053
2020-12-14,26 day ahead inc hosp,2021-01-09,06,quantile,0.99,6229
2020-12-14,27 day ahead inc hosp,2021-01-10,06,quantile,0.99,6405
2020-12-14,28 day ahead inc hosp,2021-01-11,06,quantile,0.99,6579
2020-12-14,1 day ahead inc hosp,2020-12-15,06,point,NA,2339
2020-12-14,2 day ahead inc hosp,2020-12-16,06,point,NA,2445
2020-12-14,3 day ahead inc hosp,2020-12-17,06,point,NA,2555
2020-12-14,4 day ahead inc hosp,2020-12-18,06,point,NA,2668
2020-12-14,5 day ahead inc hosp,2020-12-19,06,point,NA,2786
2020-12-14,6 day ahead inc hosp,2020-12-20,06,point,NA,2907
2020-12-14,7 day ahead inc hosp,2020-12-21,06,point,NA,3033
2020-12-14,8 day ahead inc hosp,2020-12-22,06,point,NA,3162
2020-12-14,9 day ahead inc hosp,2020-12-23,06,point,NA,3295
2020-12-14,10 day ahead inc hosp,2020-12-24,06,point,NA,3432
2020-12-14,11 day ahead inc hosp,2020-12-25,06,point,NA,3573
2020-12-14,12 day ahead inc hosp,2020-12-26,06,point,NA,3717
2020-12-14,13 day ahead inc hosp,2020-12-27,06,point,NA,3865
2020-12-14,14 day ahead inc hosp,2020-12-28,06,point,NA,4016
2020-12-14,15 day ahead inc hosp,2020-12-29,06,point,NA,4171
2020-12-14,16 day ahead inc hosp,2020-12-30,06,point,NA,4329
2020-12-14,17 day ahead inc hosp,2020-12-31,06,point,NA,4489
2020-12-14,18 day ahead inc hosp,2021-01-01,06,point,NA,4653
2020-12-14,19 day ahead inc hosp,2021-01-02,06,point,NA,4819
2020-12-14,20 day ahead inc hosp,2021-01-03,06,point,NA,4987
2020-12-14,21 day ahead inc hosp,2021-01-04,06,point,NA,5157
2020-12-14,22 day ahead inc hosp,2021-01-05,06,point,NA,5328
2020-12-14,23 day ahead inc hosp,2021-01-06,06,point,NA,5500
2020-12-14,24 day ahead inc hosp,2021-01-07,06,point,NA,5674
2020-12-14,25 day ahead inc hosp,2021-01-08,06,point,NA,5847
2020-12-14,26 day ahead inc hosp,2021-01-09,06,point,NA,6021
2020-12-14,27 day ahead inc hosp,2021-01-10,06,point,NA,6194
2020-12-14,28 day ahead inc hosp,2021-01-11,06,point,NA,6366
2020-12-14,1 wk ahead inc death,2020-12-19,06,quantile,0.01,1175
2020-12-14,2 wk ahead inc death,2020-12-26,06,quantile,0.01,1636
2020-12-14,3 wk ahead inc death,2021-01-02,06,quantile,0.01,2255
2020-12-14,4 wk ahead inc death,2021-01-09,06,quantile,0.01,3051
2020-12-14,1 wk ahead inc death,2020-12-19,06,quantile,0.025,1201
2020-12-14,2 wk ahead inc death,2020-12-26,06,quantile,0.025,1663
2020-12-14,3 wk ahead inc death,2021-01-02,06,quantile,0.025,2284
2020-12-14,4 wk ahead inc death,2021-01-09,06,quantile,0.025,3082
2020-12-14,1 wk ahead inc death,2020-12-19,06,quantile,0.05,1223
2020-12-14,2 wk ahead inc death,2020-12-26,06,quantile,0.05,1686
2020-12-14,3 wk ahead inc death,2021-01-02,06,quantile,0.05,2309
2020-12-14,4 wk ahead inc death,2021-01-09,06,quantile,0.05,3108
2020-12-14,1 wk ahead inc death,2020-12-19,06,quantile,0.1,1249
2020-12-14,2 wk ahead inc death,2020-12-26,06,quantile,0.1,1713
