forecast_date,target,target_end_date,location,type,quantile,value
2021-03-01,13 day ahead inc hosp,2021-03-14,06,quantile,0.5,175.863
2021-03-01,14 day ahead inc hosp,2021-03-15,06,quantile,0.5,165.074
2021-03-01,15 day ahead inc hosp,2021-03-16,06,quantile,0.5,154.834
2021-03-01,16 day ahead inc hosp,2021-03-17,06,quantile,0.5,145.125
2021-03-01,17 day ahead inc hosp,2021-03-18,06,quantile,0.5,135.926
2021-03-01,18 day ahead inc hosp,2021-03-19,06,quantile,0.5,127.22
2021-03-01,19 day ahead inc hosp,2021-03-20,06,quantile,0.5,118.987
2021-03-01,20 day ahead inc hosp,2021-03-21,06,quantile,0.5,111.208
2021-03-01,21 day ahead inc hosp,2021-03-22,06,quantile,0.5,103.864
2021-03-01,22 day ahead inc hosp,2021-03-23,06,quantile,0.5,96.936
2021-03-01,23 day ahead inc hosp,2021-03-24,06,quantile,0.5,90.408
2021-03-01,24 day ahead inc hosp,2021-03-25,06,quantile,0.5,84.26
2021-03-01,25 day ahead inc hosp,2021-03-26,06,quantile,0.5,78.476
2021-03-01,26 day ahead inc hosp,2021-03-27,06,quantile,0.5,73.039
2021-03-01,27 day ahead inc hosp,2021-03-28,06,quantile,0.5,67.932
2021-03-01,28 day ahead inc hosp,2021-03-29,06,quantile,0.5,63.138
2021-03-01,1 day ahead inc hosp,2021-03-02,06,quantile,0.55,363.781
2021-03-01,2 day ahead inc hosp,2021-03-03,06,quantile,0.55,345.003
2021-03-01,3 day ahead inc hosp,2021-03-04,06,quantile,0.55,326.972
2021-03-01,4 day ahead inc hosp,2021-03-05,06,quantile,0.55,309.677
2021-03-01,5 day ahead inc hosp,2021-03-06,06,quantile,0.55,293.104
2021-03-01,6 day ahead inc hosp,2021-03-07,06,quantile,0.55,277.24
2021-03-01,7 day ahead inc hosp,2021-03-08,06,quantile,0.55,262.07
2021-03-01,8 day ahead inc hosp,2021-03-09,06,quantile,0.55,247.577
2021-03-01,9 day ahead inc hosp,2021-03-10,06,quantile,0.55,233.744
2021-03-01,10 day ahead inc hosp,2021-03-11,06,quantile,0.55,220.555
2021-03-01,11 day ahead inc hosp,2021-03-12,06,quantile,0.55,207.991
2021-03-01,12 day ahead inc hosp,2021-03-13,06,quantile,0.55,196.035
2021-03-01,13 day ahead inc hosp,2021-03-14,06,quantile,0.55,184.666
2021-03-01,14 day ahead inc hosp,2021-03-15,06,quantile,0.55,173.867
2021-03-01,15 day ahead inc hosp,2021-03-16,06,quantile,0.55,163.618
2021-03-01,16 day ahead inc hosp,2021-03-17,06,quantile,0.55,153.899
2021-03-01,17 day ahead inc hosp,2021-03-18,06,quantile,0.55,144.693
2021-03-01,18 day ahead inc hosp,2021-03-19,06,quantile,0.55,135.978
2021-03-01,19 day ahead inc hosp,2021-03-20,06,quantile,0.55,127.737
2021-03-01,20 day ahead inc hosp,2021-03-21,06,quantile,0.55,119.951
2021-03-01,21 day ahead inc hosp,2021-03-22,06,quantile,0.55,112.6
2021-03-01,22 day ahead inc hosp,2021-03-23,06,quantile,0.55,105.666
2021-03-01,23 day ahead inc hosp,2021-03-24,06,quantile,0.55,99.132
2021-03-01,24 day ahead inc hosp,2021-03-25,06,quantile,0.55,92.979
2021-03-01,25 day ahead inc hosp,2021-03-26,06,quantile,0.55,87.189
2021-03-01,26 day ahead inc hosp,2021-03-27,06,quantile,0.55,81.747
2021-03-01,27 day ahead inc hosp,2021-03-28,06,quantile,0.55,76.635
2021-03-01,28 day ahead inc hosp,2021-03-29,06,quantile,0.55,71.837
2021-03-01,1 day ahead inc hosp,2021-03-02,06,quantile,0.6,372.893
2021-03-01,2 day ahead inc hosp,2021-03-03,06,quantile,0.6,354.098
2021-03-01,3 day ahead inc hosp,2021-03-04,06,quantile,0.6,336.05
2021-03-01,4 day ahead inc hosp,2021-03-05,06,quantile,0.6,318.739
2021-03-01,5 day ahead inc hosp,2021-03-06,06,quantile,0.6,302.151
2021-03-01,6 day ahead inc hosp,2021-03-07,06,quantile,0.6,286.272
2021-03-01,7 day ahead inc hosp,2021-03-08,06,quantile,0.6,271.087
2021-03-01,8 day ahead inc hosp,2021-03-09,06,quantile,0.6,256.581
2021-03-01,9 day ahead inc hosp,2021-03-10,06,quantile,0.6,242.735
2021-03-01,10 day ahead inc hosp,2021-03-11,06,quantile,0.6,229.534
2021-03-01,11 day ahead inc hosp,2021-03-12,06,quantile,0.6,216.958
2021-03-01,12 day ahead inc hosp,2021-03-13,06,quantile,0.6,204.99
2021-03-01,13 day ahead inc hosp,2021-03-14,06,quantile,0.6,193.611
2021-03-01,14 day ahead inc hosp,2021-03-15,06,quantile,0.6,182.802
2021-03-01,15 day ahead inc hosp,2021-03-16,06,quantile,0.6,172.543
2021-03-01,16 day ahead inc hosp,2021-03-17,06,quantile,0.6,162.815
2021-03-01,17 day ahead inc hosp,2021-03-18,06,quantile,0.6,153.6
2021-03-01,18 day ahead inc hosp,2021-03-19,06,quantile,0.6,144.878
2021-03-01,19 day ahead inc hosp,2021-03-20,06,quantile,0.6,136.629
2021-03-01,20 day ahead inc hosp,2021-03-21,06,quantile,0.6,128.835
2021-03-01,21 day ahead inc hosp,2021-03-22,06,quantile,0.6,121.477
2021-03-01,22 day ahead inc hosp,2021-03-23,06,quantile,0.6,114.537
2021-03-01,23 day ahead inc hosp,2021-03-24,06,quantile,0.6,107.996
2021-03-01,24 day ahead inc hosp,2021-03-25,06,quantile,0.6,101.837
2021-03-01,25 day ahead inc hosp,2021-03-26,06,quantile,0.6,96.043
2021-03-01,26 day ahead inc hosp,2021-03-27,06,quantile,0.6,90.595
2021-03-01,27 day ahead inc hosp,2021-03-28,06,quantile,0.6,85.478
2021-03-01,28 day ahead inc hosp,2021-03-29,06,quantile,0.6,80.676
2021-03-01,1 day ahead inc hosp,2021-03-02,06,quantile,0.65,382.311
2021-03-01,2 day ahead inc hosp,2021-03-03,06,quantile,0.65,363.498
2021-03-01,3 day ahead inc hosp,2021-03-04,06,quantile,0.65,345.433
2021-03-01,4 day ahead inc hosp,2021-03-05,06,quantile,0.65,328.105
2021-03-01,5 day ahead inc hosp,2021-03-06,06,quantile,0.65,311.501
2021-03-01,6 day ahead inc hosp,2021-03-07,06,quantile,0.65,295.607
2021-03-01,7 day ahead inc hosp,2021-03-08,06,quantile,0.65,280.408
2021-03-01,8 day ahead inc hosp,2021-03-09,06,quantile,0.65,265.887
2021-03-01,9 day ahead inc hosp,2021-03-10,06,quantile,0.65,252.028
2021-03-01,10 day ahead inc hosp,2021-03-11,06,quantile,0.65,238.814
2021-03-01,11 day ahead inc hosp,2021-03-12,06,quantile,0.65,226.226
2021-03-01,12 day ahead inc hosp,2021-03-13,06,quantile,0.65,214.247
2021-03-01,13 day ahead inc hosp,2021-03-14,06,quantile,0.65,202.856
2021-03-01,14 day ahead inc hosp,2021-03-15,06,quantile,0.65,192.037
2021-03-01,15 day ahead inc hosp,2021-03-16,06,quantile,0.65,181.768
2021-03-01,16 day ahead inc hosp,2021-03-17,06,quantile,0.65,172.031
2021-03-01,17 day ahead inc hosp,2021-03-18,06,quantile,0.65,162.807
2021-03-01,18 day ahead inc hosp,2021-03-19,06,quantile,0.65,154.076
2021-03-01,19 day ahead inc hosp,2021-03-20,06,quantile,0.65,145.819
2021-03-01,20 day ahead inc hosp,2021-03-21,06,quantile,0.65,138.017
2021-03-01,21 day ahead inc hosp,2021-03-22,06,quantile,0.65,130.652
2021-03-01,22 day ahead inc hosp,2021-03-23,06,quantile,0.65,123.706
2021-03-01,23 day ahead inc hosp,2021-03-24,06,quantile,0.65,117.159
2021-03-01,24 day ahead inc hosp,2021-03-25,06,quantile,0.65,110.994
2021-03-01,25 day ahead inc hosp,2021-03-26,06,quantile,0.65,105.193
2021-03-01,26 day ahead inc hosp,2021-03-27,06,quantile,0.65,99.74
2021-03-01,27 day ahead inc hosp,2021-03-28,06,quantile,0.65,94.618
2021-03-01,28 day ahead inc hosp,2021-03-29,06,quantile,0.65,89.811
2021-03-01,1 day ahead inc hosp,2021-03-02,06,quantile,0.7,392.237
2021-03-01,2 day ahead inc hosp,2021-03-03,06,quantile,0.7,373.405
2021-03-01,3 day ahead inc hosp,2021-03-04,06,quantile,0.7,355.322
2021-03-01,4 day ahead inc hosp,2021-03-05,06,quantile,0.7,337.976
2021-03-01,5 day ahead inc hosp,2021-03-06,06,quantile,0.7,321.355
2021-03-01,6 day ahead inc hosp,2021-03-07,06,quantile,0.7,305.445
2021-03-01,7 day ahead inc hosp,2021-03-08,06,quantile,0.7,290.23
2021-03-01,8 day ahead inc hosp,2021-03-09,06,quantile,0.7,275.695
2021-03-01,9 day ahead inc hosp,2021-03-10,06,quantile,0.7,261.822
2021-03-01,10 day ahead inc hosp,2021-03-11,06,quantile,0.7,248.594
2021-03-01,11 day ahead inc hosp,2021-03-12,06,quantile,0.7,235.993
2021-03-01,12 day ahead inc hosp,2021-03-13,06,quantile,0.7,224.002
2021-03-01,13 day ahead inc hosp,2021-03-14,06,quantile,0.7,212.6
2021-03-01,14 day ahead inc hosp,2021-03-15,06,quantile,0.7,201.769
2021-03-01,15 day ahead inc hosp,2021-03-16,06,quantile,0.7,191.489
2021-03-01,16 day ahead inc hosp,2021-03-17,06,quantile,0.7,181.743
2021-03-01,17 day ahead inc hosp,2021-03-18,06,quantile,0.7,172.509
2021-03-01,18 day ahead inc hosp,2021-03-19,06,quantile,0.7,163.769
2021-03-01,19 day ahead inc hosp,2021-03-20,06,quantile,0.7,155.504
2021-03-01,20 day ahead inc hosp,2021-03-21,06,quantile,0.7,147.694
2021-03-01,21 day ahead inc hosp,2021-03-22,06,quantile,0.7,140.322
2021-03-01,22 day ahead inc hosp,2021-03-23,06,quantile,0.7,133.368
2021-03-01,23 day ahead inc hosp,2021-03-24,06,quantile,0.7,126.814
2021-03-01,24 day ahead inc hosp,2021-03-25,06,quantile,0.7,120.643
2021-03-01,25 day ahead inc hosp,2021-03-26,06,quantile,0.7,114.836
2021-03-01,26 day ahead inc hosp,2021-03-27,06,quantile,0.7,109.378
2021-03-01,27 day ahead inc hosp,2021-03-28,06,quantile,0.7,104.251
2021-03-01,28 day ahead inc hosp,2021-03-29,06,quantile,0.7,99.439
2021-03-01,1 day ahead inc hosp,2021-03-02,06,quantile,0.75,402.948
2021-03-01,2 day ahead inc hosp,2021-03-03,06,quantile,0.75,384.095
2021-03-01,3 day ahead inc hosp,2021-03-04,06,quantile,0.75,365.993
2021-03-01,4 day ahead inc hosp,2021-03-05,06,quantile,0.75,348.628
2021-03-01,5 day ahead inc hosp,2021-03-06,06,quantile,0.75,331.989
2021-03-01,6 day ahead inc hosp,2021-03-07,06,quantile,0.75,316.061
2021-03-01,7 day ahead inc hosp,2021-03-08,06,quantile,0.75,300.83
2021-03-01,8 day ahead inc hosp,2021-03-09,06,quantile,0.75,286.278
2021-03-01,9 day ahead inc hosp,2021-03-10,06,quantile,0.75,272.39
2021-03-01,10 day ahead inc hosp,2021-03-11,06,quantile,0.75,259.148
2021-03-01,11 day ahead inc hosp,2021-03-12,06,quantile,0.75,246.534
2021-03-01,12 day ahead inc hosp,2021-03-13,06,quantile,0.75,234.529
2021-03-01,13 day ahead inc hosp,2021-03-14,06,quantile,0.75,223.114
2021-03-01,14 day ahead inc hosp,2021-03-15,06,quantile,0.75,212.271
2021-03-01,15 day ahead inc hosp,2021-03-16,06,quantile,0.75,201.981
2021-03-01,16 day ahead inc hosp,2021-03-17,06,quantile,0.75,192.223
2021-03-01,17 day ahead inc hosp,2021-03-18,06,quantile,0.75,182.979
2021-03-01,18 day ahead inc hosp,2021-03-19,06,quantile,0.75,174.23
2021-03-01,19 day ahead inc hosp,2021-03-20,06,quantile,0.75,165.955
2021-03-01,20 day ahead inc hosp,2021-03-21,06,quantile,0.75,158.137
2021-03-01,21 day ahead inc hosp,2021-03-22,06,quantile,0.75,150.757
2021-03-01,22 day ahead inc hosp,2021-03-23,06,quantile,0.75,143.795
2021-03-01,23 day ahead inc hosp,2021-03-24,06,quantile,0.75,137.234
2021-03-01,24 day ahead inc hosp,2021-03-25,06,quantile,0.75,131.056
2021-03-01,25 day ahead inc hosp,2021-03-26,06,quantile,0.75,125.243
2021-03-01,26 day ahead inc hosp,2021-03-27,06,quantile,0.75,119.779
2021-03-01,27 day ahead inc hosp,2021-03-28,06,quantile,0.75,114.646
2021-03-01,28 day ahead inc hosp,2021-03-29,06,quantile,0.75,109.828
2021-03-01,1 day ahead inc hosp,2021-03-02,06,quantile,0.8,414.875
2021-03-01,2 day ahead inc hosp,2021-03-03,06,quantile,0.8,396
2021-03-01,3 day ahead inc hosp,2021-03-04,06,quantile,0.8,377.875
2021-03-01,4 day ahead inc hosp,2021-03-05,06,quantile,0.8,360.49
2021-03-01,5 day ahead inc hosp,2021-03-06,06,quantile,0.8,343.83
2021-03-01,6 day ahead inc hosp,2021-03-07,06,quantile,0.8,327.883
2021-03-01,7 day ahead inc hosp,2021-03-08,06,quantile,0.8,312.633
2021-03-01,8 day ahead inc hosp,2021-03-09,06,quantile,0.8,298.064
2021-03-01,9 day ahead inc hosp,2021-03-10,06,quantile,0.8,284.159
2021-03-01,10 day ahead inc hosp,2021-03-11,06,quantile,0.8,270.901
2021-03-01,11 day ahead inc hosp,2021-03-12,06,quantile,0.8,258.271
2021-03-01,12 day ahead inc hosp,2021-03-13,06,quantile,0.8,246.251
2021-03-01,13 day ahead inc hosp,2021-03-14,06,quantile,0.8,234.823
2021-03-01,14 day ahead inc hosp,2021-03-15,06,quantile,0.8,223.966
2021-03-01,15 day ahead inc hosp,2021-03-16,06,quantile,0.8,213.663
2021-03-01,16 day ahead inc hosp,2021-03-17,06,quantile,0.8,203.894
2021-03-01,17 day ahead inc hosp,2021-03-18,06,quantile,0.8,194.638
2021-03-01,18 day ahead inc hosp,2021-03-19,06,quantile,0.8,185.878
2021-03-01,19 day ahead inc hosp,2021-03-20,06,quantile,0.8,177.594
2021-03-01,20 day ahead inc hosp,2021-03-21,06,quantile,0.8,169.766
2021-03-01,21 day ahead inc hosp,2021-03-22,06,quantile,0.8,162.376
2021-03-01,22 day ahead inc hosp,2021-03-23,06,quantile,0.8,155.406
2021-03-01,23 day ahead inc hosp,2021-03-24,06,quantile,0.8,148.837
2021-03-01,24 day ahead inc hosp,2021-03-25,06,quantile,0.8,142.651
2021-03-01,25 day ahead inc hosp,2021-03-26,06,quantile,0.8,136.831
2021-03-01,26 day ahead inc hosp,2021-03-27,06,quantile,0.8,131.36
2021-03-01,27 day ahead inc hosp,2021-03-28,06,quantile,0.8,126.221
2021-03-01,28 day ahead inc hosp,2021-03-29,06,quantile,0.8,121.398
2021-03-01,1 day ahead inc hosp,2021-03-02,06,quantile,0.85,428.778
2021-03-01,2 day ahead inc hosp,2021-03-03,06,quantile,0.85,409.876
2021-03-01,3 day ahead inc hosp,2021-03-04,06,quantile,0.85,391.726
2021-03-01,4 day ahead inc hosp,2021-03-05,06,quantile,0.85,374.316
2021-03-01,5 day ahead inc hosp,2021-03-06,06,quantile,0.85,357.633
2021-03-01,6 day ahead inc hosp,2021-03-07,06,quantile,0.85,341.663
2021-03-01,7 day ahead inc hosp,2021-03-08,06,quantile,0.85,326.391
2021-03-01,8 day ahead inc hosp,2021-03-09,06,quantile,0.85,311.802
2021-03-01,9 day ahead inc hosp,2021-03-10,06,quantile,0.85,297.877
2021-03-01,10 day ahead inc hosp,2021-03-11,06,quantile,0.85,284.599
2021-03-01,11 day ahead inc hosp,2021-03-12,06,quantile,0.85,271.952
2021-03-01,12 day ahead inc hosp,2021-03-13,06,quantile,0.85,259.915
2021-03-01,13 day ahead inc hosp,2021-03-14,06,quantile,0.85,248.47
2021-03-01,14 day ahead inc hosp,2021-03-15,06,quantile,0.85,237.598
2021-03-01,15 day ahead inc hosp,2021-03-16,06,quantile,0.85,227.281
2021-03-01,16 day ahead inc hosp,2021-03-17,06,quantile,0.85,217.497
2021-03-01,17 day ahead inc hosp,2021-03-18,06,quantile,0.85,208.229
2021-03-01,18 day ahead inc hosp,2021-03-19,06,quantile,0.85,199.456
2021-03-01,19 day ahead inc hosp,2021-03-20,06,quantile,0.85,191.159
2021-03-01,20 day ahead inc hosp,2021-03-21,06,quantile,0.85,183.321
2021-03-01,21 day ahead inc hosp,2021-03-22,06,quantile,0.85,175.92
2021-03-01,22 day ahead inc hosp,2021-03-23,06,quantile,0.85,168.94
2021-03-01,23 day ahead inc hosp,2021-03-24,06,quantile,0.85,162.362
2021-03-01,24 day ahead inc hosp,2021-03-25,06,quantile,0.85,156.167
2021-03-01,25 day ahead inc hosp,2021-03-26,06,quantile,0.85,150.339
2021-03-01,26 day ahead inc hosp,2021-03-27,06,quantile,0.85,144.86
2021-03-01,27 day ahead inc hosp,2021-03-28,06,quantile,0.85,139.713
2021-03-01,28 day ahead inc hosp,2021-03-29,06,quantile,0.85,134.883
2021-03-01,1 day ahead inc hosp,2021-03-02,06,quantile,0.9,446.271
2021-03-01,2 day ahead inc hosp,2021-03-03,06,quantile,0.9,427.336
2021-03-01,3 day ahead inc hosp,2021-03-04,06,quantile,0.9,409.153
2021-03-01,4 day ahead inc hosp,2021-03-05,06,quantile,0.9,391.712
2021-03-01,5 day ahead inc hosp,2021-03-06,06,quantile,0.9,375
2021-03-01,6 day ahead inc hosp,2021-03-07,06,quantile,0.9,359.001
2021-03-01,7 day ahead inc hosp,2021-03-08,06,quantile,0.9,343.702
2021-03-01,8 day ahead inc hosp,2021-03-09,06,quantile,0.9,329.087
2021-03-01,9 day ahead inc hosp,2021-03-10,06,quantile,0.9,315.137
2021-03-01,10 day ahead inc hosp,2021-03-11,06,quantile,0.9,301.836
2021-03-01,11 day ahead inc hosp,2021-03-12,06,quantile,0.9,289.165
2021-03-01,12 day ahead inc hosp,2021-03-13,06,quantile,0.9,277.107
2021-03-01,13 day ahead inc hosp,2021-03-14,06,quantile,0.9,265.642
2021-03-01,14 day ahead inc hosp,2021-03-15,06,quantile,0.9,254.751
2021-03-01,15 day ahead inc hosp,2021-03-16,06,quantile,0.9,244.414
2021-03-01,16 day ahead inc hosp,2021-03-17,06,quantile,0.9,234.613
2021-03-01,17 day ahead inc hosp,2021-03-18,06,quantile,0.9,225.328
2021-03-01,18 day ahead inc hosp,2021-03-19,06,quantile,0.9,216.54
2021-03-01,19 day ahead inc hosp,2021-03-20,06,quantile,0.9,208.228
2021-03-01,20 day ahead inc hosp,2021-03-21,06,quantile,0.9,200.375
2021-03-01,21 day ahead inc hosp,2021-03-22,06,quantile,0.9,192.962
2021-03-01,22 day ahead inc hosp,2021-03-23,06,quantile,0.9,185.969
2021-03-01,23 day ahead inc hosp,2021-03-24,06,quantile,0.9,179.379
2021-03-01,24 day ahead inc hosp,2021-03-25,06,quantile,0.9,173.173
2021-03-01,25 day ahead inc hosp,2021-03-26,06,quantile,0.9,167.334
2021-03-01,26 day ahead inc hosp,2021-03-27,06,quantile,0.9,161.845
2021-03-01,27 day ahead inc hosp,2021-03-28,06,quantile,0.9,156.69
2021-03-01,28 day ahead inc hosp,2021-03-29,06,quantile,0.9,151.851
2021-03-01,1 day ahead inc hosp,2021-03-02,06,quantile,0.95,472.198
2021-03-01,2 day ahead inc hosp,2021-03-03,06,quantile,0.95,453.213
2021-03-01,3 day ahead inc hosp,2021-03-04,06,quantile,0.95,434.983
2021-03-01,4 day ahead inc hosp,2021-03-05,06,quantile,0.95,417.496
2021-03-01,5 day ahead inc hosp,2021-03-06,06,quantile,0.95,400.74
2021-03-01,6 day ahead inc hosp,2021-03-07,06,quantile,0.95,384.699
2021-03-01,7 day ahead inc hosp,2021-03-08,06,quantile,0.95,369.36
2021-03-01,8 day ahead inc hosp,2021-03-09,06,quantile,0.95,354.706
2021-03-01,9 day ahead inc hosp,2021-03-10,06,quantile,0.95,340.719
2021-03-01,10 day ahead inc hosp,2021-03-11,06,quantile,0.95,327.383
2021-03-01,11 day ahead inc hosp,2021-03-12,06,quantile,0.95,314.679
2021-03-01,12 day ahead inc hosp,2021-03-13,06,quantile,0.95,302.589
2021-03-01,13 day ahead inc hosp,2021-03-14,06,quantile,0.95,291.093
2021-03-01,14 day ahead inc hosp,2021-03-15,06,quantile,0.95,280.173
2021-03-01,15 day ahead inc hosp,2021-03-16,06,quantile,0.95,269.809
2021-03-01,16 day ahead inc hosp,2021-03-17,06,quantile,0.95,259.982
2021-03-01,17 day ahead inc hosp,2021-03-18,06,quantile,0.95,250.672
2021-03-01,18 day ahead inc hosp,2021-03-19,06,quantile,0.95,241.86
2021-03-01,19 day ahead inc hosp,2021-03-20,06,quantile,0.95,233.527
2021-03-01,20 day ahead inc hosp,2021-03-21,06,quantile,0.95,225.653
2021-03-01,21 day ahead inc hosp,2021-03-22,06,quantile,0.95,218.22
2021-03-01,22 day ahead inc hosp,2021-03-23,06,quantile,0.95,211.208
2021-03-01,23 day ahead inc hosp,2021-03-24,06,quantile,0.95,204.601
2021-03-01,24 day ahead inc hosp,2021-03-25,06,quantile,0.95,198.378
2021-03-01,25 day ahead inc hosp,2021-03-26,06,quantile,0.95,192.524
2021-03-01,26 day ahead inc hosp,2021-03-27,06,quantile,0.95,187.021
2021-03-01,27 day ahead inc hosp,2021-03-28,06,quantile,0.95,181.851
2021-03-01,28 day ahead inc hosp,2021-03-29,06,quantile,0.95,177
2021-03-01,1 day ahead inc hosp,2021-03-02,06,quantile,0.975,494.686
2021-03-01,2 day ahead inc hosp,2021-03-03,06,quantile,0.975,475.658
2021-03-01,3 day ahead inc hosp,2021-03-04,06,quantile,0.975,457.387
2021-03-01,4 day ahead inc hosp,2021-03-05,06,quantile,0.975,439.86
2021-03-01,5 day ahead inc hosp,2021-03-06,06,quantile,0.975,423.065
2021-03-01,6 day ahead inc hosp,2021-03-07,06,quantile,0.975,406.989
2021-03-01,7 day ahead inc hosp,2021-03-08,06,quantile,0.975,391.614
2021-03-01,8 day ahead inc hosp,2021-03-09,06,quantile,0.975,376.926
2021-03-01,9 day ahead inc hosp,2021-03-10,06,quantile,0.975,362.908
2021-03-01,10 day ahead inc hosp,2021-03-11,06,quantile,0.975,349.541
2021-03-01,11 day ahead inc hosp,2021-03-12,06,quantile,0.975,336.808
2021-03-01,12 day ahead inc hosp,2021-03-13,06,quantile,0.975,324.69
2021-03-01,13 day ahead inc hosp,2021-03-14,06,quantile,0.975,313.168
2021-03-01,14 day ahead inc hosp,2021-03-15,06,quantile,0.975,302.223
2021-03-01,15 day ahead inc hosp,2021-03-16,06,quantile,0.975,291.835
2021-03-01,16 day ahead inc hosp,2021-03-17,06,quantile,0.975,281.986
2021-03-01,17 day ahead inc hosp,2021-03-18,06,quantile,0.975,272.654
2021-03-01,18 day ahead inc hosp,2021-03-19,06,quantile,0.975,263.822
2021-03-01,19 day ahead inc hosp,2021-03-20,06,quantile,0.975,255.47
2021-03-01,20 day ahead inc hosp,2021-03-21,06,quantile,0.975,247.578
2021-03-01,21 day ahead inc hosp,2021-03-22,06,quantile,0.975,240.127
2021-03-01,22 day ahead inc hosp,2021-03-23,06,quantile,0.975,233.1
2021-03-01,23 day ahead inc hosp,2021-03-24,06,quantile,0.975,226.477
2021-03-01,24 day ahead inc hosp,2021-03-25,06,quantile,0.975,220.24
2021-03-01,25 day ahead inc hosp,2021-03-26,06,quantile,0.975,214.373
2021-03-01,26 day ahead inc hosp,2021-03-27,06,quantile,0.975,208.857
2021-03-01,27 day ahead inc hosp,2021-03-28,06,quantile,0.975,203.675
2021-03-01,28 day ahead inc hosp,2021-03-29,06,quantile,0.975,198.812
2021-03-01,1 day ahead inc hosp,2021-03-02,06,quantile,0.99,520.833
2021-03-01,2 day ahead inc hosp,2021-03-03,06,quantile,0.99,501.755
2021-03-01,3 day ahead inc hosp,2021-03-04,06,quantile,0.99,483.436
2021-03-01,4 day ahead inc hosp,2021-03-05,06,quantile,0.99,465.863
2021-03-01,5 day ahead inc hosp,2021-03-06,06,quantile,0.99,449.024
2021-03-01,6 day ahead inc hosp,2021-03-07,06,quantile,0.99,432.904
2021-03-01,7 day ahead inc hosp,2021-03-08,06,quantile,0.99,417.489
2021-03-01,8 day ahead inc hosp,2021-03-09,06,quantile,0.99,402.763
2021-03-01,9 day ahead inc hosp,2021-03-10,06,quantile,0.99,388.707
2021-03-01,10 day ahead inc hosp,2021-03-11,06,quantile,0.99,375.305
2021-03-01,11 day ahead inc hosp,2021-03-12,06,quantile,0.99,362.538
2021-03-01,12 day ahead inc hosp,2021-03-13,06,quantile,0.99,350.388
2021-03-01,13 day ahead inc hosp,2021-03-14,06,quantile,0.99,338.835
2021-03-01,14 day ahead inc hosp,2021-03-15,06,quantile,0.99,327.861
2021-03-01,15 day ahead inc hosp,2021-03-16,06,quantile,0.99,317.445
2021-03-01,16 day ahead inc hosp,2021-03-17,06,quantile,0.99,307.57
2021-03-01,17 day ahead inc hosp,2021-03-18,06,quantile,0.99,298.214
2021-03-01,18 day ahead inc hosp,2021-03-19,06,quantile,0.99,289.358
2021-03-01,19 day ahead inc hosp,2021-03-20,06,quantile,0.99,280.983
2021-03-01,20 day ahead inc hosp,2021-03-21,06,quantile,0.99,273.07
2021-03-01,21 day ahead inc hosp,2021-03-22,06,quantile,0.99,265.6
2021-03-01,22 day ahead inc hosp,2021-03-23,06,quantile,0.99,258.554
2021-03-01,23 day ahead inc hosp,2021-03-24,06,quantile,0.99,251.913
2021-03-01,24 day ahead inc hosp,2021-03-25,06,quantile,0.99,245.66
2021-03-01,25 day ahead inc hosp,2021-03-26,06,quantile,0.99,239.776
2021-03-01,26 day ahead inc hosp,2021-03-27,06,quantile,0.99,234.246
2021-03-01,27 day ahead inc hosp,2021-03-28,06,quantile,0.99,229.05
2021-03-01,28 day ahead inc hosp,2021-03-29,06,quantile,0.99,224.175
2021-03-01,1 day ahead inc hosp,2021-03-02,06,point,NA,354.813
2021-03-01,2 day ahead inc hosp,2021-03-03,06,point,NA,336.052
2021-03-01,3 day ahead inc hosp,2021-03-04,06,point,NA,318.038
2021-03-01,4 day ahead inc hosp,2021-03-05,06,point,NA,300.759
2021-03-01,5 day ahead inc hosp,2021-03-06,06,point,NA,284.201
2021-03-01,6 day ahead inc hosp,2021-03-07,06,point,NA,268.352
2021-03-01,7 day ahead inc hosp,2021-03-08,06,point,NA,253.195
2021-03-01,8 day ahead inc hosp,2021-03-09,06,point,NA,238.715
2021-03-01,9 day ahead inc hosp,2021-03-10,06,point,NA,224.896
2021-03-01,10 day ahead inc hosp,2021-03-11,06,point,NA,211.719
2021-03-01,11 day ahead inc hosp,2021-03-12,06,point,NA,199.167
2021-03-01,12 day ahead inc hosp,2021-03-13,06,point,NA,187.221
2021-03-01,13 day ahead inc hosp,2021-03-14,06,point,NA,175.863
2021-03-01,14 day ahead inc hosp,2021-03-15,06,point,NA,165.074
2021-03-01,15 day ahead inc hosp,2021-03-16,06,point,NA,154.834
2021-03-01,16 day ahead inc hosp,2021-03-17,06,point,NA,145.125
2021-03-01,17 day ahead inc hosp,2021-03-18,06,point,NA,135.926
2021-03-01,18 day ahead inc hosp,2021-03-19,06,point,NA,127.22
2021-03-01,19 day ahead inc hosp,2021-03-20,06,point,NA,118.987
2021-03-01,20 day ahead inc hosp,2021-03-21,06,point,NA,111.208
2021-03-01,21 day ahead inc hosp,2021-03-22,06,point,NA,103.864
2021-03-01,22 day ahead inc hosp,2021-03-23,06,point,NA,96.936
2021-03-01,23 day ahead inc hosp,2021-03-24,06,point,NA,90.408
2021-03-01,24 day ahead inc hosp,2021-03-25,06,point,NA,84.26
2021-03-01,25 day ahead inc hosp,2021-03-26,06,point,NA,78.476
2021-03-01,26 day ahead inc hosp,2021-03-27,06,point,NA,73.039
2021-03-01,27 day ahead inc hosp,2021-03-28,06,point,NA,67.932
