forecast_date,target,target_end_date,location,type,quantile,value
2021-03-29,13 day ahead inc hosp,2021-04-11,06,quantile,0.5,153.206
2021-03-29,14 day ahead inc hosp,2021-04-12,06,quantile,0.5,147.655
2021-03-29,15 day ahead inc hosp,2021-04-13,06,quantile,0.5,142.26
2021-03-29,16 day ahead inc hosp,2021-04-14,06,quantile,0.5,137.02
2021-03-29,17 day ahead inc hosp,2021-04-15,06,quantile,0.5,131.932
2021-03-29,18 day ahead inc hosp,2021-04-16,06,quantile,0.5,126.993
2021-03-29,19 day ahead inc hosp,2021-04-17,06,quantile,0.5,122.202
2021-03-29,20 day ahead inc hosp,2021-04-18,06,quantile,0.5,117.555
2021-03-29,21 day ahead inc hosp,2021-04-19,06,quantile,0.5,113.05
2021-03-29,22 day ahead inc hosp,2021-04-20,06,quantile,0.5,108.684
2021-03-29,23 day ahead inc hosp,2021-04-21,06,quantile,0.5,104.455
2021-03-29,24 day ahead inc hosp,2021-04-22,06,quantile,0.5,100.359
2021-03-29,25 day ahead inc hosp,2021-04-23,06,quantile,0.5,96.395
2021-03-29,26 day ahead inc hosp,2021-04-24,06,quantile,0.5,92.559
2021-03-29,27 day ahead inc hosp,2021-04-25,06,quantile,0.5,88.849
2021-03-29,28 day ahead inc hosp,2021-04-26,06,quantile,0.5,85.262
2021-03-29,1 day ahead inc hosp,2021-03-30,06,quantile,0.55,240.611
2021-03-29,2 day ahead inc hosp,2021-03-31,06,quantile,0.55,233.19
2021-03-29,3 day ahead inc hosp,2021-04-01,06,quantile,0.55,225.884
2021-03-29,4 day ahead inc hosp,2021-04-02,06,quantile,0.55,218.714
2021-03-29,5 day ahead inc hosp,2021-04-03,06,quantile,0.55,211.695
2021-03-29,6 day ahead inc hosp,2021-04-04,06,quantile,0.55,204.834
2021-03-29,7 day ahead inc hosp,2021-04-05,06,quantile,0.55,198.136
2021-03-29,8 day ahead inc hosp,2021-04-06,06,quantile,0.55,191.603
2021-03-29,9 day ahead inc hosp,2021-04-07,06,quantile,0.55,185.235
2021-03-29,10 day ahead inc hosp,2021-04-08,06,quantile,0.55,179.032
2021-03-29,11 day ahead inc hosp,2021-04-09,06,quantile,0.55,172.993
2021-03-29,12 day ahead inc hosp,2021-04-10,06,quantile,0.55,167.116
2021-03-29,13 day ahead inc hosp,2021-04-11,06,quantile,0.55,161.4
2021-03-29,14 day ahead inc hosp,2021-04-12,06,quantile,0.55,155.843
2021-03-29,15 day ahead inc hosp,2021-04-13,06,quantile,0.55,150.443
2021-03-29,16 day ahead inc hosp,2021-04-14,06,quantile,0.55,145.198
2021-03-29,17 day ahead inc hosp,2021-04-15,06,quantile,0.55,140.104
2021-03-29,18 day ahead inc hosp,2021-04-16,06,quantile,0.55,135.161
2021-03-29,19 day ahead inc hosp,2021-04-17,06,quantile,0.55,130.364
2021-03-29,20 day ahead inc hosp,2021-04-18,06,quantile,0.55,125.712
2021-03-29,21 day ahead inc hosp,2021-04-19,06,quantile,0.55,121.203
2021-03-29,22 day ahead inc hosp,2021-04-20,06,quantile,0.55,116.832
2021-03-29,23 day ahead inc hosp,2021-04-21,06,quantile,0.55,112.599
2021-03-29,24 day ahead inc hosp,2021-04-22,06,quantile,0.55,108.499
2021-03-29,25 day ahead inc hosp,2021-04-23,06,quantile,0.55,104.531
2021-03-29,26 day ahead inc hosp,2021-04-24,06,quantile,0.55,100.691
2021-03-29,27 day ahead inc hosp,2021-04-25,06,quantile,0.55,96.978
2021-03-29,28 day ahead inc hosp,2021-04-26,06,quantile,0.55,93.387
2021-03-29,1 day ahead inc hosp,2021-03-30,06,quantile,0.6,249.019
2021-03-29,2 day ahead inc hosp,2021-03-31,06,quantile,0.6,241.59
2021-03-29,3 day ahead inc hosp,2021-04-01,06,quantile,0.6,234.276
2021-03-29,4 day ahead inc hosp,2021-04-02,06,quantile,0.6,227.099
2021-03-29,5 day ahead inc hosp,2021-04-03,06,quantile,0.6,220.073
2021-03-29,6 day ahead inc hosp,2021-04-04,06,quantile,0.6,213.205
2021-03-29,7 day ahead inc hosp,2021-04-05,06,quantile,0.6,206.5
2021-03-29,8 day ahead inc hosp,2021-04-06,06,quantile,0.6,199.96
2021-03-29,9 day ahead inc hosp,2021-04-07,06,quantile,0.6,193.585
2021-03-29,10 day ahead inc hosp,2021-04-08,06,quantile,0.6,187.376
2021-03-29,11 day ahead inc hosp,2021-04-09,06,quantile,0.6,181.33
2021-03-29,12 day ahead inc hosp,2021-04-10,06,quantile,0.6,175.448
2021-03-29,13 day ahead inc hosp,2021-04-11,06,quantile,0.6,169.726
2021-03-29,14 day ahead inc hosp,2021-04-12,06,quantile,0.6,164.164
2021-03-29,15 day ahead inc hosp,2021-04-13,06,quantile,0.6,158.758
2021-03-29,16 day ahead inc hosp,2021-04-14,06,quantile,0.6,153.507
2021-03-29,17 day ahead inc hosp,2021-04-15,06,quantile,0.6,148.408
2021-03-29,18 day ahead inc hosp,2021-04-16,06,quantile,0.6,143.459
2021-03-29,19 day ahead inc hosp,2021-04-17,06,quantile,0.6,138.658
2021-03-29,20 day ahead inc hosp,2021-04-18,06,quantile,0.6,134.001
2021-03-29,21 day ahead inc hosp,2021-04-19,06,quantile,0.6,129.487
2021-03-29,22 day ahead inc hosp,2021-04-20,06,quantile,0.6,125.112
2021-03-29,23 day ahead inc hosp,2021-04-21,06,quantile,0.6,120.874
2021-03-29,24 day ahead inc hosp,2021-04-22,06,quantile,0.6,116.77
2021-03-29,25 day ahead inc hosp,2021-04-23,06,quantile,0.6,112.798
2021-03-29,26 day ahead inc hosp,2021-04-24,06,quantile,0.6,108.954
2021-03-29,27 day ahead inc hosp,2021-04-25,06,quantile,0.6,105.237
2021-03-29,28 day ahead inc hosp,2021-04-26,06,quantile,0.6,101.642
2021-03-29,1 day ahead inc hosp,2021-03-30,06,quantile,0.65,257.708
2021-03-29,2 day ahead inc hosp,2021-03-31,06,quantile,0.65,250.272
2021-03-29,3 day ahead inc hosp,2021-04-01,06,quantile,0.65,242.95
2021-03-29,4 day ahead inc hosp,2021-04-02,06,quantile,0.65,235.766
2021-03-29,5 day ahead inc hosp,2021-04-03,06,quantile,0.65,228.732
2021-03-29,6 day ahead inc hosp,2021-04-04,06,quantile,0.65,221.857
2021-03-29,7 day ahead inc hosp,2021-04-05,06,quantile,0.65,215.145
2021-03-29,8 day ahead inc hosp,2021-04-06,06,quantile,0.65,208.598
2021-03-29,9 day ahead inc hosp,2021-04-07,06,quantile,0.65,202.216
2021-03-29,10 day ahead inc hosp,2021-04-08,06,quantile,0.65,196
2021-03-29,11 day ahead inc hosp,2021-04-09,06,quantile,0.65,189.948
2021-03-29,12 day ahead inc hosp,2021-04-10,06,quantile,0.65,184.06
2021-03-29,13 day ahead inc hosp,2021-04-11,06,quantile,0.65,178.332
2021-03-29,14 day ahead inc hosp,2021-04-12,06,quantile,0.65,172.763
2021-03-29,15 day ahead inc hosp,2021-04-13,06,quantile,0.65,167.352
2021-03-29,16 day ahead inc hosp,2021-04-14,06,quantile,0.65,162.095
2021-03-29,17 day ahead inc hosp,2021-04-15,06,quantile,0.65,156.991
2021-03-29,18 day ahead inc hosp,2021-04-16,06,quantile,0.65,152.037
2021-03-29,19 day ahead inc hosp,2021-04-17,06,quantile,0.65,147.23
2021-03-29,20 day ahead inc hosp,2021-04-18,06,quantile,0.65,142.569
2021-03-29,21 day ahead inc hosp,2021-04-19,06,quantile,0.65,138.049
2021-03-29,22 day ahead inc hosp,2021-04-20,06,quantile,0.65,133.67
2021-03-29,23 day ahead inc hosp,2021-04-21,06,quantile,0.65,129.427
2021-03-29,24 day ahead inc hosp,2021-04-22,06,quantile,0.65,125.319
2021-03-29,25 day ahead inc hosp,2021-04-23,06,quantile,0.65,121.343
2021-03-29,26 day ahead inc hosp,2021-04-24,06,quantile,0.65,117.495
2021-03-29,27 day ahead inc hosp,2021-04-25,06,quantile,0.65,113.773
2021-03-29,28 day ahead inc hosp,2021-04-26,06,quantile,0.65,110.175
2021-03-29,1 day ahead inc hosp,2021-03-30,06,quantile,0.7,266.866
2021-03-29,2 day ahead inc hosp,2021-03-31,06,quantile,0.7,259.421
2021-03-29,3 day ahead inc hosp,2021-04-01,06,quantile,0.7,252.091
2021-03-29,4 day ahead inc hosp,2021-04-02,06,quantile,0.7,244.899
2021-03-29,5 day ahead inc hosp,2021-04-03,06,quantile,0.7,237.857
2021-03-29,6 day ahead inc hosp,2021-04-04,06,quantile,0.7,230.974
2021-03-29,7 day ahead inc hosp,2021-04-05,06,quantile,0.7,224.255
2021-03-29,8 day ahead inc hosp,2021-04-06,06,quantile,0.7,217.7
2021-03-29,9 day ahead inc hosp,2021-04-07,06,quantile,0.7,211.312
2021-03-29,10 day ahead inc hosp,2021-04-08,06,quantile,0.7,205.089
2021-03-29,11 day ahead inc hosp,2021-04-09,06,quantile,0.7,199.03
2021-03-29,12 day ahead inc hosp,2021-04-10,06,quantile,0.7,193.135
2021-03-29,13 day ahead inc hosp,2021-04-11,06,quantile,0.7,187.401
2021-03-29,14 day ahead inc hosp,2021-04-12,06,quantile,0.7,181.826
2021-03-29,15 day ahead inc hosp,2021-04-13,06,quantile,0.7,176.408
2021-03-29,16 day ahead inc hosp,2021-04-14,06,quantile,0.7,171.146
2021-03-29,17 day ahead inc hosp,2021-04-15,06,quantile,0.7,166.036
2021-03-29,18 day ahead inc hosp,2021-04-16,06,quantile,0.7,161.076
2021-03-29,19 day ahead inc hosp,2021-04-17,06,quantile,0.7,156.264
2021-03-29,20 day ahead inc hosp,2021-04-18,06,quantile,0.7,151.597
2021-03-29,21 day ahead inc hosp,2021-04-19,06,quantile,0.7,147.073
2021-03-29,22 day ahead inc hosp,2021-04-20,06,quantile,0.7,142.689
2021-03-29,23 day ahead inc hosp,2021-04-21,06,quantile,0.7,138.441
2021-03-29,24 day ahead inc hosp,2021-04-22,06,quantile,0.7,134.329
2021-03-29,25 day ahead inc hosp,2021-04-23,06,quantile,0.7,130.347
2021-03-29,26 day ahead inc hosp,2021-04-24,06,quantile,0.7,126.495
2021-03-29,27 day ahead inc hosp,2021-04-25,06,quantile,0.7,122.769
2021-03-29,28 day ahead inc hosp,2021-04-26,06,quantile,0.7,119.167
2021-03-29,1 day ahead inc hosp,2021-03-30,06,quantile,0.75,276.748
2021-03-29,2 day ahead inc hosp,2021-03-31,06,quantile,0.75,269.294
2021-03-29,3 day ahead inc hosp,2021-04-01,06,quantile,0.75,261.956
2021-03-29,4 day ahead inc hosp,2021-04-02,06,quantile,0.75,254.755
2021-03-29,5 day ahead inc hosp,2021-04-03,06,quantile,0.75,247.705
2021-03-29,6 day ahead inc hosp,2021-04-04,06,quantile,0.75,240.814
2021-03-29,7 day ahead inc hosp,2021-04-05,06,quantile,0.75,234.086
2021-03-29,8 day ahead inc hosp,2021-04-06,06,quantile,0.75,227.524
2021-03-29,9 day ahead inc hosp,2021-04-07,06,quantile,0.75,221.128
2021-03-29,10 day ahead inc hosp,2021-04-08,06,quantile,0.75,214.897
2021-03-29,11 day ahead inc hosp,2021-04-09,06,quantile,0.75,208.831
2021-03-29,12 day ahead inc hosp,2021-04-10,06,quantile,0.75,202.929
2021-03-29,13 day ahead inc hosp,2021-04-11,06,quantile,0.75,197.188
2021-03-29,14 day ahead inc hosp,2021-04-12,06,quantile,0.75,191.606
2021-03-29,15 day ahead inc hosp,2021-04-13,06,quantile,0.75,186.182
2021-03-29,16 day ahead inc hosp,2021-04-14,06,quantile,0.75,180.913
2021-03-29,17 day ahead inc hosp,2021-04-15,06,quantile,0.75,175.797
2021-03-29,18 day ahead inc hosp,2021-04-16,06,quantile,0.75,170.831
2021-03-29,19 day ahead inc hosp,2021-04-17,06,quantile,0.75,166.013
2021-03-29,20 day ahead inc hosp,2021-04-18,06,quantile,0.75,161.341
2021-03-29,21 day ahead inc hosp,2021-04-19,06,quantile,0.75,156.811
2021-03-29,22 day ahead inc hosp,2021-04-20,06,quantile,0.75,152.421
2021-03-29,23 day ahead inc hosp,2021-04-21,06,quantile,0.75,148.169
2021-03-29,24 day ahead inc hosp,2021-04-22,06,quantile,0.75,144.051
2021-03-29,25 day ahead inc hosp,2021-04-23,06,quantile,0.75,140.065
2021-03-29,26 day ahead inc hosp,2021-04-24,06,quantile,0.75,136.208
2021-03-29,27 day ahead inc hosp,2021-04-25,06,quantile,0.75,132.478
2021-03-29,28 day ahead inc hosp,2021-04-26,06,quantile,0.75,128.871
2021-03-29,1 day ahead inc hosp,2021-03-30,06,quantile,0.8,287.753
2021-03-29,2 day ahead inc hosp,2021-03-31,06,quantile,0.8,280.289
2021-03-29,3 day ahead inc hosp,2021-04-01,06,quantile,0.8,272.941
2021-03-29,4 day ahead inc hosp,2021-04-02,06,quantile,0.8,265.73
2021-03-29,5 day ahead inc hosp,2021-04-03,06,quantile,0.8,258.671
2021-03-29,6 day ahead inc hosp,2021-04-04,06,quantile,0.8,251.771
2021-03-29,7 day ahead inc hosp,2021-04-05,06,quantile,0.8,245.034
2021-03-29,8 day ahead inc hosp,2021-04-06,06,quantile,0.8,238.463
2021-03-29,9 day ahead inc hosp,2021-04-07,06,quantile,0.8,232.058
2021-03-29,10 day ahead inc hosp,2021-04-08,06,quantile,0.8,225.819
2021-03-29,11 day ahead inc hosp,2021-04-09,06,quantile,0.8,219.745
2021-03-29,12 day ahead inc hosp,2021-04-10,06,quantile,0.8,213.835
2021-03-29,13 day ahead inc hosp,2021-04-11,06,quantile,0.8,208.086
2021-03-29,14 day ahead inc hosp,2021-04-12,06,quantile,0.8,202.497
2021-03-29,15 day ahead inc hosp,2021-04-13,06,quantile,0.8,197.065
2021-03-29,16 day ahead inc hosp,2021-04-14,06,quantile,0.8,191.789
2021-03-29,17 day ahead inc hosp,2021-04-15,06,quantile,0.8,186.666
2021-03-29,18 day ahead inc hosp,2021-04-16,06,quantile,0.8,181.694
2021-03-29,19 day ahead inc hosp,2021-04-17,06,quantile,0.8,176.869
2021-03-29,20 day ahead inc hosp,2021-04-18,06,quantile,0.8,172.19
2021-03-29,21 day ahead inc hosp,2021-04-19,06,quantile,0.8,167.655
2021-03-29,22 day ahead inc hosp,2021-04-20,06,quantile,0.8,163.259
2021-03-29,23 day ahead inc hosp,2021-04-21,06,quantile,0.8,159.001
2021-03-29,24 day ahead inc hosp,2021-04-22,06,quantile,0.8,154.877
2021-03-29,25 day ahead inc hosp,2021-04-23,06,quantile,0.8,150.886
2021-03-29,26 day ahead inc hosp,2021-04-24,06,quantile,0.8,147.024
2021-03-29,27 day ahead inc hosp,2021-04-25,06,quantile,0.8,143.288
2021-03-29,28 day ahead inc hosp,2021-04-26,06,quantile,0.8,139.676
2021-03-29,1 day ahead inc hosp,2021-03-30,06,quantile,0.85,300.58
2021-03-29,2 day ahead inc hosp,2021-03-31,06,quantile,0.85,293.105
2021-03-29,3 day ahead inc hosp,2021-04-01,06,quantile,0.85,285.745
2021-03-29,4 day ahead inc hosp,2021-04-02,06,quantile,0.85,278.523
2021-03-29,5 day ahead inc hosp,2021-04-03,06,quantile,0.85,271.453
2021-03-29,6 day ahead inc hosp,2021-04-04,06,quantile,0.85,264.542
2021-03-29,7 day ahead inc hosp,2021-04-05,06,quantile,0.85,257.795
2021-03-29,8 day ahead inc hosp,2021-04-06,06,quantile,0.85,251.213
2021-03-29,9 day ahead inc hosp,2021-04-07,06,quantile,0.85,244.799
2021-03-29,10 day ahead inc hosp,2021-04-08,06,quantile,0.85,238.55
2021-03-29,11 day ahead inc hosp,2021-04-09,06,quantile,0.85,232.466
2021-03-29,12 day ahead inc hosp,2021-04-10,06,quantile,0.85,226.547
2021-03-29,13 day ahead inc hosp,2021-04-11,06,quantile,0.85,220.789
2021-03-29,14 day ahead inc hosp,2021-04-12,06,quantile,0.85,215.191
2021-03-29,15 day ahead inc hosp,2021-04-13,06,quantile,0.85,209.751
2021-03-29,16 day ahead inc hosp,2021-04-14,06,quantile,0.85,204.467
2021-03-29,17 day ahead inc hosp,2021-04-15,06,quantile,0.85,199.336
2021-03-29,18 day ahead inc hosp,2021-04-16,06,quantile,0.85,194.355
2021-03-29,19 day ahead inc hosp,2021-04-17,06,quantile,0.85,189.523
2021-03-29,20 day ahead inc hosp,2021-04-18,06,quantile,0.85,184.837
2021-03-29,21 day ahead inc hosp,2021-04-19,06,quantile,0.85,180.294
2021-03-29,22 day ahead inc hosp,2021-04-20,06,quantile,0.85,175.891
2021-03-29,23 day ahead inc hosp,2021-04-21,06,quantile,0.85,171.626
2021-03-29,24 day ahead inc hosp,2021-04-22,06,quantile,0.85,167.497
2021-03-29,25 day ahead inc hosp,2021-04-23,06,quantile,0.85,163.499
2021-03-29,26 day ahead inc hosp,2021-04-24,06,quantile,0.85,159.631
2021-03-29,27 day ahead inc hosp,2021-04-25,06,quantile,0.85,155.889
2021-03-29,28 day ahead inc hosp,2021-04-26,06,quantile,0.85,152.272
2021-03-29,1 day ahead inc hosp,2021-03-30,06,quantile,0.9,316.719
2021-03-29,2 day ahead inc hosp,2021-03-31,06,quantile,0.9,309.23
2021-03-29,3 day ahead inc hosp,2021-04-01,06,quantile,0.9,301.856
2021-03-29,4 day ahead inc hosp,2021-04-02,06,quantile,0.9,294.62
2021-03-29,5 day ahead inc hosp,2021-04-03,06,quantile,0.9,287.536
2021-03-29,6 day ahead inc hosp,2021-04-04,06,quantile,0.9,280.611
2021-03-29,7 day ahead inc hosp,2021-04-05,06,quantile,0.9,273.851
2021-03-29,8 day ahead inc hosp,2021-04-06,06,quantile,0.9,267.257
2021-03-29,9 day ahead inc hosp,2021-04-07,06,quantile,0.9,260.829
2021-03-29,10 day ahead inc hosp,2021-04-08,06,quantile,0.9,254.568
2021-03-29,11 day ahead inc hosp,2021-04-09,06,quantile,0.9,248.473
2021-03-29,12 day ahead inc hosp,2021-04-10,06,quantile,0.9,242.541
2021-03-29,13 day ahead inc hosp,2021-04-11,06,quantile,0.9,236.772
2021-03-29,14 day ahead inc hosp,2021-04-12,06,quantile,0.9,231.163
2021-03-29,15 day ahead inc hosp,2021-04-13,06,quantile,0.9,225.713
2021-03-29,16 day ahead inc hosp,2021-04-14,06,quantile,0.9,220.418
2021-03-29,17 day ahead inc hosp,2021-04-15,06,quantile,0.9,215.277
2021-03-29,18 day ahead inc hosp,2021-04-16,06,quantile,0.9,210.287
2021-03-29,19 day ahead inc hosp,2021-04-17,06,quantile,0.9,205.445
2021-03-29,20 day ahead inc hosp,2021-04-18,06,quantile,0.9,200.75
2021-03-29,21 day ahead inc hosp,2021-04-19,06,quantile,0.9,196.197
2021-03-29,22 day ahead inc hosp,2021-04-20,06,quantile,0.9,191.786
2021-03-29,23 day ahead inc hosp,2021-04-21,06,quantile,0.9,187.513
2021-03-29,24 day ahead inc hosp,2021-04-22,06,quantile,0.9,183.375
2021-03-29,25 day ahead inc hosp,2021-04-23,06,quantile,0.9,179.369
2021-03-29,26 day ahead inc hosp,2021-04-24,06,quantile,0.9,175.493
2021-03-29,27 day ahead inc hosp,2021-04-25,06,quantile,0.9,171.745
2021-03-29,28 day ahead inc hosp,2021-04-26,06,quantile,0.9,168.12
2021-03-29,1 day ahead inc hosp,2021-03-30,06,quantile,0.95,340.64
2021-03-29,2 day ahead inc hosp,2021-03-31,06,quantile,0.95,333.129
2021-03-29,3 day ahead inc hosp,2021-04-01,06,quantile,0.95,325.734
2021-03-29,4 day ahead inc hosp,2021-04-02,06,quantile,0.95,318.477
2021-03-29,5 day ahead inc hosp,2021-04-03,06,quantile,0.95,311.373
2021-03-29,6 day ahead inc hosp,2021-04-04,06,quantile,0.95,304.428
2021-03-29,7 day ahead inc hosp,2021-04-05,06,quantile,0.95,297.648
2021-03-29,8 day ahead inc hosp,2021-04-06,06,quantile,0.95,291.035
2021-03-29,9 day ahead inc hosp,2021-04-07,06,quantile,0.95,284.589
2021-03-29,10 day ahead inc hosp,2021-04-08,06,quantile,0.95,278.31
2021-03-29,11 day ahead inc hosp,2021-04-09,06,quantile,0.95,272.197
2021-03-29,12 day ahead inc hosp,2021-04-10,06,quantile,0.95,266.248
2021-03-29,13 day ahead inc hosp,2021-04-11,06,quantile,0.95,260.462
2021-03-29,14 day ahead inc hosp,2021-04-12,06,quantile,0.95,254.837
2021-03-29,15 day ahead inc hosp,2021-04-13,06,quantile,0.95,249.37
2021-03-29,16 day ahead inc hosp,2021-04-14,06,quantile,0.95,244.06
2021-03-29,17 day ahead inc hosp,2021-04-15,06,quantile,0.95,238.904
2021-03-29,18 day ahead inc hosp,2021-04-16,06,quantile,0.95,233.899
2021-03-29,19 day ahead inc hosp,2021-04-17,06,quantile,0.95,229.043
2021-03-29,20 day ahead inc hosp,2021-04-18,06,quantile,0.95,224.334
2021-03-29,21 day ahead inc hosp,2021-04-19,06,quantile,0.95,219.769
2021-03-29,22 day ahead inc hosp,2021-04-20,06,quantile,0.95,215.344
2021-03-29,23 day ahead inc hosp,2021-04-21,06,quantile,0.95,211.059
2021-03-29,24 day ahead inc hosp,2021-04-22,06,quantile,0.95,206.908
2021-03-29,25 day ahead inc hosp,2021-04-23,06,quantile,0.95,202.891
2021-03-29,26 day ahead inc hosp,2021-04-24,06,quantile,0.95,199.004
2021-03-29,27 day ahead inc hosp,2021-04-25,06,quantile,0.95,195.244
2021-03-29,28 day ahead inc hosp,2021-04-26,06,quantile,0.95,191.609
2021-03-29,1 day ahead inc hosp,2021-03-30,06,quantile,0.975,361.388
2021-03-29,2 day ahead inc hosp,2021-03-31,06,quantile,0.975,353.859
2021-03-29,3 day ahead inc hosp,2021-04-01,06,quantile,0.975,346.445
2021-03-29,4 day ahead inc hosp,2021-04-02,06,quantile,0.975,339.17
2021-03-29,5 day ahead inc hosp,2021-04-03,06,quantile,0.975,332.048
2021-03-29,6 day ahead inc hosp,2021-04-04,06,quantile,0.975,325.086
2021-03-29,7 day ahead inc hosp,2021-04-05,06,quantile,0.975,318.289
2021-03-29,8 day ahead inc hosp,2021-04-06,06,quantile,0.975,311.659
2021-03-29,9 day ahead inc hosp,2021-04-07,06,quantile,0.975,305.197
2021-03-29,10 day ahead inc hosp,2021-04-08,06,quantile,0.975,298.902
2021-03-29,11 day ahead inc hosp,2021-04-09,06,quantile,0.975,292.774
2021-03-29,12 day ahead inc hosp,2021-04-10,06,quantile,0.975,286.81
2021-03-29,13 day ahead inc hosp,2021-04-11,06,quantile,0.975,281.009
2021-03-29,14 day ahead inc hosp,2021-04-12,06,quantile,0.975,275.37
2021-03-29,15 day ahead inc hosp,2021-04-13,06,quantile,0.975,269.89
2021-03-29,16 day ahead inc hosp,2021-04-14,06,quantile,0.975,264.566
2021-03-29,17 day ahead inc hosp,2021-04-15,06,quantile,0.975,259.397
2021-03-29,18 day ahead inc hosp,2021-04-16,06,quantile,0.975,254.379
2021-03-29,19 day ahead inc hosp,2021-04-17,06,quantile,0.975,249.511
2021-03-29,20 day ahead inc hosp,2021-04-18,06,quantile,0.975,244.79
2021-03-29,21 day ahead inc hosp,2021-04-19,06,quantile,0.975,240.213
2021-03-29,22 day ahead inc hosp,2021-04-20,06,quantile,0.975,235.778
2021-03-29,23 day ahead inc hosp,2021-04-21,06,quantile,0.975,231.481
2021-03-29,24 day ahead inc hosp,2021-04-22,06,quantile,0.975,227.32
2021-03-29,25 day ahead inc hosp,2021-04-23,06,quantile,0.975,223.293
2021-03-29,26 day ahead inc hosp,2021-04-24,06,quantile,0.975,219.396
2021-03-29,27 day ahead inc hosp,2021-04-25,06,quantile,0.975,215.627
2021-03-29,28 day ahead inc hosp,2021-04-26,06,quantile,0.975,211.982
2021-03-29,1 day ahead inc hosp,2021-03-30,06,quantile,0.99,385.513
2021-03-29,2 day ahead inc hosp,2021-03-31,06,quantile,0.99,377.961
2021-03-29,3 day ahead inc hosp,2021-04-01,06,quantile,0.99,370.526
2021-03-29,4 day ahead inc hosp,2021-04-02,06,quantile,0.99,363.23
2021-03-29,5 day ahead inc hosp,2021-04-03,06,quantile,0.99,356.087
2021-03-29,6 day ahead inc hosp,2021-04-04,06,quantile,0.99,349.105
2021-03-29,7 day ahead inc hosp,2021-04-05,06,quantile,0.99,342.288
2021-03-29,8 day ahead inc hosp,2021-04-06,06,quantile,0.99,335.639
2021-03-29,9 day ahead inc hosp,2021-04-07,06,quantile,0.99,329.158
2021-03-29,10 day ahead inc hosp,2021-04-08,06,quantile,0.99,322.845
2021-03-29,11 day ahead inc hosp,2021-04-09,06,quantile,0.99,316.699
2021-03-29,12 day ahead inc hosp,2021-04-10,06,quantile,0.99,310.718
2021-03-29,13 day ahead inc hosp,2021-04-11,06,quantile,0.99,304.9
2021-03-29,14 day ahead inc hosp,2021-04-12,06,quantile,0.99,299.244
2021-03-29,15 day ahead inc hosp,2021-04-13,06,quantile,0.99,293.748
2021-03-29,16 day ahead inc hosp,2021-04-14,06,quantile,0.99,288.409
2021-03-29,17 day ahead inc hosp,2021-04-15,06,quantile,0.99,283.224
2021-03-29,18 day ahead inc hosp,2021-04-16,06,quantile,0.99,278.192
2021-03-29,19 day ahead inc hosp,2021-04-17,06,quantile,0.99,273.31
2021-03-29,20 day ahead inc hosp,2021-04-18,06,quantile,0.99,268.575
2021-03-29,21 day ahead inc hosp,2021-04-19,06,quantile,0.99,263.985
2021-03-29,22 day ahead inc hosp,2021-04-20,06,quantile,0.99,259.536
2021-03-29,23 day ahead inc hosp,2021-04-21,06,quantile,0.99,255.227
2021-03-29,24 day ahead inc hosp,2021-04-22,06,quantile,0.99,251.054
2021-03-29,25 day ahead inc hosp,2021-04-23,06,quantile,0.99,247.014
2021-03-29,26 day ahead inc hosp,2021-04-24,06,quantile,0.99,243.106
2021-03-29,27 day ahead inc hosp,2021-04-25,06,quantile,0.99,239.326
2021-03-29,28 day ahead inc hosp,2021-04-26,06,quantile,0.99,235.67
2021-03-29,1 day ahead inc hosp,2021-03-30,06,point,NA,232.337
2021-03-29,2 day ahead inc hosp,2021-03-31,06,point,NA,224.924
2021-03-29,3 day ahead inc hosp,2021-04-01,06,point,NA,217.624
2021-03-29,4 day ahead inc hosp,2021-04-02,06,point,NA,210.462
2021-03-29,5 day ahead inc hosp,2021-04-03,06,point,NA,203.45
2021-03-29,6 day ahead inc hosp,2021-04-04,06,point,NA,196.596
2021-03-29,7 day ahead inc hosp,2021-04-05,06,point,NA,189.905
2021-03-29,8 day ahead inc hosp,2021-04-06,06,point,NA,183.378
2021-03-29,9 day ahead inc hosp,2021-04-07,06,point,NA,177.016
2021-03-29,10 day ahead inc hosp,2021-04-08,06,point,NA,170.82
2021-03-29,11 day ahead inc hosp,2021-04-09,06,point,NA,164.787
2021-03-29,12 day ahead inc hosp,2021-04-10,06,point,NA,158.916
2021-03-29,13 day ahead inc hosp,2021-04-11,06,point,NA,153.206
2021-03-29,14 day ahead inc hosp,2021-04-12,06,point,NA,147.655
2021-03-29,15 day ahead inc hosp,2021-04-13,06,point,NA,142.26
2021-03-29,16 day ahead inc hosp,2021-04-14,06,point,NA,137.02
2021-03-29,17 day ahead inc hosp,2021-04-15,06,point,NA,131.932
2021-03-29,18 day ahead inc hosp,2021-04-16,06,point,NA,126.993
2021-03-29,19 day ahead inc hosp,2021-04-17,06,point,NA,122.202
2021-03-29,20 day ahead inc hosp,2021-04-18,06,point,NA,117.555
2021-03-29,21 day ahead inc hosp,2021-04-19,06,point,NA,113.05
2021-03-29,22 day ahead inc hosp,2021-04-20,06,point,NA,108.684
2021-03-29,23 day ahead inc hosp,2021-04-21,06,point,NA,104.455
2021-03-29,24 day ahead inc hosp,2021-04-22,06,point,NA,100.359
2021-03-29,25 day ahead inc hosp,2021-04-23,06,point,NA,96.395
2021-03-29,26 day ahead inc hosp,2021-04-24,06,point,NA,92.559
2021-03-29,27 day ahead inc hosp,2021-04-25,06,point,NA,88.849
