forecast_date,target,target_end_date,location,type,quantile,value
2021-01-25,22 day ahead inc hosp,2021-02-16,06,point,NA,765.9
2021-01-25,23 day ahead inc hosp,2021-02-17,06,point,NA,740.7
2021-01-25,24 day ahead inc hosp,2021-02-18,06,point,NA,716.3
2021-01-25,25 day ahead inc hosp,2021-02-19,06,point,NA,692.6
2021-01-25,26 day ahead inc hosp,2021-02-20,06,point,NA,669.7
2021-01-25,27 day ahead inc hosp,2021-02-21,06,point,NA,647.5
2021-01-25,28 day ahead inc hosp,2021-02-22,06,point,NA,626
2021-01-25,1 wk ahead inc death,2021-01-30,06,quantile,0.01,2713
2021-01-25,2 wk ahead inc death,2021-02-06,06,quantile,0.01,2475
2021-01-25,3 wk ahead inc death,2021-02-13,06,quantile,0.01,2161
2021-01-25,4 wk ahead inc death,2021-02-20,06,quantile,0.01,1820
2021-01-25,1 wk ahead inc death,2021-01-30,06,quantile,0.025,2762
2021-01-25,2 wk ahead inc death,2021-02-06,06,quantile,0.025,2523
2021-01-25,3 wk ahead inc death,2021-02-13,06,quantile,0.025,2209
2021-01-25,4 wk ahead inc death,2021-02-20,06,quantile,0.025,1867
2021-01-25,1 wk ahead inc death,2021-01-30,06,quantile,0.05,2803
2021-01-25,2 wk ahead inc death,2021-02-06,06,quantile,0.05,2564
2021-01-25,3 wk ahead inc death,2021-02-13,06,quantile,0.05,2250
2021-01-25,4 wk ahead inc death,2021-02-20,06,quantile,0.05,1908
2021-01-25,1 wk ahead inc death,2021-01-30,06,quantile,0.1,2851
2021-01-25,2 wk ahead inc death,2021-02-06,06,quantile,0.1,2612
2021-01-25,3 wk ahead inc death,2021-02-13,06,quantile,0.1,2297
2021-01-25,4 wk ahead inc death,2021-02-20,06,quantile,0.1,1954
2021-01-25,1 wk ahead inc death,2021-01-30,06,quantile,0.15,2883
2021-01-25,2 wk ahead inc death,2021-02-06,06,quantile,0.15,2644
2021-01-25,3 wk ahead inc death,2021-02-13,06,quantile,0.15,2329
2021-01-25,4 wk ahead inc death,2021-02-20,06,quantile,0.15,1986
2021-01-25,1 wk ahead inc death,2021-01-30,06,quantile,0.2,2909
2021-01-25,2 wk ahead inc death,2021-02-06,06,quantile,0.2,2669
2021-01-25,3 wk ahead inc death,2021-02-13,06,quantile,0.2,2354
2021-01-25,4 wk ahead inc death,2021-02-20,06,quantile,0.2,2011
2021-01-25,1 wk ahead inc death,2021-01-30,06,quantile,0.25,2931
2021-01-25,2 wk ahead inc death,2021-02-06,06,quantile,0.25,2691
2021-01-25,3 wk ahead inc death,2021-02-13,06,quantile,0.25,2376
2021-01-25,4 wk ahead inc death,2021-02-20,06,quantile,0.25,2032
2021-01-25,1 wk ahead inc death,2021-01-30,06,quantile,0.3,2951
2021-01-25,2 wk ahead inc death,2021-02-06,06,quantile,0.3,2711
2021-01-25,3 wk ahead inc death,2021-02-13,06,quantile,0.3,2395
2021-01-25,4 wk ahead inc death,2021-02-20,06,quantile,0.3,2052
2021-01-25,1 wk ahead inc death,2021-01-30,06,quantile,0.35,2969
2021-01-25,2 wk ahead inc death,2021-02-06,06,quantile,0.35,2729
2021-01-25,3 wk ahead inc death,2021-02-13,06,quantile,0.35,2413
2021-01-25,4 wk ahead inc death,2021-02-20,06,quantile,0.35,2069
2021-01-25,1 wk ahead inc death,2021-01-30,06,quantile,0.4,2986
2021-01-25,2 wk ahead inc death,2021-02-06,06,quantile,0.4,2746
2021-01-25,3 wk ahead inc death,2021-02-13,06,quantile,0.4,2430
2021-01-25,4 wk ahead inc death,2021-02-20,06,quantile,0.4,2086
2021-01-25,1 wk ahead inc death,2021-01-30,06,quantile,0.45,3003
2021-01-25,2 wk ahead inc death,2021-02-06,06,quantile,0.45,2763
2021-01-25,3 wk ahead inc death,2021-02-13,06,quantile,0.45,2447
2021-01-25,4 wk ahead inc death,2021-02-20,06,quantile,0.45,2103
2021-01-25,1 wk ahead inc death,2021-01-30,06,quantile,0.5,3020
2021-01-25,2 wk ahead inc death,2021-02-06,06,quantile,0.5,2780
2021-01-25,3 wk ahead inc death,2021-02-13,06,quantile,0.5,2463
2021-01-25,4 wk ahead inc death,2021-02-20,06,quantile,0.5,2119
2021-01-25,1 wk ahead inc death,2021-01-30,06,quantile,0.55,3036
2021-01-25,2 wk ahead inc death,2021-02-06,06,quantile,0.55,2796
2021-01-25,3 wk ahead inc death,2021-02-13,06,quantile,0.55,2479
2021-01-25,4 wk ahead inc death,2021-02-20,06,quantile,0.55,2135
2021-01-25,1 wk ahead inc death,2021-01-30,06,quantile,0.6,3053
2021-01-25,2 wk ahead inc death,2021-02-06,06,quantile,0.6,2813
2021-01-25,3 wk ahead inc death,2021-02-13,06,quantile,0.6,2496
2021-01-25,4 wk ahead inc death,2021-02-20,06,quantile,0.6,2151
2021-01-25,1 wk ahead inc death,2021-01-30,06,quantile,0.65,3070
2021-01-25,2 wk ahead inc death,2021-02-06,06,quantile,0.65,2830
2021-01-25,3 wk ahead inc death,2021-02-13,06,quantile,0.65,2513
2021-01-25,4 wk ahead inc death,2021-02-20,06,quantile,0.65,2168
2021-01-25,1 wk ahead inc death,2021-01-30,06,quantile,0.7,3089
2021-01-25,2 wk ahead inc death,2021-02-06,06,quantile,0.7,2848
2021-01-25,3 wk ahead inc death,2021-02-13,06,quantile,0.7,2531
2021-01-25,4 wk ahead inc death,2021-02-20,06,quantile,0.7,2186
2021-01-25,1 wk ahead inc death,2021-01-30,06,quantile,0.75,3109
2021-01-25,2 wk ahead inc death,2021-02-06,06,quantile,0.75,2868
2021-01-25,3 wk ahead inc death,2021-02-13,06,quantile,0.75,2550
2021-01-25,4 wk ahead inc death,2021-02-20,06,quantile,0.75,2205
2021-01-25,1 wk ahead inc death,2021-01-30,06,quantile,0.8,3131
2021-01-25,2 wk ahead inc death,2021-02-06,06,quantile,0.8,2890
2021-01-25,3 wk ahead inc death,2021-02-13,06,quantile,0.8,2572
2021-01-25,4 wk ahead inc death,2021-02-20,06,quantile,0.8,2227
2021-01-25,1 wk ahead inc death,2021-01-30,06,quantile,0.85,3156
2021-01-25,2 wk ahead inc death,2021-02-06,06,quantile,0.85,2915
2021-01-25,3 wk ahead inc death,2021-02-13,06,quantile,0.85,2597
2021-01-25,4 wk ahead inc death,2021-02-20,06,quantile,0.85,2252
2021-01-25,1 wk ahead inc death,2021-01-30,06,quantile,0.9,3188
2021-01-25,2 wk ahead inc death,2021-02-06,06,quantile,0.9,2947
2021-01-25,3 wk ahead inc death,2021-02-13,06,quantile,0.9,2629
2021-01-25,4 wk ahead inc death,2021-02-20,06,quantile,0.9,2283
2021-01-25,1 wk ahead inc death,2021-01-30,06,quantile,0.95,3236
2021-01-25,2 wk ahead inc death,2021-02-06,06,quantile,0.95,2995
2021-01-25,3 wk ahead inc death,2021-02-13,06,quantile,0.95,2676
2021-01-25,4 wk ahead inc death,2021-02-20,06,quantile,0.95,2330
2021-01-25,1 wk ahead inc death,2021-01-30,06,quantile,0.975,3278
2021-01-25,2 wk ahead inc death,2021-02-06,06,quantile,0.975,3036
2021-01-25,3 wk ahead inc death,2021-02-13,06,quantile,0.975,2717
2021-01-25,4 wk ahead inc death,2021-02-20,06,quantile,0.975,2370
2021-01-25,1 wk ahead inc death,2021-01-30,06,quantile,0.99,3326
2021-01-25,2 wk ahead inc death,2021-02-06,06,quantile,0.99,3084
2021-01-25,3 wk ahead inc death,2021-02-13,06,quantile,0.99,2765
2021-01-25,4 wk ahead inc death,2021-02-20,06,quantile,0.99,2417
2021-01-25,1 wk ahead inc death,2021-01-30,06,point,NA,3020
2021-01-25,2 wk ahead inc death,2021-02-06,06,point,NA,2780
2021-01-25,3 wk ahead inc death,2021-02-13,06,point,NA,2463
2021-01-25,4 wk ahead inc death,2021-02-20,06,point,NA,2119
