forecast_date,target,target_end_date,location,type,quantile,value
2021-03-08,8 day ahead inc hosp,2021-03-16,06,quantile,0.5,211.4173
2021-03-08,9 day ahead inc hosp,2021-03-17,06,quantile,0.5,197.3706
2021-03-08,10 day ahead inc hosp,2021-03-18,06,quantile,0.5,184.0465
2021-03-08,11 day ahead inc hosp,2021-03-19,06,quantile,0.5,171.4273
2021-03-08,12 day ahead inc hosp,2021-03-20,06,quantile,0.5,159.4936
2021-03-08,13 day ahead inc hosp,2021-03-21,06,quantile,0.5,148.2247
2021-03-08,14 day ahead inc hosp,2021-03-22,06,quantile,0.5,137.5991
2021-03-08,15 day ahead inc hosp,2021-03-23,06,quantile,0.5,127.5945
2021-03-08,16 day ahead inc hosp,2021-03-24,06,quantile,0.5,118.1877
2021-03-08,17 day ahead inc hosp,2021-03-25,06,quantile,0.5,109.3554
2021-03-08,18 day ahead inc hosp,2021-03-26,06,quantile,0.5,101.0738
2021-03-08,19 day ahead inc hosp,2021-03-27,06,quantile,0.5,93.3192
2021-03-08,20 day ahead inc hosp,2021-03-28,06,quantile,0.5,86.0676
2021-03-08,21 day ahead inc hosp,2021-03-29,06,quantile,0.5,79.2956
2021-03-08,22 day ahead inc hosp,2021-03-30,06,quantile,0.5,72.9795
2021-03-08,23 day ahead inc hosp,2021-03-31,06,quantile,0.5,67.0963
2021-03-08,24 day ahead inc hosp,2021-04-01,06,quantile,0.5,61.6233
2021-03-08,25 day ahead inc hosp,2021-04-02,06,quantile,0.5,56.5384
2021-03-08,26 day ahead inc hosp,2021-04-03,06,quantile,0.5,51.82
2021-03-08,27 day ahead inc hosp,2021-04-04,06,quantile,0.5,47.4469
2021-03-08,28 day ahead inc hosp,2021-04-05,06,quantile,0.5,43.399
2021-03-08,1 day ahead inc hosp,2021-03-09,06,quantile,0.55,339.6796
2021-03-08,2 day ahead inc hosp,2021-03-10,06,quantile,0.55,320.2524
2021-03-08,3 day ahead inc hosp,2021-03-11,06,quantile,0.55,301.6009
2021-03-08,4 day ahead inc hosp,2021-03-12,06,quantile,0.55,283.7293
2021-03-08,5 day ahead inc hosp,2021-03-13,06,quantile,0.55,266.6369
2021-03-08,6 day ahead inc hosp,2021-03-14,06,quantile,0.55,250.3183
2021-03-08,7 day ahead inc hosp,2021-03-15,06,quantile,0.55,234.7648
2021-03-08,8 day ahead inc hosp,2021-03-16,06,quantile,0.55,219.965
2021-03-08,9 day ahead inc hosp,2021-03-17,06,quantile,0.55,205.9047
2021-03-08,10 day ahead inc hosp,2021-03-18,06,quantile,0.55,192.5678
2021-03-08,11 day ahead inc hosp,2021-03-19,06,quantile,0.55,179.9364
2021-03-08,12 day ahead inc hosp,2021-03-20,06,quantile,0.55,167.9912
2021-03-08,13 day ahead inc hosp,2021-03-21,06,quantile,0.55,156.7115
2021-03-08,14 day ahead inc hosp,2021-03-22,06,quantile,0.55,146.0756
2021-03-08,15 day ahead inc hosp,2021-03-23,06,quantile,0.55,136.0613
2021-03-08,16 day ahead inc hosp,2021-03-24,06,quantile,0.55,126.6455
2021-03-08,17 day ahead inc hosp,2021-03-25,06,quantile,0.55,117.8046
2021-03-08,18 day ahead inc hosp,2021-03-26,06,quantile,0.55,109.515
2021-03-08,19 day ahead inc hosp,2021-03-27,06,quantile,0.55,101.7529
2021-03-08,20 day ahead inc hosp,2021-03-28,06,quantile,0.55,94.4944
2021-03-08,21 day ahead inc hosp,2021-03-29,06,quantile,0.55,87.7158
2021-03-08,22 day ahead inc hosp,2021-03-30,06,quantile,0.55,81.3936
2021-03-08,23 day ahead inc hosp,2021-03-31,06,quantile,0.55,75.5048
2021-03-08,24 day ahead inc hosp,2021-04-01,06,quantile,0.55,70.0266
2021-03-08,25 day ahead inc hosp,2021-04-02,06,quantile,0.55,64.9368
2021-03-08,26 day ahead inc hosp,2021-04-03,06,quantile,0.55,60.2137
2021-03-08,27 day ahead inc hosp,2021-04-04,06,quantile,0.55,55.8365
2021-03-08,28 day ahead inc hosp,2021-04-05,06,quantile,0.55,51.7847
2021-03-08,1 day ahead inc hosp,2021-03-09,06,quantile,0.6,348.4815
2021-03-08,2 day ahead inc hosp,2021-03-10,06,quantile,0.6,329.0354
2021-03-08,3 day ahead inc hosp,2021-03-11,06,quantile,0.6,310.3658
2021-03-08,4 day ahead inc hosp,2021-03-12,06,quantile,0.6,292.4768
2021-03-08,5 day ahead inc hosp,2021-03-13,06,quantile,0.6,275.3677
2021-03-08,6 day ahead inc hosp,2021-03-14,06,quantile,0.6,259.0332
2021-03-08,7 day ahead inc hosp,2021-03-15,06,quantile,0.6,243.4646
2021-03-08,8 day ahead inc hosp,2021-03-16,06,quantile,0.6,228.6503
2021-03-08,9 day ahead inc hosp,2021-03-17,06,quantile,0.6,214.5763
2021-03-08,10 day ahead inc hosp,2021-03-18,06,quantile,0.6,201.2263
2021-03-08,11 day ahead inc hosp,2021-03-19,06,quantile,0.6,188.5826
2021-03-08,12 day ahead inc hosp,2021-03-20,06,quantile,0.6,176.6257
2021-03-08,13 day ahead inc hosp,2021-03-21,06,quantile,0.6,165.3349
2021-03-08,14 day ahead inc hosp,2021-03-22,06,quantile,0.6,154.6887
2021-03-08,15 day ahead inc hosp,2021-03-23,06,quantile,0.6,144.6646
2021-03-08,16 day ahead inc hosp,2021-03-24,06,quantile,0.6,135.2395
2021-03-08,17 day ahead inc hosp,2021-03-25,06,quantile,0.6,126.39
2021-03-08,18 day ahead inc hosp,2021-03-26,06,quantile,0.6,118.0923
2021-03-08,19 day ahead inc hosp,2021-03-27,06,quantile,0.6,110.3226
2021-03-08,20 day ahead inc hosp,2021-03-28,06,quantile,0.6,103.0569
2021-03-08,21 day ahead inc hosp,2021-03-29,06,quantile,0.6,96.2717
2021-03-08,22 day ahead inc hosp,2021-03-30,06,quantile,0.6,89.9433
2021-03-08,23 day ahead inc hosp,2021-03-31,06,quantile,0.6,84.0487
2021-03-08,24 day ahead inc hosp,2021-04-01,06,quantile,0.6,78.5651
2021-03-08,25 day ahead inc hosp,2021-04-02,06,quantile,0.6,73.4704
2021-03-08,26 day ahead inc hosp,2021-04-03,06,quantile,0.6,68.7427
2021-03-08,27 day ahead inc hosp,2021-04-04,06,quantile,0.6,64.3612
2021-03-08,28 day ahead inc hosp,2021-04-05,06,quantile,0.6,60.3054
2021-03-08,1 day ahead inc hosp,2021-03-09,06,quantile,0.65,357.5789
2021-03-08,2 day ahead inc hosp,2021-03-10,06,quantile,0.65,338.1133
2021-03-08,3 day ahead inc hosp,2021-03-11,06,quantile,0.65,319.425
2021-03-08,4 day ahead inc hosp,2021-03-12,06,quantile,0.65,301.5181
2021-03-08,5 day ahead inc hosp,2021-03-13,06,quantile,0.65,284.3918
2021-03-08,6 day ahead inc hosp,2021-03-14,06,quantile,0.65,268.0408
2021-03-08,7 day ahead inc hosp,2021-03-15,06,quantile,0.65,252.4565
2021-03-08,8 day ahead inc hosp,2021-03-16,06,quantile,0.65,237.6273
2021-03-08,9 day ahead inc hosp,2021-03-17,06,quantile,0.65,223.539
2021-03-08,10 day ahead inc hosp,2021-03-18,06,quantile,0.65,210.1756
2021-03-08,11 day ahead inc hosp,2021-03-19,06,quantile,0.65,197.5191
2021-03-08,12 day ahead inc hosp,2021-03-20,06,quantile,0.65,185.5501
2021-03-08,13 day ahead inc hosp,2021-03-21,06,quantile,0.65,174.248
2021-03-08,14 day ahead inc hosp,2021-03-22,06,quantile,0.65,163.591
2021-03-08,15 day ahead inc hosp,2021-03-23,06,quantile,0.65,153.5567
2021-03-08,16 day ahead inc hosp,2021-03-24,06,quantile,0.65,144.1221
2021-03-08,17 day ahead inc hosp,2021-03-25,06,quantile,0.65,135.2636
2021-03-08,18 day ahead inc hosp,2021-03-26,06,quantile,0.65,126.9576
2021-03-08,19 day ahead inc hosp,2021-03-27,06,quantile,0.65,119.18
2021-03-08,20 day ahead inc hosp,2021-03-28,06,quantile,0.65,111.907
2021-03-08,21 day ahead inc hosp,2021-03-29,06,quantile,0.65,105.1149
2021-03-08,22 day ahead inc hosp,2021-03-30,06,quantile,0.65,98.7801
2021-03-08,23 day ahead inc hosp,2021-03-31,06,quantile,0.65,92.8796
2021-03-08,24 day ahead inc hosp,2021-04-01,06,quantile,0.65,87.3904
2021-03-08,25 day ahead inc hosp,2021-04-02,06,quantile,0.65,82.2905
2021-03-08,26 day ahead inc hosp,2021-04-03,06,quantile,0.65,77.5581
2021-03-08,27 day ahead inc hosp,2021-04-04,06,quantile,0.65,73.1722
2021-03-08,28 day ahead inc hosp,2021-04-05,06,quantile,0.65,69.1123
2021-03-08,1 day ahead inc hosp,2021-03-09,06,quantile,0.7,367.1662
2021-03-08,2 day ahead inc hosp,2021-03-10,06,quantile,0.7,347.6801
2021-03-08,3 day ahead inc hosp,2021-03-11,06,quantile,0.7,328.972
2021-03-08,4 day ahead inc hosp,2021-03-12,06,quantile,0.7,311.0462
2021-03-08,5 day ahead inc hosp,2021-03-13,06,quantile,0.7,293.9018
2021-03-08,6 day ahead inc hosp,2021-03-14,06,quantile,0.7,277.5335
2021-03-08,7 day ahead inc hosp,2021-03-15,06,quantile,0.7,261.9327
2021-03-08,8 day ahead inc hosp,2021-03-16,06,quantile,0.7,247.0877
2021-03-08,9 day ahead inc hosp,2021-03-17,06,quantile,0.7,232.9845
2021-03-08,10 day ahead inc hosp,2021-03-18,06,quantile,0.7,219.6069
2021-03-08,11 day ahead inc hosp,2021-03-19,06,quantile,0.7,206.9369
2021-03-08,12 day ahead inc hosp,2021-03-20,06,quantile,0.7,194.9552
2021-03-08,13 day ahead inc hosp,2021-03-21,06,quantile,0.7,183.641
2021-03-08,14 day ahead inc hosp,2021-03-22,06,quantile,0.7,172.9726
2021-03-08,15 day ahead inc hosp,2021-03-23,06,quantile,0.7,162.9277
2021-03-08,16 day ahead inc hosp,2021-03-24,06,quantile,0.7,153.483
2021-03-08,17 day ahead inc hosp,2021-03-25,06,quantile,0.7,144.6151
2021-03-08,18 day ahead inc hosp,2021-03-26,06,quantile,0.7,136.3002
2021-03-08,19 day ahead inc hosp,2021-03-27,06,quantile,0.7,128.5143
2021-03-08,20 day ahead inc hosp,2021-03-28,06,quantile,0.7,121.2336
2021-03-08,21 day ahead inc hosp,2021-03-29,06,quantile,0.7,114.4343
2021-03-08,22 day ahead inc hosp,2021-03-30,06,quantile,0.7,108.0928
2021-03-08,23 day ahead inc hosp,2021-03-31,06,quantile,0.7,102.186
2021-03-08,24 day ahead inc hosp,2021-04-01,06,quantile,0.7,96.691
2021-03-08,25 day ahead inc hosp,2021-04-02,06,quantile,0.7,91.5856
2021-03-08,26 day ahead inc hosp,2021-04-03,06,quantile,0.7,86.8482
2021-03-08,27 day ahead inc hosp,2021-04-04,06,quantile,0.7,82.4576
2021-03-08,28 day ahead inc hosp,2021-04-05,06,quantile,0.7,78.3934
2021-03-08,1 day ahead inc hosp,2021-03-09,06,quantile,0.75,377.5124
2021-03-08,2 day ahead inc hosp,2021-03-10,06,quantile,0.75,358.0042
2021-03-08,3 day ahead inc hosp,2021-03-11,06,quantile,0.75,339.2748
2021-03-08,4 day ahead inc hosp,2021-03-12,06,quantile,0.75,321.3285
2021-03-08,5 day ahead inc hosp,2021-03-13,06,quantile,0.75,304.1645
2021-03-08,6 day ahead inc hosp,2021-03-14,06,quantile,0.75,287.7776
2021-03-08,7 day ahead inc hosp,2021-03-15,06,quantile,0.75,272.1589
2021-03-08,8 day ahead inc hosp,2021-03-16,06,quantile,0.75,257.2969
2021-03-08,9 day ahead inc hosp,2021-03-17,06,quantile,0.75,243.1776
2021-03-08,10 day ahead inc hosp,2021-03-18,06,quantile,0.75,229.7846
2021-03-08,11 day ahead inc hosp,2021-03-19,06,quantile,0.75,217.1001
2021-03-08,12 day ahead inc hosp,2021-03-20,06,quantile,0.75,205.1047
2021-03-08,13 day ahead inc hosp,2021-03-21,06,quantile,0.75,193.7775
2021-03-08,14 day ahead inc hosp,2021-03-22,06,quantile,0.75,183.0969
2021-03-08,15 day ahead inc hosp,2021-03-23,06,quantile,0.75,173.0404
2021-03-08,16 day ahead inc hosp,2021-03-24,06,quantile,0.75,163.5849
2021-03-08,17 day ahead inc hosp,2021-03-25,06,quantile,0.75,154.7069
2021-03-08,18 day ahead inc hosp,2021-03-26,06,quantile,0.75,146.3824
2021-03-08,19 day ahead inc hosp,2021-03-27,06,quantile,0.75,138.5876
2021-03-08,20 day ahead inc hosp,2021-03-28,06,quantile,0.75,131.2985
2021-03-08,21 day ahead inc hosp,2021-03-29,06,quantile,0.75,124.4914
2021-03-08,22 day ahead inc hosp,2021-03-30,06,quantile,0.75,118.1426
2021-03-08,23 day ahead inc hosp,2021-03-31,06,quantile,0.75,112.229
2021-03-08,24 day ahead inc hosp,2021-04-01,06,quantile,0.75,106.7277
2021-03-08,25 day ahead inc hosp,2021-04-02,06,quantile,0.75,101.6165
2021-03-08,26 day ahead inc hosp,2021-04-03,06,quantile,0.75,96.8737
2021-03-08,27 day ahead inc hosp,2021-04-04,06,quantile,0.75,92.478
2021-03-08,28 day ahead inc hosp,2021-04-05,06,quantile,0.75,88.4092
2021-03-08,1 day ahead inc hosp,2021-03-09,06,quantile,0.8,389.0334
2021-03-08,2 day ahead inc hosp,2021-03-10,06,quantile,0.8,369.5005
2021-03-08,3 day ahead inc hosp,2021-03-11,06,quantile,0.8,350.7474
2021-03-08,4 day ahead inc hosp,2021-03-12,06,quantile,0.8,332.7784
2021-03-08,5 day ahead inc hosp,2021-03-13,06,quantile,0.8,315.5926
2021-03-08,6 day ahead inc hosp,2021-03-14,06,quantile,0.8,299.1848
2021-03-08,7 day ahead inc hosp,2021-03-15,06,quantile,0.8,283.5463
2021-03-08,8 day ahead inc hosp,2021-03-16,06,quantile,0.8,268.6654
2021-03-08,9 day ahead inc hosp,2021-03-17,06,quantile,0.8,254.5281
2021-03-08,10 day ahead inc hosp,2021-03-18,06,quantile,0.8,241.1181
2021-03-08,11 day ahead inc hosp,2021-03-19,06,quantile,0.8,228.4174
2021-03-08,12 day ahead inc hosp,2021-03-20,06,quantile,0.8,216.4066
2021-03-08,13 day ahead inc hosp,2021-03-21,06,quantile,0.8,205.065
2021-03-08,14 day ahead inc hosp,2021-03-22,06,quantile,0.8,194.3708
2021-03-08,15 day ahead inc hosp,2021-03-23,06,quantile,0.8,184.3015
2021-03-08,16 day ahead inc hosp,2021-03-24,06,quantile,0.8,174.8339
2021-03-08,17 day ahead inc hosp,2021-03-25,06,quantile,0.8,165.9445
2021-03-08,18 day ahead inc hosp,2021-03-26,06,quantile,0.8,157.6094
2021-03-08,19 day ahead inc hosp,2021-03-27,06,quantile,0.8,149.8046
2021-03-08,20 day ahead inc hosp,2021-03-28,06,quantile,0.8,142.5063
2021-03-08,21 day ahead inc hosp,2021-03-29,06,quantile,0.8,135.6904
2021-03-08,22 day ahead inc hosp,2021-03-30,06,quantile,0.8,129.3336
2021-03-08,23 day ahead inc hosp,2021-03-31,06,quantile,0.8,123.4124
2021-03-08,24 day ahead inc hosp,2021-04-01,06,quantile,0.8,117.9041
2021-03-08,25 day ahead inc hosp,2021-04-02,06,quantile,0.8,112.7864
2021-03-08,26 day ahead inc hosp,2021-04-03,06,quantile,0.8,108.0375
2021-03-08,27 day ahead inc hosp,2021-04-04,06,quantile,0.8,103.6363
2021-03-08,28 day ahead inc hosp,2021-04-05,06,quantile,0.8,99.5622
2021-03-08,1 day ahead inc hosp,2021-03-09,06,quantile,0.85,402.4625
2021-03-08,2 day ahead inc hosp,2021-03-10,06,quantile,0.85,382.9009
2021-03-08,3 day ahead inc hosp,2021-03-11,06,quantile,0.85,364.1201
2021-03-08,4 day ahead inc hosp,2021-03-12,06,quantile,0.85,346.1246
2021-03-08,5 day ahead inc hosp,2021-03-13,06,quantile,0.85,328.9134
2021-03-08,6 day ahead inc hosp,2021-03-14,06,quantile,0.85,312.4814
2021-03-08,7 day ahead inc hosp,2021-03-15,06,quantile,0.85,296.8197
2021-03-08,8 day ahead inc hosp,2021-03-16,06,quantile,0.85,281.9168
2021-03-08,9 day ahead inc hosp,2021-03-17,06,quantile,0.85,267.7585
2021-03-08,10 day ahead inc hosp,2021-03-18,06,quantile,0.85,254.3285
2021-03-08,11 day ahead inc hosp,2021-03-19,06,quantile,0.85,241.609
2021-03-08,12 day ahead inc hosp,2021-03-20,06,quantile,0.85,229.5804
2021-03-08,13 day ahead inc hosp,2021-03-21,06,quantile,0.85,218.2219
2021-03-08,14 day ahead inc hosp,2021-03-22,06,quantile,0.85,207.5118
2021-03-08,15 day ahead inc hosp,2021-03-23,06,quantile,0.85,197.4276
2021-03-08,16 day ahead inc hosp,2021-03-24,06,quantile,0.85,187.9459
2021-03-08,17 day ahead inc hosp,2021-03-25,06,quantile,0.85,179.0433
2021-03-08,18 day ahead inc hosp,2021-03-26,06,quantile,0.85,170.6958
2021-03-08,19 day ahead inc hosp,2021-03-27,06,quantile,0.85,162.8795
2021-03-08,20 day ahead inc hosp,2021-03-28,06,quantile,0.85,155.5703
2021-03-08,21 day ahead inc hosp,2021-03-29,06,quantile,0.85,148.7443
2021-03-08,22 day ahead inc hosp,2021-03-30,06,quantile,0.85,142.378
2021-03-08,23 day ahead inc hosp,2021-03-31,06,quantile,0.85,136.448
2021-03-08,24 day ahead inc hosp,2021-04-01,06,quantile,0.85,130.9316
2021-03-08,25 day ahead inc hosp,2021-04-02,06,quantile,0.85,125.8063
2021-03-08,26 day ahead inc hosp,2021-04-03,06,quantile,0.85,121.0503
2021-03-08,27 day ahead inc hosp,2021-04-04,06,quantile,0.85,116.6425
2021-03-08,28 day ahead inc hosp,2021-04-05,06,quantile,0.85,112.5624
2021-03-08,1 day ahead inc hosp,2021-03-09,06,quantile,0.9,419.3594
2021-03-08,2 day ahead inc hosp,2021-03-10,06,quantile,0.9,399.7616
2021-03-08,3 day ahead inc hosp,2021-03-11,06,quantile,0.9,380.9461
2021-03-08,4 day ahead inc hosp,2021-03-12,06,quantile,0.9,362.9172
2021-03-08,5 day ahead inc hosp,2021-03-13,06,quantile,0.9,345.6741
2021-03-08,6 day ahead inc hosp,2021-03-14,06,quantile,0.9,329.2115
2021-03-08,7 day ahead inc hosp,2021-03-15,06,quantile,0.9,313.5207
2021-03-08,8 day ahead inc hosp,2021-03-16,06,quantile,0.9,298.59
2021-03-08,9 day ahead inc hosp,2021-03-17,06,quantile,0.9,284.4053
2021-03-08,10 day ahead inc hosp,2021-03-18,06,quantile,0.9,270.9504
2021-03-08,11 day ahead inc hosp,2021-03-19,06,quantile,0.9,258.2071
2021-03-08,12 day ahead inc hosp,2021-03-20,06,quantile,0.9,246.1561
2021-03-08,13 day ahead inc hosp,2021-03-21,06,quantile,0.9,234.7764
2021-03-08,14 day ahead inc hosp,2021-03-22,06,quantile,0.9,224.0463
2021-03-08,15 day ahead inc hosp,2021-03-23,06,quantile,0.9,213.9432
2021-03-08,16 day ahead inc hosp,2021-03-24,06,quantile,0.9,204.4439
2021-03-08,17 day ahead inc hosp,2021-03-25,06,quantile,0.9,195.5246
2021-03-08,18 day ahead inc hosp,2021-03-26,06,quantile,0.9,187.1616
2021-03-08,19 day ahead inc hosp,2021-03-27,06,quantile,0.9,179.3306
2021-03-08,20 day ahead inc hosp,2021-03-28,06,quantile,0.9,172.0078
2021-03-08,21 day ahead inc hosp,2021-03-29,06,quantile,0.9,165.1691
2021-03-08,22 day ahead inc hosp,2021-03-30,06,quantile,0.9,158.7909
2021-03-08,23 day ahead inc hosp,2021-03-31,06,quantile,0.9,152.8498
2021-03-08,24 day ahead inc hosp,2021-04-01,06,quantile,0.9,147.3231
2021-03-08,25 day ahead inc hosp,2021-04-02,06,quantile,0.9,142.1882
2021-03-08,26 day ahead inc hosp,2021-04-03,06,quantile,0.9,137.4234
2021-03-08,27 day ahead inc hosp,2021-04-04,06,quantile,0.9,133.0074
2021-03-08,28 day ahead inc hosp,2021-04-05,06,quantile,0.9,128.9197
2021-03-08,1 day ahead inc hosp,2021-03-09,06,quantile,0.95,444.4032
2021-03-08,2 day ahead inc hosp,2021-03-10,06,quantile,0.95,424.7518
2021-03-08,3 day ahead inc hosp,2021-03-11,06,quantile,0.95,405.8847
2021-03-08,4 day ahead inc hosp,2021-03-12,06,quantile,0.95,387.8064
2021-03-08,5 day ahead inc hosp,2021-03-13,06,quantile,0.95,370.5159
2021-03-08,6 day ahead inc hosp,2021-03-14,06,quantile,0.95,354.008
2021-03-08,7 day ahead inc hosp,2021-03-15,06,quantile,0.95,338.274
2021-03-08,8 day ahead inc hosp,2021-03-16,06,quantile,0.95,323.3022
2021-03-08,9 day ahead inc hosp,2021-03-17,06,quantile,0.95,309.0784
2021-03-08,10 day ahead inc hosp,2021-03-18,06,quantile,0.95,295.5864
2021-03-08,11 day ahead inc hosp,2021-03-19,06,quantile,0.95,282.808
2021-03-08,12 day ahead inc hosp,2021-03-20,06,quantile,0.95,270.7237
2021-03-08,13 day ahead inc hosp,2021-03-21,06,quantile,0.95,259.3126
2021-03-08,14 day ahead inc hosp,2021-03-22,06,quantile,0.95,248.5529
2021-03-08,15 day ahead inc hosp,2021-03-23,06,quantile,0.95,238.4219
2021-03-08,16 day ahead inc hosp,2021-03-24,06,quantile,0.95,228.8963
2021-03-08,17 day ahead inc hosp,2021-03-25,06,quantile,0.95,219.9524
2021-03-08,18 day ahead inc hosp,2021-03-26,06,quantile,0.95,211.5662
2021-03-08,19 day ahead inc hosp,2021-03-27,06,quantile,0.95,203.7137
2021-03-08,20 day ahead inc hosp,2021-03-28,06,quantile,0.95,196.3706
2021-03-08,21 day ahead inc hosp,2021-03-29,06,quantile,0.95,189.513
2021-03-08,22 day ahead inc hosp,2021-03-30,06,quantile,0.95,183.1172
2021-03-08,23 day ahead inc hosp,2021-03-31,06,quantile,0.95,177.1598
2021-03-08,24 day ahead inc hosp,2021-04-01,06,quantile,0.95,171.6178
2021-03-08,25 day ahead inc hosp,2021-04-02,06,quantile,0.95,166.4687
2021-03-08,26 day ahead inc hosp,2021-04-03,06,quantile,0.95,161.6908
2021-03-08,27 day ahead inc hosp,2021-04-04,06,quantile,0.95,157.2626
2021-03-08,28 day ahead inc hosp,2021-04-05,06,quantile,0.95,153.1636
2021-03-08,1 day ahead inc hosp,2021-03-09,06,quantile,0.975,466.1249
2021-03-08,2 day ahead inc hosp,2021-03-10,06,quantile,0.975,446.427
2021-03-08,3 day ahead inc hosp,2021-03-11,06,quantile,0.975,427.5152
2021-03-08,4 day ahead inc hosp,2021-03-12,06,quantile,0.975,409.394
2021-03-08,5 day ahead inc hosp,2021-03-13,06,quantile,0.975,392.0624
2021-03-08,6 day ahead inc hosp,2021-03-14,06,quantile,0.975,375.5153
2021-03-08,7 day ahead inc hosp,2021-03-15,06,quantile,0.975,359.7438
2021-03-08,8 day ahead inc hosp,2021-03-16,06,quantile,0.975,344.7364
2021-03-08,9 day ahead inc hosp,2021-03-17,06,quantile,0.975,330.4787
2021-03-08,10 day ahead inc hosp,2021-03-18,06,quantile,0.975,316.9545
2021-03-08,11 day ahead inc hosp,2021-03-19,06,quantile,0.975,304.1456
2021-03-08,12 day ahead inc hosp,2021-03-20,06,quantile,0.975,292.0324
2021-03-08,13 day ahead inc hosp,2021-03-21,06,quantile,0.975,280.5941
2021-03-08,14 day ahead inc hosp,2021-03-22,06,quantile,0.975,269.8087
2021-03-08,15 day ahead inc hosp,2021-03-23,06,quantile,0.975,259.6535
2021-03-08,16 day ahead inc hosp,2021-03-24,06,quantile,0.975,250.1051
2021-03-08,17 day ahead inc hosp,2021-03-25,06,quantile,0.975,241.1399
2021-03-08,18 day ahead inc hosp,2021-03-26,06,quantile,0.975,232.7337
2021-03-08,19 day ahead inc hosp,2021-03-27,06,quantile,0.975,224.8623
2021-03-08,20 day ahead inc hosp,2021-03-28,06,quantile,0.975,217.5017
2021-03-08,21 day ahead inc hosp,2021-03-29,06,quantile,0.975,210.6277
2021-03-08,22 day ahead inc hosp,2021-03-30,06,quantile,0.975,204.2167
2021-03-08,23 day ahead inc hosp,2021-03-31,06,quantile,0.975,198.245
2021-03-08,24 day ahead inc hosp,2021-04-01,06,quantile,0.975,192.6898
2021-03-08,25 day ahead inc hosp,2021-04-02,06,quantile,0.975,187.5285
2021-03-08,26 day ahead inc hosp,2021-04-03,06,quantile,0.975,182.7391
2021-03-08,27 day ahead inc hosp,2021-04-04,06,quantile,0.975,178.3004
2021-03-08,28 day ahead inc hosp,2021-04-05,06,quantile,0.975,174.1916
2021-03-08,1 day ahead inc hosp,2021-03-09,06,quantile,0.99,491.3811
2021-03-08,2 day ahead inc hosp,2021-03-10,06,quantile,0.99,471.6291
2021-03-08,3 day ahead inc hosp,2021-03-11,06,quantile,0.99,452.6654
2021-03-08,4 day ahead inc hosp,2021-03-12,06,quantile,0.99,434.4943
2021-03-08,5 day ahead inc hosp,2021-03-13,06,quantile,0.99,417.1149
2021-03-08,6 day ahead inc hosp,2021-03-14,06,quantile,0.99,400.5222
2021-03-08,7 day ahead inc hosp,2021-03-15,06,quantile,0.99,384.7072
2021-03-08,8 day ahead inc hosp,2021-03-16,06,quantile,0.99,369.6583
2021-03-08,9 day ahead inc hosp,2021-03-17,06,quantile,0.99,355.3612
2021-03-08,10 day ahead inc hosp,2021-03-18,06,quantile,0.99,341.7995
2021-03-08,11 day ahead inc hosp,2021-03-19,06,quantile,0.99,328.9552
2021-03-08,12 day ahead inc hosp,2021-03-20,06,quantile,0.99,316.8085
2021-03-08,13 day ahead inc hosp,2021-03-21,06,quantile,0.99,305.3384
2021-03-08,14 day ahead inc hosp,2021-03-22,06,quantile,0.99,294.5231
2021-03-08,15 day ahead inc hosp,2021-03-23,06,quantile,0.99,284.3398
2021-03-08,16 day ahead inc hosp,2021-03-24,06,quantile,0.99,274.765
2021-03-08,17 day ahead inc hosp,2021-03-25,06,quantile,0.99,265.7749
2021-03-08,18 day ahead inc hosp,2021-03-26,06,quantile,0.99,257.3454
2021-03-08,19 day ahead inc hosp,2021-03-27,06,quantile,0.99,249.4522
2021-03-08,20 day ahead inc hosp,2021-03-28,06,quantile,0.99,242.0712
2021-03-08,21 day ahead inc hosp,2021-03-29,06,quantile,0.99,235.1782
2021-03-08,22 day ahead inc hosp,2021-03-30,06,quantile,0.99,228.7494
2021-03-08,23 day ahead inc hosp,2021-03-31,06,quantile,0.99,222.7612
2021-03-08,24 day ahead inc hosp,2021-04-01,06,quantile,0.99,217.1906
2021-03-08,25 day ahead inc hosp,2021-04-02,06,quantile,0.99,212.0149
2021-03-08,26 day ahead inc hosp,2021-04-03,06,quantile,0.99,207.2123
2021-03-08,27 day ahead inc hosp,2021-04-04,06,quantile,0.99,202.7613
2021-03-08,28 day ahead inc hosp,2021-04-05,06,quantile,0.99,198.6412
2021-03-08,1 day ahead inc hosp,2021-03-09,06,point,NA,331.0173
2021-03-08,2 day ahead inc hosp,2021-03-10,06,point,NA,311.6086
2021-03-08,3 day ahead inc hosp,2021-03-11,06,point,NA,292.9749
2021-03-08,4 day ahead inc hosp,2021-03-12,06,point,NA,275.1205
2021-03-08,5 day ahead inc hosp,2021-03-13,06,point,NA,258.0444
2021-03-08,6 day ahead inc hosp,2021-03-14,06,point,NA,241.7415
2021-03-08,7 day ahead inc hosp,2021-03-15,06,point,NA,226.203
2021-03-08,8 day ahead inc hosp,2021-03-16,06,point,NA,211.4173
2021-03-08,9 day ahead inc hosp,2021-03-17,06,point,NA,197.3706
2021-03-08,10 day ahead inc hosp,2021-03-18,06,point,NA,184.0465
2021-03-08,11 day ahead inc hosp,2021-03-19,06,point,NA,171.4273
2021-03-08,12 day ahead inc hosp,2021-03-20,06,point,NA,159.4936
2021-03-08,13 day ahead inc hosp,2021-03-21,06,point,NA,148.2247
