forecast_date,target,target_end_date,location,type,quantile,value
2020-11-16,2 wk ahead inc death,2020-11-28,06,quantile,0.01,409.9
2020-11-16,3 wk ahead inc death,2020-12-05,06,quantile,0.01,480.7
2020-11-16,4 wk ahead inc death,2020-12-12,06,quantile,0.01,554.3
2020-11-16,1 wk ahead inc death,2020-11-21,06,quantile,0.025,367.4
2020-11-16,2 wk ahead inc death,2020-11-28,06,quantile,0.025,433.4
2020-11-16,3 wk ahead inc death,2020-12-05,06,quantile,0.025,504.5
2020-11-16,4 wk ahead inc death,2020-12-12,06,quantile,0.025,578.4
2020-11-16,1 wk ahead inc death,2020-11-21,06,quantile,0.05,387.4
2020-11-16,2 wk ahead inc death,2020-11-28,06,quantile,0.05,453.6
2020-11-16,3 wk ahead inc death,2020-12-05,06,quantile,0.05,525
2020-11-16,4 wk ahead inc death,2020-12-12,06,quantile,0.05,599.1
2020-11-16,1 wk ahead inc death,2020-11-21,06,quantile,0.1,410.6
2020-11-16,2 wk ahead inc death,2020-11-28,06,quantile,0.1,477
2020-11-16,3 wk ahead inc death,2020-12-05,06,quantile,0.1,548.6
2020-11-16,4 wk ahead inc death,2020-12-12,06,quantile,0.1,622.9
2020-11-16,1 wk ahead inc death,2020-11-21,06,quantile,0.15,426.2
2020-11-16,2 wk ahead inc death,2020-11-28,06,quantile,0.15,492.7
2020-11-16,3 wk ahead inc death,2020-12-05,06,quantile,0.15,564.5
2020-11-16,4 wk ahead inc death,2020-12-12,06,quantile,0.15,639
2020-11-16,1 wk ahead inc death,2020-11-21,06,quantile,0.2,438.6
2020-11-16,2 wk ahead inc death,2020-11-28,06,quantile,0.2,505.3
2020-11-16,3 wk ahead inc death,2020-12-05,06,quantile,0.2,577.1
2020-11-16,4 wk ahead inc death,2020-12-12,06,quantile,0.2,651.8
2020-11-16,1 wk ahead inc death,2020-11-21,06,quantile,0.25,449.2
2020-11-16,2 wk ahead inc death,2020-11-28,06,quantile,0.25,516
2020-11-16,3 wk ahead inc death,2020-12-05,06,quantile,0.25,588
2020-11-16,4 wk ahead inc death,2020-12-12,06,quantile,0.25,662.8
2020-11-16,1 wk ahead inc death,2020-11-21,06,quantile,0.3,458.8
2020-11-16,2 wk ahead inc death,2020-11-28,06,quantile,0.3,525.6
2020-11-16,3 wk ahead inc death,2020-12-05,06,quantile,0.3,597.7
2020-11-16,4 wk ahead inc death,2020-12-12,06,quantile,0.3,672.7
2020-11-16,1 wk ahead inc death,2020-11-21,06,quantile,0.35,467.6
2020-11-16,2 wk ahead inc death,2020-11-28,06,quantile,0.35,534.6
2020-11-16,3 wk ahead inc death,2020-12-05,06,quantile,0.35,606.8
2020-11-16,4 wk ahead inc death,2020-12-12,06,quantile,0.35,681.8
2020-11-16,1 wk ahead inc death,2020-11-21,06,quantile,0.4,476
2020-11-16,2 wk ahead inc death,2020-11-28,06,quantile,0.4,543.1
2020-11-16,3 wk ahead inc death,2020-12-05,06,quantile,0.4,615.3
2020-11-16,4 wk ahead inc death,2020-12-12,06,quantile,0.4,690.5
2020-11-16,1 wk ahead inc death,2020-11-21,06,quantile,0.45,484.2
2020-11-16,2 wk ahead inc death,2020-11-28,06,quantile,0.45,551.3
2020-11-16,3 wk ahead inc death,2020-12-05,06,quantile,0.45,623.6
2020-11-16,4 wk ahead inc death,2020-12-12,06,quantile,0.45,698.9
2020-11-16,1 wk ahead inc death,2020-11-21,06,quantile,0.5,492.2
2020-11-16,2 wk ahead inc death,2020-11-28,06,quantile,0.5,559.3
2020-11-16,3 wk ahead inc death,2020-12-05,06,quantile,0.5,631.8
2020-11-16,4 wk ahead inc death,2020-12-12,06,quantile,0.5,707.1
2020-11-16,1 wk ahead inc death,2020-11-21,06,quantile,0.55,500.1
2020-11-16,2 wk ahead inc death,2020-11-28,06,quantile,0.55,567.4
2020-11-16,3 wk ahead inc death,2020-12-05,06,quantile,0.55,639.9
2020-11-16,4 wk ahead inc death,2020-12-12,06,quantile,0.55,715.4
2020-11-16,1 wk ahead inc death,2020-11-21,06,quantile,0.6,508.3
2020-11-16,2 wk ahead inc death,2020-11-28,06,quantile,0.6,575.6
2020-11-16,3 wk ahead inc death,2020-12-05,06,quantile,0.6,648.2
2020-11-16,4 wk ahead inc death,2020-12-12,06,quantile,0.6,723.8
2020-11-16,1 wk ahead inc death,2020-11-21,06,quantile,0.65,516.7
2020-11-16,2 wk ahead inc death,2020-11-28,06,quantile,0.65,584.1
2020-11-16,3 wk ahead inc death,2020-12-05,06,quantile,0.65,656.8
2020-11-16,4 wk ahead inc death,2020-12-12,06,quantile,0.65,732.4
2020-11-16,1 wk ahead inc death,2020-11-21,06,quantile,0.7,525.5
2020-11-16,2 wk ahead inc death,2020-11-28,06,quantile,0.7,593
2020-11-16,3 wk ahead inc death,2020-12-05,06,quantile,0.7,665.8
2020-11-16,4 wk ahead inc death,2020-12-12,06,quantile,0.7,741.6
2020-11-16,1 wk ahead inc death,2020-11-21,06,quantile,0.75,535.1
2020-11-16,2 wk ahead inc death,2020-11-28,06,quantile,0.75,602.7
2020-11-16,3 wk ahead inc death,2020-12-05,06,quantile,0.75,675.6
2020-11-16,4 wk ahead inc death,2020-12-12,06,quantile,0.75,751.4
2020-11-16,1 wk ahead inc death,2020-11-21,06,quantile,0.8,545.7
2020-11-16,2 wk ahead inc death,2020-11-28,06,quantile,0.8,613.4
2020-11-16,3 wk ahead inc death,2020-12-05,06,quantile,0.8,686.4
2020-11-16,4 wk ahead inc death,2020-12-12,06,quantile,0.8,762.4
2020-11-16,1 wk ahead inc death,2020-11-21,06,quantile,0.85,558.1
2020-11-16,2 wk ahead inc death,2020-11-28,06,quantile,0.85,625.9
2020-11-16,3 wk ahead inc death,2020-12-05,06,quantile,0.85,699.1
2020-11-16,4 wk ahead inc death,2020-12-12,06,quantile,0.85,775.2
2020-11-16,1 wk ahead inc death,2020-11-21,06,quantile,0.9,573.7
2020-11-16,2 wk ahead inc death,2020-11-28,06,quantile,0.9,641.7
2020-11-16,3 wk ahead inc death,2020-12-05,06,quantile,0.9,715
2020-11-16,4 wk ahead inc death,2020-12-12,06,quantile,0.9,791.3
2020-11-16,1 wk ahead inc death,2020-11-21,06,quantile,0.95,596.9
2020-11-16,2 wk ahead inc death,2020-11-28,06,quantile,0.95,665
2020-11-16,3 wk ahead inc death,2020-12-05,06,quantile,0.95,738.6
2020-11-16,4 wk ahead inc death,2020-12-12,06,quantile,0.95,815.2
2020-11-16,1 wk ahead inc death,2020-11-21,06,quantile,0.975,616.9
2020-11-16,2 wk ahead inc death,2020-11-28,06,quantile,0.975,685.3
2020-11-16,3 wk ahead inc death,2020-12-05,06,quantile,0.975,759.1
2020-11-16,4 wk ahead inc death,2020-12-12,06,quantile,0.975,835.9
2020-11-16,1 wk ahead inc death,2020-11-21,06,quantile,0.99,640.2
2020-11-16,2 wk ahead inc death,2020-11-28,06,quantile,0.99,708.8
2020-11-16,3 wk ahead inc death,2020-12-05,06,quantile,0.99,782.9
2020-11-16,4 wk ahead inc death,2020-12-12,06,quantile,0.99,859.9
2020-11-16,1 wk ahead inc death,2020-11-21,06,point,NA,492.2
2020-11-16,2 wk ahead inc death,2020-11-28,06,point,NA,559.3
2020-11-16,3 wk ahead inc death,2020-12-05,06,point,NA,631.8
2020-11-16,4 wk ahead inc death,2020-12-12,06,point,NA,707.1
