forecast_date,target,target_end_date,location,type,quantile,value
2021-05-10,13 day ahead inc hosp,2021-05-23,06,quantile,0.5,133.114
2021-05-10,14 day ahead inc hosp,2021-05-24,06,quantile,0.5,128.936
2021-05-10,15 day ahead inc hosp,2021-05-25,06,quantile,0.5,124.861
2021-05-10,16 day ahead inc hosp,2021-05-26,06,quantile,0.5,120.887
2021-05-10,17 day ahead inc hosp,2021-05-27,06,quantile,0.5,117.013
2021-05-10,18 day ahead inc hosp,2021-05-28,06,quantile,0.5,113.238
2021-05-10,19 day ahead inc hosp,2021-05-29,06,quantile,0.5,109.56
2021-05-10,20 day ahead inc hosp,2021-05-30,06,quantile,0.5,105.978
2021-05-10,21 day ahead inc hosp,2021-05-31,06,quantile,0.5,102.491
2021-05-10,22 day ahead inc hosp,2021-06-01,06,quantile,0.5,99.096
2021-05-10,23 day ahead inc hosp,2021-06-02,06,quantile,0.5,95.792
2021-05-10,24 day ahead inc hosp,2021-06-03,06,quantile,0.5,92.578
2021-05-10,25 day ahead inc hosp,2021-06-04,06,quantile,0.5,89.452
2021-05-10,26 day ahead inc hosp,2021-06-05,06,quantile,0.5,86.412
2021-05-10,27 day ahead inc hosp,2021-06-06,06,quantile,0.5,83.458
2021-05-10,28 day ahead inc hosp,2021-06-07,06,quantile,0.5,80.586
2021-05-10,1 day ahead inc hosp,2021-05-11,06,quantile,0.55,198.326
2021-05-10,2 day ahead inc hosp,2021-05-12,06,quantile,0.55,192.965
2021-05-10,3 day ahead inc hosp,2021-05-13,06,quantile,0.55,187.662
2021-05-10,4 day ahead inc hosp,2021-05-14,06,quantile,0.55,182.438
2021-05-10,5 day ahead inc hosp,2021-05-15,06,quantile,0.55,177.306
2021-05-10,6 day ahead inc hosp,2021-05-16,06,quantile,0.55,172.273
2021-05-10,7 day ahead inc hosp,2021-05-17,06,quantile,0.55,167.345
2021-05-10,8 day ahead inc hosp,2021-05-18,06,quantile,0.55,162.524
2021-05-10,9 day ahead inc hosp,2021-05-19,06,quantile,0.55,157.809
2021-05-10,10 day ahead inc hosp,2021-05-20,06,quantile,0.55,153.203
2021-05-10,11 day ahead inc hosp,2021-05-21,06,quantile,0.55,148.703
2021-05-10,12 day ahead inc hosp,2021-05-22,06,quantile,0.55,144.31
2021-05-10,13 day ahead inc hosp,2021-05-23,06,quantile,0.55,140.022
2021-05-10,14 day ahead inc hosp,2021-05-24,06,quantile,0.55,135.838
2021-05-10,15 day ahead inc hosp,2021-05-25,06,quantile,0.55,131.758
2021-05-10,16 day ahead inc hosp,2021-05-26,06,quantile,0.55,127.779
2021-05-10,17 day ahead inc hosp,2021-05-27,06,quantile,0.55,123.9
2021-05-10,18 day ahead inc hosp,2021-05-28,06,quantile,0.55,120.121
2021-05-10,19 day ahead inc hosp,2021-05-29,06,quantile,0.55,116.438
2021-05-10,20 day ahead inc hosp,2021-05-30,06,quantile,0.55,112.852
2021-05-10,21 day ahead inc hosp,2021-05-31,06,quantile,0.55,109.36
2021-05-10,22 day ahead inc hosp,2021-06-01,06,quantile,0.55,105.961
2021-05-10,23 day ahead inc hosp,2021-06-02,06,quantile,0.55,102.653
2021-05-10,24 day ahead inc hosp,2021-06-03,06,quantile,0.55,99.435
2021-05-10,25 day ahead inc hosp,2021-06-04,06,quantile,0.55,96.305
2021-05-10,26 day ahead inc hosp,2021-06-05,06,quantile,0.55,93.261
2021-05-10,27 day ahead inc hosp,2021-06-06,06,quantile,0.55,90.303
2021-05-10,28 day ahead inc hosp,2021-06-07,06,quantile,0.55,87.428
2021-05-10,1 day ahead inc hosp,2021-05-11,06,quantile,0.6,205.419
2021-05-10,2 day ahead inc hosp,2021-05-12,06,quantile,0.6,200.051
2021-05-10,3 day ahead inc hosp,2021-05-13,06,quantile,0.6,194.741
2021-05-10,4 day ahead inc hosp,2021-05-14,06,quantile,0.6,189.51
2021-05-10,5 day ahead inc hosp,2021-05-15,06,quantile,0.6,184.372
2021-05-10,6 day ahead inc hosp,2021-05-16,06,quantile,0.6,179.333
2021-05-10,7 day ahead inc hosp,2021-05-17,06,quantile,0.6,174.399
2021-05-10,8 day ahead inc hosp,2021-05-18,06,quantile,0.6,169.571
2021-05-10,9 day ahead inc hosp,2021-05-19,06,quantile,0.6,164.851
2021-05-10,10 day ahead inc hosp,2021-05-20,06,quantile,0.6,160.238
2021-05-10,11 day ahead inc hosp,2021-05-21,06,quantile,0.6,155.733
2021-05-10,12 day ahead inc hosp,2021-05-22,06,quantile,0.6,151.334
2021-05-10,13 day ahead inc hosp,2021-05-23,06,quantile,0.6,147.041
2021-05-10,14 day ahead inc hosp,2021-05-24,06,quantile,0.6,142.852
2021-05-10,15 day ahead inc hosp,2021-05-25,06,quantile,0.6,138.766
2021-05-10,16 day ahead inc hosp,2021-05-26,06,quantile,0.6,134.782
2021-05-10,17 day ahead inc hosp,2021-05-27,06,quantile,0.6,130.899
2021-05-10,18 day ahead inc hosp,2021-05-28,06,quantile,0.6,127.114
2021-05-10,19 day ahead inc hosp,2021-05-29,06,quantile,0.6,123.427
2021-05-10,20 day ahead inc hosp,2021-05-30,06,quantile,0.6,119.836
2021-05-10,21 day ahead inc hosp,2021-05-31,06,quantile,0.6,116.339
2021-05-10,22 day ahead inc hosp,2021-06-01,06,quantile,0.6,112.936
2021-05-10,23 day ahead inc hosp,2021-06-02,06,quantile,0.6,109.624
2021-05-10,24 day ahead inc hosp,2021-06-03,06,quantile,0.6,106.402
2021-05-10,25 day ahead inc hosp,2021-06-04,06,quantile,0.6,103.268
2021-05-10,26 day ahead inc hosp,2021-06-05,06,quantile,0.6,100.22
2021-05-10,27 day ahead inc hosp,2021-06-06,06,quantile,0.6,97.258
2021-05-10,28 day ahead inc hosp,2021-06-07,06,quantile,0.6,94.38
2021-05-10,1 day ahead inc hosp,2021-05-11,06,quantile,0.65,212.75
2021-05-10,2 day ahead inc hosp,2021-05-12,06,quantile,0.65,207.375
2021-05-10,3 day ahead inc hosp,2021-05-13,06,quantile,0.65,202.058
2021-05-10,4 day ahead inc hosp,2021-05-14,06,quantile,0.65,196.821
2021-05-10,5 day ahead inc hosp,2021-05-15,06,quantile,0.65,191.676
2021-05-10,6 day ahead inc hosp,2021-05-16,06,quantile,0.65,186.63
2021-05-10,7 day ahead inc hosp,2021-05-17,06,quantile,0.65,181.69
2021-05-10,8 day ahead inc hosp,2021-05-18,06,quantile,0.65,176.855
2021-05-10,9 day ahead inc hosp,2021-05-19,06,quantile,0.65,172.129
2021-05-10,10 day ahead inc hosp,2021-05-20,06,quantile,0.65,167.51
2021-05-10,11 day ahead inc hosp,2021-05-21,06,quantile,0.65,162.999
2021-05-10,12 day ahead inc hosp,2021-05-22,06,quantile,0.65,158.594
2021-05-10,13 day ahead inc hosp,2021-05-23,06,quantile,0.65,154.295
2021-05-10,14 day ahead inc hosp,2021-05-24,06,quantile,0.65,150.101
2021-05-10,15 day ahead inc hosp,2021-05-25,06,quantile,0.65,146.01
2021-05-10,16 day ahead inc hosp,2021-05-26,06,quantile,0.65,142.02
2021-05-10,17 day ahead inc hosp,2021-05-27,06,quantile,0.65,138.132
2021-05-10,18 day ahead inc hosp,2021-05-28,06,quantile,0.65,134.342
2021-05-10,19 day ahead inc hosp,2021-05-29,06,quantile,0.65,130.65
2021-05-10,20 day ahead inc hosp,2021-05-30,06,quantile,0.65,127.055
2021-05-10,21 day ahead inc hosp,2021-05-31,06,quantile,0.65,123.554
2021-05-10,22 day ahead inc hosp,2021-06-01,06,quantile,0.65,120.146
2021-05-10,23 day ahead inc hosp,2021-06-02,06,quantile,0.65,116.829
2021-05-10,24 day ahead inc hosp,2021-06-03,06,quantile,0.65,113.603
2021-05-10,25 day ahead inc hosp,2021-06-04,06,quantile,0.65,110.464
2021-05-10,26 day ahead inc hosp,2021-06-05,06,quantile,0.65,107.413
2021-05-10,27 day ahead inc hosp,2021-06-06,06,quantile,0.65,104.447
2021-05-10,28 day ahead inc hosp,2021-06-07,06,quantile,0.65,101.565
2021-05-10,1 day ahead inc hosp,2021-05-11,06,quantile,0.7,220.476
2021-05-10,2 day ahead inc hosp,2021-05-12,06,quantile,0.7,215.094
2021-05-10,3 day ahead inc hosp,2021-05-13,06,quantile,0.7,209.77
2021-05-10,4 day ahead inc hosp,2021-05-14,06,quantile,0.7,204.525
2021-05-10,5 day ahead inc hosp,2021-05-15,06,quantile,0.7,199.373
2021-05-10,6 day ahead inc hosp,2021-05-16,06,quantile,0.7,194.32
2021-05-10,7 day ahead inc hosp,2021-05-17,06,quantile,0.7,189.373
2021-05-10,8 day ahead inc hosp,2021-05-18,06,quantile,0.7,184.532
2021-05-10,9 day ahead inc hosp,2021-05-19,06,quantile,0.7,179.799
2021-05-10,10 day ahead inc hosp,2021-05-20,06,quantile,0.7,175.174
2021-05-10,11 day ahead inc hosp,2021-05-21,06,quantile,0.7,170.656
2021-05-10,12 day ahead inc hosp,2021-05-22,06,quantile,0.7,166.245
2021-05-10,13 day ahead inc hosp,2021-05-23,06,quantile,0.7,161.941
2021-05-10,14 day ahead inc hosp,2021-05-24,06,quantile,0.7,157.74
2021-05-10,15 day ahead inc hosp,2021-05-25,06,quantile,0.7,153.643
2021-05-10,16 day ahead inc hosp,2021-05-26,06,quantile,0.7,149.649
2021-05-10,17 day ahead inc hosp,2021-05-27,06,quantile,0.7,145.755
2021-05-10,18 day ahead inc hosp,2021-05-28,06,quantile,0.7,141.96
2021-05-10,19 day ahead inc hosp,2021-05-29,06,quantile,0.7,138.263
2021-05-10,20 day ahead inc hosp,2021-05-30,06,quantile,0.7,134.662
2021-05-10,21 day ahead inc hosp,2021-05-31,06,quantile,0.7,131.156
2021-05-10,22 day ahead inc hosp,2021-06-01,06,quantile,0.7,127.743
2021-05-10,23 day ahead inc hosp,2021-06-02,06,quantile,0.7,124.422
2021-05-10,24 day ahead inc hosp,2021-06-03,06,quantile,0.7,121.191
2021-05-10,25 day ahead inc hosp,2021-06-04,06,quantile,0.7,118.049
2021-05-10,26 day ahead inc hosp,2021-06-05,06,quantile,0.7,114.993
2021-05-10,27 day ahead inc hosp,2021-06-06,06,quantile,0.7,112.023
2021-05-10,28 day ahead inc hosp,2021-06-07,06,quantile,0.7,109.137
2021-05-10,1 day ahead inc hosp,2021-05-11,06,quantile,0.75,228.814
2021-05-10,2 day ahead inc hosp,2021-05-12,06,quantile,0.75,223.424
2021-05-10,3 day ahead inc hosp,2021-05-13,06,quantile,0.75,218.091
2021-05-10,4 day ahead inc hosp,2021-05-14,06,quantile,0.75,212.839
2021-05-10,5 day ahead inc hosp,2021-05-15,06,quantile,0.75,207.679
2021-05-10,6 day ahead inc hosp,2021-05-16,06,quantile,0.75,202.619
2021-05-10,7 day ahead inc hosp,2021-05-17,06,quantile,0.75,197.664
2021-05-10,8 day ahead inc hosp,2021-05-18,06,quantile,0.75,192.816
2021-05-10,9 day ahead inc hosp,2021-05-19,06,quantile,0.75,188.076
2021-05-10,10 day ahead inc hosp,2021-05-20,06,quantile,0.75,183.444
2021-05-10,11 day ahead inc hosp,2021-05-21,06,quantile,0.75,178.92
2021-05-10,12 day ahead inc hosp,2021-05-22,06,quantile,0.75,174.502
2021-05-10,13 day ahead inc hosp,2021-05-23,06,quantile,0.75,170.191
2021-05-10,14 day ahead inc hosp,2021-05-24,06,quantile,0.75,165.984
2021-05-10,15 day ahead inc hosp,2021-05-25,06,quantile,0.75,161.881
2021-05-10,16 day ahead inc hosp,2021-05-26,06,quantile,0.75,157.881
2021-05-10,17 day ahead inc hosp,2021-05-27,06,quantile,0.75,153.981
2021-05-10,18 day ahead inc hosp,2021-05-28,06,quantile,0.75,150.18
2021-05-10,19 day ahead inc hosp,2021-05-29,06,quantile,0.75,146.478
2021-05-10,20 day ahead inc hosp,2021-05-30,06,quantile,0.75,142.872
2021-05-10,21 day ahead inc hosp,2021-05-31,06,quantile,0.75,139.36
2021-05-10,22 day ahead inc hosp,2021-06-01,06,quantile,0.75,135.943
2021-05-10,23 day ahead inc hosp,2021-06-02,06,quantile,0.75,132.617
2021-05-10,24 day ahead inc hosp,2021-06-03,06,quantile,0.75,129.381
2021-05-10,25 day ahead inc hosp,2021-06-04,06,quantile,0.75,126.234
2021-05-10,26 day ahead inc hosp,2021-06-05,06,quantile,0.75,123.174
2021-05-10,27 day ahead inc hosp,2021-06-06,06,quantile,0.75,120.199
2021-05-10,28 day ahead inc hosp,2021-06-07,06,quantile,0.75,117.308
2021-05-10,1 day ahead inc hosp,2021-05-11,06,quantile,0.8,238.098
2021-05-10,2 day ahead inc hosp,2021-05-12,06,quantile,0.8,232.699
2021-05-10,3 day ahead inc hosp,2021-05-13,06,quantile,0.8,227.358
2021-05-10,4 day ahead inc hosp,2021-05-14,06,quantile,0.8,222.097
2021-05-10,5 day ahead inc hosp,2021-05-15,06,quantile,0.8,216.928
2021-05-10,6 day ahead inc hosp,2021-05-16,06,quantile,0.8,211.86
2021-05-10,7 day ahead inc hosp,2021-05-17,06,quantile,0.8,206.897
2021-05-10,8 day ahead inc hosp,2021-05-18,06,quantile,0.8,202.041
2021-05-10,9 day ahead inc hosp,2021-05-19,06,quantile,0.8,197.293
2021-05-10,10 day ahead inc hosp,2021-05-20,06,quantile,0.8,192.653
2021-05-10,11 day ahead inc hosp,2021-05-21,06,quantile,0.8,188.121
2021-05-10,12 day ahead inc hosp,2021-05-22,06,quantile,0.8,183.697
2021-05-10,13 day ahead inc hosp,2021-05-23,06,quantile,0.8,179.378
2021-05-10,14 day ahead inc hosp,2021-05-24,06,quantile,0.8,175.165
2021-05-10,15 day ahead inc hosp,2021-05-25,06,quantile,0.8,171.055
2021-05-10,16 day ahead inc hosp,2021-05-26,06,quantile,0.8,167.047
2021-05-10,17 day ahead inc hosp,2021-05-27,06,quantile,0.8,163.141
2021-05-10,18 day ahead inc hosp,2021-05-28,06,quantile,0.8,159.334
2021-05-10,19 day ahead inc hosp,2021-05-29,06,quantile,0.8,155.625
2021-05-10,20 day ahead inc hosp,2021-05-30,06,quantile,0.8,152.013
2021-05-10,21 day ahead inc hosp,2021-05-31,06,quantile,0.8,148.496
2021-05-10,22 day ahead inc hosp,2021-06-01,06,quantile,0.8,145.073
2021-05-10,23 day ahead inc hosp,2021-06-02,06,quantile,0.8,141.741
2021-05-10,24 day ahead inc hosp,2021-06-03,06,quantile,0.8,138.5
2021-05-10,25 day ahead inc hosp,2021-06-04,06,quantile,0.8,135.348
2021-05-10,26 day ahead inc hosp,2021-06-05,06,quantile,0.8,132.283
2021-05-10,27 day ahead inc hosp,2021-06-06,06,quantile,0.8,129.303
2021-05-10,28 day ahead inc hosp,2021-06-07,06,quantile,0.8,126.407
2021-05-10,1 day ahead inc hosp,2021-05-11,06,quantile,0.85,248.92
2021-05-10,2 day ahead inc hosp,2021-05-12,06,quantile,0.85,243.511
2021-05-10,3 day ahead inc hosp,2021-05-13,06,quantile,0.85,238.159
2021-05-10,4 day ahead inc hosp,2021-05-14,06,quantile,0.85,232.888
2021-05-10,5 day ahead inc hosp,2021-05-15,06,quantile,0.85,227.71
2021-05-10,6 day ahead inc hosp,2021-05-16,06,quantile,0.85,222.632
2021-05-10,7 day ahead inc hosp,2021-05-17,06,quantile,0.85,217.659
2021-05-10,8 day ahead inc hosp,2021-05-18,06,quantile,0.85,212.793
2021-05-10,9 day ahead inc hosp,2021-05-19,06,quantile,0.85,208.036
2021-05-10,10 day ahead inc hosp,2021-05-20,06,quantile,0.85,203.387
2021-05-10,11 day ahead inc hosp,2021-05-21,06,quantile,0.85,198.847
2021-05-10,12 day ahead inc hosp,2021-05-22,06,quantile,0.85,194.414
2021-05-10,13 day ahead inc hosp,2021-05-23,06,quantile,0.85,190.087
2021-05-10,14 day ahead inc hosp,2021-05-24,06,quantile,0.85,185.865
2021-05-10,15 day ahead inc hosp,2021-05-25,06,quantile,0.85,181.747
2021-05-10,16 day ahead inc hosp,2021-05-26,06,quantile,0.85,177.732
2021-05-10,17 day ahead inc hosp,2021-05-27,06,quantile,0.85,173.818
2021-05-10,18 day ahead inc hosp,2021-05-28,06,quantile,0.85,170.004
2021-05-10,19 day ahead inc hosp,2021-05-29,06,quantile,0.85,166.288
2021-05-10,20 day ahead inc hosp,2021-05-30,06,quantile,0.85,162.669
2021-05-10,21 day ahead inc hosp,2021-05-31,06,quantile,0.85,159.145
2021-05-10,22 day ahead inc hosp,2021-06-01,06,quantile,0.85,155.715
2021-05-10,23 day ahead inc hosp,2021-06-02,06,quantile,0.85,152.377
2021-05-10,24 day ahead inc hosp,2021-06-03,06,quantile,0.85,149.13
2021-05-10,25 day ahead inc hosp,2021-06-04,06,quantile,0.85,145.971
2021-05-10,26 day ahead inc hosp,2021-06-05,06,quantile,0.85,142.9
2021-05-10,27 day ahead inc hosp,2021-06-06,06,quantile,0.85,139.915
2021-05-10,28 day ahead inc hosp,2021-06-07,06,quantile,0.85,137.014
2021-05-10,1 day ahead inc hosp,2021-05-11,06,quantile,0.9,262.537
2021-05-10,2 day ahead inc hosp,2021-05-12,06,quantile,0.9,257.114
2021-05-10,3 day ahead inc hosp,2021-05-13,06,quantile,0.9,251.75
2021-05-10,4 day ahead inc hosp,2021-05-14,06,quantile,0.9,246.466
2021-05-10,5 day ahead inc hosp,2021-05-15,06,quantile,0.9,241.275
2021-05-10,6 day ahead inc hosp,2021-05-16,06,quantile,0.9,236.185
2021-05-10,7 day ahead inc hosp,2021-05-17,06,quantile,0.9,231.2
2021-05-10,8 day ahead inc hosp,2021-05-18,06,quantile,0.9,226.322
2021-05-10,9 day ahead inc hosp,2021-05-19,06,quantile,0.9,221.554
2021-05-10,10 day ahead inc hosp,2021-05-20,06,quantile,0.9,216.894
2021-05-10,11 day ahead inc hosp,2021-05-21,06,quantile,0.9,212.342
2021-05-10,12 day ahead inc hosp,2021-05-22,06,quantile,0.9,207.898
2021-05-10,13 day ahead inc hosp,2021-05-23,06,quantile,0.9,203.561
2021-05-10,14 day ahead inc hosp,2021-05-24,06,quantile,0.9,199.329
2021-05-10,15 day ahead inc hosp,2021-05-25,06,quantile,0.9,195.201
2021-05-10,16 day ahead inc hosp,2021-05-26,06,quantile,0.9,191.176
2021-05-10,17 day ahead inc hosp,2021-05-27,06,quantile,0.9,187.253
2021-05-10,18 day ahead inc hosp,2021-05-28,06,quantile,0.9,183.429
2021-05-10,19 day ahead inc hosp,2021-05-29,06,quantile,0.9,179.704
2021-05-10,20 day ahead inc hosp,2021-05-30,06,quantile,0.9,176.077
2021-05-10,21 day ahead inc hosp,2021-05-31,06,quantile,0.9,172.544
2021-05-10,22 day ahead inc hosp,2021-06-01,06,quantile,0.9,169.106
2021-05-10,23 day ahead inc hosp,2021-06-02,06,quantile,0.9,165.76
2021-05-10,24 day ahead inc hosp,2021-06-03,06,quantile,0.9,162.504
2021-05-10,25 day ahead inc hosp,2021-06-04,06,quantile,0.9,159.338
2021-05-10,26 day ahead inc hosp,2021-06-05,06,quantile,0.9,156.26
2021-05-10,27 day ahead inc hosp,2021-06-06,06,quantile,0.9,153.267
2021-05-10,28 day ahead inc hosp,2021-06-07,06,quantile,0.9,150.359
2021-05-10,1 day ahead inc hosp,2021-05-11,06,quantile,0.95,282.719
2021-05-10,2 day ahead inc hosp,2021-05-12,06,quantile,0.95,277.277
2021-05-10,3 day ahead inc hosp,2021-05-13,06,quantile,0.95,271.893
2021-05-10,4 day ahead inc hosp,2021-05-14,06,quantile,0.95,266.59
2021-05-10,5 day ahead inc hosp,2021-05-15,06,quantile,0.95,261.381
2021-05-10,6 day ahead inc hosp,2021-05-16,06,quantile,0.95,256.272
2021-05-10,7 day ahead inc hosp,2021-05-17,06,quantile,0.95,251.269
2021-05-10,8 day ahead inc hosp,2021-05-18,06,quantile,0.95,246.375
2021-05-10,9 day ahead inc hosp,2021-05-19,06,quantile,0.95,241.589
2021-05-10,10 day ahead inc hosp,2021-05-20,06,quantile,0.95,236.912
2021-05-10,11 day ahead inc hosp,2021-05-21,06,quantile,0.95,232.344
2021-05-10,12 day ahead inc hosp,2021-05-22,06,quantile,0.95,227.884
2021-05-10,13 day ahead inc hosp,2021-05-23,06,quantile,0.95,223.531
2021-05-10,14 day ahead inc hosp,2021-05-24,06,quantile,0.95,219.284
2021-05-10,15 day ahead inc hosp,2021-05-25,06,quantile,0.95,215.142
2021-05-10,16 day ahead inc hosp,2021-05-26,06,quantile,0.95,211.102
2021-05-10,17 day ahead inc hosp,2021-05-27,06,quantile,0.95,207.165
2021-05-10,18 day ahead inc hosp,2021-05-28,06,quantile,0.95,203.328
2021-05-10,19 day ahead inc hosp,2021-05-29,06,quantile,0.95,199.589
2021-05-10,20 day ahead inc hosp,2021-05-30,06,quantile,0.95,195.948
2021-05-10,21 day ahead inc hosp,2021-05-31,06,quantile,0.95,192.403
2021-05-10,22 day ahead inc hosp,2021-06-01,06,quantile,0.95,188.953
2021-05-10,23 day ahead inc hosp,2021-06-02,06,quantile,0.95,185.594
2021-05-10,24 day ahead inc hosp,2021-06-03,06,quantile,0.95,182.327
2021-05-10,25 day ahead inc hosp,2021-06-04,06,quantile,0.95,179.15
2021-05-10,26 day ahead inc hosp,2021-06-05,06,quantile,0.95,176.06
2021-05-10,27 day ahead inc hosp,2021-06-06,06,quantile,0.95,173.057
2021-05-10,28 day ahead inc hosp,2021-06-07,06,quantile,0.95,170.138
2021-05-10,1 day ahead inc hosp,2021-05-11,06,quantile,0.975,300.223
2021-05-10,2 day ahead inc hosp,2021-05-12,06,quantile,0.975,294.765
2021-05-10,3 day ahead inc hosp,2021-05-13,06,quantile,0.975,289.365
2021-05-10,4 day ahead inc hosp,2021-05-14,06,quantile,0.975,284.045
2021-05-10,5 day ahead inc hosp,2021-05-15,06,quantile,0.975,278.82
2021-05-10,6 day ahead inc hosp,2021-05-16,06,quantile,0.975,273.695
2021-05-10,7 day ahead inc hosp,2021-05-17,06,quantile,0.975,268.677
2021-05-10,8 day ahead inc hosp,2021-05-18,06,quantile,0.975,263.767
2021-05-10,9 day ahead inc hosp,2021-05-19,06,quantile,0.975,258.966
2021-05-10,10 day ahead inc hosp,2021-05-20,06,quantile,0.975,254.275
2021-05-10,11 day ahead inc hosp,2021-05-21,06,quantile,0.975,249.693
2021-05-10,12 day ahead inc hosp,2021-05-22,06,quantile,0.975,245.219
2021-05-10,13 day ahead inc hosp,2021-05-23,06,quantile,0.975,240.853
2021-05-10,14 day ahead inc hosp,2021-05-24,06,quantile,0.975,236.593
2021-05-10,15 day ahead inc hosp,2021-05-25,06,quantile,0.975,232.437
2021-05-10,16 day ahead inc hosp,2021-05-26,06,quantile,0.975,228.385
2021-05-10,17 day ahead inc hosp,2021-05-27,06,quantile,0.975,224.436
2021-05-10,18 day ahead inc hosp,2021-05-28,06,quantile,0.975,220.586
2021-05-10,19 day ahead inc hosp,2021-05-29,06,quantile,0.975,216.837
2021-05-10,20 day ahead inc hosp,2021-05-30,06,quantile,0.975,213.184
2021-05-10,21 day ahead inc hosp,2021-05-31,06,quantile,0.975,209.628
2021-05-10,22 day ahead inc hosp,2021-06-01,06,quantile,0.975,206.167
2021-05-10,23 day ahead inc hosp,2021-06-02,06,quantile,0.975,202.798
2021-05-10,24 day ahead inc hosp,2021-06-03,06,quantile,0.975,199.521
2021-05-10,25 day ahead inc hosp,2021-06-04,06,quantile,0.975,196.334
2021-05-10,26 day ahead inc hosp,2021-06-05,06,quantile,0.975,193.234
2021-05-10,27 day ahead inc hosp,2021-06-06,06,quantile,0.975,190.222
2021-05-10,28 day ahead inc hosp,2021-06-07,06,quantile,0.975,187.294
2021-05-10,1 day ahead inc hosp,2021-05-11,06,quantile,0.99,320.576
2021-05-10,2 day ahead inc hosp,2021-05-12,06,quantile,0.99,315.098
2021-05-10,3 day ahead inc hosp,2021-05-13,06,quantile,0.99,309.679
2021-05-10,4 day ahead inc hosp,2021-05-14,06,quantile,0.99,304.34
2021-05-10,5 day ahead inc hosp,2021-05-15,06,quantile,0.99,299.096
2021-05-10,6 day ahead inc hosp,2021-05-16,06,quantile,0.99,293.953
2021-05-10,7 day ahead inc hosp,2021-05-17,06,quantile,0.99,288.917
2021-05-10,8 day ahead inc hosp,2021-05-18,06,quantile,0.99,283.989
2021-05-10,9 day ahead inc hosp,2021-05-19,06,quantile,0.99,279.172
2021-05-10,10 day ahead inc hosp,2021-05-20,06,quantile,0.99,274.464
2021-05-10,11 day ahead inc hosp,2021-05-21,06,quantile,0.99,269.865
2021-05-10,12 day ahead inc hosp,2021-05-22,06,quantile,0.99,265.375
2021-05-10,13 day ahead inc hosp,2021-05-23,06,quantile,0.99,260.993
2021-05-10,14 day ahead inc hosp,2021-05-24,06,quantile,0.99,256.717
2021-05-10,15 day ahead inc hosp,2021-05-25,06,quantile,0.99,252.547
2021-05-10,16 day ahead inc hosp,2021-05-26,06,quantile,0.99,248.48
2021-05-10,17 day ahead inc hosp,2021-05-27,06,quantile,0.99,244.516
2021-05-10,18 day ahead inc hosp,2021-05-28,06,quantile,0.99,240.654
2021-05-10,19 day ahead inc hosp,2021-05-29,06,quantile,0.99,236.89
2021-05-10,20 day ahead inc hosp,2021-05-30,06,quantile,0.99,233.225
2021-05-10,21 day ahead inc hosp,2021-05-31,06,quantile,0.99,229.656
2021-05-10,22 day ahead inc hosp,2021-06-01,06,quantile,0.99,226.182
2021-05-10,23 day ahead inc hosp,2021-06-02,06,quantile,0.99,222.801
2021-05-10,24 day ahead inc hosp,2021-06-03,06,quantile,0.99,219.512
2021-05-10,25 day ahead inc hosp,2021-06-04,06,quantile,0.99,216.313
2021-05-10,26 day ahead inc hosp,2021-06-05,06,quantile,0.99,213.203
2021-05-10,27 day ahead inc hosp,2021-06-06,06,quantile,0.99,210.18
2021-05-10,28 day ahead inc hosp,2021-06-07,06,quantile,0.99,207.241
2021-05-10,1 day ahead inc hosp,2021-05-11,06,point,NA,191.345
2021-05-10,2 day ahead inc hosp,2021-05-12,06,point,NA,185.991
2021-05-10,3 day ahead inc hosp,2021-05-13,06,point,NA,180.694
2021-05-10,4 day ahead inc hosp,2021-05-14,06,point,NA,175.477
2021-05-10,5 day ahead inc hosp,2021-05-15,06,point,NA,170.351
2021-05-10,6 day ahead inc hosp,2021-05-16,06,point,NA,165.325
2021-05-10,7 day ahead inc hosp,2021-05-17,06,point,NA,160.404
2021-05-10,8 day ahead inc hosp,2021-05-18,06,point,NA,155.588
2021-05-10,9 day ahead inc hosp,2021-05-19,06,point,NA,150.88
2021-05-10,10 day ahead inc hosp,2021-05-20,06,point,NA,146.279
2021-05-10,11 day ahead inc hosp,2021-05-21,06,point,NA,141.785
2021-05-10,12 day ahead inc hosp,2021-05-22,06,point,NA,137.397
2021-05-10,13 day ahead inc hosp,2021-05-23,06,point,NA,133.114
2021-05-10,14 day ahead inc hosp,2021-05-24,06,point,NA,128.936
2021-05-10,15 day ahead inc hosp,2021-05-25,06,point,NA,124.861
2021-05-10,16 day ahead inc hosp,2021-05-26,06,point,NA,120.887
2021-05-10,17 day ahead inc hosp,2021-05-27,06,point,NA,117.013
2021-05-10,18 day ahead inc hosp,2021-05-28,06,point,NA,113.238
2021-05-10,19 day ahead inc hosp,2021-05-29,06,point,NA,109.56
2021-05-10,20 day ahead inc hosp,2021-05-30,06,point,NA,105.978
2021-05-10,21 day ahead inc hosp,2021-05-31,06,point,NA,102.491
2021-05-10,22 day ahead inc hosp,2021-06-01,06,point,NA,99.096
2021-05-10,23 day ahead inc hosp,2021-06-02,06,point,NA,95.792
2021-05-10,24 day ahead inc hosp,2021-06-03,06,point,NA,92.578
2021-05-10,25 day ahead inc hosp,2021-06-04,06,point,NA,89.452
2021-05-10,26 day ahead inc hosp,2021-06-05,06,point,NA,86.412
2021-05-10,27 day ahead inc hosp,2021-06-06,06,point,NA,83.458
