forecast_date,target,target_end_date,location,type,quantile,value
2021-05-24,7 day ahead inc hosp,2021-05-31,06,quantile,0.5,114.4699
2021-05-24,8 day ahead inc hosp,2021-06-01,06,quantile,0.5,110.28376
2021-05-24,9 day ahead inc hosp,2021-06-02,06,quantile,0.5,106.22228
2021-05-24,10 day ahead inc hosp,2021-06-03,06,quantile,0.5,102.28375
2021-05-24,11 day ahead inc hosp,2021-06-04,06,quantile,0.5,98.46611
2021-05-24,12 day ahead inc hosp,2021-06-05,06,quantile,0.5,94.767080000000007
2021-05-24,13 day ahead inc hosp,2021-06-06,06,quantile,0.5,91.18425
2021-05-24,14 day ahead inc hosp,2021-06-07,06,quantile,0.5,87.71512
2021-05-24,15 day ahead inc hosp,2021-06-08,06,quantile,0.5,84.35717
2021-05-24,16 day ahead inc hosp,2021-06-09,06,quantile,0.5,81.10784
2021-05-24,17 day ahead inc hosp,2021-06-10,06,quantile,0.5,77.96456
2021-05-24,18 day ahead inc hosp,2021-06-11,06,quantile,0.5,74.9248
2021-05-24,19 day ahead inc hosp,2021-06-12,06,quantile,0.5,71.98599
2021-05-24,20 day ahead inc hosp,2021-06-13,06,quantile,0.5,69.14564
2021-05-24,21 day ahead inc hosp,2021-06-14,06,quantile,0.5,66.40122
2021-05-24,22 day ahead inc hosp,2021-06-15,06,quantile,0.5,63.75028
2021-05-24,23 day ahead inc hosp,2021-06-16,06,quantile,0.5,61.19036
2021-05-24,24 day ahead inc hosp,2021-06-17,06,quantile,0.5,58.71905
2021-05-24,25 day ahead inc hosp,2021-06-18,06,quantile,0.5,56.33395
2021-05-24,26 day ahead inc hosp,2021-06-19,06,quantile,0.5,54.03272
2021-05-24,27 day ahead inc hosp,2021-06-20,06,quantile,0.5,51.81302
2021-05-24,28 day ahead inc hosp,2021-06-21,06,quantile,0.5,49.67259
2021-05-24,1 day ahead inc hosp,2021-05-25,06,quantile,0.55,148.82434
2021-05-24,2 day ahead inc hosp,2021-05-26,06,quantile,0.55,143.91846
2021-05-24,3 day ahead inc hosp,2021-05-27,06,quantile,0.55,139.11392
2021-05-24,4 day ahead inc hosp,2021-05-28,06,quantile,0.55,134.42369
2021-05-24,5 day ahead inc hosp,2021-05-29,06,quantile,0.55,129.85492
2021-05-24,6 day ahead inc hosp,2021-05-30,06,quantile,0.55,125.41114
2021-05-24,7 day ahead inc hosp,2021-05-31,06,quantile,0.55,121.09354
2021-05-24,8 day ahead inc hosp,2021-06-01,06,quantile,0.55,116.9019
2021-05-24,9 day ahead inc hosp,2021-06-02,06,quantile,0.55,112.83509
2021-05-24,10 day ahead inc hosp,2021-06-03,06,quantile,0.55,108.89139
2021-05-24,11 day ahead inc hosp,2021-06-04,06,quantile,0.55,105.06875
2021-05-24,12 day ahead inc hosp,2021-06-05,06,quantile,0.55,101.36487
2021-05-24,13 day ahead inc hosp,2021-06-06,06,quantile,0.55,97.77734
2021-05-24,14 day ahead inc hosp,2021-06-07,06,quantile,0.55,94.30368
2021-05-24,15 day ahead inc hosp,2021-06-08,06,quantile,0.55,90.94133
2021-05-24,16 day ahead inc hosp,2021-06-09,06,quantile,0.55,87.68775
2021-05-24,17 day ahead inc hosp,2021-06-10,06,quantile,0.55,84.54036
2021-05-24,18 day ahead inc hosp,2021-06-11,06,quantile,0.55,81.49662
2021-05-24,19 day ahead inc hosp,2021-06-12,06,quantile,0.55,78.55398
2021-05-24,20 day ahead inc hosp,2021-06-13,06,quantile,0.55,75.70991
2021-05-24,21 day ahead inc hosp,2021-06-14,06,quantile,0.55,72.96192
2021-05-24,22 day ahead inc hosp,2021-06-15,06,quantile,0.55,70.30752
2021-05-24,23 day ahead inc hosp,2021-06-16,06,quantile,0.55,67.74426
2021-05-24,24 day ahead inc hosp,2021-06-17,06,quantile,0.55,65.26973
2021-05-24,25 day ahead inc hosp,2021-06-18,06,quantile,0.55,62.88153
2021-05-24,26 day ahead inc hosp,2021-06-19,06,quantile,0.55,60.5773
2021-05-24,27 day ahead inc hosp,2021-06-20,06,quantile,0.55,58.35472
2021-05-24,28 day ahead inc hosp,2021-06-21,06,quantile,0.55,56.2115
2021-05-24,1 day ahead inc hosp,2021-05-25,06,quantile,0.6,155.59166
2021-05-24,2 day ahead inc hosp,2021-05-26,06,quantile,0.6,150.67924
2021-05-24,3 day ahead inc hosp,2021-05-27,06,quantile,0.6,145.8683
2021-05-24,4 day ahead inc hosp,2021-05-28,06,quantile,0.6,141.17181
2021-05-24,5 day ahead inc hosp,2021-05-29,06,quantile,0.6,136.59695
2021-05-24,6 day ahead inc hosp,2021-05-30,06,quantile,0.6,132.14724
2021-05-24,7 day ahead inc hosp,2021-05-31,06,quantile,0.6,127.82389
2021-05-24,8 day ahead inc hosp,2021-06-01,06,quantile,0.6,123.62667
2021-05-24,9 day ahead inc hosp,2021-06-02,06,quantile,0.6,119.55444
2021-05-24,10 day ahead inc hosp,2021-06-03,06,quantile,0.6,115.60549
2021-05-24,11 day ahead inc hosp,2021-06-04,06,quantile,0.6,111.77776
2021-05-24,12 day ahead inc hosp,2021-06-05,06,quantile,0.6,108.06895
2021-05-24,13 day ahead inc hosp,2021-06-06,06,quantile,0.6,104.47666
2021-05-24,14 day ahead inc hosp,2021-06-07,06,quantile,0.6,100.99837
2021-05-24,15 day ahead inc hosp,2021-06-08,06,quantile,0.6,97.63156
2021-05-24,16 day ahead inc hosp,2021-06-09,06,quantile,0.6,94.37366
2021-05-24,17 day ahead inc hosp,2021-06-10,06,quantile,0.6,91.2221
2021-05-24,18 day ahead inc hosp,2021-06-11,06,quantile,0.6,88.17432
2021-05-24,19 day ahead inc hosp,2021-06-12,06,quantile,0.6,85.22778
2021-05-24,20 day ahead inc hosp,2021-06-13,06,quantile,0.6,82.37994
2021-05-24,21 day ahead inc hosp,2021-06-14,06,quantile,0.6,79.62831
2021-05-24,22 day ahead inc hosp,2021-06-15,06,quantile,0.6,76.9704
2021-05-24,23 day ahead inc hosp,2021-06-16,06,quantile,0.6,74.40375
2021-05-24,24 day ahead inc hosp,2021-06-17,06,quantile,0.6,71.92594
2021-05-24,25 day ahead inc hosp,2021-06-18,06,quantile,0.6,69.53459
2021-05-24,26 day ahead inc hosp,2021-06-19,06,quantile,0.6,67.22732
2021-05-24,27 day ahead inc hosp,2021-06-20,06,quantile,0.6,65.0018
2021-05-24,28 day ahead inc hosp,2021-06-21,06,quantile,0.6,62.85576
2021-05-24,1 day ahead inc hosp,2021-05-25,06,quantile,0.65,162.58623
2021-05-24,2 day ahead inc hosp,2021-05-26,06,quantile,0.65,157.66705
2021-05-24,3 day ahead inc hosp,2021-05-27,06,quantile,0.65,152.84948
2021-05-24,4 day ahead inc hosp,2021-05-28,06,quantile,0.65,148.14652
2021-05-24,5 day ahead inc hosp,2021-05-29,06,quantile,0.65,143.56536
2021-05-24,6 day ahead inc hosp,2021-05-30,06,quantile,0.65,139.10953
2021-05-24,7 day ahead inc hosp,2021-05-31,06,quantile,0.65,134.78023
2021-05-24,8 day ahead inc hosp,2021-06-01,06,quantile,0.65,130.57724
2021-05-24,9 day ahead inc hosp,2021-06-02,06,quantile,0.65,126.49941
2021-05-24,10 day ahead inc hosp,2021-06-03,06,quantile,0.65,122.54504
2021-05-24,11 day ahead inc hosp,2021-06-04,06,quantile,0.65,118.71205
2021-05-24,12 day ahead inc hosp,2021-06-05,06,quantile,0.65,114.99815
2021-05-24,13 day ahead inc hosp,2021-06-06,06,quantile,0.65,111.40093
2021-05-24,14 day ahead inc hosp,2021-06-07,06,quantile,0.65,107.91788
2021-05-24,15 day ahead inc hosp,2021-06-08,06,quantile,0.65,104.54645
2021-05-24,16 day ahead inc hosp,2021-06-09,06,quantile,0.65,101.28408
2021-05-24,17 day ahead inc hosp,2021-06-10,06,quantile,0.65,98.1282
2021-05-24,18 day ahead inc hosp,2021-06-11,06,quantile,0.65,95.07625
2021-05-24,19 day ahead inc hosp,2021-06-12,06,quantile,0.65,92.12568
2021-05-24,20 day ahead inc hosp,2021-06-13,06,quantile,0.65,89.27395
2021-05-24,21 day ahead inc hosp,2021-06-14,06,quantile,0.65,86.51855
2021-05-24,22 day ahead inc hosp,2021-06-15,06,quantile,0.65,83.85701
2021-05-24,23 day ahead inc hosp,2021-06-16,06,quantile,0.65,81.28686
2021-05-24,24 day ahead inc hosp,2021-06-17,06,quantile,0.65,78.80567
2021-05-24,25 day ahead inc hosp,2021-06-18,06,quantile,0.65,76.41105
2021-05-24,26 day ahead inc hosp,2021-06-19,06,quantile,0.65,74.10064
2021-05-24,27 day ahead inc hosp,2021-06-20,06,quantile,0.65,71.87209
2021-05-24,28 day ahead inc hosp,2021-06-21,06,quantile,0.65,69.72313
2021-05-24,1 day ahead inc hosp,2021-05-25,06,quantile,0.7,169.95746
2021-05-24,2 day ahead inc hosp,2021-05-26,06,quantile,0.7,165.03114
2021-05-24,3 day ahead inc hosp,2021-05-27,06,quantile,0.7,160.20659
2021-05-24,4 day ahead inc hosp,2021-05-28,06,quantile,0.7,155.49682
2021-05-24,5 day ahead inc hosp,2021-05-29,06,quantile,0.7,150.90903
2021-05-24,6 day ahead inc hosp,2021-05-30,06,quantile,0.7,146.44674
2021-05-24,7 day ahead inc hosp,2021-05-31,06,quantile,0.7,142.11117
2021-05-24,8 day ahead inc hosp,2021-06-01,06,quantile,0.7,137.9021
2021-05-24,9 day ahead inc hosp,2021-06-02,06,quantile,0.7,133.81837
2021-05-24,10 day ahead inc hosp,2021-06-03,06,quantile,0.7,129.85828
2021-05-24,11 day ahead inc hosp,2021-06-04,06,quantile,0.7,126.01975
2021-05-24,12 day ahead inc hosp,2021-06-05,06,quantile,0.7,122.30049
2021-05-24,13 day ahead inc hosp,2021-06-06,06,quantile,0.7,118.69807
2021-05-24,14 day ahead inc hosp,2021-06-07,06,quantile,0.7,115.20999
2021-05-24,15 day ahead inc hosp,2021-06-08,06,quantile,0.7,111.83369
2021-05-24,16 day ahead inc hosp,2021-06-09,06,quantile,0.7,108.56662
2021-05-24,17 day ahead inc hosp,2021-06-10,06,quantile,0.7,105.40619
2021-05-24,18 day ahead inc hosp,2021-06-11,06,quantile,0.7,102.34985
2021-05-24,19 day ahead inc hosp,2021-06-12,06,quantile,0.7,99.39502
2021-05-24,20 day ahead inc hosp,2021-06-13,06,quantile,0.7,96.53919
2021-05-24,21 day ahead inc hosp,2021-06-14,06,quantile,0.7,93.77983
2021-05-24,22 day ahead inc hosp,2021-06-15,06,quantile,0.7,91.11446
2021-05-24,23 day ahead inc hosp,2021-06-16,06,quantile,0.7,88.54062
2021-05-24,24 day ahead inc hosp,2021-06-17,06,quantile,0.7,86.05587
2021-05-24,25 day ahead inc hosp,2021-06-18,06,quantile,0.7,83.65781
2021-05-24,26 day ahead inc hosp,2021-06-19,06,quantile,0.7,81.34408
2021-05-24,27 day ahead inc hosp,2021-06-20,06,quantile,0.7,79.11234
2021-05-24,28 day ahead inc hosp,2021-06-21,06,quantile,0.7,76.9603
2021-05-24,1 day ahead inc hosp,2021-05-25,06,quantile,0.75,177.91216
2021-05-24,2 day ahead inc hosp,2021-05-26,06,quantile,0.75,172.97816
2021-05-24,3 day ahead inc hosp,2021-05-27,06,quantile,0.75,168.14607
2021-05-24,4 day ahead inc hosp,2021-05-28,06,quantile,0.75,163.42894
2021-05-24,5 day ahead inc hosp,2021-05-29,06,quantile,0.75,158.83399
2021-05-24,6 day ahead inc hosp,2021-05-30,06,quantile,0.75,154.36474
2021-05-24,7 day ahead inc hosp,2021-05-31,06,quantile,0.75,150.02241
2021-05-24,8 day ahead inc hosp,2021-06-01,06,quantile,0.75,145.80677
2021-05-24,9 day ahead inc hosp,2021-06-02,06,quantile,0.75,141.71668
2021-05-24,10 day ahead inc hosp,2021-06-03,06,quantile,0.75,137.75042
2021-05-24,11 day ahead inc hosp,2021-06-04,06,quantile,0.75,133.90591
2021-05-24,12 day ahead inc hosp,2021-06-05,06,quantile,0.75,130.18085
2021-05-24,13 day ahead inc hosp,2021-06-06,06,quantile,0.75,126.57283
2021-05-24,14 day ahead inc hosp,2021-06-07,06,quantile,0.75,123.07932
2021-05-24,15 day ahead inc hosp,2021-06-08,06,quantile,0.75,119.69778
2021-05-24,16 day ahead inc hosp,2021-06-09,06,quantile,0.75,116.42563
2021-05-24,17 day ahead inc hosp,2021-06-10,06,quantile,0.75,113.26029
2021-05-24,18 day ahead inc hosp,2021-06-11,06,quantile,0.75,110.1992
2021-05-24,19 day ahead inc hosp,2021-06-12,06,quantile,0.75,107.23979
2021-05-24,20 day ahead inc hosp,2021-06-13,06,quantile,0.75,104.37953
2021-05-24,21 day ahead inc hosp,2021-06-14,06,quantile,0.75,101.61589
2021-05-24,22 day ahead inc hosp,2021-06-15,06,quantile,0.75,98.94639
2021-05-24,23 day ahead inc hosp,2021-06-16,06,quantile,0.75,96.36856
2021-05-24,24 day ahead inc hosp,2021-06-17,06,quantile,0.75,93.87997
2021-05-24,25 day ahead inc hosp,2021-06-18,06,quantile,0.75,91.4782
2021-05-24,26 day ahead inc hosp,2021-06-19,06,quantile,0.75,89.16089
2021-05-24,27 day ahead inc hosp,2021-06-20,06,quantile,0.75,86.92571
2021-05-24,28 day ahead inc hosp,2021-06-21,06,quantile,0.75,84.77034
2021-05-24,1 day ahead inc hosp,2021-05-25,06,quantile,0.8,186.77011
2021-05-24,2 day ahead inc hosp,2021-05-26,06,quantile,0.8,181.82753
2021-05-24,3 day ahead inc hosp,2021-05-27,06,quantile,0.8,176.98706
2021-05-24,4 day ahead inc hosp,2021-05-28,06,quantile,0.8,172.26174
2021-05-24,5 day ahead inc hosp,2021-05-29,06,quantile,0.8,167.65882
2021-05-24,6 day ahead inc hosp,2021-05-30,06,quantile,0.8,163.18181
2021-05-24,7 day ahead inc hosp,2021-05-31,06,quantile,0.8,158.83195
2021-05-24,8 day ahead inc hosp,2021-06-01,06,quantile,0.8,154.609
2021-05-24,9 day ahead inc hosp,2021-06-02,06,quantile,0.8,150.51182
2021-05-24,10 day ahead inc hosp,2021-06-03,06,quantile,0.8,146.53869
2021-05-24,11 day ahead inc hosp,2021-06-04,06,quantile,0.8,142.68752
2021-05-24,12 day ahead inc hosp,2021-06-05,06,quantile,0.8,138.95602
2021-05-24,13 day ahead inc hosp,2021-06-06,06,quantile,0.8,135.34175
2021-05-24,14 day ahead inc hosp,2021-06-07,06,quantile,0.8,131.8422
2021-05-24,15 day ahead inc hosp,2021-06-08,06,quantile,0.8,128.45481
2021-05-24,16 day ahead inc hosp,2021-06-09,06,quantile,0.8,125.17701
2021-05-24,17 day ahead inc hosp,2021-06-10,06,quantile,0.8,122.0062
2021-05-24,18 day ahead inc hosp,2021-06-11,06,quantile,0.8,118.93983
2021-05-24,19 day ahead inc hosp,2021-06-12,06,quantile,0.8,115.97531
2021-05-24,20 day ahead inc hosp,2021-06-13,06,quantile,0.8,113.11012
2021-05-24,21 day ahead inc hosp,2021-06-14,06,quantile,0.8,110.34172
2021-05-24,22 day ahead inc hosp,2021-06-15,06,quantile,0.8,107.66762
2021-05-24,23 day ahead inc hosp,2021-06-16,06,quantile,0.8,105.08535
2021-05-24,24 day ahead inc hosp,2021-06-17,06,quantile,0.8,102.59248
2021-05-24,25 day ahead inc hosp,2021-06-18,06,quantile,0.8,100.18658
2021-05-24,26 day ahead inc hosp,2021-06-19,06,quantile,0.8,97.86529
2021-05-24,27 day ahead inc hosp,2021-06-20,06,quantile,0.8,95.62626
2021-05-24,28 day ahead inc hosp,2021-06-21,06,quantile,0.8,93.46719
2021-05-24,1 day ahead inc hosp,2021-05-25,06,quantile,0.85,197.09512
2021-05-24,2 day ahead inc hosp,2021-05-26,06,quantile,0.85,192.14256
2021-05-24,3 day ahead inc hosp,2021-05-27,06,quantile,0.85,187.29231
2021-05-24,4 day ahead inc hosp,2021-05-28,06,quantile,0.85,182.55745
2021-05-24,5 day ahead inc hosp,2021-05-29,06,quantile,0.85,177.94523
2021-05-24,6 day ahead inc hosp,2021-05-30,06,quantile,0.85,173.45918
2021-05-24,7 day ahead inc hosp,2021-05-31,06,quantile,0.85,169.10054
2021-05-24,8 day ahead inc hosp,2021-06-01,06,quantile,0.85,164.86908
2021-05-24,9 day ahead inc hosp,2021-06-02,06,quantile,0.85,160.76363
2021-05-24,10 day ahead inc hosp,2021-06-03,06,quantile,0.85,156.78249
2021-05-24,11 day ahead inc hosp,2021-06-04,06,quantile,0.85,152.92356
2021-05-24,12 day ahead inc hosp,2021-06-05,06,quantile,0.85,149.18454
2021-05-24,13 day ahead inc hosp,2021-06-06,06,quantile,0.85,145.56299
2021-05-24,14 day ahead inc hosp,2021-06-07,06,quantile,0.85,142.0564
2021-05-24,15 day ahead inc hosp,2021-06-08,06,quantile,0.85,138.6622
2021-05-24,16 day ahead inc hosp,2021-06-09,06,quantile,0.85,135.3778
2021-05-24,17 day ahead inc hosp,2021-06-10,06,quantile,0.85,132.20063
2021-05-24,18 day ahead inc hosp,2021-06-11,06,quantile,0.85,129.12809
2021-05-24,19 day ahead inc hosp,2021-06-12,06,quantile,0.85,126.15763
2021-05-24,20 day ahead inc hosp,2021-06-13,06,quantile,0.85,123.28669
2021-05-24,21 day ahead inc hosp,2021-06-14,06,quantile,0.85,120.51274
2021-05-24,22 day ahead inc hosp,2021-06-15,06,quantile,0.85,117.83328
2021-05-24,23 day ahead inc hosp,2021-06-16,06,quantile,0.85,115.24584
2021-05-24,24 day ahead inc hosp,2021-06-17,06,quantile,0.85,112.74797
2021-05-24,25 day ahead inc hosp,2021-06-18,06,quantile,0.85,110.33726
2021-05-24,26 day ahead inc hosp,2021-06-19,06,quantile,0.85,108.01132
2021-05-24,27 day ahead inc hosp,2021-06-20,06,quantile,0.85,105.76782
2021-05-24,28 day ahead inc hosp,2021-06-21,06,quantile,0.85,103.60444
2021-05-24,1 day ahead inc hosp,2021-05-25,06,quantile,0.9,210.08635
2021-05-24,2 day ahead inc hosp,2021-05-26,06,quantile,0.9,205.12123
2021-05-24,3 day ahead inc hosp,2021-05-27,06,quantile,0.9,200.25867
2021-05-24,4 day ahead inc hosp,2021-05-28,06,quantile,0.9,195.5118
2021-05-24,5 day ahead inc hosp,2021-05-29,06,quantile,0.9,190.88788
2021-05-24,6 day ahead inc hosp,2021-05-30,06,quantile,0.9,186.39047
2021-05-24,7 day ahead inc hosp,2021-05-31,06,quantile,0.9,182.02078
2021-05-24,8 day ahead inc hosp,2021-06-01,06,quantile,0.9,177.77859
2021-05-24,9 day ahead inc hosp,2021-06-02,06,quantile,0.9,173.66275
2021-05-24,10 day ahead inc hosp,2021-06-03,06,quantile,0.9,169.67153
2021-05-24,11 day ahead inc hosp,2021-06-04,06,quantile,0.9,165.80283
2021-05-24,12 day ahead inc hosp,2021-06-05,06,quantile,0.9,162.05436
2021-05-24,13 day ahead inc hosp,2021-06-06,06,quantile,0.9,158.42366
2021-05-24,14 day ahead inc hosp,2021-06-07,06,quantile,0.9,154.9082
2021-05-24,15 day ahead inc hosp,2021-06-08,06,quantile,0.9,151.50543
2021-05-24,16 day ahead inc hosp,2021-06-09,06,quantile,0.9,148.21274
2021-05-24,17 day ahead inc hosp,2021-06-10,06,quantile,0.9,145.02755
2021-05-24,18 day ahead inc hosp,2021-06-11,06,quantile,0.9,141.94726
2021-05-24,19 day ahead inc hosp,2021-06-12,06,quantile,0.9,138.96931
2021-05-24,20 day ahead inc hosp,2021-06-13,06,quantile,0.9,136.09113
2021-05-24,21 day ahead inc hosp,2021-06-14,06,quantile,0.9,133.3102
2021-05-24,22 day ahead inc hosp,2021-06-15,06,quantile,0.9,130.62399
2021-05-24,23 day ahead inc hosp,2021-06-16,06,quantile,0.9,128.03004
2021-05-24,24 day ahead inc hosp,2021-06-17,06,quantile,0.9,125.5259
2021-05-24,25 day ahead inc hosp,2021-06-18,06,quantile,0.9,123.10913
2021-05-24,26 day ahead inc hosp,2021-06-19,06,quantile,0.9,120.77735
2021-05-24,27 day ahead inc hosp,2021-06-20,06,quantile,0.9,118.52822
2021-05-24,28 day ahead inc hosp,2021-06-21,06,quantile,0.9,116.35941
2021-05-24,1 day ahead inc hosp,2021-05-25,06,quantile,0.95,229.34131
2021-05-24,2 day ahead inc hosp,2021-05-26,06,quantile,0.95,224.35756
2021-05-24,3 day ahead inc hosp,2021-05-27,06,quantile,0.95,219.47677
2021-05-24,4 day ahead inc hosp,2021-05-28,06,quantile,0.95,214.7121
2021-05-24,5 day ahead inc hosp,2021-05-29,06,quantile,0.95,210.07085
2021-05-24,6 day ahead inc hosp,2021-05-30,06,quantile,0.95,205.55657
2021-05-24,7 day ahead inc hosp,2021-05-31,06,quantile,0.95,201.17051
2021-05-24,8 day ahead inc hosp,2021-06-01,06,quantile,0.95,196.91244
2021-05-24,9 day ahead inc hosp,2021-06-02,06,quantile,0.95,192.78119
2021-05-24,10 day ahead inc hosp,2021-06-03,06,quantile,0.95,188.77503
2021-05-24,11 day ahead inc hosp,2021-06-04,06,quantile,0.95,184.89186
2021-05-24,12 day ahead inc hosp,2021-06-05,06,quantile,0.95,181.12937
2021-05-24,13 day ahead inc hosp,2021-06-06,06,quantile,0.95,177.48509
2021-05-24,14 day ahead inc hosp,2021-06-07,06,quantile,0.95,173.95651
2021-05-24,15 day ahead inc hosp,2021-06-08,06,quantile,0.95,170.54102
2021-05-24,16 day ahead inc hosp,2021-06-09,06,quantile,0.95,167.23605
2021-05-24,17 day ahead inc hosp,2021-06-10,06,quantile,0.95,164.03897
2021-05-24,18 day ahead inc hosp,2021-06-11,06,quantile,0.95,160.9472
2021-05-24,19 day ahead inc hosp,2021-06-12,06,quantile,0.95,157.95815
2021-05-24,20 day ahead inc hosp,2021-06-13,06,quantile,0.95,155.06925
2021-05-24,21 day ahead inc hosp,2021-06-14,06,quantile,0.95,152.27796
2021-05-24,22 day ahead inc hosp,2021-06-15,06,quantile,0.95,149.58176
2021-05-24,23 day ahead inc hosp,2021-06-16,06,quantile,0.95,146.97817
2021-05-24,24 day ahead inc hosp,2021-06-17,06,quantile,0.95,144.46471
2021-05-24,25 day ahead inc hosp,2021-06-18,06,quantile,0.95,142.03896
2021-05-24,26 day ahead inc hosp,2021-06-19,06,quantile,0.95,139.69853
2021-05-24,27 day ahead inc hosp,2021-06-20,06,quantile,0.95,137.44105
2021-05-24,28 day ahead inc hosp,2021-06-21,06,quantile,0.95,135.2642
2021-05-24,1 day ahead inc hosp,2021-05-25,06,quantile,0.975,246.04211
2021-05-24,2 day ahead inc hosp,2021-05-26,06,quantile,0.975,241.04221
2021-05-24,3 day ahead inc hosp,2021-05-27,06,quantile,0.975,236.1456
2021-05-24,4 day ahead inc hosp,2021-05-28,06,quantile,0.975,231.3655
2021-05-24,5 day ahead inc hosp,2021-05-29,06,quantile,0.975,226.70921
2021-05-24,6 day ahead inc hosp,2021-05-30,06,quantile,0.975,222.18031
2021-05-24,7 day ahead inc hosp,2021-05-31,06,quantile,0.975,217.78005
2021-05-24,8 day ahead inc hosp,2021-06-01,06,quantile,0.975,213.5082
2021-05-24,9 day ahead inc hosp,2021-06-02,06,quantile,0.975,209.36358
2021-05-24,10 day ahead inc hosp,2021-06-03,06,quantile,0.975,205.34446
2021-05-24,11 day ahead inc hosp,2021-06-04,06,quantile,0.975,201.44874
2021-05-24,12 day ahead inc hosp,2021-06-05,06,quantile,0.975,197.67409
2021-05-24,13 day ahead inc hosp,2021-06-06,06,quantile,0.975,194.01805
2021-05-24,14 day ahead inc hosp,2021-06-07,06,quantile,0.975,190.47807
2021-05-24,15 day ahead inc hosp,2021-06-08,06,quantile,0.975,187.05157
2021-05-24,16 day ahead inc hosp,2021-06-09,06,quantile,0.975,183.73593
2021-05-24,17 day ahead inc hosp,2021-06-10,06,quantile,0.975,180.52855
2021-05-24,18 day ahead inc hosp,2021-06-11,06,quantile,0.975,177.42681
2021-05-24,19 day ahead inc hosp,2021-06-12,06,quantile,0.975,174.42813
2021-05-24,20 day ahead inc hosp,2021-06-13,06,quantile,0.975,171.52994
2021-05-24,21 day ahead inc hosp,2021-06-14,06,quantile,0.975,168.72967
2021-05-24,22 day ahead inc hosp,2021-06-15,06,quantile,0.975,166.0248
2021-05-24,23 day ahead inc hosp,2021-06-16,06,quantile,0.975,163.41284
2021-05-24,24 day ahead inc hosp,2021-06-17,06,quantile,0.975,160.8913
2021-05-24,25 day ahead inc hosp,2021-06-18,06,quantile,0.975,158.45777
2021-05-24,26 day ahead inc hosp,2021-06-19,06,quantile,0.975,156.10983
2021-05-24,27 day ahead inc hosp,2021-06-20,06,quantile,0.975,153.84511
2021-05-24,28 day ahead inc hosp,2021-06-21,06,quantile,0.975,151.66128
2021-05-24,1 day ahead inc hosp,2021-05-25,06,quantile,0.99,265.4604
2021-05-24,2 day ahead inc hosp,2021-05-26,06,quantile,0.99,260.44173
2021-05-24,3 day ahead inc hosp,2021-05-27,06,quantile,0.99,255.52672
2021-05-24,4 day ahead inc hosp,2021-05-28,06,quantile,0.99,250.72867
2021-05-24,5 day ahead inc hosp,2021-05-29,06,quantile,0.99,246.0549
2021-05-24,6 day ahead inc hosp,2021-05-30,06,quantile,0.99,241.509
2021-05-24,7 day ahead inc hosp,2021-05-31,06,quantile,0.99,237.09223
2021-05-24,8 day ahead inc hosp,2021-06-01,06,quantile,0.99,232.80435
2021-05-24,9 day ahead inc hosp,2021-06-02,06,quantile,0.99,228.64419
2021-05-24,10 day ahead inc hosp,2021-06-03,06,quantile,0.99,224.61001
2021-05-24,11 day ahead inc hosp,2021-06-04,06,quantile,0.99,220.6997
2021-05-24,12 day ahead inc hosp,2021-06-05,06,quantile,0.99,216.91091
2021-05-24,13 day ahead inc hosp,2021-06-06,06,quantile,0.99,213.24118000000001
2021-05-24,14 day ahead inc hosp,2021-06-07,06,quantile,0.99,209.68796
2021-05-24,15 day ahead inc hosp,2021-06-08,06,quantile,0.99,206.24864
2021-05-24,16 day ahead inc hosp,2021-06-09,06,quantile,0.99,202.92061
2021-05-24,17 day ahead inc hosp,2021-06-10,06,quantile,0.99,199.70124
2021-05-24,18 day ahead inc hosp,2021-06-11,06,quantile,0.99,196.58792
2021-05-24,19 day ahead inc hosp,2021-06-12,06,quantile,0.99,193.57805
2021-05-24,20 day ahead inc hosp,2021-06-13,06,quantile,0.99,190.66904
2021-05-24,21 day ahead inc hosp,2021-06-14,06,quantile,0.99,187.85833
2021-05-24,22 day ahead inc hosp,2021-06-15,06,quantile,0.99,185.14338
2021-05-24,23 day ahead inc hosp,2021-06-16,06,quantile,0.99,182.52169
2021-05-24,24 day ahead inc hosp,2021-06-17,06,quantile,0.99,179.99077
2021-05-24,25 day ahead inc hosp,2021-06-18,06,quantile,0.99,177.54818
2021-05-24,26 day ahead inc hosp,2021-06-19,06,quantile,0.99,175.19151
2021-05-24,27 day ahead inc hosp,2021-06-20,06,quantile,0.99,172.91838
2021-05-24,28 day ahead inc hosp,2021-06-21,06,quantile,0.99,170.72643
2021-05-24,1 day ahead inc hosp,2021-05-25,06,point,NA,142.1643
2021-05-24,2 day ahead inc hosp,2021-05-26,06,point,NA,137.26487
2021-05-24,3 day ahead inc hosp,2021-05-27,06,point,NA,132.46664
2021-05-24,4 day ahead inc hosp,2021-05-28,06,point,NA,127.78256
2021-05-24,5 day ahead inc hosp,2021-05-29,06,point,NA,123.21979
2021-05-24,6 day ahead inc hosp,2021-05-30,06,point,NA,118.78183
2021-05-24,7 day ahead inc hosp,2021-05-31,06,point,NA,114.4699
2021-05-24,8 day ahead inc hosp,2021-06-01,06,point,NA,110.28376
2021-05-24,9 day ahead inc hosp,2021-06-02,06,point,NA,106.22228
2021-05-24,10 day ahead inc hosp,2021-06-03,06,point,NA,102.28375
2021-05-24,11 day ahead inc hosp,2021-06-04,06,point,NA,98.46611
