forecast_date,target,target_end_date,location,type,quantile,value
2021-02-01,25 day ahead inc hosp,2021-02-26,06,point,NA,583.5
2021-02-01,26 day ahead inc hosp,2021-02-27,06,point,NA,565
2021-02-01,27 day ahead inc hosp,2021-02-28,06,point,NA,547.1
2021-02-01,28 day ahead inc hosp,2021-03-01,06,point,NA,529.8
2021-02-01,1 wk ahead inc death,2021-02-06,06,quantile,0.01,2582
2021-02-01,2 wk ahead inc death,2021-02-13,06,quantile,0.01,2263
2021-02-01,3 wk ahead inc death,2021-02-20,06,quantile,0.01,1917
2021-02-01,4 wk ahead inc death,2021-02-27,06,quantile,0.01,1579
2021-02-01,1 wk ahead inc death,2021-02-06,06,quantile,0.025,2633
2021-02-01,2 wk ahead inc death,2021-02-13,06,quantile,0.025,2314
2021-02-01,3 wk ahead inc death,2021-02-20,06,quantile,0.025,1968
2021-02-01,4 wk ahead inc death,2021-02-27,06,quantile,0.025,1629
2021-02-01,1 wk ahead inc death,2021-02-06,06,quantile,0.05,2677
2021-02-01,2 wk ahead inc death,2021-02-13,06,quantile,0.05,2358
2021-02-01,3 wk ahead inc death,2021-02-20,06,quantile,0.05,2011
2021-02-01,4 wk ahead inc death,2021-02-27,06,quantile,0.05,1672
2021-02-01,1 wk ahead inc death,2021-02-06,06,quantile,0.1,2728
2021-02-01,2 wk ahead inc death,2021-02-13,06,quantile,0.1,2408
2021-02-01,3 wk ahead inc death,2021-02-20,06,quantile,0.1,2061
2021-02-01,4 wk ahead inc death,2021-02-27,06,quantile,0.1,1721
2021-02-01,1 wk ahead inc death,2021-02-06,06,quantile,0.15,2762
2021-02-01,2 wk ahead inc death,2021-02-13,06,quantile,0.15,2442
2021-02-01,3 wk ahead inc death,2021-02-20,06,quantile,0.15,2094
2021-02-01,4 wk ahead inc death,2021-02-27,06,quantile,0.15,1754
2021-02-01,1 wk ahead inc death,2021-02-06,06,quantile,0.2,2790
2021-02-01,2 wk ahead inc death,2021-02-13,06,quantile,0.2,2469
2021-02-01,3 wk ahead inc death,2021-02-20,06,quantile,0.2,2121
2021-02-01,4 wk ahead inc death,2021-02-27,06,quantile,0.2,1781
2021-02-01,1 wk ahead inc death,2021-02-06,06,quantile,0.25,2813
2021-02-01,2 wk ahead inc death,2021-02-13,06,quantile,0.25,2492
2021-02-01,3 wk ahead inc death,2021-02-20,06,quantile,0.25,2144
2021-02-01,4 wk ahead inc death,2021-02-27,06,quantile,0.25,1804
2021-02-01,1 wk ahead inc death,2021-02-06,06,quantile,0.3,2834
2021-02-01,2 wk ahead inc death,2021-02-13,06,quantile,0.3,2513
2021-02-01,3 wk ahead inc death,2021-02-20,06,quantile,0.3,2165
2021-02-01,4 wk ahead inc death,2021-02-27,06,quantile,0.3,1824
2021-02-01,1 wk ahead inc death,2021-02-06,06,quantile,0.35,2853
2021-02-01,2 wk ahead inc death,2021-02-13,06,quantile,0.35,2532
2021-02-01,3 wk ahead inc death,2021-02-20,06,quantile,0.35,2184
2021-02-01,4 wk ahead inc death,2021-02-27,06,quantile,0.35,1843
2021-02-01,1 wk ahead inc death,2021-02-06,06,quantile,0.4,2872
2021-02-01,2 wk ahead inc death,2021-02-13,06,quantile,0.4,2550
2021-02-01,3 wk ahead inc death,2021-02-20,06,quantile,0.4,2202
2021-02-01,4 wk ahead inc death,2021-02-27,06,quantile,0.4,1861
2021-02-01,1 wk ahead inc death,2021-02-06,06,quantile,0.45,2890
2021-02-01,2 wk ahead inc death,2021-02-13,06,quantile,0.45,2568
2021-02-01,3 wk ahead inc death,2021-02-20,06,quantile,0.45,2220
2021-02-01,4 wk ahead inc death,2021-02-27,06,quantile,0.45,1878
2021-02-01,1 wk ahead inc death,2021-02-06,06,quantile,0.5,2907
2021-02-01,2 wk ahead inc death,2021-02-13,06,quantile,0.5,2585
2021-02-01,3 wk ahead inc death,2021-02-20,06,quantile,0.5,2237
2021-02-01,4 wk ahead inc death,2021-02-27,06,quantile,0.5,1895
2021-02-01,1 wk ahead inc death,2021-02-06,06,quantile,0.55,2925
2021-02-01,2 wk ahead inc death,2021-02-13,06,quantile,0.55,2603
2021-02-01,3 wk ahead inc death,2021-02-20,06,quantile,0.55,2254
2021-02-01,4 wk ahead inc death,2021-02-27,06,quantile,0.55,1913
2021-02-01,1 wk ahead inc death,2021-02-06,06,quantile,0.6,2943
2021-02-01,2 wk ahead inc death,2021-02-13,06,quantile,0.6,2621
2021-02-01,3 wk ahead inc death,2021-02-20,06,quantile,0.6,2272
2021-02-01,4 wk ahead inc death,2021-02-27,06,quantile,0.6,1930
2021-02-01,1 wk ahead inc death,2021-02-06,06,quantile,0.65,2961
2021-02-01,2 wk ahead inc death,2021-02-13,06,quantile,0.65,2639
2021-02-01,3 wk ahead inc death,2021-02-20,06,quantile,0.65,2290
2021-02-01,4 wk ahead inc death,2021-02-27,06,quantile,0.65,1948
2021-02-01,1 wk ahead inc death,2021-02-06,06,quantile,0.7,2981
2021-02-01,2 wk ahead inc death,2021-02-13,06,quantile,0.7,2658
2021-02-01,3 wk ahead inc death,2021-02-20,06,quantile,0.7,2309
2021-02-01,4 wk ahead inc death,2021-02-27,06,quantile,0.7,1967
2021-02-01,1 wk ahead inc death,2021-02-06,06,quantile,0.75,3001
2021-02-01,2 wk ahead inc death,2021-02-13,06,quantile,0.75,2679
2021-02-01,3 wk ahead inc death,2021-02-20,06,quantile,0.75,2329
2021-02-01,4 wk ahead inc death,2021-02-27,06,quantile,0.75,1987
2021-02-01,1 wk ahead inc death,2021-02-06,06,quantile,0.8,3025
2021-02-01,2 wk ahead inc death,2021-02-13,06,quantile,0.8,2702
2021-02-01,3 wk ahead inc death,2021-02-20,06,quantile,0.8,2352
2021-02-01,4 wk ahead inc death,2021-02-27,06,quantile,0.8,2010
2021-02-01,1 wk ahead inc death,2021-02-06,06,quantile,0.85,3052
2021-02-01,2 wk ahead inc death,2021-02-13,06,quantile,0.85,2729
2021-02-01,3 wk ahead inc death,2021-02-20,06,quantile,0.85,2379
2021-02-01,4 wk ahead inc death,2021-02-27,06,quantile,0.85,2036
2021-02-01,1 wk ahead inc death,2021-02-06,06,quantile,0.9,3086
2021-02-01,2 wk ahead inc death,2021-02-13,06,quantile,0.9,2763
2021-02-01,3 wk ahead inc death,2021-02-20,06,quantile,0.9,2413
2021-02-01,4 wk ahead inc death,2021-02-27,06,quantile,0.9,2070
2021-02-01,1 wk ahead inc death,2021-02-06,06,quantile,0.95,3137
2021-02-01,2 wk ahead inc death,2021-02-13,06,quantile,0.95,2813
2021-02-01,3 wk ahead inc death,2021-02-20,06,quantile,0.95,2463
2021-02-01,4 wk ahead inc death,2021-02-27,06,quantile,0.95,2119
2021-02-01,1 wk ahead inc death,2021-02-06,06,quantile,0.975,3181
2021-02-01,2 wk ahead inc death,2021-02-13,06,quantile,0.975,2857
2021-02-01,3 wk ahead inc death,2021-02-20,06,quantile,0.975,2506
2021-02-01,4 wk ahead inc death,2021-02-27,06,quantile,0.975,2162
2021-02-01,1 wk ahead inc death,2021-02-06,06,quantile,0.99,3232
2021-02-01,2 wk ahead inc death,2021-02-13,06,quantile,0.99,2908
2021-02-01,3 wk ahead inc death,2021-02-20,06,quantile,0.99,2556
2021-02-01,4 wk ahead inc death,2021-02-27,06,quantile,0.99,2212
2021-02-01,1 wk ahead inc death,2021-02-06,06,point,NA,2907
2021-02-01,2 wk ahead inc death,2021-02-13,06,point,NA,2585
2021-02-01,3 wk ahead inc death,2021-02-20,06,point,NA,2237
2021-02-01,4 wk ahead inc death,2021-02-27,06,point,NA,1895
