forecast_date,target,target_end_date,location,type,quantile,value
2021-04-05,12 day ahead inc hosp,2021-04-17,06,point,NA,166.5811
2021-04-05,13 day ahead inc hosp,2021-04-18,06,point,NA,160.6163
2021-04-05,14 day ahead inc hosp,2021-04-19,06,point,NA,154.8118
2021-04-05,15 day ahead inc hosp,2021-04-20,06,point,NA,149.1659
2021-04-05,16 day ahead inc hosp,2021-04-21,06,point,NA,143.6768
2021-04-05,17 day ahead inc hosp,2021-04-22,06,point,NA,138.3427
2021-04-05,18 day ahead inc hosp,2021-04-23,06,point,NA,133.1614
2021-04-05,19 day ahead inc hosp,2021-04-24,06,point,NA,128.1307
2021-04-05,20 day ahead inc hosp,2021-04-25,06,point,NA,123.2485
2021-04-05,21 day ahead inc hosp,2021-04-26,06,point,NA,118.5123
2021-04-05,22 day ahead inc hosp,2021-04-27,06,point,NA,113.9199
2021-04-05,23 day ahead inc hosp,2021-04-28,06,point,NA,109.4687
2021-04-05,24 day ahead inc hosp,2021-04-29,06,point,NA,105.1562
2021-04-05,25 day ahead inc hosp,2021-04-30,06,point,NA,100.9799
2021-04-05,26 day ahead inc hosp,2021-05-01,06,point,NA,96.9371
2021-04-05,27 day ahead inc hosp,2021-05-02,06,point,NA,93.0253
2021-04-05,28 day ahead inc hosp,2021-05-03,06,point,NA,89.2417
2021-04-05,1 wk ahead inc death,2021-04-10,06,quantile,0.01,179.41
2021-04-05,2 wk ahead inc death,2021-04-17,06,quantile,0.01,58.09
2021-04-05,3 wk ahead inc death,2021-04-24,06,quantile,0.01,0
2021-04-05,4 wk ahead inc death,2021-05-01,06,quantile,0.01,0
2021-04-05,1 wk ahead inc death,2021-04-10,06,quantile,0.025,250.31
2021-04-05,2 wk ahead inc death,2021-04-17,06,quantile,0.025,134.49
2021-04-05,3 wk ahead inc death,2021-04-24,06,quantile,0.025,55.04
2021-04-05,4 wk ahead inc death,2021-05-01,06,quantile,0.025,0
2021-04-05,1 wk ahead inc death,2021-04-10,06,quantile,0.05,311.28
2021-04-05,2 wk ahead inc death,2021-04-17,06,quantile,0.05,200.2
2021-04-05,3 wk ahead inc death,2021-04-24,06,quantile,0.05,120.69
2021-04-05,4 wk ahead inc death,2021-05-01,06,quantile,0.05,46.02
2021-04-05,1 wk ahead inc death,2021-04-10,06,quantile,0.1,381.57
2021-04-05,2 wk ahead inc death,2021-04-17,06,quantile,0.1,275.96
2021-04-05,3 wk ahead inc death,2021-04-24,06,quantile,0.1,196.38
2021-04-05,4 wk ahead inc death,2021-05-01,06,quantile,0.1,121.64
2021-04-05,1 wk ahead inc death,2021-04-10,06,quantile,0.15,429
2021-04-05,2 wk ahead inc death,2021-04-17,06,quantile,0.15,327.07
2021-04-05,3 wk ahead inc death,2021-04-24,06,quantile,0.15,247.45
2021-04-05,4 wk ahead inc death,2021-05-01,06,quantile,0.15,172.66
2021-04-05,1 wk ahead inc death,2021-04-10,06,quantile,0.2,466.69
2021-04-05,2 wk ahead inc death,2021-04-17,06,quantile,0.2,367.7
2021-04-05,3 wk ahead inc death,2021-04-24,06,quantile,0.2,288.04
2021-04-05,4 wk ahead inc death,2021-05-01,06,quantile,0.2,213.21
2021-04-05,1 wk ahead inc death,2021-04-10,06,quantile,0.25,499.03
2021-04-05,2 wk ahead inc death,2021-04-17,06,quantile,0.25,402.55
2021-04-05,3 wk ahead inc death,2021-04-24,06,quantile,0.25,322.85
2021-04-05,4 wk ahead inc death,2021-05-01,06,quantile,0.25,248
2021-04-05,1 wk ahead inc death,2021-04-10,06,quantile,0.3,528.07
2021-04-05,2 wk ahead inc death,2021-04-17,06,quantile,0.3,433.85
2021-04-05,3 wk ahead inc death,2021-04-24,06,quantile,0.3,354.12
2021-04-05,4 wk ahead inc death,2021-05-01,06,quantile,0.3,279.24
2021-04-05,1 wk ahead inc death,2021-04-10,06,quantile,0.35,554.98
2021-04-05,2 wk ahead inc death,2021-04-17,06,quantile,0.35,462.85
2021-04-05,3 wk ahead inc death,2021-04-24,06,quantile,0.35,383.1
2021-04-05,4 wk ahead inc death,2021-05-01,06,quantile,0.35,308.19
2021-04-05,1 wk ahead inc death,2021-04-10,06,quantile,0.4,580.52
2021-04-05,2 wk ahead inc death,2021-04-17,06,quantile,0.4,490.37
2021-04-05,3 wk ahead inc death,2021-04-24,06,quantile,0.4,410.59
2021-04-05,4 wk ahead inc death,2021-05-01,06,quantile,0.4,335.66
2021-04-05,1 wk ahead inc death,2021-04-10,06,quantile,0.45,605.22
2021-04-05,2 wk ahead inc death,2021-04-17,06,quantile,0.45,516.99
2021-04-05,3 wk ahead inc death,2021-04-24,06,quantile,0.45,437.2
2021-04-05,4 wk ahead inc death,2021-05-01,06,quantile,0.45,362.24
2021-04-05,1 wk ahead inc death,2021-04-10,06,quantile,0.5,629.54
2021-04-05,2 wk ahead inc death,2021-04-17,06,quantile,0.5,543.2
2021-04-05,3 wk ahead inc death,2021-04-24,06,quantile,0.5,463.38
2021-04-05,4 wk ahead inc death,2021-05-01,06,quantile,0.5,388.4
2021-04-05,1 wk ahead inc death,2021-04-10,06,quantile,0.55,653.85
2021-04-05,2 wk ahead inc death,2021-04-17,06,quantile,0.55,569.4
2021-04-05,3 wk ahead inc death,2021-04-24,06,quantile,0.55,489.56
2021-04-05,4 wk ahead inc death,2021-05-01,06,quantile,0.55,414.55
2021-04-05,1 wk ahead inc death,2021-04-10,06,quantile,0.6,678.56
2021-04-05,2 wk ahead inc death,2021-04-17,06,quantile,0.6,596.03
2021-04-05,3 wk ahead inc death,2021-04-24,06,quantile,0.6,516.16
2021-04-05,4 wk ahead inc death,2021-05-01,06,quantile,0.6,441.13
2021-04-05,1 wk ahead inc death,2021-04-10,06,quantile,0.65,704.09
2021-04-05,2 wk ahead inc death,2021-04-17,06,quantile,0.65,623.55
2021-04-05,3 wk ahead inc death,2021-04-24,06,quantile,0.65,543.65
2021-04-05,4 wk ahead inc death,2021-05-01,06,quantile,0.65,468.6
2021-04-05,1 wk ahead inc death,2021-04-10,06,quantile,0.7,731
2021-04-05,2 wk ahead inc death,2021-04-17,06,quantile,0.7,652.55
2021-04-05,3 wk ahead inc death,2021-04-24,06,quantile,0.7,572.63
2021-04-05,4 wk ahead inc death,2021-05-01,06,quantile,0.7,497.55
2021-04-05,1 wk ahead inc death,2021-04-10,06,quantile,0.75,760.05
2021-04-05,2 wk ahead inc death,2021-04-17,06,quantile,0.75,683.85
2021-04-05,3 wk ahead inc death,2021-04-24,06,quantile,0.75,603.9
2021-04-05,4 wk ahead inc death,2021-05-01,06,quantile,0.75,528.79
2021-04-05,1 wk ahead inc death,2021-04-10,06,quantile,0.8,792.38
2021-04-05,2 wk ahead inc death,2021-04-17,06,quantile,0.8,718.7
2021-04-05,3 wk ahead inc death,2021-04-24,06,quantile,0.8,638.72
2021-04-05,4 wk ahead inc death,2021-05-01,06,quantile,0.8,563.58
2021-04-05,1 wk ahead inc death,2021-04-10,06,quantile,0.85,830.08
2021-04-05,2 wk ahead inc death,2021-04-17,06,quantile,0.85,759.32
2021-04-05,3 wk ahead inc death,2021-04-24,06,quantile,0.85,679.3
2021-04-05,4 wk ahead inc death,2021-05-01,06,quantile,0.85,604.13
2021-04-05,1 wk ahead inc death,2021-04-10,06,quantile,0.9,877.51
2021-04-05,2 wk ahead inc death,2021-04-17,06,quantile,0.9,810.44
2021-04-05,3 wk ahead inc death,2021-04-24,06,quantile,0.9,730.37
2021-04-05,4 wk ahead inc death,2021-05-01,06,quantile,0.9,655.15
2021-04-05,1 wk ahead inc death,2021-04-10,06,quantile,0.95,947.8
2021-04-05,2 wk ahead inc death,2021-04-17,06,quantile,0.95,886.2
2021-04-05,3 wk ahead inc death,2021-04-24,06,quantile,0.95,806.06
2021-04-05,4 wk ahead inc death,2021-05-01,06,quantile,0.95,730.77
2021-04-05,1 wk ahead inc death,2021-04-10,06,quantile,0.975,1008.77
2021-04-05,2 wk ahead inc death,2021-04-17,06,quantile,0.975,951.91
2021-04-05,3 wk ahead inc death,2021-04-24,06,quantile,0.975,871.71
2021-04-05,4 wk ahead inc death,2021-05-01,06,quantile,0.975,796.36
2021-04-05,1 wk ahead inc death,2021-04-10,06,quantile,0.99,1079.66
2021-04-05,2 wk ahead inc death,2021-04-17,06,quantile,0.99,1028.31
2021-04-05,3 wk ahead inc death,2021-04-24,06,quantile,0.99,948.04
2021-04-05,4 wk ahead inc death,2021-05-01,06,quantile,0.99,872.63
2021-04-05,1 wk ahead inc death,2021-04-10,06,point,NA,629.54
2021-04-05,2 wk ahead inc death,2021-04-17,06,point,NA,543.2
2021-04-05,3 wk ahead inc death,2021-04-24,06,point,NA,463.38
2021-04-05,4 wk ahead inc death,2021-05-01,06,point,NA,388.4
