forecast_date,target,target_end_date,location,type,quantile,value
2021-02-08,19 day ahead inc hosp,2021-02-27,06,point,NA,991
2021-02-08,20 day ahead inc hosp,2021-02-28,06,point,NA,983.5
2021-02-08,21 day ahead inc hosp,2021-03-01,06,point,NA,976
2021-02-08,22 day ahead inc hosp,2021-03-02,06,point,NA,968.5
2021-02-08,23 day ahead inc hosp,2021-03-03,06,point,NA,960.9
2021-02-08,24 day ahead inc hosp,2021-03-04,06,point,NA,953.3
2021-02-08,25 day ahead inc hosp,2021-03-05,06,point,NA,945.6
2021-02-08,26 day ahead inc hosp,2021-03-06,06,point,NA,937.9
2021-02-08,27 day ahead inc hosp,2021-03-07,06,point,NA,930.2
2021-02-08,28 day ahead inc hosp,2021-03-08,06,point,NA,922.4
2021-02-08,1 wk ahead inc death,2021-02-13,06,quantile,0.01,2261
2021-02-08,2 wk ahead inc death,2021-02-20,06,quantile,0.01,1973
2021-02-08,3 wk ahead inc death,2021-02-27,06,quantile,0.01,1742
2021-02-08,4 wk ahead inc death,2021-03-06,06,quantile,0.01,1563
2021-02-08,1 wk ahead inc death,2021-02-13,06,quantile,0.025,2315
2021-02-08,2 wk ahead inc death,2021-02-20,06,quantile,0.025,2026
2021-02-08,3 wk ahead inc death,2021-02-27,06,quantile,0.025,1795
2021-02-08,4 wk ahead inc death,2021-03-06,06,quantile,0.025,1615
2021-02-08,1 wk ahead inc death,2021-02-13,06,quantile,0.05,2361
2021-02-08,2 wk ahead inc death,2021-02-20,06,quantile,0.05,2072
2021-02-08,3 wk ahead inc death,2021-02-27,06,quantile,0.05,1841
2021-02-08,4 wk ahead inc death,2021-03-06,06,quantile,0.05,1661
2021-02-08,1 wk ahead inc death,2021-02-13,06,quantile,0.1,2414
2021-02-08,2 wk ahead inc death,2021-02-20,06,quantile,0.1,2125
2021-02-08,3 wk ahead inc death,2021-02-27,06,quantile,0.1,1893
2021-02-08,4 wk ahead inc death,2021-03-06,06,quantile,0.1,1713
2021-02-08,1 wk ahead inc death,2021-02-13,06,quantile,0.15,2450
2021-02-08,2 wk ahead inc death,2021-02-20,06,quantile,0.15,2160
2021-02-08,3 wk ahead inc death,2021-02-27,06,quantile,0.15,1929
2021-02-08,4 wk ahead inc death,2021-03-06,06,quantile,0.15,1749
2021-02-08,1 wk ahead inc death,2021-02-13,06,quantile,0.2,2479
2021-02-08,2 wk ahead inc death,2021-02-20,06,quantile,0.2,2189
2021-02-08,3 wk ahead inc death,2021-02-27,06,quantile,0.2,1957
2021-02-08,4 wk ahead inc death,2021-03-06,06,quantile,0.2,1777
2021-02-08,1 wk ahead inc death,2021-02-13,06,quantile,0.25,2503
2021-02-08,2 wk ahead inc death,2021-02-20,06,quantile,0.25,2213
2021-02-08,3 wk ahead inc death,2021-02-27,06,quantile,0.25,1981
2021-02-08,4 wk ahead inc death,2021-03-06,06,quantile,0.25,1801
2021-02-08,1 wk ahead inc death,2021-02-13,06,quantile,0.3,2525
2021-02-08,2 wk ahead inc death,2021-02-20,06,quantile,0.3,2235
2021-02-08,3 wk ahead inc death,2021-02-27,06,quantile,0.3,2003
2021-02-08,4 wk ahead inc death,2021-03-06,06,quantile,0.3,1822
2021-02-08,1 wk ahead inc death,2021-02-13,06,quantile,0.35,2546
2021-02-08,2 wk ahead inc death,2021-02-20,06,quantile,0.35,2255
2021-02-08,3 wk ahead inc death,2021-02-27,06,quantile,0.35,2023
2021-02-08,4 wk ahead inc death,2021-03-06,06,quantile,0.35,1843
2021-02-08,1 wk ahead inc death,2021-02-13,06,quantile,0.4,2565
2021-02-08,2 wk ahead inc death,2021-02-20,06,quantile,0.4,2274
2021-02-08,3 wk ahead inc death,2021-02-27,06,quantile,0.4,2042
2021-02-08,4 wk ahead inc death,2021-03-06,06,quantile,0.4,1862
2021-02-08,1 wk ahead inc death,2021-02-13,06,quantile,0.45,2584
2021-02-08,2 wk ahead inc death,2021-02-20,06,quantile,0.45,2293
2021-02-08,3 wk ahead inc death,2021-02-27,06,quantile,0.45,2061
2021-02-08,4 wk ahead inc death,2021-03-06,06,quantile,0.45,1880
2021-02-08,1 wk ahead inc death,2021-02-13,06,quantile,0.5,2602
2021-02-08,2 wk ahead inc death,2021-02-20,06,quantile,0.5,2311
2021-02-08,3 wk ahead inc death,2021-02-27,06,quantile,0.5,2079
2021-02-08,4 wk ahead inc death,2021-03-06,06,quantile,0.5,1898
2021-02-08,1 wk ahead inc death,2021-02-13,06,quantile,0.55,2621
2021-02-08,2 wk ahead inc death,2021-02-20,06,quantile,0.55,2329
2021-02-08,3 wk ahead inc death,2021-02-27,06,quantile,0.55,2097
2021-02-08,4 wk ahead inc death,2021-03-06,06,quantile,0.55,1916
2021-02-08,1 wk ahead inc death,2021-02-13,06,quantile,0.6,2639
2021-02-08,2 wk ahead inc death,2021-02-20,06,quantile,0.6,2348
2021-02-08,3 wk ahead inc death,2021-02-27,06,quantile,0.6,2116
2021-02-08,4 wk ahead inc death,2021-03-06,06,quantile,0.6,1935
2021-02-08,1 wk ahead inc death,2021-02-13,06,quantile,0.65,2659
2021-02-08,2 wk ahead inc death,2021-02-20,06,quantile,0.65,2367
2021-02-08,3 wk ahead inc death,2021-02-27,06,quantile,0.65,2135
2021-02-08,4 wk ahead inc death,2021-03-06,06,quantile,0.65,1954
2021-02-08,1 wk ahead inc death,2021-02-13,06,quantile,0.7,2679
2021-02-08,2 wk ahead inc death,2021-02-20,06,quantile,0.7,2387
2021-02-08,3 wk ahead inc death,2021-02-27,06,quantile,0.7,2155
2021-02-08,4 wk ahead inc death,2021-03-06,06,quantile,0.7,1974
2021-02-08,1 wk ahead inc death,2021-02-13,06,quantile,0.75,2701
2021-02-08,2 wk ahead inc death,2021-02-20,06,quantile,0.75,2409
2021-02-08,3 wk ahead inc death,2021-02-27,06,quantile,0.75,2177
2021-02-08,4 wk ahead inc death,2021-03-06,06,quantile,0.75,1995
2021-02-08,1 wk ahead inc death,2021-02-13,06,quantile,0.8,2725
2021-02-08,2 wk ahead inc death,2021-02-20,06,quantile,0.8,2434
2021-02-08,3 wk ahead inc death,2021-02-27,06,quantile,0.8,2201
2021-02-08,4 wk ahead inc death,2021-03-06,06,quantile,0.8,2019
2021-02-08,1 wk ahead inc death,2021-02-13,06,quantile,0.85,2754
2021-02-08,2 wk ahead inc death,2021-02-20,06,quantile,0.85,2462
2021-02-08,3 wk ahead inc death,2021-02-27,06,quantile,0.85,2229
2021-02-08,4 wk ahead inc death,2021-03-06,06,quantile,0.85,2048
2021-02-08,1 wk ahead inc death,2021-02-13,06,quantile,0.9,2790
2021-02-08,2 wk ahead inc death,2021-02-20,06,quantile,0.9,2498
2021-02-08,3 wk ahead inc death,2021-02-27,06,quantile,0.9,2264
2021-02-08,4 wk ahead inc death,2021-03-06,06,quantile,0.9,2083
2021-02-08,1 wk ahead inc death,2021-02-13,06,quantile,0.95,2843
2021-02-08,2 wk ahead inc death,2021-02-20,06,quantile,0.95,2551
2021-02-08,3 wk ahead inc death,2021-02-27,06,quantile,0.95,2317
2021-02-08,4 wk ahead inc death,2021-03-06,06,quantile,0.95,2135
2021-02-08,1 wk ahead inc death,2021-02-13,06,quantile,0.975,2889
2021-02-08,2 wk ahead inc death,2021-02-20,06,quantile,0.975,2596
2021-02-08,3 wk ahead inc death,2021-02-27,06,quantile,0.975,2363
2021-02-08,4 wk ahead inc death,2021-03-06,06,quantile,0.975,2181
2021-02-08,1 wk ahead inc death,2021-02-13,06,quantile,0.99,2943
2021-02-08,2 wk ahead inc death,2021-02-20,06,quantile,0.99,2650
2021-02-08,3 wk ahead inc death,2021-02-27,06,quantile,0.99,2416
2021-02-08,4 wk ahead inc death,2021-03-06,06,quantile,0.99,2234
2021-02-08,1 wk ahead inc death,2021-02-13,06,point,NA,2602
2021-02-08,2 wk ahead inc death,2021-02-20,06,point,NA,2311
2021-02-08,3 wk ahead inc death,2021-02-27,06,point,NA,2079
2021-02-08,4 wk ahead inc death,2021-03-06,06,point,NA,1898
