forecast_date,target,target_end_date,location,type,quantile,value
2021-04-12,11 day ahead inc hosp,2021-04-23,06,quantile,0.5,213.1
2021-04-12,12 day ahead inc hosp,2021-04-24,06,quantile,0.5,209.69
2021-04-12,13 day ahead inc hosp,2021-04-25,06,quantile,0.5,206.33
2021-04-12,14 day ahead inc hosp,2021-04-26,06,quantile,0.5,203.02
2021-04-12,15 day ahead inc hosp,2021-04-27,06,quantile,0.5,199.77
2021-04-12,16 day ahead inc hosp,2021-04-28,06,quantile,0.5,196.57
2021-04-12,17 day ahead inc hosp,2021-04-29,06,quantile,0.5,193.42
2021-04-12,18 day ahead inc hosp,2021-04-30,06,quantile,0.5,190.32
2021-04-12,19 day ahead inc hosp,2021-05-01,06,quantile,0.5,187.27
2021-04-12,20 day ahead inc hosp,2021-05-02,06,quantile,0.5,184.27
2021-04-12,21 day ahead inc hosp,2021-05-03,06,quantile,0.5,181.32
2021-04-12,22 day ahead inc hosp,2021-05-04,06,quantile,0.5,178.42
2021-04-12,23 day ahead inc hosp,2021-05-05,06,quantile,0.5,175.56
2021-04-12,24 day ahead inc hosp,2021-05-06,06,quantile,0.5,172.75
2021-04-12,25 day ahead inc hosp,2021-05-07,06,quantile,0.5,169.99
2021-04-12,26 day ahead inc hosp,2021-05-08,06,quantile,0.5,167.27
2021-04-12,27 day ahead inc hosp,2021-05-09,06,quantile,0.5,164.59
2021-04-12,28 day ahead inc hosp,2021-05-10,06,quantile,0.5,161.96
2021-04-12,1 day ahead inc hosp,2021-04-13,06,quantile,0.55,257.83
2021-04-12,2 day ahead inc hosp,2021-04-14,06,quantile,0.55,253.97
2021-04-12,3 day ahead inc hosp,2021-04-15,06,quantile,0.55,250.11
2021-04-12,4 day ahead inc hosp,2021-04-16,06,quantile,0.55,246.27
2021-04-12,5 day ahead inc hosp,2021-04-17,06,quantile,0.55,242.48
2021-04-12,6 day ahead inc hosp,2021-04-18,06,quantile,0.55,238.73
2021-04-12,7 day ahead inc hosp,2021-04-19,06,quantile,0.55,235.04
2021-04-12,8 day ahead inc hosp,2021-04-20,06,quantile,0.55,231.4
2021-04-12,9 day ahead inc hosp,2021-04-21,06,quantile,0.55,227.81
2021-04-12,10 day ahead inc hosp,2021-04-22,06,quantile,0.55,224.28
2021-04-12,11 day ahead inc hosp,2021-04-23,06,quantile,0.55,220.81
2021-04-12,12 day ahead inc hosp,2021-04-24,06,quantile,0.55,217.39
2021-04-12,13 day ahead inc hosp,2021-04-25,06,quantile,0.55,214.03
2021-04-12,14 day ahead inc hosp,2021-04-26,06,quantile,0.55,210.72
2021-04-12,15 day ahead inc hosp,2021-04-27,06,quantile,0.55,207.46
2021-04-12,16 day ahead inc hosp,2021-04-28,06,quantile,0.55,204.26
2021-04-12,17 day ahead inc hosp,2021-04-29,06,quantile,0.55,201.1
2021-04-12,18 day ahead inc hosp,2021-04-30,06,quantile,0.55,198
2021-04-12,19 day ahead inc hosp,2021-05-01,06,quantile,0.55,194.95
2021-04-12,20 day ahead inc hosp,2021-05-02,06,quantile,0.55,191.95
2021-04-12,21 day ahead inc hosp,2021-05-03,06,quantile,0.55,188.99
2021-04-12,22 day ahead inc hosp,2021-05-04,06,quantile,0.55,186.09
2021-04-12,23 day ahead inc hosp,2021-05-05,06,quantile,0.55,183.23
2021-04-12,24 day ahead inc hosp,2021-05-06,06,quantile,0.55,180.42
2021-04-12,25 day ahead inc hosp,2021-05-07,06,quantile,0.55,177.65
2021-04-12,26 day ahead inc hosp,2021-05-08,06,quantile,0.55,174.93
2021-04-12,27 day ahead inc hosp,2021-05-09,06,quantile,0.55,172.25
2021-04-12,28 day ahead inc hosp,2021-05-10,06,quantile,0.55,169.61
2021-04-12,1 day ahead inc hosp,2021-04-13,06,quantile,0.6,265.7
2021-04-12,2 day ahead inc hosp,2021-04-14,06,quantile,0.6,261.83
2021-04-12,3 day ahead inc hosp,2021-04-15,06,quantile,0.6,257.97
2021-04-12,4 day ahead inc hosp,2021-04-16,06,quantile,0.6,254.13
2021-04-12,5 day ahead inc hosp,2021-04-17,06,quantile,0.6,250.33
2021-04-12,6 day ahead inc hosp,2021-04-18,06,quantile,0.6,246.58
2021-04-12,7 day ahead inc hosp,2021-04-19,06,quantile,0.6,242.88
2021-04-12,8 day ahead inc hosp,2021-04-20,06,quantile,0.6,239.24
2021-04-12,9 day ahead inc hosp,2021-04-21,06,quantile,0.6,235.65
2021-04-12,10 day ahead inc hosp,2021-04-22,06,quantile,0.6,232.12
2021-04-12,11 day ahead inc hosp,2021-04-23,06,quantile,0.6,228.64
2021-04-12,12 day ahead inc hosp,2021-04-24,06,quantile,0.6,225.22
2021-04-12,13 day ahead inc hosp,2021-04-25,06,quantile,0.6,221.85
2021-04-12,14 day ahead inc hosp,2021-04-26,06,quantile,0.6,218.54
2021-04-12,15 day ahead inc hosp,2021-04-27,06,quantile,0.6,215.28
2021-04-12,16 day ahead inc hosp,2021-04-28,06,quantile,0.6,212.07
2021-04-12,17 day ahead inc hosp,2021-04-29,06,quantile,0.6,208.91
2021-04-12,18 day ahead inc hosp,2021-04-30,06,quantile,0.6,205.81
2021-04-12,19 day ahead inc hosp,2021-05-01,06,quantile,0.6,202.75
2021-04-12,20 day ahead inc hosp,2021-05-02,06,quantile,0.6,199.75
2021-04-12,21 day ahead inc hosp,2021-05-03,06,quantile,0.6,196.79
2021-04-12,22 day ahead inc hosp,2021-05-04,06,quantile,0.6,193.88
2021-04-12,23 day ahead inc hosp,2021-05-05,06,quantile,0.6,191.02
2021-04-12,24 day ahead inc hosp,2021-05-06,06,quantile,0.6,188.2
2021-04-12,25 day ahead inc hosp,2021-05-07,06,quantile,0.6,185.43
2021-04-12,26 day ahead inc hosp,2021-05-08,06,quantile,0.6,182.7
2021-04-12,27 day ahead inc hosp,2021-05-09,06,quantile,0.6,180.02
2021-04-12,28 day ahead inc hosp,2021-05-10,06,quantile,0.6,177.39
2021-04-12,1 day ahead inc hosp,2021-04-13,06,quantile,0.65,273.84
2021-04-12,2 day ahead inc hosp,2021-04-14,06,quantile,0.65,269.96
2021-04-12,3 day ahead inc hosp,2021-04-15,06,quantile,0.65,266.09
2021-04-12,4 day ahead inc hosp,2021-04-16,06,quantile,0.65,262.25
2021-04-12,5 day ahead inc hosp,2021-04-17,06,quantile,0.65,258.45
2021-04-12,6 day ahead inc hosp,2021-04-18,06,quantile,0.65,254.69
2021-04-12,7 day ahead inc hosp,2021-04-19,06,quantile,0.65,250.99
2021-04-12,8 day ahead inc hosp,2021-04-20,06,quantile,0.65,247.34
2021-04-12,9 day ahead inc hosp,2021-04-21,06,quantile,0.65,243.75
2021-04-12,10 day ahead inc hosp,2021-04-22,06,quantile,0.65,240.21
2021-04-12,11 day ahead inc hosp,2021-04-23,06,quantile,0.65,236.73
2021-04-12,12 day ahead inc hosp,2021-04-24,06,quantile,0.65,233.31
2021-04-12,13 day ahead inc hosp,2021-04-25,06,quantile,0.65,229.93
2021-04-12,14 day ahead inc hosp,2021-04-26,06,quantile,0.65,226.62
2021-04-12,15 day ahead inc hosp,2021-04-27,06,quantile,0.65,223.35
2021-04-12,16 day ahead inc hosp,2021-04-28,06,quantile,0.65,220.14
2021-04-12,17 day ahead inc hosp,2021-04-29,06,quantile,0.65,216.98
2021-04-12,18 day ahead inc hosp,2021-04-30,06,quantile,0.65,213.87
2021-04-12,19 day ahead inc hosp,2021-05-01,06,quantile,0.65,210.81
2021-04-12,20 day ahead inc hosp,2021-05-02,06,quantile,0.65,207.8
2021-04-12,21 day ahead inc hosp,2021-05-03,06,quantile,0.65,204.84
2021-04-12,22 day ahead inc hosp,2021-05-04,06,quantile,0.65,201.93
2021-04-12,23 day ahead inc hosp,2021-05-05,06,quantile,0.65,199.07
2021-04-12,24 day ahead inc hosp,2021-05-06,06,quantile,0.65,196.25
2021-04-12,25 day ahead inc hosp,2021-05-07,06,quantile,0.65,193.47
2021-04-12,26 day ahead inc hosp,2021-05-08,06,quantile,0.65,190.74
2021-04-12,27 day ahead inc hosp,2021-05-09,06,quantile,0.65,188.06
2021-04-12,28 day ahead inc hosp,2021-05-10,06,quantile,0.65,185.42
2021-04-12,1 day ahead inc hosp,2021-04-13,06,quantile,0.7,282.41
2021-04-12,2 day ahead inc hosp,2021-04-14,06,quantile,0.7,278.53
2021-04-12,3 day ahead inc hosp,2021-04-15,06,quantile,0.7,274.65
2021-04-12,4 day ahead inc hosp,2021-04-16,06,quantile,0.7,270.81
2021-04-12,5 day ahead inc hosp,2021-04-17,06,quantile,0.7,267
2021-04-12,6 day ahead inc hosp,2021-04-18,06,quantile,0.7,263.24
2021-04-12,7 day ahead inc hosp,2021-04-19,06,quantile,0.7,259.53
2021-04-12,8 day ahead inc hosp,2021-04-20,06,quantile,0.7,255.88
2021-04-12,9 day ahead inc hosp,2021-04-21,06,quantile,0.7,252.28
2021-04-12,10 day ahead inc hosp,2021-04-22,06,quantile,0.7,248.74
2021-04-12,11 day ahead inc hosp,2021-04-23,06,quantile,0.7,245.26
2021-04-12,12 day ahead inc hosp,2021-04-24,06,quantile,0.7,241.83
2021-04-12,13 day ahead inc hosp,2021-04-25,06,quantile,0.7,238.45
2021-04-12,14 day ahead inc hosp,2021-04-26,06,quantile,0.7,235.13
2021-04-12,15 day ahead inc hosp,2021-04-27,06,quantile,0.7,231.86
2021-04-12,16 day ahead inc hosp,2021-04-28,06,quantile,0.7,228.65
2021-04-12,17 day ahead inc hosp,2021-04-29,06,quantile,0.7,225.49
2021-04-12,18 day ahead inc hosp,2021-04-30,06,quantile,0.7,222.37
2021-04-12,19 day ahead inc hosp,2021-05-01,06,quantile,0.7,219.31
2021-04-12,20 day ahead inc hosp,2021-05-02,06,quantile,0.7,216.3
2021-04-12,21 day ahead inc hosp,2021-05-03,06,quantile,0.7,213.33
2021-04-12,22 day ahead inc hosp,2021-05-04,06,quantile,0.7,210.42
2021-04-12,23 day ahead inc hosp,2021-05-05,06,quantile,0.7,207.55
2021-04-12,24 day ahead inc hosp,2021-05-06,06,quantile,0.7,204.73
2021-04-12,25 day ahead inc hosp,2021-05-07,06,quantile,0.7,201.95
2021-04-12,26 day ahead inc hosp,2021-05-08,06,quantile,0.7,199.22
2021-04-12,27 day ahead inc hosp,2021-05-09,06,quantile,0.7,196.53
2021-04-12,28 day ahead inc hosp,2021-05-10,06,quantile,0.7,193.89
2021-04-12,1 day ahead inc hosp,2021-04-13,06,quantile,0.75,291.66
2021-04-12,2 day ahead inc hosp,2021-04-14,06,quantile,0.75,287.77
2021-04-12,3 day ahead inc hosp,2021-04-15,06,quantile,0.75,283.89
2021-04-12,4 day ahead inc hosp,2021-04-16,06,quantile,0.75,280.04
2021-04-12,5 day ahead inc hosp,2021-04-17,06,quantile,0.75,276.23
2021-04-12,6 day ahead inc hosp,2021-04-18,06,quantile,0.75,272.47
2021-04-12,7 day ahead inc hosp,2021-04-19,06,quantile,0.75,268.75
2021-04-12,8 day ahead inc hosp,2021-04-20,06,quantile,0.75,265.1
2021-04-12,9 day ahead inc hosp,2021-04-21,06,quantile,0.75,261.5
2021-04-12,10 day ahead inc hosp,2021-04-22,06,quantile,0.75,257.95
2021-04-12,11 day ahead inc hosp,2021-04-23,06,quantile,0.75,254.46
2021-04-12,12 day ahead inc hosp,2021-04-24,06,quantile,0.75,251.03
2021-04-12,13 day ahead inc hosp,2021-04-25,06,quantile,0.75,247.65
2021-04-12,14 day ahead inc hosp,2021-04-26,06,quantile,0.75,244.32
2021-04-12,15 day ahead inc hosp,2021-04-27,06,quantile,0.75,241.05
2021-04-12,16 day ahead inc hosp,2021-04-28,06,quantile,0.75,237.83
2021-04-12,17 day ahead inc hosp,2021-04-29,06,quantile,0.75,234.66
2021-04-12,18 day ahead inc hosp,2021-04-30,06,quantile,0.75,231.55
2021-04-12,19 day ahead inc hosp,2021-05-01,06,quantile,0.75,228.48
2021-04-12,20 day ahead inc hosp,2021-05-02,06,quantile,0.75,225.46
2021-04-12,21 day ahead inc hosp,2021-05-03,06,quantile,0.75,222.5
2021-04-12,22 day ahead inc hosp,2021-05-04,06,quantile,0.75,219.58
2021-04-12,23 day ahead inc hosp,2021-05-05,06,quantile,0.75,216.7
2021-04-12,24 day ahead inc hosp,2021-05-06,06,quantile,0.75,213.88
2021-04-12,25 day ahead inc hosp,2021-05-07,06,quantile,0.75,211.1
2021-04-12,26 day ahead inc hosp,2021-05-08,06,quantile,0.75,208.36
2021-04-12,27 day ahead inc hosp,2021-05-09,06,quantile,0.75,205.67
2021-04-12,28 day ahead inc hosp,2021-05-10,06,quantile,0.75,203.02
2021-04-12,1 day ahead inc hosp,2021-04-13,06,quantile,0.8,301.96
2021-04-12,2 day ahead inc hosp,2021-04-14,06,quantile,0.8,298.07
2021-04-12,3 day ahead inc hosp,2021-04-15,06,quantile,0.8,294.18
2021-04-12,4 day ahead inc hosp,2021-04-16,06,quantile,0.8,290.33
2021-04-12,5 day ahead inc hosp,2021-04-17,06,quantile,0.8,286.51
2021-04-12,6 day ahead inc hosp,2021-04-18,06,quantile,0.8,282.74
2021-04-12,7 day ahead inc hosp,2021-04-19,06,quantile,0.8,279.02
2021-04-12,8 day ahead inc hosp,2021-04-20,06,quantile,0.8,275.36
2021-04-12,9 day ahead inc hosp,2021-04-21,06,quantile,0.8,271.75
2021-04-12,10 day ahead inc hosp,2021-04-22,06,quantile,0.8,268.2
2021-04-12,11 day ahead inc hosp,2021-04-23,06,quantile,0.8,264.71
2021-04-12,12 day ahead inc hosp,2021-04-24,06,quantile,0.8,261.27
2021-04-12,13 day ahead inc hosp,2021-04-25,06,quantile,0.8,257.89
2021-04-12,14 day ahead inc hosp,2021-04-26,06,quantile,0.8,254.56
2021-04-12,15 day ahead inc hosp,2021-04-27,06,quantile,0.8,251.28
2021-04-12,16 day ahead inc hosp,2021-04-28,06,quantile,0.8,248.06
2021-04-12,17 day ahead inc hosp,2021-04-29,06,quantile,0.8,244.88
2021-04-12,18 day ahead inc hosp,2021-04-30,06,quantile,0.8,241.76
2021-04-12,19 day ahead inc hosp,2021-05-01,06,quantile,0.8,238.69
2021-04-12,20 day ahead inc hosp,2021-05-02,06,quantile,0.8,235.67
2021-04-12,21 day ahead inc hosp,2021-05-03,06,quantile,0.8,232.7
2021-04-12,22 day ahead inc hosp,2021-05-04,06,quantile,0.8,229.77
2021-04-12,23 day ahead inc hosp,2021-05-05,06,quantile,0.8,226.9
2021-04-12,24 day ahead inc hosp,2021-05-06,06,quantile,0.8,224.07
2021-04-12,25 day ahead inc hosp,2021-05-07,06,quantile,0.8,221.28
2021-04-12,26 day ahead inc hosp,2021-05-08,06,quantile,0.8,218.54
2021-04-12,27 day ahead inc hosp,2021-05-09,06,quantile,0.8,215.85
2021-04-12,28 day ahead inc hosp,2021-05-10,06,quantile,0.8,213.2
2021-04-12,1 day ahead inc hosp,2021-04-13,06,quantile,0.85,313.96
2021-04-12,2 day ahead inc hosp,2021-04-14,06,quantile,0.85,310.07
2021-04-12,3 day ahead inc hosp,2021-04-15,06,quantile,0.85,306.18
2021-04-12,4 day ahead inc hosp,2021-04-16,06,quantile,0.85,302.31
2021-04-12,5 day ahead inc hosp,2021-04-17,06,quantile,0.85,298.49
2021-04-12,6 day ahead inc hosp,2021-04-18,06,quantile,0.85,294.71
2021-04-12,7 day ahead inc hosp,2021-04-19,06,quantile,0.85,290.99
2021-04-12,8 day ahead inc hosp,2021-04-20,06,quantile,0.85,287.32
2021-04-12,9 day ahead inc hosp,2021-04-21,06,quantile,0.85,283.71
2021-04-12,10 day ahead inc hosp,2021-04-22,06,quantile,0.85,280.15
2021-04-12,11 day ahead inc hosp,2021-04-23,06,quantile,0.85,276.65
2021-04-12,12 day ahead inc hosp,2021-04-24,06,quantile,0.85,273.21
2021-04-12,13 day ahead inc hosp,2021-04-25,06,quantile,0.85,269.82
2021-04-12,14 day ahead inc hosp,2021-04-26,06,quantile,0.85,266.48
2021-04-12,15 day ahead inc hosp,2021-04-27,06,quantile,0.85,263.2
2021-04-12,16 day ahead inc hosp,2021-04-28,06,quantile,0.85,259.97
2021-04-12,17 day ahead inc hosp,2021-04-29,06,quantile,0.85,256.8
2021-04-12,18 day ahead inc hosp,2021-04-30,06,quantile,0.85,253.67
2021-04-12,19 day ahead inc hosp,2021-05-01,06,quantile,0.85,250.59
2021-04-12,20 day ahead inc hosp,2021-05-02,06,quantile,0.85,247.57
2021-04-12,21 day ahead inc hosp,2021-05-03,06,quantile,0.85,244.59
2021-04-12,22 day ahead inc hosp,2021-05-04,06,quantile,0.85,241.66
2021-04-12,23 day ahead inc hosp,2021-05-05,06,quantile,0.85,238.78
2021-04-12,24 day ahead inc hosp,2021-05-06,06,quantile,0.85,235.94
2021-04-12,25 day ahead inc hosp,2021-05-07,06,quantile,0.85,233.15
2021-04-12,26 day ahead inc hosp,2021-05-08,06,quantile,0.85,230.41
2021-04-12,27 day ahead inc hosp,2021-05-09,06,quantile,0.85,227.71
2021-04-12,28 day ahead inc hosp,2021-05-10,06,quantile,0.85,225.05
2021-04-12,1 day ahead inc hosp,2021-04-13,06,quantile,0.9,329.07
2021-04-12,2 day ahead inc hosp,2021-04-14,06,quantile,0.9,325.16
2021-04-12,3 day ahead inc hosp,2021-04-15,06,quantile,0.9,321.27
2021-04-12,4 day ahead inc hosp,2021-04-16,06,quantile,0.9,317.39
2021-04-12,5 day ahead inc hosp,2021-04-17,06,quantile,0.9,313.56
2021-04-12,6 day ahead inc hosp,2021-04-18,06,quantile,0.9,309.78
2021-04-12,7 day ahead inc hosp,2021-04-19,06,quantile,0.9,306.05
2021-04-12,8 day ahead inc hosp,2021-04-20,06,quantile,0.9,302.38
2021-04-12,9 day ahead inc hosp,2021-04-21,06,quantile,0.9,298.76
2021-04-12,10 day ahead inc hosp,2021-04-22,06,quantile,0.9,295.19
2021-04-12,11 day ahead inc hosp,2021-04-23,06,quantile,0.9,291.68
2021-04-12,12 day ahead inc hosp,2021-04-24,06,quantile,0.9,288.23
2021-04-12,13 day ahead inc hosp,2021-04-25,06,quantile,0.9,284.84
2021-04-12,14 day ahead inc hosp,2021-04-26,06,quantile,0.9,281.49
2021-04-12,15 day ahead inc hosp,2021-04-27,06,quantile,0.9,278.2
2021-04-12,16 day ahead inc hosp,2021-04-28,06,quantile,0.9,274.97
2021-04-12,17 day ahead inc hosp,2021-04-29,06,quantile,0.9,271.78
2021-04-12,18 day ahead inc hosp,2021-04-30,06,quantile,0.9,268.65
2021-04-12,19 day ahead inc hosp,2021-05-01,06,quantile,0.9,265.57
2021-04-12,20 day ahead inc hosp,2021-05-02,06,quantile,0.9,262.54
2021-04-12,21 day ahead inc hosp,2021-05-03,06,quantile,0.9,259.55
2021-04-12,22 day ahead inc hosp,2021-05-04,06,quantile,0.9,256.62
2021-04-12,23 day ahead inc hosp,2021-05-05,06,quantile,0.9,253.73
2021-04-12,24 day ahead inc hosp,2021-05-06,06,quantile,0.9,250.89
2021-04-12,25 day ahead inc hosp,2021-05-07,06,quantile,0.9,248.09
2021-04-12,26 day ahead inc hosp,2021-05-08,06,quantile,0.9,245.34
2021-04-12,27 day ahead inc hosp,2021-05-09,06,quantile,0.9,242.64
2021-04-12,28 day ahead inc hosp,2021-05-10,06,quantile,0.9,239.98
2021-04-12,1 day ahead inc hosp,2021-04-13,06,quantile,0.95,351.46
2021-04-12,2 day ahead inc hosp,2021-04-14,06,quantile,0.95,347.54
2021-04-12,3 day ahead inc hosp,2021-04-15,06,quantile,0.95,343.63
2021-04-12,4 day ahead inc hosp,2021-04-16,06,quantile,0.95,339.75
2021-04-12,5 day ahead inc hosp,2021-04-17,06,quantile,0.95,335.91
2021-04-12,6 day ahead inc hosp,2021-04-18,06,quantile,0.95,332.11
2021-04-12,7 day ahead inc hosp,2021-04-19,06,quantile,0.95,328.37
2021-04-12,8 day ahead inc hosp,2021-04-20,06,quantile,0.95,324.68
2021-04-12,9 day ahead inc hosp,2021-04-21,06,quantile,0.95,321.05
2021-04-12,10 day ahead inc hosp,2021-04-22,06,quantile,0.95,317.48
2021-04-12,11 day ahead inc hosp,2021-04-23,06,quantile,0.95,313.96
2021-04-12,12 day ahead inc hosp,2021-04-24,06,quantile,0.95,310.5
2021-04-12,13 day ahead inc hosp,2021-04-25,06,quantile,0.95,307.09
2021-04-12,14 day ahead inc hosp,2021-04-26,06,quantile,0.95,303.74
2021-04-12,15 day ahead inc hosp,2021-04-27,06,quantile,0.95,300.44
2021-04-12,16 day ahead inc hosp,2021-04-28,06,quantile,0.95,297.19
2021-04-12,17 day ahead inc hosp,2021-04-29,06,quantile,0.95,294
2021-04-12,18 day ahead inc hosp,2021-04-30,06,quantile,0.95,290.86
2021-04-12,19 day ahead inc hosp,2021-05-01,06,quantile,0.95,287.76
2021-04-12,20 day ahead inc hosp,2021-05-02,06,quantile,0.95,284.72
2021-04-12,21 day ahead inc hosp,2021-05-03,06,quantile,0.95,281.73
2021-04-12,22 day ahead inc hosp,2021-05-04,06,quantile,0.95,278.78
2021-04-12,23 day ahead inc hosp,2021-05-05,06,quantile,0.95,275.89
2021-04-12,24 day ahead inc hosp,2021-05-06,06,quantile,0.95,273.04
2021-04-12,25 day ahead inc hosp,2021-05-07,06,quantile,0.95,270.23
2021-04-12,26 day ahead inc hosp,2021-05-08,06,quantile,0.95,267.48
2021-04-12,27 day ahead inc hosp,2021-05-09,06,quantile,0.95,264.76
2021-04-12,28 day ahead inc hosp,2021-05-10,06,quantile,0.95,262.09
2021-04-12,1 day ahead inc hosp,2021-04-13,06,quantile,0.975,370.88
2021-04-12,2 day ahead inc hosp,2021-04-14,06,quantile,0.975,366.95
2021-04-12,3 day ahead inc hosp,2021-04-15,06,quantile,0.975,363.03
2021-04-12,4 day ahead inc hosp,2021-04-16,06,quantile,0.975,359.14
2021-04-12,5 day ahead inc hosp,2021-04-17,06,quantile,0.975,355.29
2021-04-12,6 day ahead inc hosp,2021-04-18,06,quantile,0.975,351.48
2021-04-12,7 day ahead inc hosp,2021-04-19,06,quantile,0.975,347.73
2021-04-12,8 day ahead inc hosp,2021-04-20,06,quantile,0.975,344.03
2021-04-12,9 day ahead inc hosp,2021-04-21,06,quantile,0.975,340.39
2021-04-12,10 day ahead inc hosp,2021-04-22,06,quantile,0.975,336.81
2021-04-12,11 day ahead inc hosp,2021-04-23,06,quantile,0.975,333.28
2021-04-12,12 day ahead inc hosp,2021-04-24,06,quantile,0.975,329.81
2021-04-12,13 day ahead inc hosp,2021-04-25,06,quantile,0.975,326.39
2021-04-12,14 day ahead inc hosp,2021-04-26,06,quantile,0.975,323.03
2021-04-12,15 day ahead inc hosp,2021-04-27,06,quantile,0.975,319.72
2021-04-12,16 day ahead inc hosp,2021-04-28,06,quantile,0.975,316.47
2021-04-12,17 day ahead inc hosp,2021-04-29,06,quantile,0.975,313.27
2021-04-12,18 day ahead inc hosp,2021-04-30,06,quantile,0.975,310.12
2021-04-12,19 day ahead inc hosp,2021-05-01,06,quantile,0.975,307.02
2021-04-12,20 day ahead inc hosp,2021-05-02,06,quantile,0.975,303.97
2021-04-12,21 day ahead inc hosp,2021-05-03,06,quantile,0.975,300.96
2021-04-12,22 day ahead inc hosp,2021-05-04,06,quantile,0.975,298.01
2021-04-12,23 day ahead inc hosp,2021-05-05,06,quantile,0.975,295.11
2021-04-12,24 day ahead inc hosp,2021-05-06,06,quantile,0.975,292.25
2021-04-12,25 day ahead inc hosp,2021-05-07,06,quantile,0.975,289.44
2021-04-12,26 day ahead inc hosp,2021-05-08,06,quantile,0.975,286.67
2021-04-12,27 day ahead inc hosp,2021-05-09,06,quantile,0.975,283.95
2021-04-12,28 day ahead inc hosp,2021-05-10,06,quantile,0.975,281.27
2021-04-12,1 day ahead inc hosp,2021-04-13,06,quantile,0.99,393.46
2021-04-12,2 day ahead inc hosp,2021-04-14,06,quantile,0.99,389.52
2021-04-12,3 day ahead inc hosp,2021-04-15,06,quantile,0.99,385.59
2021-04-12,4 day ahead inc hosp,2021-04-16,06,quantile,0.99,381.68
2021-04-12,5 day ahead inc hosp,2021-04-17,06,quantile,0.99,377.82
2021-04-12,6 day ahead inc hosp,2021-04-18,06,quantile,0.99,374
2021-04-12,7 day ahead inc hosp,2021-04-19,06,quantile,0.99,370.24
2021-04-12,8 day ahead inc hosp,2021-04-20,06,quantile,0.99,366.53
2021-04-12,9 day ahead inc hosp,2021-04-21,06,quantile,0.99,362.88
2021-04-12,10 day ahead inc hosp,2021-04-22,06,quantile,0.99,359.29
2021-04-12,11 day ahead inc hosp,2021-04-23,06,quantile,0.99,355.75
2021-04-12,12 day ahead inc hosp,2021-04-24,06,quantile,0.99,352.26
2021-04-12,13 day ahead inc hosp,2021-04-25,06,quantile,0.99,348.84
2021-04-12,14 day ahead inc hosp,2021-04-26,06,quantile,0.99,345.46
2021-04-12,15 day ahead inc hosp,2021-04-27,06,quantile,0.99,342.15
2021-04-12,16 day ahead inc hosp,2021-04-28,06,quantile,0.99,338.88
2021-04-12,17 day ahead inc hosp,2021-04-29,06,quantile,0.99,335.67
2021-04-12,18 day ahead inc hosp,2021-04-30,06,quantile,0.99,332.51
2021-04-12,19 day ahead inc hosp,2021-05-01,06,quantile,0.99,329.4
2021-04-12,20 day ahead inc hosp,2021-05-02,06,quantile,0.99,326.34
2021-04-12,21 day ahead inc hosp,2021-05-03,06,quantile,0.99,323.33
2021-04-12,22 day ahead inc hosp,2021-05-04,06,quantile,0.99,320.37
2021-04-12,23 day ahead inc hosp,2021-05-05,06,quantile,0.99,317.45
2021-04-12,24 day ahead inc hosp,2021-05-06,06,quantile,0.99,314.59
2021-04-12,25 day ahead inc hosp,2021-05-07,06,quantile,0.99,311.77
2021-04-12,26 day ahead inc hosp,2021-05-08,06,quantile,0.99,308.99
2021-04-12,27 day ahead inc hosp,2021-05-09,06,quantile,0.99,306.26
2021-04-12,28 day ahead inc hosp,2021-05-10,06,quantile,0.99,303.58
2021-04-12,1 day ahead inc hosp,2021-04-13,06,point,NA,250.09
2021-04-12,2 day ahead inc hosp,2021-04-14,06,point,NA,246.23
2021-04-12,3 day ahead inc hosp,2021-04-15,06,point,NA,242.37
2021-04-12,4 day ahead inc hosp,2021-04-16,06,point,NA,238.54
2021-04-12,5 day ahead inc hosp,2021-04-17,06,point,NA,234.75
2021-04-12,6 day ahead inc hosp,2021-04-18,06,point,NA,231.01
2021-04-12,7 day ahead inc hosp,2021-04-19,06,point,NA,227.32
2021-04-12,8 day ahead inc hosp,2021-04-20,06,point,NA,223.68
2021-04-12,9 day ahead inc hosp,2021-04-21,06,point,NA,220.1
2021-04-12,10 day ahead inc hosp,2021-04-22,06,point,NA,216.57
2021-04-12,11 day ahead inc hosp,2021-04-23,06,point,NA,213.1
2021-04-12,12 day ahead inc hosp,2021-04-24,06,point,NA,209.69
2021-04-12,13 day ahead inc hosp,2021-04-25,06,point,NA,206.33
2021-04-12,14 day ahead inc hosp,2021-04-26,06,point,NA,203.02
2021-04-12,15 day ahead inc hosp,2021-04-27,06,point,NA,199.77
2021-04-12,16 day ahead inc hosp,2021-04-28,06,point,NA,196.57
2021-04-12,17 day ahead inc hosp,2021-04-29,06,point,NA,193.42
2021-04-12,18 day ahead inc hosp,2021-04-30,06,point,NA,190.32
2021-04-12,19 day ahead inc hosp,2021-05-01,06,point,NA,187.27
2021-04-12,20 day ahead inc hosp,2021-05-02,06,point,NA,184.27
2021-04-12,21 day ahead inc hosp,2021-05-03,06,point,NA,181.32
2021-04-12,22 day ahead inc hosp,2021-05-04,06,point,NA,178.42
2021-04-12,23 day ahead inc hosp,2021-05-05,06,point,NA,175.56
2021-04-12,24 day ahead inc hosp,2021-05-06,06,point,NA,172.75
2021-04-12,25 day ahead inc hosp,2021-05-07,06,point,NA,169.99
